GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.6754,1037.6669,845.6148,0.0,0.0,0.0,-1035.537,-9049.7611,479.9729,5443.3544,-1724.5826,52.08791544,-1905.0136999999995,-1672.49468456,-3577.5083845599993
1,399.4017,1083.1419,803.3252,0.0,0.0,0.0,-1037.8727,-9125.6748,495.1136,5355.1526,-1586.4256,49.44668688,-2027.4125000000004,-1536.97891312,-3564.3914131200004
2,394.9494,1040.2908,787.1137,0.0,0.0,0.0,-1016.5742,-9057.3334,493.132,5388.1384,-1643.8471,49.31143704,-1970.2833,-1594.5356629599999,-3564.81896296
3,407.9001,1089.9115,820.7547,0.0,0.0,0.0,-1028.6815,-9144.9599,462.7109,5339.1826,-1586.9394,49.334292,-2053.1816,-1537.605108,-3590.786708
4,380.493,1050.1707,814.5994,0.0,0.0,0.0,-1026.3021,-9082.8847,483.7229,5381.4151,-1665.1968,51.08509368,-1998.7857000000013,-1614.11170632,-3612.897406320001
5,411.6424,1047.3486,803.352,0.0,0.0,0.0,-1007.0791,-9052.92,491.0441,5372.999,-1687.5718,52.485075359999996,-1933.6130000000003,-1635.0867246399998,-3568.69972464
6,375.5262,1056.0904,797.7992,0.0,0.0,0.0,-1005.4983,-9077.2059,488.3958,5432.0405,-1710.7098,53.2329804,-1932.8521,-1657.4768196,-3590.3289196
7,407.0787,1035.5148,818.3857,0.0,0.0,0.0,-1012.5321,-9122.838,482.5108,5369.7558,-1633.4605,52.4259576,-2022.1243000000004,-1581.0345424,-3603.1588424000006
8,386.5879,1074.3831,809.2761,0.0,0.0,0.0,-1026.805,-9064.8515,485.7753,5388.4803,-1698.2705,51.27505272,-1947.1538,-1646.99544728,-3594.14924728
9,408.0658,1074.1897,805.9651,0.0,0.0,0.0,-1031.1773,-9060.3409,472.3247,5393.9479,-1693.7759,50.91100344,-1937.0249999999987,-1642.86489656,-3579.8898965599988
10,423.2023,1060.4098,826.2843,0.0,0.0,0.0,-1006.7477,-9074.1858,475.9262,5405.0578,-1696.6627,51.082985519999994,-1890.0531,-1645.5797144800001,-3535.63281448
11,391.73,1052.3667,843.1334,0.0,0.0,0.0,-1021.2804,-9078.8405,470.0584,5393.5857,-1656.1835,51.14483928,-1949.2467000000006,-1605.03866072,-3554.285360720001
12,426.9881,1083.3111,798.1096,0.0,0.0,0.0,-1020.2419,-9040.4212,469.5076,5359.931,-1712.8392,50.99004216,-1922.815700000001,-1661.8491578399999,-3584.664857840001
13,407.463,1059.0242,829.3038,0.0,0.0,0.0,-1011.4711,-9033.0764,477.3005,5420.4547,-1750.7169,50.83387272,-1851.001299999999,-1699.8830272799999,-3550.884327279999
14,387.2615,1057.2445,796.4983,0.0,0.0,0.0,-1026.9243,-8997.7118,478.0916,5393.4186,-1765.0735,53.12261016,-1912.1215999999995,-1711.95088984,-3624.0724898399994
15,428.151,1058.3439,823.8381,0.0,0.0,0.0,-1037.362,-9026.2872,476.4185,5386.3829,-1717.4532,51.35027832,-1890.5148000000017,-1666.10292168,-3556.6177216800015
