Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.6763,1045.8853,822.2344,0.0,0.0,0.0,-1023.9734,-8991.8153,470.8232,5300.0818,-1713.1706,51.67742543999999,-1968.0877,-1661.49317456,-3629.5808745599998
1,404.0978,1057.2649,812.6043,0.0,0.0,0.0,-1023.3269,-8948.8212,469.0125,5287.4909,-1736.9223,51.589037520000005,-1941.677700000001,-1685.33326248,-3627.010962480001
2,386.6044,1083.8927,814.725,0.0,0.0,0.0,-1036.2064,-9059.7485,476.1209,5286.9465,-1636.6322,50.6500452,-2047.6653999999999,-1585.9821548,-3633.6475548
3,408.8822,1059.8718,811.9463,0.0,0.0,0.0,-1021.6318,-9022.4986,471.3614,5318.5266,-1692.708,53.90449272,-1973.5421000000015,-1638.80350728,-3612.345607280002
4,435.26,1037.0926,835.1313,0.0,0.0,0.0,-1006.9195,-9020.7179,476.786,5313.6415,-1710.5257,53.931288959999996,-1929.7259999999997,-1656.5944110399998,-3586.3204110399997
5,419.8157,1062.0506,801.5323,0.0,0.0,0.0,-1010.5317,-8966.1545,478.8154,5230.541,-1672.7574,52.83989352,-1983.9312,-1619.91750648,-3603.84870648
6,366.0992,1089.1388,798.7984,0.0,0.0,0.0,-1024.1076,-8882.9525,496.7258,5271.9984,-1789.7715,53.45941248,-1884.2994999999992,-1736.31208752,-3620.611587519999
7,425.5772,1063.9046,813.5545,0.0,0.0,0.0,-1007.4438,-8954.7353,460.3563,5284.212,-1733.7636,52.1918316,-1914.5744999999997,-1681.5717684,-3596.1462684
8,394.8999,1024.9043,825.2913,0.0,0.0,0.0,-1015.718,-9058.7555,492.0346,5320.2247,-1634.8348,51.808942079999994,-2017.118699999999,-1583.0258579200001,-3600.144557919999
9,379.9829,1055.1903,805.824,0.0,0.0,0.0,-983.6454,-9047.5216,472.4795,5273.8177,-1648.7098,53.99240184,-2043.8725999999997,-1594.7173981600001,-3638.5899981599996
10,404.8816,1050.9951,790.6447,0.0,0.0,0.0,-1040.9461,-8901.4259,458.8707,5240.1028,-1753.0763,52.862854320000004,-1996.8770999999997,-1700.21344568,-3697.090545679999
11,402.0479,1097.0806,815.9442,0.0,0.0,0.0,-1033.4759,-8905.5079,467.3101,5267.9401,-1802.0697,53.1292896,-1888.6609000000008,-1748.9404104,-3637.601310400001
12,403.3665,1098.2553,794.1326,0.0,0.0,0.0,-1022.0684,-8849.9777,473.9609,5238.1205,-1795.4068,52.19874792,-1864.2102999999997,-1743.20805208,-3607.4183520799993
13,411.7991,1048.8408,803.2567,0.0,0.0,0.0,-1012.5357,-9041.1455,475.1071,5293.5833,-1668.3411,52.32451824,-2021.0942000000005,-1616.01658176,-3637.1107817600005
14,384.0375,1083.7767,809.7686,0.0,0.0,0.0,-1003.6494,-8913.054,467.847,5246.6232,-1779.5229,53.749548,-1924.6504000000004,-1725.773352,-3650.4237520000006
15,416.7162,1050.8317,795.5974,0.0,0.0,0.0,-994.3251,-8899.4658,459.4651,5277.8215,-1798.5865,54.58465656,-1893.3589999999995,-1744.00184344,-3637.3608434399994
16,404.455,1002.7979,802.9537,0.0,0.0,0.0,-1023.8307,-8992.2036,478.705,5324.9287,-1722.992,52.773908399999996,-2002.1940000000004,-1670.2180916,-3672.4120916000006
17,385.8896,1032.9326,807.7063,0.0,0.0,0.0,-1022.978,-8950.5844,477.5663,5321.876,-1739.1049,52.03192248,-1947.5915999999988,-1687.07297752,-3634.664577519999
18,404.0347,1092.2176,805.2146,0.0,0.0,0.0,-1002.892,-8957.917,478.5992,5264.445,-1720.7712,52.8003972,-1916.2979000000005,-1667.9708028,-3584.2687028000005
19,383.6677,1088.4561,791.8979,0.0,0.0,0.0,-1019.7405,-8903.5301,484.2342,5316.3389,-1780.2803,52.69220712,-1858.6758,-1727.58809288,-3586.2638928799997
20,413.9743,1075.6952,811.7929,0.0,0.0,0.0,-1010.9399,-8957.2275,471.0811,5254.6255,-1694.2365,52.4252664,-1940.9983999999995,-1641.8112336,-3582.8096335999994
21,393.3408,1034.5709,781.2442,0.0,0.0,0.0,-1005.8984,-8988.5888,483.9745,5294.9177,-1704.6494,52.64847648,-2006.4390999999996,-1652.00092352,-3658.44002352
22,380.2308,1036.1585,794.7445,0.0,0.0,0.0,-1017.6121,-8948.1509,472.5715,5269.7234,-1766.082,54.65336832,-2012.3343000000004,-1711.42863168,-3723.7629316800007
23,387.1024,1061.3573,819.9819,0.0,0.0,0.0,-1015.3317,-9001.8004,480.4795,5306.3956,-1698.4183,53.39708424,-1961.8153999999995,-1645.0212157600001,-3606.83661576
24,385.3167,1057.6152,783.7752,0.0,0.0,0.0,-972.0795,-8972.3386,483.4482,5334.6884,-1768.3908,56.621733840000005,-1899.5743999999995,-1711.76906616,-3611.3434661599995
25,406.3682,1027.9387,792.4754,0.0,0.0,0.0,-1025.1101,-8860.0371,484.5007,5332.8801,-1836.2953,53.93055096,-1840.9840999999997,-1782.36474904,-3623.3488490399995
26,396.2732,1054.6095,816.2086,0.0,0.0,0.0,-987.8498,-8881.2518,477.9881,5287.3279,-1808.018,53.3674368,-1836.6943,-1754.6505632,-3591.3448632
27,405.1018,1056.6748,807.5361,0.0,0.0,0.0,-1021.4173,-8814.7997,477.5256,5308.9437,-1876.2289,53.98168392,-1780.4349999999995,-1822.24721608,-3602.6822160799998
28,418.0755,1082.1042,796.6774,0.0,0.0,0.0,-994.5906,-8880.0908,467.9412,5302.0748,-1837.4396,55.20278304,-1807.8082999999997,-1782.23681696,-3590.045116959999
29,415.8128,1066.3655,796.3534,0.0,0.0,0.0,-1014.2166,-8889.7736,460.7919,5285.4415,-1803.7549,53.43334128,-1879.2251000000006,-1750.32155872,-3629.5466587200003
30,417.8926,1041.5294,825.3255,0.0,0.0,0.0,-1019.6292,-8829.5098,479.3442,5330.8775,-1876.2986,53.807184719999995,-1754.1698000000006,-1822.4914152800002,-3576.6612152800008
31,396.4225,1037.0444,794.7608,0.0,0.0,0.0,-1023.1178,-8843.6007,478.8812,5286.0961,-1837.5587,54.28957104,-1873.5135000000018,-1783.26912896,-3656.782628960002
32,405.0374,1084.3067,804.4648,0.0,0.0,0.0,-993.5808,-8900.5172,485.8625,5301.241,-1785.7867,55.70114688,-1813.1855999999998,-1730.0855531200002,-3543.27115312
33,413.9367,1057.6826,807.0979,0.0,0.0,0.0,-1021.6765,-8818.0987,477.1804,5228.1712,-1825.3208,54.066186,-1855.706400000001,-1771.254614,-3626.961014000001
34,416.051,1058.4633,810.7064,0.0,0.0,0.0,-1017.5328,-8867.4638,480.7357,5270.2069,-1819.6328,54.33177312,-1848.8332999999993,-1765.30102688,-3614.1343268799997
35,406.7733,1120.1981,816.8959,0.0,0.0,0.0,-1004.3879,-8895.743,489.5951,5308.6179,-1813.8516,55.2272832,-1758.0505999999996,-1758.6243167999999,-3516.6749167999997
36,404.9604,1085.1546,814.7745,0.0,0.0,0.0,-1018.4471,-8999.8223,487.8872,5298.6283,-1720.6133,54.505303919999996,-1926.8643999999995,-1666.10799608,-3592.9723960799993
37,388.9795,1060.1061,819.3439,0.0,0.0,0.0,-1016.4498,-9055.6963,467.141,5335.5762,-1697.6382,52.95173328,-2000.9993999999997,-1644.68646672,-3645.68586672
38,430.6853,1064.8698,803.1168,0.0,0.0,0.0,-1016.1355,-9018.1753,472.432,5312.792,-1697.908,51.536844,-1950.4148999999998,-1646.371156,-3596.7860559999995
39,407.1401,1066.1586,798.2848,0.0,0.0,0.0,-1006.4727,-8919.0999,468.5875,5282.9239,-1752.8644,52.53545304,-1902.4776999999995,-1700.32894696,-3602.8066469599994
40,430.5997,1014.0344,805.3795,0.0,0.0,0.0,-972.1743,-8934.0661,460.2738,5256.1665,-1735.4211,54.381773519999996,-1939.7865000000002,-1681.03932648,-3620.82582648
41,419.4801,1043.6021,816.9597,0.0,0.0,0.0,-1020.8561,-8933.2794,465.9537,5298.5057,-1791.2551,53.265654,-1909.6341999999995,-1737.989446,-3647.623646
42,376.5455,1041.1833,810.2174,0.0,0.0,0.0,-1018.4052,-8911.4846,462.76,5302.6277,-1776.7678,53.52377112,-1936.5559000000003,-1723.24402888,-3659.79992888
43,376.2693,1059.2946,791.103,0.0,0.0,0.0,-993.7546,-8844.2022,479.223,5279.004,-1848.3286,54.62696088,-1853.0629,-1793.70163912,-3646.76453912
44,389.6484,1057.8485,796.306,0.0,0.0,0.0,-1008.5842,-8891.252,475.5856,5283.2509,-1785.1576,52.9281648,-1897.1967999999997,-1732.2294352,-3629.4262351999996
45,396.8955,1093.2495,826.7662,0.0,0.0,0.0,-1009.6775,-8906.7817,464.3686,5272.2869,-1756.7864,51.965494559999996,-1862.8925,-1704.82090544,-3567.71340544
46,408.0093,1011.9507,821.6844,0.0,0.0,0.0,-1009.2846,-8956.8219,489.5281,5294.3053,-1736.2431,53.394084719999995,-1940.6287000000011,-1682.84901528,-3623.4777152800007
47,384.2004,1143.4519,795.3487,0.0,0.0,0.0,-1007.5962,-8989.6994,473.1245,5297.8624,-1698.1414,54.46617336,-1903.3076999999994,-1643.67522664,-3546.9829266399993
48,412.1534,1081.4472,797.349,0.0,0.0,0.0,-998.7594,-8811.4108,459.7207,5304.5887,-1866.3858,54.921654,-1754.9111999999996,-1811.464146,-3566.3753459999994
49,392.6674,1079.8611,823.5064,0.0,0.0,0.0,-1000.9784,-8874.6207,474.4392,5269.9719,-1820.4685,53.70060168,-1835.1530999999995,-1766.7678983199999,-3601.9209983199994
50,403.7952,1023.4162,791.6738,0.0,0.0,0.0,-1025.9725,-8821.0526,478.0832,5294.3703,-1821.1571,52.56045216,-1855.6864000000014,-1768.5966478399998,-3624.2830478400015
51,377.8661,1088.5583,800.9274,0.0,0.0,0.0,-1053.9214,-8905.955,476.2537,5284.0645,-1734.7648,50.018700239999994,-1932.2063999999991,-1684.7460997599999,-3616.9524997599992
52,406.8268,1061.3058,798.0492,0.0,0.0,0.0,-995.2274,-8876.6816,479.3384,5270.9222,-1800.8799,53.95977288,-1855.4665999999997,-1746.92012712,-3602.3867271199997
53,404.5012,1047.0019,816.4691,0.0,0.0,0.0,-1020.9811,-8766.1074,485.0755,5285.4803,-1901.133,54.63061632,-1748.5605000000005,-1846.50238368,-3595.06288368
54,372.8752,1065.815,803.4867,0.0,0.0,0.0,-1012.9102,-8876.6939,490.7068,5266.8346,-1789.1102,51.99102144,-1889.8858,-1737.1191785600001,-3627.00497856
55,385.0122,1033.9457,794.1926,0.0,0.0,0.0,-1006.961,-9014.6996,480.1274,5336.2314,-1720.8462,54.10819296,-1992.1513000000004,-1666.73800704,-3658.8893070400004
56,371.7033,1042.0528,769.9232,0.0,0.0,0.0,-1014.9025,-8940.8487,483.5522,5320.5706,-1765.5793,54.27027648,-1967.9491000000007,-1711.3090235200002,-3679.258123520001
57,387.8499,1053.9559,817.3671,0.0,0.0,0.0,-1011.7707,-8896.5119,494.1403,5291.5838,-1802.7245,54.423527039999996,-1863.3855999999987,-1748.30097296,-3611.686572959999
58,380.4071,1062.7261,800.984,0.0,0.0,0.0,-1008.4062,-8906.0377,475.2117,5274.2227,-1777.7356,53.6268996,-1920.8923000000004,-1724.1087004,-3645.0010004000005
59,392.2884,1090.0347,792.6923,0.0,0.0,0.0,-1037.2632,-8848.44,477.4188,5261.295,-1794.5482,51.72443496,-1871.9740000000002,-1742.82376504,-3614.7977650400003
60,428.3575,1086.68,779.8489,0.0,0.0,0.0,-1010.7587,-8893.1009,463.9272,5268.4785,-1778.6847,53.05732272,-1876.5674999999983,-1725.62737728,-3602.194877279998
61,393.069,1114.2094,820.0225,0.0,0.0,0.0,-1012.2073,-8912.7632,469.3963,5275.6848,-1772.1901,52.71765336,-1852.588499999999,-1719.47244664,-3572.0609466399987
62,382.6248,1046.6266,793.4438,0.0,0.0,0.0,-1020.3186,-8947.274,485.9142,5322.6974,-1765.4771,54.15460632,-1936.2857999999997,-1711.32249368,-3647.60829368
63,395.7474,1072.5064,783.5538,0.0,0.0,0.0,-1014.0606,-8870.9918,472.738,5319.1364,-1839.3083,53.663071679999995,-1841.3703999999989,-1785.64522832,-3627.0156283199985
64,419.0209,1076.8865,816.4042,0.0,0.0,0.0,-1003.168,-8970.9142,469.0858,5268.9772,-1735.9689,52.413765119999994,-1923.7075999999997,-1683.55513488,-3607.2627348799997
65,387.9451,1042.334,827.6356,0.0,0.0,0.0,-1007.516,-8949.2777,491.4492,5321.6296,-1785.2006,52.510776480000004,-1885.8002000000006,-1732.68982352,-3618.4900235200007
66,400.2384,1063.2016,805.2303,0.0,0.0,0.0,-1054.4081,-8841.6267,477.3528,5295.0036,-1815.9292,53.11948176,-1855.008100000001,-1762.80971824,-3617.817818240001
67,397.7704,1080.9037,786.3357,0.0,0.0,0.0,-1023.6201,-8873.8129,471.2916,5258.7247,-1800.2736,52.95555864,-1902.4069000000009,-1747.31804136,-3649.7249413600007
68,400.7249,1065.8845,800.9253,0.0,0.0,0.0,-1026.4292,-8884.2661,471.155,5277.6053,-1792.3133,53.64369575999999,-1894.4003000000012,-1738.6696042400001,-3633.069904240001
69,400.9397,1037.0729,801.0099,0.0,0.0,0.0,-1024.8631,-8950.8452,469.3124,5274.4495,-1736.9316,54.42124896,-1992.9238999999998,-1682.51035104,-3675.4342510399997
70,399.9209,1035.2424,785.3949,0.0,0.0,0.0,-1020.98,-8935.4765,483.6711,5348.8355,-1807.9048,55.68124536,-1903.391700000001,-1752.22355464,-3655.6152546400012
71,401.4234,1069.3945,785.1314,0.0,0.0,0.0,-1011.5667,-8813.1971,473.8101,5304.3069,-1883.4682,55.449471599999995,-1790.6974999999993,-1828.0187284,-3618.7162283999996
72,400.0355,1109.6347,789.01,0.0,0.0,0.0,-1023.7362,-8812.3406,472.2715,5251.0599,-1843.8808,54.65496168,-1814.0652,-1789.2258383199999,-3603.29103832
73,400.8683,1022.1327,810.6288,0.0,0.0,0.0,-1022.594,-8931.8582,497.2749,5302.8271,-1741.4829,54.15728328,-1920.7204000000002,-1687.32561672,-3608.04601672
74,401.4357,1093.1011,817.4615,0.0,0.0,0.0,-1005.8895,-8869.9899,478.7779,5295.5086,-1839.3619,55.71821016,-1789.5946000000004,-1783.6436898400002,-3573.23828984
75,402.1897,1115.2011,811.0806,0.0,0.0,0.0,-1031.8932,-8743.2223,468.3718,5274.7862,-1918.1235,54.98699616,-1703.4861,-1863.13650384,-3566.6226038399996
76,398.0795,1049.0196,795.8575,0.0,0.0,0.0,-1005.5638,-8808.814,473.229,5281.7648,-1868.4953,54.690574319999996,-1816.4274000000005,-1813.80472568,-3630.2321256800005
77,374.8757,1018.6556,801.6156,0.0,0.0,0.0,-1017.131,-8855.5779,475.2468,5303.4423,-1800.7747,54.17061552,-1898.8729000000003,-1746.60408448,-3645.4769844800003
78,411.1208,1044.5305,787.3023,0.0,0.0,0.0,-1006.7367,-8816.6775,475.8981,5294.705,-1859.716,54.068472,-1809.8575,-1805.647528,-3615.505028
79,395.3218,1119.3238,787.4063,0.0,0.0,0.0,-991.5396,-8872.2547,468.5495,5331.2154,-1842.8214,53.6863212,-1761.977499999999,-1789.1350788,-3551.112578799999
80,412.0182,1057.5241,788.3544,0.0,0.0,0.0,-1013.6571,-8867.3753,459.8107,5259.7776,-1785.2034,52.23833208,-1903.5473999999986,-1732.9650679200001,-3636.512467919999
81,396.3924,1039.4392,787.8215,0.0,0.0,0.0,-1016.5411,-8931.1767,468.4523,5254.5361,-1729.0523,52.09469784,-2001.0762999999997,-1676.95760216,-3678.03390216
82,446.5828,1052.4762,814.281,0.0,0.0,0.0,-1002.0438,-8947.6651,478.9476,5274.5912,-1730.972,52.836973199999996,-1882.8300999999992,-1678.1350267999999,-3560.965126799999
83,433.069,1034.2994,813.3167,0.0,0.0,0.0,-1054.6032,-8867.8732,480.4499,5336.4505,-1830.2067,53.4751848,-1824.8909000000003,-1776.7315151999999,-3601.6224152
84,382.8075,1065.7351,786.9998,0.0,0.0,0.0,-991.5952,-8954.7045,479.3212,5280.8638,-1746.162,54.1130616,-1950.572299999999,-1692.0489384,-3642.621238399999
85,407.9364,1141.4372,772.2256,0.0,0.0,0.0,-999.1864,-8929.9854,479.6062,5283.6071,-1744.0794,54.76956335999999,-1844.3592999999992,-1689.3098366400002,-3533.669136639999
86,377.8244,1057.9488,796.6315,0.0,0.0,0.0,-1030.6557,-8879.7099,463.5018,5260.6366,-1799.7421,53.09112744,-1953.8225000000002,-1746.65097256,-3700.47347256
