GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.9835,1002.9287,812.0201,0.0,0.0,0.0,-998.9744,-8922.6573,490.257,5097.194,-1690.2731,53.87621904,-2131.2484000000013,-1636.39688096,-3767.645280960002
1,400.8126,1079.8762,805.4061,0.0,0.0,0.0,-1006.3532,-8841.4069,480.2621,5062.0728,-1771.558,55.835148239999995,-2019.3302999999996,-1715.72285176,-3735.0531517599998
2,388.8529,1035.0416,786.9695,0.0,0.0,0.0,-994.6119,-8823.7484,479.7408,5063.0908,-1793.1787,57.155846399999994,-2064.664700000001,-1736.0228536,-3800.687553600001
3,394.6929,1026.2793,791.6812,0.0,0.0,0.0,-1000.0485,-8802.3674,492.4406,5129.4742,-1842.5516,56.36156544,-1967.8476999999993,-1786.19003456,-3754.037734559999
4,403.0563,1055.7308,785.0105,0.0,0.0,0.0,-984.9706,-8778.9478,490.6799,5075.5558,-1834.3093,55.657622159999995,-1953.8851000000004,-1778.6516778399998,-3732.5367778400005
5,379.6654,1043.8856,795.7276,0.0,0.0,0.0,-1019.0045,-8788.3676,486.7923,5072.0904,-1816.3651,54.64554336,-2029.210799999999,-1761.71955664,-3790.930356639999
6,402.7705,1018.6093,787.3529,0.0,0.0,0.0,-1008.4991,-8885.3186,467.9555,5121.2853,-1745.111,53.61774552,-2095.8442000000014,-1691.4932544800001,-3787.3374544800013
7,399.3455,1059.0413,828.149,0.0,0.0,0.0,-1001.858,-8767.8357,480.3413,5046.9262,-1840.9619,55.74696624,-1955.8903999999993,-1785.2149337600001,-3741.1053337599997
8,369.4119,1031.3336,806.0711,0.0,0.0,0.0,-1001.1445,-8833.4497,502.5431,5091.1264,-1805.3774,55.545048,-2034.1080999999995,-1749.8323520000001,-3783.940452
9,371.6826,1061.6353,789.5646,0.0,0.0,0.0,-1001.2092,-8879.7905,501.3639,5106.3206,-1748.7189,53.3838636,-2050.4326999999985,-1695.3350364,-3745.7677363999983
10,397.3886,1058.6446,796.8442,0.0,0.0,0.0,-973.7486,-8860.1358,488.108,5045.7045,-1744.8861,53.4960648,-2047.1944999999996,-1691.3900352,-3738.584535199999
11,393.8742,1054.5435,810.3694,0.0,0.0,0.0,-1002.5636,-8818.1626,489.5212,5121.0455,-1841.2193,55.014145920000004,-1951.3723999999993,-1786.20515408,-3737.577554079999
