Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.0691,1040.2505,806.9899,0.0,0.0,0.0,-970.3954,-9022.4634,468.4534,5344.9326,-1783.6329,1072.7618,-664.3711,-1929.1633000000002,-1375.2422000000001,-3304.4055000000003
1,387.2174,1018.8385,769.2862,0.0,0.0,0.0,-981.7725,-9093.3432,475.3007,5389.2325,-1712.8839,1060.2122,-652.5736,-2035.2403999999997,-1305.2453,-3340.4856999999997
2,375.1655,1020.0709,803.5221,0.0,0.0,0.0,-977.373,-9151.5344,465.2534,5387.2618,-1694.6406,1065.0601,-658.8784,-2077.6337000000003,-1288.4589,-3366.0926000000004
3,380.579,992.5376,779.0985,0.0,0.0,0.0,-976.9214,-9055.3635,466.1471,5366.5606,-1738.8146,1078.5074,-669.0534,-2047.3620999999994,-1329.3606,-3376.7226999999993
4,402.6553,1015.3229,776.8592,0.0,0.0,0.0,-1007.4171,-8986.7193,453.4788,5364.4455,-1774.5315,1070.2812,-661.0008,-1981.3747000000012,-1365.2511000000002,-3346.6258000000016
5,360.3518,1034.7809,764.6531,0.0,0.0,0.0,-975.1293,-9156.5902,475.9643,5374.1867,-1647.2428,1063.1842,-652.5635,-2121.7827000000007,-1236.6221,-3358.404800000001
6,395.0538,1054.6488,759.4246,0.0,0.0,0.0,-997.0032,-9016.6266,482.2785,5375.4069,-1779.7848,1063.6378,-657.1623,-1946.8171999999995,-1373.3093,-3320.1264999999994
7,420.8687,1054.2182,767.8552,0.0,0.0,0.0,-995.19,-8916.8052,473.3821,5371.0678,-1853.1851,1071.9255,-669.9232,-1824.6032000000014,-1451.1827999999998,-3275.786000000001
8,394.2944,1085.8444,803.5767,0.0,0.0,0.0,-982.295,-9005.8107,482.9774,5345.966,-1782.6384,1061.7998,-655.6736,-1875.4467999999997,-1376.5122000000001,-3251.959
9,403.9539,1063.7086,768.357,0.0,0.0,0.0,-987.5153,-9057.5407,470.5468,5378.8443,-1772.5845,1069.837,-661.5867,-1959.6454000000003,-1364.3341999999998,-3323.9796
10,377.2905,1062.9797,765.1406,0.0,0.0,0.0,-984.0819,-9038.4129,451.3674,5370.6195,-1789.8796,1062.8488,-653.7027,-1995.097099999999,-1380.7335,-3375.8305999999993
11,390.4307,1024.7904,762.1859,0.0,0.0,0.0,-1002.3134,-8878.9386,456.4798,5338.5103,-1888.3423,1067.2099,-658.343,-1908.8548999999994,-1479.4753999999998,-3388.3302999999996
12,363.7417,1012.359,790.1506,0.0,0.0,0.0,-987.6231,-8987.0683,475.8709,5379.3501,-1824.9566,1072.4925,-670.6627,-1953.2191000000012,-1423.1268,-3376.345900000001
13,419.8879,1056.482,769.8747,0.0,0.0,0.0,-952.3943,-8976.2396,463.6243,5369.7137,-1848.8697,1079.5186,-669.553,-1849.0513,-1438.9040999999997,-3287.9554
14,393.5226,1046.7824,783.8711,0.0,0.0,0.0,-985.0029,-8819.5349,460.7413,5313.5524,-1925.4148,1085.6894,-677.5867,-1806.0680000000011,-1517.3121,-3323.380100000001
15,382.4987,1017.5016,789.0413,0.0,0.0,0.0,-973.4244,-8936.8045,468.6355,5337.3636,-1832.6284,1069.1283,-664.9715,-1915.1881999999996,-1428.4715999999999,-3343.6598
16,395.8246,975.7649,780.315,0.0,0.0,0.0,-986.2351,-8945.108,467.3993,5399.0431,-1874.991,1072.5964,-663.1692,-1912.9961999999996,-1465.5638000000001,-3378.5599999999995
17,382.3946,1006.7279,757.5174,0.0,0.0,0.0,-997.6309,-8948.6682,453.7506,5383.9428,-1848.7988,1067.4037,-658.7847,-1961.9658,-1440.1798,-3402.1456
18,393.9721,1010.8715,745.8411,0.0,0.0,0.0,-991.7298,-8923.9902,464.2875,5372.3634,-1840.5093,1076.0315,-667.4576,-1928.3844,-1431.9353999999998,-3360.3197999999993
19,388.1202,1036.6599,781.8867,0.0,0.0,0.0,-988.9922,-8885.1793,455.523,5358.0626,-1899.2084,1081.3141,-678.0507,-1853.9190999999992,-1495.945,-3349.864099999999
20,390.3968,1049.6575,770.9217,0.0,0.0,0.0,-958.2049,-8855.914,469.9169,5314.4376,-1888.4953,1083.8514,-675.8293,-1818.7884000000004,-1480.4732,-3299.2616000000003
21,378.6527,1044.1766,792.7814,0.0,0.0,0.0,-993.1027,-9085.2401,463.5954,5378.3406,-1695.2103,1072.3791,-664.0765,-2020.7961000000005,-1286.9076999999997,-3307.7038000000002
22,373.5107,1039.1009,769.2866,0.0,0.0,0.0,-967.6646,-8883.1751,466.9949,5375.0974,-1884.8924,1087.4613,-681.3751,-1826.8492000000015,-1478.8062,-3305.6554000000015
23,421.3775,1053.7886,771.1172,0.0,0.0,0.0,-972.0356,-8948.683,451.2313,5353.4328,-1821.47,1075.4503,-670.4138,-1869.771200000001,-1416.4335,-3286.204700000001
24,395.1544,1029.1609,786.5569,0.0,0.0,0.0,-982.7441,-8916.8997,472.4848,5411.5312,-1877.8144,1071.2876,-672.3489,-1804.7555999999995,-1478.8756999999998,-3283.6312999999996
25,392.5177,1006.5868,751.0926,0.0,0.0,0.0,-983.0731,-8812.0292,465.0069,5324.9113,-1893.4696,1073.0595,-668.4432,-1854.987000000001,-1488.8532999999998,-3343.840300000001
26,389.5589,1052.2408,794.7883,0.0,0.0,0.0,-981.7162,-8878.9437,455.5413,5356.6023,-1928.3412,1076.556,-673.2714,-1811.9282999999996,-1525.0566,-3336.9848999999995
27,385.9529,1064.2196,757.4845,0.0,0.0,0.0,-963.8001,-9043.2275,470.9443,5378.1384,-1793.1985,1072.4972,-668.8565,-1950.2879000000003,-1389.5578,-3339.8457
28,376.7967,1016.0155,810.5278,0.0,0.0,0.0,-992.601,-8876.0275,459.6766,5351.4685,-1904.4311,1075.8472,-665.7539,-1854.1434000000008,-1494.3378000000002,-3348.4812000000006
29,386.3942,1014.3622,776.041,0.0,0.0,0.0,-959.6776,-8979.6338,479.2724,5366.1277,-1803.583,1064.9986,-661.869,-1917.1138999999994,-1400.4534000000003,-3317.5672999999997
30,384.9651,1033.3111,762.8793,0.0,0.0,0.0,-989.6474,-8929.6795,461.0742,5397.5739,-1866.1454,1077.7609,-665.7085,-1879.5232999999998,-1454.093,-3333.6162999999997
