Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.5987211554602254e-14,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-33.676199999999945,-21.783900000000806,-0.0001000000000139778,3.339550858072471e-13,39.28780000000012,-30.393700000000095,43.0251,-55.46020000000004,51.919199999999904,-3.541000000000359
1,5.1514348342607263e-14,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-35.84440000000003,-17.905099999999045,-1.9539925233402755e-14,-4.476419235288631e-13,35.42690000000012,-28.773099999999793,44.1518,-53.74940000000046,50.80560000000055,-2.943799999999449
2,-1.4210854715202004e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-29.609500000000057,-23.630200000000563,-0.00010000000001042508,-4.831690603168681e-13,41.79340000000002,-30.757600000000146,42.507600000000025,-53.239900000000944,53.543400000000126,0.3034999999987349
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-34.620700000000056,-13.219300000000167,-3.197442310920451e-14,4.263256414560601e-14,30.31150000000005,-30.17629999999997,44.175800000000045,-47.84000000000081,44.31100000000012,-3.529000000001595
4,-2.842170943040401e-14,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-32.546799999999955,-21.16390000000075,1.5987211554602254e-14,-3.339550858072471e-13,33.150000000000084,-31.475699999999847,42.08100000000009,-53.71060000000212,43.7553000000001,-9.955300000001117
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-36.174300000000066,-18.087100000000568,9.999999999799059e-05,1.7763568394002505e-13,34.90770000000005,-29.7228,42.774800000000035,-54.26140000000109,47.95970000000008,-6.301700000000771
6,-1.7763568394002505e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-33.93589999999997,-17.15459999999944,3.552713678800501e-14,-5.471179065352771e-13,34.369099999999975,-31.258399999999988,43.76119999999994,-51.09049999999955,46.87189999999981,-4.218599999999505
7,-0.00010000000003351772,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-36.79150000000002,-18.445199999998906,1.0658141036401503e-14,-4.263256414560601e-14,37.491900000000065,-31.126100000000008,44.89539999999993,-55.236799999999604,51.26119999999999,-3.9755999999996234
8,-4.263256414560601e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-36.22100000000005,-16.92119999999987,-3.108624468950438e-14,9.999999999621423e-05,37.34629999999997,-30.568599999999968,43.443000000000055,-53.14209999999976,50.220699999999944,-2.921399999999821
9,9.999999999621423e-05,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-34.9317,-13.86340000000098,-2.6645352591003757e-14,-5.044853423896711e-13,33.31230000000009,-29.732199999999985,42.57369999999998,-48.79500000000132,46.15379999999986,-2.641200000001014
10,6.217248937900877e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-36.98629999999997,-15.508700000000374,-1.0658141036401503e-14,2.2737367544323206e-13,32.02029999999995,-31.192200000000106,42.63580000000001,-52.49500000000023,43.46389999999997,-9.031100000000272
11,-4.440892098500626e-14,-9.999999994647624e-05,-7.105427357601002e-15,0.0,0.0,0.0,-32.788000000000004,-19.521299999999982,-9.999999997134523e-05,9.999999996068709e-05,35.04379999999989,-30.228400000000086,43.77529999999991,-52.309400000000565,48.59069999999983,-3.7187000000007444
12,1.9539925233402755e-14,-1.4210854715202004e-14,1.9539925233402755e-14,0.0,0.0,0.0,-31.923200000000083,-10.039600000001151,0.00010000000003707044,-2.7711166694643907e-13,30.76630000000006,-29.84560000000004,42.54050000000004,-41.962700000001334,43.46120000000006,1.4984999999989554
13,-2.6645352591003757e-14,9.99999999109491e-05,7.460698725481052e-14,0.0,0.0,0.0,-34.205100000000016,-21.8473000000009,3.375077994860476e-14,-4.902744876744691e-13,37.33549999999987,-31.589100000000215,44.13259999999995,-56.052300000001296,49.87899999999949,-6.1733000000018095
14,-3.019806626980426e-14,-1.3500311979441904e-13,0.00010000000000509601,0.0,0.0,0.0,-28.248800000000017,-22.120299999999595,1.7763568394002505e-15,3.552713678800501e-14,34.86440000000002,-31.17330000000011,42.97309999999998,-50.36899999999962,46.66419999999978,-3.70480000000007
15,2.3092638912203256e-14,-1.8829382497642655e-13,0.00010000000008325571,0.0,0.0,0.0,-28.662200000000055,-12.9603999999999,0.00010000000002285958,4.902744876744691e-13,30.17369999999998,-28.045399999999894,44.080000000000005,-41.622399999999644,46.20830000000021,4.585900000000798
16,-8.881784197001252e-15,6.394884621840902e-14,-0.00010000000002108322,0.0,0.0,0.0,-34.80740000000003,-14.769000000000993,0.00010000000000864873,-9.99999998327894e-05,36.00319999999998,-29.684899999999992,45.042300000000026,-49.57650000000109,51.36060000000023,1.784099999998702
17,4.574118861455645e-14,-9.237055564881302e-14,6.039613253960852e-14,0.0,0.0,0.0,-31.276300000000084,-19.83329999999942,-9.999999996068709e-05,-1.4210854715202004e-14,37.25510000000014,-30.587499999999984,43.702199999999955,-51.109699999999464,50.3698,-0.7398999999994587
18,1.2434497875801753e-14,4.973799150320701e-14,-0.00010000000002108322,0.0,0.0,0.0,-26.750099999999897,-14.914199999999617,-0.00010000000000864873,0.00010000000031595846,31.873800000000045,-29.302199999999836,42.33420000000008,-41.664399999998594,44.9058000000003,3.241400000001235
19,4.440892098500626e-14,1.3500311979441904e-13,2.1316282072803006e-14,0.0,0.0,0.0,-26.806500000000003,-28.45349999999975,-1.4210854715202004e-14,3.268496584496461e-13,34.415200000000084,-29.74639999999993,41.62079999999998,-55.25999999999931,46.28960000000002,-8.970399999999522
20,1.7763568394002505e-14,6.394884621840902e-14,9.99999999891088e-05,0.0,0.0,0.0,-33.35069999999988,-18.826100000001283,-9.999999995891073e-05,2.1316282072803006e-14,38.91979999999994,-30.048699999999954,45.03239999999997,-52.17680000000159,53.903500000000065,1.7266999999980186
21,-0.00010000000002996501,-6.750155989720952e-14,5.5067062021407764e-14,0.0,0.0,0.0,-34.35070000000006,-11.649099999999777,-4.440892098500626e-14,5.897504706808832e-13,26.798000000000037,-29.680299999999974,43.68340000000004,-45.9998999999999,40.80109999999999,-5.198799999999913
22,0.0,0.00010000000002463594,3.907985046680551e-14,0.0,0.0,0.0,-28.575400000000037,-19.15289999999976,3.907985046680551e-14,-6.963318810448982e-13,29.447500000000055,-31.107199999999942,41.05369999999992,-47.72820000000051,39.39399999999992,-8.334200000000138
23,2.842170943040401e-14,-9.99999999358181e-05,6.927791673660977e-14,0.0,0.0,0.0,-38.257900000000035,-16.04720000000085,0.00010000000000331966,2.1316282072803006e-14,37.5207,-31.178000000000054,44.29379999999993,-54.30510000000223,50.63649999999999,-3.6686000000026837
