POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.5199,1051.0573,798.898,0.0,0.0,0.0,-996.9247,-9049.1794,485.3508,5382.2113,-1760.8557,1071.8168,-652.8516,-1936.0668000000014,-1341.8905,-3277.9573000000014
1,396.1068,1089.3677,821.5797,0.0,0.0,0.0,-1021.3148,-9095.5133,470.0299,5353.0558,-1717.9289,1069.8796,-651.1822,-1986.6882000000005,-1299.2315,-3285.9197000000004
2,371.7671,1081.1215,805.0244,0.0,0.0,0.0,-1001.9938,-9076.3768,476.5672,5381.2067,-1752.1044,1073.05,-654.803,-1962.6836999999996,-1333.8573999999999,-3296.5410999999995
3,383.816,1044.2198,819.2497,0.0,0.0,0.0,-1022.3163,-9005.2536,470.3001,5369.435,-1809.3509,1064.3749,-643.5271,-1940.5492999999997,-1388.5031,-3329.0523999999996
4,410.2317,1078.3498,820.2948,0.0,0.0,0.0,-1024.2098,-9094.3861,491.6474,5410.631,-1728.4671,1068.4621,-644.9728,-1907.4412000000002,-1304.9778000000001,-3212.4190000000003
5,409.8338,1086.1848,836.4743,0.0,0.0,0.0,-1024.9045,-9096.9028,480.7462,5381.9442,-1701.4983,1069.6055,-644.5008,-1926.6240000000007,-1276.3936,-3203.017600000001
6,406.9423,1086.187,814.5948,0.0,0.0,0.0,-1014.3521,-9026.5814,478.2629,5363.8672,-1774.4407,1065.9862,-646.6713,-1891.0793000000003,-1355.1258,-3246.2051
7,410.9144,1084.2322,798.9242,0.0,0.0,0.0,-995.9938,-9114.0272,483.3807,5373.9838,-1708.5071,1072.1145,-648.2597,-1958.5857000000005,-1284.6523000000002,-3243.2380000000007
8,413.1532,1076.725,799.6643,0.0,0.0,0.0,-1009.3448,-9089.0486,471.1636,5370.0334,-1730.9808,1074.34,-650.5499,-1967.6538999999993,-1307.1907,-3274.8445999999994
9,427.7587,1052.5923,814.6552,0.0,0.0,0.0,-995.9221,-9054.9435,496.7593,5356.6163,-1735.3592,1071.2215,-655.8147,-1902.4838,-1319.9524000000001,-3222.4361999999996
10,391.6985,1028.6421,819.9003,0.0,0.0,0.0,-1032.3826,-8948.5832,488.0222,5366.2926,-1820.1717,1065.0648,-645.113,-1886.4100999999991,-1400.2199,-3286.629999999999
11,424.2469,1061.0561,807.8852,0.0,0.0,0.0,-1011.9271,-8953.6798,457.0757,5348.842,-1805.6707,1073.2816,-653.6053,-1866.5010000000002,-1385.9944,-3252.4954
12,379.1049,1088.9595,786.5123,0.0,0.0,0.0,-1013.4865,-8916.6739,486.449,5361.8167,-1863.7734,1068.807,-650.8172,-1827.3179999999993,-1445.7836,-3273.1015999999995
13,386.9153,1108.0972,792.2274,0.0,0.0,0.0,-971.5734,-9063.5955,488.0677,5342.5244,-1741.7525,1065.9673,-655.4616,-1917.3369000000002,-1331.2468,-3248.5837000000006
14,383.7201,1055.9587,800.7131,0.0,0.0,0.0,-1041.8606,-9020.3957,494.5408,5383.0406,-1768.2962,1060.1697,-647.7996,-1944.2829999999985,-1355.9261000000001,-3300.209099999998
15,404.2307,1103.9544,794.0162,0.0,0.0,0.0,-994.6027,-9004.4928,477.2681,5334.9295,-1754.4819,1064.734,-655.1439,-1884.6965999999993,-1344.8918,-3229.588399999999
16,383.7995,1054.1551,815.0854,0.0,0.0,0.0,-1011.3941,-9094.4531,480.4847,5377.2699,-1687.6083,1069.3598,-652.534,-1995.052600000001,-1270.7825000000003,-3265.8351000000007
17,405.6506,1088.5491,805.8871,0.0,0.0,0.0,-997.7277,-9019.9469,469.1018,5342.9191,-1743.2494,1070.8009,-654.6729,-1905.5669000000007,-1327.1214,-3232.6883000000003
18,408.008,1046.8812,817.1834,0.0,0.0,0.0,-1033.0385,-8951.3083,462.9982,5368.209,-1805.2757,1068.7645,-647.4474,-1881.067000000001,-1383.9586,-3265.025600000001
19,363.9911,1067.9314,806.7458,0.0,0.0,0.0,-1027.242,-8965.3243,478.5556,5367.0026,-1802.0789,1074.34,-654.8003,-1908.3398000000007,-1382.5392000000002,-3290.879000000001
20,392.8162,1034.2549,810.2837,0.0,0.0,0.0,-1020.1645,-8949.6794,477.3235,5375.8418,-1809.8112,1073.8675,-659.8208,-1879.3238000000001,-1395.7645,-3275.0883
21,411.3842,1071.8529,777.0476,0.0,0.0,0.0,-1011.9433,-8969.6907,485.7909,5335.9898,-1753.9093,1070.8387,-652.4495,-1899.5685999999987,-1335.5201,-3235.0886999999984
22,404.1877,1083.4997,784.0752,0.0,0.0,0.0,-1017.9893,-9126.3902,468.7145,5362.6306,-1677.6179,1063.9969,-648.841,-2041.2717999999995,-1262.462,-3303.7337999999995
23,399.7951,1034.6792,794.039,0.0,0.0,0.0,-1032.3604,-9094.3256,473.3856,5383.1007,-1706.5383,1064.7813,-641.7807,-2041.6864000000005,-1283.5376999999999,-3325.2241000000004
24,414.5551,1084.1387,811.76,0.0,0.0,0.0,-1018.6375,-9050.4757,473.0702,5411.3111,-1765.6862,1069.4449,-645.9548,-1874.2781000000004,-1342.1961000000001,-3216.4742000000006
25,399.6259,1061.4475,803.0779,0.0,0.0,0.0,-1032.1291,-9099.5353,484.2693,5414.8062,-1728.7598,1062.5558,-648.0973,-1968.4376000000002,-1314.3013,-3282.7389
26,405.3047,1043.5625,799.2361,0.0,0.0,0.0,-1025.6145,-9078.2544,483.0366,5338.5123,-1694.053,1067.4367,-652.9516,-2034.216699999999,-1279.5679,-3313.7845999999986
27,432.7205,1073.7582,810.3753,0.0,0.0,0.0,-1002.0001,-9119.8514,467.9657,5386.7695,-1697.6419,1073.6265,-654.0171,-1950.2622999999994,-1278.0325,-3228.2947999999997
28,395.4348,1075.3911,787.106,0.0,0.0,0.0,-1009.1911,-9110.0792,481.7414,5367.7001,-1680.1324,1065.5798,-649.1348,-2011.8969000000006,-1263.6874,-3275.5843000000004
29,382.074,1037.1877,793.7079,0.0,0.0,0.0,-971.366,-9191.1255,498.354,5380.3319,-1635.4858,1073.8911,-657.6862,-2070.8359999999993,-1219.2808999999997,-3290.116899999999
30,415.0121,1070.5833,799.3355,0.0,0.0,0.0,-977.0743,-9187.279,480.3767,5387.3585,-1688.5734,1079.8021,-664.5412,-2011.6872000000003,-1273.3125,-3284.9997000000008
31,388.6056,1047.4743,797.2773,0.0,0.0,0.0,-994.8609,-9178.8409,477.544,5444.9599,-1691.7426,1076.7403,-661.7059,-2017.8406999999988,-1276.7082,-3294.548899999999
32,381.9663,1092.7453,805.8163,0.0,0.0,0.0,-1013.4184,-9223.6296,482.7095,5392.7938,-1619.4167,1063.3071,-647.1677,-2081.0167999999994,-1203.2773,-3284.294099999999
33,401.9279,1053.0782,821.9367,0.0,0.0,0.0,-1002.8727,-9243.068,482.063,5388.4177,-1629.7787,1065.8822,-651.5462,-2098.5171999999993,-1215.4427,-3313.959899999999
34,385.0875,1050.2257,820.7692,0.0,0.0,0.0,-1006.9437,-9105.3194,473.3142,5367.7017,-1714.3425,1069.1661,-647.8234,-2015.1648000000005,-1292.9998,-3308.1646
35,398.7595,1081.6485,818.5491,0.0,0.0,0.0,-1023.7582,-9128.1507,465.8723,5341.3018,-1637.7541,1065.4333,-644.0304,-2045.7777000000006,-1216.3512,-3262.128900000001
36,412.73,1071.8085,818.3739,0.0,0.0,0.0,-1020.0849,-9201.2864,481.1266,5366.6295,-1622.1651,1071.7318,-657.0443,-2070.702800000001,-1207.4776,-3278.180400000001
37,396.8718,1085.6064,813.4357,0.0,0.0,0.0,-1015.1865,-9087.7035,479.2964,5321.371,-1673.5805,1075.7811,-660.9248,-2006.3086999999996,-1258.7242,-3265.0328999999992
38,408.0573,1060.6633,827.2832,0.0,0.0,0.0,-1001.1313,-9145.8507,487.934,5384.1783,-1663.4523,1064.9939,-650.2906,-1978.8659000000016,-1248.749,-3227.6149000000014
39,382.336,1053.8134,806.554,0.0,0.0,0.0,-989.655,-9182.1599,478.2421,5387.0631,-1649.2784,1077.2364,-658.7064,-2063.8063,-1230.7484,-3294.5547000000006
40,409.2716,1082.8454,827.9066,0.0,0.0,0.0,-1015.7423,-9150.2585,479.8471,5365.9094,-1656.4648,1079.5327,-661.2607,-2000.2206999999999,-1238.1928,-3238.4134999999997
41,415.2138,1105.3304,822.4491,0.0,0.0,0.0,-1001.5645,-9133.6106,483.1315,5349.3678,-1657.3597,1075.8992,-657.0387,-1959.6825,-1238.4991999999997,-3198.1817
42,409.2138,1050.6247,799.9547,0.0,0.0,0.0,-998.6627,-9111.216,490.2381,5372.1376,-1710.6637,1077.6994,-662.7822,-1987.7098000000005,-1295.7465000000002,-3283.4563000000007
43,385.4963,1067.2116,816.6578,0.0,0.0,0.0,-1026.8646,-9152.2033,471.0784,5393.5439,-1687.2882,1068.0368,-650.2044,-2045.0798999999988,-1269.4557999999997,-3314.535699999999
44,389.4962,1074.7095,805.3266,0.0,0.0,0.0,-1021.065,-9057.6351,484.6847,5394.4331,-1790.5355,1079.2303,-662.6942,-1930.0499999999993,-1373.9994000000002,-3304.049399999999
45,394.6098,995.3376,837.4022,0.0,0.0,0.0,-985.7451,-9166.4623,491.0413,5429.6601,-1741.7006,1071.8404,-661.5694,-2004.1563999999998,-1331.4296,-3335.586
46,392.2842,1084.302,806.2475,0.0,0.0,0.0,-1026.8901,-9195.0026,473.9308,5434.3488,-1668.5967,1060.6044,-643.4648,-2030.7793999999994,-1251.4571,-3282.236499999999
47,419.2497,1053.3428,832.3772,0.0,0.0,0.0,-1002.8351,-9200.5762,477.3084,5422.0429,-1670.3985,1072.7902,-647.5852,-1999.090299999999,-1245.1935,-3244.2837999999992
48,413.0884,1032.0842,796.6369,0.0,0.0,0.0,-981.5167,-9153.8421,483.1348,5403.7681,-1705.614,1064.271,-642.1788,-2006.6464000000005,-1283.5218,-3290.1682000000005
49,410.16,1102.7532,820.0039,0.0,0.0,0.0,-1017.0817,-9200.5273,486.4554,5398.6488,-1646.8752,1062.4613,-645.5885,-1999.5877,-1230.0023999999999,-3229.5901
50,386.789,1076.0409,813.5551,0.0,0.0,0.0,-1013.1161,-9146.0543,469.6538,5424.5745,-1698.2404,1067.8006,-646.7549,-1988.5571,-1277.1947,-3265.7517999999995
51,402.8017,1045.416,812.0672,0.0,0.0,0.0,-1002.8076,-9235.7405,474.1092,5423.6075,-1627.6033,1062.5936,-638.8262,-2080.5465000000004,-1203.8359,-3284.3824
52,409.2526,1023.1129,806.5384,0.0,0.0,0.0,-963.4666,-9244.4671,482.7247,5360.3956,-1582.9725,1069.9552,-660.4829,-2125.9095000000007,-1173.5002,-3299.4097
53,400.1919,1043.3196,799.5399,0.0,0.0,0.0,-1021.4634,-9098.9666,478.3378,5359.573,-1679.8278,1075.3464,-651.9825,-2039.4677999999994,-1256.4639000000002,-3295.9316999999996
54,398.2826,1089.397,827.5106,0.0,0.0,0.0,-1016.9462,-9025.2802,480.9259,5333.105,-1714.3548,1076.1213,-653.6621,-1913.005299999999,-1291.8956,-3204.900899999999
55,384.6051,1074.5098,825.155,0.0,0.0,0.0,-1017.9399,-9150.2827,477.0208,5350.4491,-1633.9401,1068.5707,-648.6523,-2056.4827999999998,-1214.0217,-3270.504499999999
