Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8759,981.0064,786.19,0.0,0.0,0.0,-973.7146,-9055.9569,461.9725,5378.4856,-1738.6946,1063.2126,-654.7531,-2013.1410999999998,-1330.2350999999999,-3343.3761999999997
1,382.9179,986.5786,771.0234,0.0,0.0,0.0,-978.8425,-9117.9873,477.7583,5414.0981,-1703.4689,1058.2939,-657.7134,-2064.4534999999996,-1302.8884000000003,-3367.3419
2,388.4721,1014.8112,797.2482,0.0,0.0,0.0,-976.5073,-9118.3675,462.3274,5420.7218,-1741.1944,1068.755,-665.8554,-2011.2941,-1338.2948000000001,-3349.5889
3,364.8663,1033.2383,792.8564,0.0,0.0,0.0,-968.4906,-9051.3068,478.0828,5347.3656,-1754.9594,1061.2753,-658.6281,-2003.388,-1352.3121999999998,-3355.7001999999993
4,405.8793,1028.2859,773.463,0.0,0.0,0.0,-961.3785,-9129.9218,470.7339,5388.0892,-1719.9094,1053.0302,-652.1606,-2024.8489999999993,-1319.0398,-3343.8887999999997
5,395.3274,1050.2797,768.9365,0.0,0.0,0.0,-971.079,-9007.2431,478.3366,5371.8838,-1807.0441,1062.948,-660.4292,-1913.5581000000002,-1404.5253,-3318.0834
6,364.8492,1029.205,754.5115,0.0,0.0,0.0,-968.5508,-8887.5689,460.0651,5382.6436,-1907.6256,1068.6511,-666.6727,-1864.8453,-1505.6471999999999,-3370.4925000000003
7,365.0679,1014.0454,780.0444,0.0,0.0,0.0,-957.3049,-9107.4174,476.0356,5423.6462,-1753.2048,1055.7896,-650.7279,-2005.8828000000003,-1348.1430999999998,-3354.0259
8,393.0407,1075.9092,782.1231,0.0,0.0,0.0,-955.5626,-9032.2675,469.7062,5364.2293,-1747.2827,1056.9142,-656.6317,-1902.8216000000002,-1347.0002,-3249.8217999999997
9,405.575,1035.1597,780.027,0.0,0.0,0.0,-986.2733,-8995.9584,460.5291,5381.4785,-1769.2823,1062.0124,-655.2804,-1919.4623999999994,-1362.5502999999999,-3282.0126999999993
10,415.2503,999.757,810.1866,0.0,0.0,0.0,-965.1327,-9082.2469,469.0724,5406.7233,-1732.8172,1055.0761,-652.8216,-1946.3900000000003,-1330.5627,-3276.9527000000007
11,409.5785,1022.036,800.7222,0.0,0.0,0.0,-961.27,-9100.9432,478.2007,5386.588,-1725.5661,1060.6894,-656.8376,-1965.0878000000002,-1321.7143,-3286.8021
12,411.7545,1054.3284,775.6687,0.0,0.0,0.0,-966.2493,-9008.4623,473.7512,5370.3621,-1798.3297,1071.6514,-663.2428,-1888.8466999999991,-1389.9211,-3278.7677999999996
13,403.3457,1011.5786,790.6999,0.0,0.0,0.0,-989.4251,-8996.1721,478.2172,5336.5271,-1756.281,1054.6934,-657.9959,-1965.2286999999997,-1359.5834999999997,-3324.8121999999994
14,378.9603,1042.7343,759.1901,0.0,0.0,0.0,-986.8394,-9106.9764,474.7329,5390.3107,-1710.0848,1062.0077,-656.1379,-2047.8874999999998,-1304.215,-3352.1025
15,421.4199,1025.1899,754.5908,0.0,0.0,0.0,-962.3385,-9044.3169,472.2337,5367.3686,-1762.9047,1060.869,-659.3136,-1965.8525,-1361.3493,-3327.2018000000003
16,395.0316,1064.542,783.4751,0.0,0.0,0.0,-944.5141,-9036.9456,463.6894,5359.3786,-1769.4686,1073.7682,-669.1834,-1915.342999999999,-1364.8838,-3280.226799999999
17,362.6414,1016.234,766.4203,0.0,0.0,0.0,-969.5092,-8953.2906,471.8479,5355.0491,-1820.5007,1063.7465,-656.3488,-1950.6071000000002,-1413.103,-3363.7101000000002
18,356.5879,1028.7213,784.4769,0.0,0.0,0.0,-986.8508,-9087.252,481.8284,5375.1657,-1740.0134,1067.8336,-669.5755,-2047.3226000000013,-1341.7553000000003,-3389.077900000001
19,394.8468,1057.3002,764.2241,0.0,0.0,0.0,-983.4487,-9047.3035,460.5955,5325.8478,-1741.6291,1051.6363,-650.2968,-2027.9378000000006,-1340.2896,-3368.2274000000007
20,370.9789,1044.2465,780.1994,0.0,0.0,0.0,-1000.3332,-8966.6369,473.7879,5312.244,-1799.4211,1049.0281,-649.4054,-1985.5133999999998,-1399.7984000000001,-3385.3118
21,389.8208,1029.7447,771.4675,0.0,0.0,0.0,-995.5771,-8984.191,481.3192,5336.6267,-1771.1593,1055.7376,-656.2119,-1970.789200000001,-1371.6336000000001,-3342.422800000001
22,401.4127,1025.9104,782.9643,0.0,0.0,0.0,-974.9667,-9116.7518,452.5587,5353.3671,-1692.8611,1063.9261,-661.5142,-2075.5053,-1290.4492,-3365.9545000000003
23,411.7018,1007.578,770.2392,0.0,0.0,0.0,-977.6127,-8955.3566,469.3698,5353.8807,-1780.9276,1058.0009,-655.2496,-1920.1997999999985,-1378.1763,-3298.3760999999986
24,382.5861,1038.298,771.6799,0.0,0.0,0.0,-959.8747,-9037.7457,463.4674,5354.5031,-1757.042,1061.5588,-652.7338,-1987.0859,-1348.2169999999999,-3335.3028999999997
25,387.5541,1014.7388,764.5309,0.0,0.0,0.0,-967.1247,-9077.3276,480.5651,5343.794,-1712.1101,1056.7488,-658.3515,-2053.269400000001,-1313.7128,-3366.9822000000004
26,380.397,1010.2941,775.3319,0.0,0.0,0.0,-1008.636,-9087.7394,466.852,5396.3187,-1708.1163,1057.226,-647.4634,-2067.1817,-1298.3536999999997,-3365.5353999999998
27,399.034,997.3238,768.4056,0.0,0.0,0.0,-982.8208,-9044.2964,455.5064,5345.5387,-1720.6436,1061.1572,-658.421,-2061.3086999999987,-1317.9074,-3379.2160999999987
28,378.4405,1037.7028,756.2575,0.0,0.0,0.0,-989.2668,-9096.0152,470.4925,5355.8818,-1694.018,1051.0552,-646.3898,-2086.5068999999994,-1289.3526000000002,-3375.8594999999996
29,399.4413,1042.5741,781.3208,0.0,0.0,0.0,-970.2283,-9060.2719,490.219,5343.7897,-1740.5019,1052.8648,-650.2291,-1973.1552999999994,-1337.8662,-3311.0214999999994
30,360.6263,1014.2144,772.8792,0.0,0.0,0.0,-982.0375,-9003.7981,462.8032,5405.1228,-1807.9298,1062.4519,-658.4912,-1970.1897,-1403.9690999999998,-3374.1587999999997
31,396.7665,1008.584,778.4797,0.0,0.0,0.0,-980.8502,-8916.8546,478.8103,5364.9592,-1871.6138,1063.3543,-658.9549,-1870.1051000000007,-1467.2144,-3337.3195000000005
32,404.5284,1029.7686,781.5284,0.0,0.0,0.0,-978.7537,-8940.6855,467.0894,5311.356,-1822.2594,1066.3405,-664.2592,-1925.1683999999996,-1420.1780999999999,-3345.346499999999
33,355.9009,1029.3082,786.0089,0.0,0.0,0.0,-999.4494,-9105.4921,462.2408,5387.7929,-1701.4876,1050.37,-648.4722,-2083.6898,-1299.5898000000002,-3383.2796000000003
34,384.0282,1033.432,762.3576,0.0,0.0,0.0,-977.1463,-8904.6273,467.9807,5324.9297,-1843.2326,1053.7295,-654.534,-1909.0454,-1444.0371,-3353.0825000000004
35,367.334,1055.4004,771.5925,0.0,0.0,0.0,-978.2095,-8998.8864,482.0426,5361.9055,-1789.0459,1055.9503,-652.2081,-1938.8208999999997,-1385.3037,-3324.1245999999996
36,370.0243,1053.8805,763.8584,0.0,0.0,0.0,-993.3327,-8964.5185,471.4238,5351.8107,-1813.2038,1057.3961,-654.7706,-1946.8534999999993,-1410.5783000000001,-3357.4317999999994
37,401.0719,1029.8717,789.2214,0.0,0.0,0.0,-998.4807,-9016.4044,470.4738,5365.3606,-1770.8749,1058.9506,-654.1694,-1958.8856999999998,-1366.0937000000001,-3324.9793999999993
38,404.014,1039.2417,783.0867,0.0,0.0,0.0,-996.9358,-8967.8081,464.6262,5376.0152,-1813.8013,1057.1599,-656.4154,-1897.7601000000004,-1413.0567999999998,-3310.8169000000003
39,384.9075,1007.3134,782.5417,0.0,0.0,0.0,-986.1772,-8984.2487,461.5248,5343.6601,-1769.8089,1058.9128,-655.9932,-1990.4784,-1366.8892999999998,-3357.3677
40,381.2869,1041.7552,749.6261,0.0,0.0,0.0,-965.8591,-9010.2801,468.7558,5391.0577,-1805.8393,1068.6463,-668.5731,-1943.6574999999993,-1405.7660999999998,-3349.4235999999996
41,387.0184,1001.7857,761.6927,0.0,0.0,0.0,-967.1401,-8915.9831,459.4384,5364.4236,-1841.158,1064.7151,-659.8977,-1908.7643999999991,-1436.3406,-3345.104999999999
42,390.891,1038.6994,785.7979,0.0,0.0,0.0,-973.8208,-8944.4191,476.3739,5385.6819,-1860.0688,1053.3799,-655.8546,-1840.7957999999999,-1462.5435000000002,-3303.3393
43,375.7662,1032.9517,781.4055,0.0,0.0,0.0,-992.4151,-8883.1787,477.7407,5368.3468,-1888.2996,1061.0816,-656.9459,-1839.3828999999996,-1484.1639,-3323.5468
44,385.4596,1009.0392,761.5641,0.0,0.0,0.0,-975.0143,-8825.7517,476.4615,5370.5035,-1954.067,1059.872,-653.2181,-1797.7381000000005,-1547.4131,-3345.1512000000002
45,397.7913,1034.9167,765.8943,0.0,0.0,0.0,-972.8603,-8905.1654,462.8472,5362.3662,-1871.3509,1057.9159,-654.1911,-1854.2099999999991,-1467.6261,-3321.836099999999
46,392.0167,1036.4755,777.5176,0.0,0.0,0.0,-950.677,-9027.6137,480.0467,5378.9477,-1808.0289,1054.476,-659.0958,-1913.2865000000002,-1412.6487,-3325.9352000000003
