Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.01320000000001,-30.958800000000437,9.999999997489795e-05,-5.684341886080802e-14,50.43760000000003,-24.63870000000007,39.157599999999995,-65.97190000000109,64.95650000000008,-1.0154000000014776
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.91289999999994,-34.49360000000035,-9.999999999799059e-05,-1.1368683772161603e-13,49.00239999999987,-25.54110000000016,38.5214,-69.40659999999997,61.982699999999824,-7.423899999999918
2,-1.687538997430238e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.115500000000008,-27.918799999999663,-9.999999999799059e-05,-8.526512829121202e-14,40.647200000000026,-25.872000000000057,36.29429999999998,-56.03439999999975,51.06950000000006,-4.96489999999946
3,-0.00010000000001042508,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-29.733900000000073,-26.815000000000218,-2.5757174171303632e-14,6.536993168992922e-13,36.99199999999999,-25.640300000000114,37.025200000000055,-56.54889999999884,48.37689999999981,-8.17199999999879
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-31.497799999999966,-32.34360000000098,1.5987211554602254e-14,1.1368683772161603e-13,47.33179999999986,-25.3994,37.24600000000004,-63.84130000000012,59.17839999999967,-4.662900000000448
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.992000000000026,-20.707799999999835,-2.4868995751603507e-14,1.9895196601282805e-13,48.09990000000006,-24.534700000000054,37.18809999999997,-47.69979999999971,60.75329999999998,13.053499999999815
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-32.59590000000006,-17.007400000000302,0.00010000000001220144,1.9895196601282805e-13,31.64759999999997,-25.01660000000009,38.35439999999998,-49.60310000000099,44.985399999999856,-4.617700000001378
7,9.999999999088516e-05,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-33.73640000000003,-26.56279999999991,-1.9539925233402755e-14,-1.4210854715202004e-13,43.649600000000206,-24.908000000000122,37.735499999999966,-60.29909999999984,56.47710000000016,-3.8219999999994343
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.05949999999996,-25.434399999998902,4.618527782440651e-14,0.0,38.491500000000045,-25.517499999999973,37.432100000000005,-57.493899999998916,50.40610000000008,-7.087799999998609
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.090500000000034,-30.74749999999954,9.99999999482526e-05,9.999999946330718e-05,42.36389999999996,-25.342799999999844,36.96049999999995,-63.83790000000002,53.98160000000007,-9.856299999999948
