Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.3399,-15.915900000001292,-3.197442310920451e-14,-9.999999979637408e-05,37.56169999999988,-31.64119999999984,45.321900000000014,-57.2559000000019,51.24240000000005,-6.013500000001628
1,2.1316282072803006e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.3399,-13.928300000000215,-9.999999998555609e-05,-2.531308496145357e-13,36.77699999999999,-31.598499999999916,46.26260000000005,-54.26830000000075,51.44110000000012,-2.8271999999997206
2,4.796163466380676e-14,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-41.29299999999996,-8.215099999999193,0.00010000000001930687,-3.8813396940895473e-13,29.942100000000103,-30.937099999999944,46.43369999999995,-49.50809999999896,45.438700000000225,-4.069399999998957
3,-4.618527782440651e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-35.846899999999906,-12.926499999999912,-7.105427357601002e-15,-9.999999963028472e-05,34.239000000000004,-30.84259999999987,47.1982,-48.773500000000325,50.594600000000014,1.8211000000001576
4,-2.6645352591003757e-14,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.37530000000004,-13.64749999999935,1.2434497875801753e-14,6.767919558114954e-13,34.83299999999982,-31.281999999999982,47.72229999999995,-54.022799999999606,51.2732999999999,-2.7494999999997134
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-37.78250000000013,-19.010900000000092,9.999999997134523e-05,-4.192202140984591e-13,44.1077000000001,-31.088400000000007,47.98659999999999,-56.793300000000876,61.00589999999997,4.21259999999932
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-41.05649999999994,-20.34919999999986,1.0658141036401503e-14,-0.0001000000000672685,43.281399999999934,-32.46789999999993,47.16260000000001,-61.405900000000656,57.97610000000013,-3.429799999999844
7,-1.7763568394002505e-14,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-37.964700000000015,-18.763000000001036,-7.105427357601002e-15,-2.930988785010413e-14,38.94079999999998,-30.7575000000001,47.5936,-56.727700000000794,55.776899999999884,-0.950800000001351
8,4.796163466380676e-14,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-42.1492,-15.54410000000062,-2.842170943040401e-14,6.24389429049188e-13,38.783199999999894,-32.24590000000004,46.47159999999998,-57.69329999999944,53.00889999999995,-4.684399999999485
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-43.95110000000005,-17.843299999998823,-9.99999999891088e-05,-0.0001000000002733259,40.1290999999999,-31.924600000000005,48.06029999999994,-61.79459999999928,56.26479999999984,-5.52979999999944
