Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,377.7377,1052.0267,781.2841,0.0,0.0,0.0,-970.4318,-9017.2623,469.8339,5349.6411,-1754.8389,1057.9348,-654.4347,-1957.1706000000004,-1351.3388,-3308.5094
1,400.0661,1012.066,770.0612,0.0,0.0,0.0,-959.3459,-9003.0623,478.5433,5354.0319,-1799.7712,1060.8973,-671.7473,-1947.6396999999997,-1410.6211999999998,-3358.2608999999998
2,383.9438,1047.5711,779.7241,0.0,0.0,0.0,-957.4494,-8912.8994,467.264,5393.9005,-1923.159,1067.9754,-664.1086,-1797.9453000000003,-1519.2922,-3317.2375000000006
3,406.5596,1019.1386,763.9538,0.0,0.0,0.0,-972.5255,-8913.9164,463.91,5360.5722,-1889.6817,1069.3078,-663.0229,-1872.3077000000003,-1483.3968,-3355.7045000000003
4,395.4352,1008.4652,770.762,0.0,0.0,0.0,-990.0122,-8935.8414,462.9333,5357.3918,-1828.3545,1066.9312,-665.7967,-1930.8660999999993,-1427.2199999999998,-3358.086099999999
5,381.3367,1028.9677,767.8859,0.0,0.0,0.0,-986.1542,-8902.7099,467.0436,5345.0859,-1834.3722,1063.5433,-660.7312,-1898.5442999999996,-1431.5601,-3330.1043999999993
6,382.6332,1021.9545,778.5223,0.0,0.0,0.0,-979.0885,-9030.7694,459.7568,5383.4459,-1768.9364,1052.4254,-655.2428,-1983.5451999999987,-1371.7538,-3355.2989999999986
7,401.6369,1067.8053,756.1735,0.0,0.0,0.0,-969.5725,-8862.6703,471.139,5373.5065,-1897.2106,1065.8822,-669.5132,-1761.9815999999992,-1500.8416000000002,-3262.8231999999994
8,389.7591,991.7003,776.4424,0.0,0.0,0.0,-968.3995,-8865.5411,457.0703,5380.8687,-1909.395,1065.5751,-664.5107,-1838.0998,-1508.3306,-3346.4304
9,369.5165,1023.3738,815.5222,0.0,0.0,0.0,-953.8425,-8922.2626,458.749,5340.337,-1841.1478,1067.8951,-663.0948,-1868.6066,-1436.3474999999999,-3304.9541
10,361.8755,1008.6627,768.4143,0.0,0.0,0.0,-985.9698,-8981.9963,459.0161,5366.4062,-1800.3104,1066.6335,-663.0628,-2003.5913,-1396.7397,-3400.3310000000006
11,407.2537,1004.452,760.8094,0.0,0.0,0.0,-954.8071,-9039.7043,461.254,5404.3418,-1780.5462,1067.4084,-667.0715,-1956.4004999999988,-1380.2093,-3336.6097999999984
12,381.4822,986.2433,784.1396,0.0,0.0,0.0,-936.4675,-8996.945,483.4721,5399.9515,-1824.1232,1066.3925,-673.2979,-1898.1237999999994,-1431.0286,-3329.1523999999995
13,400.7452,1043.237,770.4751,0.0,0.0,0.0,-974.8343,-9001.1416,461.8272,5342.5032,-1749.8701,1066.8934,-666.4359,-1957.1882000000014,-1349.4126,-3306.6008000000015
14,396.8039,1040.1378,781.3171,0.0,0.0,0.0,-977.3473,-9019.2087,465.8213,5391.8755,-1784.5003,1061.4502,-658.5889,-1920.6003999999994,-1381.639,-3302.2393999999986
15,370.4482,1015.0182,773.7669,0.0,0.0,0.0,-949.1973,-9125.9578,476.3371,5395.7349,-1704.557,1068.0935,-671.2509,-2043.8498,-1307.7144,-3351.5642
16,394.8705,1072.4578,760.6581,0.0,0.0,0.0,-973.7632,-9053.3731,466.3191,5398.0961,-1783.8959,1062.7495,-661.5882,-1934.7347000000009,-1382.7346000000002,-3317.469300000001
17,412.963,1034.5052,793.1456,0.0,0.0,0.0,-981.9091,-8985.6928,476.8691,5378.7335,-1785.113,1057.3819,-656.4066,-1871.3855000000003,-1384.1377,-3255.5232000000005
