GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2136,1006.9535,801.9503,0.0,0.0,0.0,-1010.1786,-9119.768,471.7221,5435.9408,-1632.6053,51.67042128,-1993.1662999999999,-1580.93487872,-3574.10117872
1,392.3047,1012.5476,784.3805,0.0,0.0,0.0,-1018.1798,-9184.3344,487.3476,5476.0727,-1588.3799,50.82901704,-2049.8611,-1537.5508829599999,-3587.41198296
2,397.1977,1040.1472,811.1905,0.0,0.0,0.0,-1008.7607,-9188.5917,474.2586,5481.6123,-1617.2446,52.90950744,-1992.946100000001,-1564.33509256,-3557.281192560001
3,375.3509,1056.0621,805.7542,0.0,0.0,0.0,-1007.0823,-9110.5362,488.1649,5408.2042,-1635.8255,51.80265072,-1984.0822000000007,-1584.02284928,-3568.1050492800005
4,414.6473,1055.765,783.1211,0.0,0.0,0.0,-996.9593,-9195.4469,479.0169,5446.0706,-1597.1292,51.5952324,-2013.7853000000014,-1545.5339676,-3559.3192676000017
5,402.4699,1074.4767,787.0572,0.0,0.0,0.0,-1010.504,-9070.4673,486.8631,5430.1204,-1693.4031,51.69736368,-1899.9840000000013,-1641.70573632,-3541.6897363200014
6,374.1817,1051.7582,772.3639,0.0,0.0,0.0,-1006.4309,-8949.2215,468.478,5440.8695,-1789.2747,53.056239119999994,-1848.0010999999995,-1736.2184608799998,-3584.2195608799993
7,375.59,1037.9519,792.2871,0.0,0.0,0.0,-997.1522,-9172.2424,485.1789,5485.1192,-1623.4612,51.16642488,-1993.2675,-1572.29477512,-3565.56227512
8,402.2646,1097.6526,798.1835,0.0,0.0,0.0,-994.6987,-9091.0615,477.5777,5420.04,-1622.8221,51.143348159999995,-1890.0418,-1571.6787518400001,-3461.72055184
9,412.8891,1061.1795,796.5975,0.0,0.0,0.0,-1024.7502,-9052.3757,470.7586,5437.6644,-1651.6555,51.1354692,-1898.0368000000008,-1600.5200308,-3498.5568308000006
10,422.5707,1026.6759,822.6934,0.0,0.0,0.0,-1003.8561,-9143.1648,479.6243,5466.4878,-1610.0455,50.44715135999999,-1928.9688000000006,-1559.59834864,-3488.5671486400006
11,420.3357,1043.8886,822.1706,0.0,0.0,0.0,-997.4303,-9163.3681,486.9644,5442.3119,-1613.9891,52.164736559999994,-1945.1272000000008,-1561.82436344,-3506.9515634400004
12,421.7234,1081.8511,790.2198,0.0,0.0,0.0,-1003.0977,-9063.7358,482.6761,5431.3179,-1686.8396,53.4870684,-1859.0452000000005,-1633.3525316,-3492.397731600001
13,412.6103,1039.4132,802.6602,0.0,0.0,0.0,-1022.5034,-9063.6658,488.9177,5395.4131,-1624.8285,50.89049856,-1947.154700000001,-1573.93800144,-3521.092701440001
14,383.0587,1065.3689,772.5216,0.0,0.0,0.0,-1016.607,-9175.7244,484.9607,5450.2698,-1601.8996,51.86080368,-2036.1516999999994,-1550.03879632,-3586.190496319999
15,432.4343,1048.3229,763.2363,0.0,0.0,0.0,-994.0063,-9103.2557,481.2164,5428.9826,-1653.3525,52.130675520000004,-1943.0694999999996,-1601.22182448,-3544.2913244799997
16,404.569,1079.4258,800.2424,0.0,0.0,0.0,-982.0543,-9095.2487,473.9996,5417.6705,-1661.5749,53.42073336,-1901.3957,-1608.15416664,-3509.54986664
17,366.4861,1037.7158,783.8553,0.0,0.0,0.0,-1003.8345,-9019.1199,481.8294,5414.9133,-1712.2145,51.78735648,-1938.1544999999996,-1660.42714352,-3598.5816435199995
18,366.6816,1051.4231,798.2134,0.0,0.0,0.0,-1017.4898,-9146.8269,492.2451,5433.6744,-1622.0885,53.5476204,-2022.0791,-1568.5408796000002,-3590.6199795999996
19,405.1906,1078.6022,781.0741,0.0,0.0,0.0,-1013.787,-9119.3362,469.8913,5383.1744,-1622.309,49.78910088,-2015.1906,-1572.51989912,-3587.71049912
20,379.8099,1068.3178,794.271,0.0,0.0,0.0,-1033.7748,-9030.2414,481.6727,5370.8182,-1669.2536,49.7697696,-1969.1266000000014,-1619.4838304,-3588.6104304000014
21,394.5716,1053.2975,783.3613,0.0,0.0,0.0,-1033.9564,-9040.7399,489.936,5395.9921,-1649.4823,49.821197760000004,-1957.537800000001,-1599.66110224,-3557.1989022400007
22,411.6473,1051.3478,800.6059,0.0,0.0,0.0,-1008.4122,-9178.4149,461.2234,5408.4378,-1571.0851,51.79391063999999,-2053.5649000000003,-1519.29118936,-3572.8560893600006
23,422.0631,1029.9917,784.0401,0.0,0.0,0.0,-1019.6642,-9016.509,478.4144,5413.146,-1669.9812,50.149885680000004,-1908.5179000000007,-1619.83131432,-3528.349214320001
24,387.1256,1057.287,790.88,0.0,0.0,0.0,-995.4605,-9107.9014,473.913,5413.6141,-1634.0842,51.016648319999994,-1980.5422000000008,-1583.06755168,-3563.609751680001
25,396.9707,1035.6083,779.6117,0.0,0.0,0.0,-1007.0539,-9143.0126,490.1146,5399.9499,-1591.6672,50.581190879999994,-2047.8113000000003,-1541.0860091200002,-3588.89730912
26,389.7828,1033.4815,792.0545,0.0,0.0,0.0,-1050.6779,-9149.7529,475.3884,5459.4562,-1598.3283,50.09119992,-2050.2673999999997,-1548.23710008,-3598.50450008
27,410.7031,1017.9902,779.7356,0.0,0.0,0.0,-1022.032,-9110.2979,464.2527,5407.1892,-1622.3034,51.36974856,-2052.4591,-1570.93365144,-3623.3927514399998
28,386.3277,1068.0869,765.9697,0.0,0.0,0.0,-1025.899,-9163.1187,478.8505,5414.3804,-1574.6027,48.921102,-2075.4025,-1525.681598,-3601.0840980000003
29,412.3676,1071.0816,790.7201,0.0,0.0,0.0,-1014.3259,-9125.7682,500.112,5402.2126,-1618.4837,50.15194704,-1963.6002000000008,-1568.33175296,-3531.9319529600007
30,365.8547,1036.4251,789.6995,0.0,0.0,0.0,-1020.285,-9067.7511,476.5373,5463.3353,-1684.6294,51.70243248,-1956.1841999999997,-1632.92696752,-3589.1111675199995
31,407.3787,1032.5424,789.0371,0.0,0.0,0.0,-1020.0241,-8982.1163,487.0848,5424.7627,-1757.3898,52.10617608,-1861.3346999999994,-1705.2836239199999,-3566.6183239199995
32,412.8003,1058.5676,797.1576,0.0,0.0,0.0,-1016.2501,-9005.5174,475.6124,5371.1765,-1716.3074,52.629272639999996,-1906.4531000000006,-1663.67812736,-3570.13122736
33,364.553,1054.257,797.0169,0.0,0.0,0.0,-1041.498,-9168.3926,472.2757,5447.7303,-1577.3493,49.8179628,-2074.0576999999985,-1527.5313372,-3601.5890371999985
34,390.2925,1056.9039,776.6493,0.0,0.0,0.0,-1016.1468,-8959.6033,478.3652,5381.1748,-1728.2846,51.232657679999996,-1892.3644000000013,-1677.0519423199999,-3569.416342320001
35,380.3843,1078.7243,786.789,0.0,0.0,0.0,-1019.9038,-9053.6051,490.8382,5416.4597,-1677.4778,50.657217839999994,-1920.3134,-1626.82058216,-3547.1339821599995
36,385.3436,1074.3148,776.2836,0.0,0.0,0.0,-1036.8269,-9015.6537,479.6395,5406.5461,-1704.0697,51.529734,-1930.353000000001,-1652.539966,-3582.892966000001
37,406.3807,1048.59,803.1901,0.0,0.0,0.0,-1035.598,-9082.9776,480.6369,5422.7739,-1655.928,50.87280888,-1957.004,-1605.05519112,-3562.05919112
38,415.5915,1060.3878,801.9147,0.0,0.0,0.0,-1037.1319,-9022.8323,475.7793,5434.301,-1710.1054,50.89319496,-1871.9898999999996,-1659.2122050399998,-3531.2021050399994
