Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.7763568394002505e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.426800000000032,-21.645699999999565,-1.2434497875801753e-14,-0.0001000000002733259,38.201700000000116,-5.963232240000002,-52.072599999999625,32.23846776000018,-19.83413223999991
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-39.16399999999997,-22.275600000000566,2.6645352591003757e-14,-4.263256414560601e-13,43.8659999999999,-6.505962480000004,-61.439700000001565,37.36003751999995,-24.079662480001154
2,-4.796163466380676e-14,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-32.886999999999894,-15.625399999999559,2.842170943040401e-14,4.547473508864641e-13,39.704300000000096,-6.131452319999997,-48.51249999999918,33.57284768000014,-14.939652319999041
3,-4.085620730620576e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-24.31369999999998,-25.627999999999673,-0.00010000000002108322,-7.602807272633072e-13,44.25769999999994,-5.823356400000005,-49.94170000000054,38.43434359999989,-11.507356399999964
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-32.185999999999986,-22.598300000000293,9.999999999088516e-05,-2.1316282072803006e-14,44.09730000000004,-6.515902079999993,-54.78419999999957,37.581397919999986,-17.20280207999958
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-37.58660000000004,-25.44999999999922,-3.552713678800501e-14,0.00010000000006016307,44.90130000000002,-6.363891359999999,-63.036599999999,38.537408639999995,-24.49919135999877
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-27.578299999999924,-45.075500000001355,-2.1316282072803006e-14,2.8066438062523957e-13,65.80469999999995,-6.37492392,-72.65380000000081,59.429776079999854,-13.224023920001187
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-34.00139999999997,-16.873899999999736,-1.7763568394002505e-15,-3.126388037344441e-13,35.47610000000004,-6.18938208,-50.8752999999987,29.28671792000015,-21.588582079998545
8,7.105427357601002e-15,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-32.06339999999997,-22.582200000000924,-3.375077994860476e-14,-0.00010000000000331966,43.60919999999997,-6.300993600000001,-54.64580000000055,37.308206399999975,-17.337593600000567
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-30.8893,-19.945299999999506,9.999999996068709e-05,1.3500311979441904e-13,43.174099999999946,-6.682458240000002,-50.83459999999917,36.49164176,-14.342958239999625
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.33980000000004,-23.474800000000187,-1.5987211554602254e-14,-2.984279490192421e-13,41.70119999999983,-5.78179008,-55.8146000000003,35.91940991999981,-19.895190080000944
11,-9.999999997312159e-05,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.913399999999953,-13.649699999999598,1.7763568394002505e-15,0.00010000000016674448,34.387499999999974,-5.498035199999999,-45.56309999999888,28.88946479999978,-16.673635199998877
12,-1.4210854715202004e-14,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-31.34629999999997,-23.111499999999907,-2.1316282072803006e-14,1.4921397450962104e-13,43.69430000000007,-6.066377999999999,-54.45770000000046,37.62792200000022,-16.829778000000466
13,0.00010000000001042508,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.24439999999997,-10.131099999999023,-9.999999999799059e-05,-2.3447910280083306e-13,35.922799999999924,-6.2063280000000045,-43.37549999999854,29.71647199999986,-13.659027999998912
14,-9.999999996779252e-05,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-30.053099999999993,-32.50630000000025,-0.00010000000002996501,-3.197442310920451e-14,49.470500000000015,-6.015285360000002,-62.5595000000001,43.455214640000165,-19.1042853599997
15,-2.1316282072803006e-14,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-33.21219999999997,-20.47199999999954,3.197442310920451e-14,4.405364961712621e-13,37.883999999999894,-6.049691280000005,-53.6841000000004,31.83430872000006,-21.849791280000794
16,4.973799150320701e-14,9.237055564881302e-14,-7.105427357601002e-14,0.0,0.0,0.0,-30.621499999999916,-21.127699999999876,3.019806626980426e-14,-0.00010000000060017555,39.680500000000116,-5.715799919999997,-51.74930000000103,33.9647000800002,-17.784599920001284
17,3.375077994860476e-14,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-28.192400000000013,-36.93729999999954,9.999999998733244e-05,7.176481631177012e-13,55.63659999999997,-5.955156000000001,-65.12959999999887,49.68144399999985,-15.448155999999024
18,-4.440892098500626e-15,-9.999999993937081e-05,3.552713678800501e-14,0.0,0.0,0.0,-33.61230000000007,-33.48799999999915,1.2434497875801753e-14,5.044853423896711e-13,53.99560000000004,-6.386683679999996,-67.1003999999989,47.60891632000016,-19.491483679998737
