Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,379.6684,1052.8279,783.379,0.0,0.0,0.0,-980.1102,-8994.1979,457.926,5406.8649,-1717.3433,53.088855120000005,-1893.6418999999987,-1664.25444488,-3557.8963448799987
1,378.6655,1032.9878,780.6473,0.0,0.0,0.0,-966.0352,-8984.3449,477.373,5390.7956,-1750.8627,53.751590639999996,-1889.9108999999999,-1697.11110936,-3587.0220093599996
2,387.3542,1028.4414,773.0087,0.0,0.0,0.0,-989.7418,-8956.7526,480.9387,5338.1649,-1727.873,53.02780848,-1938.5865000000003,-1674.84519152,-3613.43169152
3,387.9388,1016.586,761.3267,0.0,0.0,0.0,-977.4041,-8970.4905,444.8496,5380.6897,-1770.728,54.35494056,-1956.5037999999995,-1716.3730594400001,-3672.8768594399994
4,393.3696,1002.8334,778.4952,0.0,0.0,0.0,-957.821,-9018.4057,458.8713,5396.6678,-1734.1145,55.295503919999994,-1945.9893999999995,-1678.8189960799998,-3624.808396079999
5,381.2939,1018.7243,783.149,0.0,0.0,0.0,-986.7003,-9020.248,482.1136,5385.3723,-1707.3435,55.24797384,-1956.2952000000005,-1652.09552616,-3608.39072616
6,390.9719,1015.3944,767.6851,0.0,0.0,0.0,-954.2698,-8987.1937,463.806,5352.8766,-1708.8488,54.15120863999999,-1950.7295000000004,-1654.69759136,-3605.4270913600003
7,392.0108,1056.9618,777.5235,0.0,0.0,0.0,-982.4365,-8909.6216,476.1157,5380.8745,-1820.5048,54.81915119999999,-1808.5717999999997,-1765.6856487999999,-3574.2574487999996
8,409.1439,1020.4962,763.0364,0.0,0.0,0.0,-980.1902,-8868.68,455.7268,5375.8198,-1852.3472,55.62468576,-1824.6470999999992,-1796.72251424,-3621.3696142399995
9,406.3634,1043.935,772.4114,0.0,0.0,0.0,-968.6532,-9009.7877,475.5955,5351.3478,-1690.9602,53.4467664,-1928.787800000001,-1637.5134336,-3566.301233600001
10,399.9642,1046.6784,788.7493,0.0,0.0,0.0,-990.6388,-8881.2975,454.4447,5354.8009,-1810.7531,54.703129679999996,-1827.2988000000005,-1756.0499703199998,-3583.3487703200003
11,375.2438,1011.9916,778.8649,0.0,0.0,0.0,-969.1862,-8985.0203,465.5404,5407.3405,-1756.9021,55.539228959999996,-1915.2253,-1701.36287104,-3616.5881710400004
12,381.5563,1021.8468,768.748,0.0,0.0,0.0,-967.9618,-9011.8987,474.7601,5416.7337,-1754.3549,57.30492024,-1916.2155999999995,-1697.04997976,-3613.26557976
13,403.146,1057.7674,773.0633,0.0,0.0,0.0,-949.584,-8975.2503,473.9313,5390.5174,-1750.0678,56.25500616,-1826.4088999999994,-1693.81279384,-3520.2216938399993
14,362.2141,1035.271,772.842,0.0,0.0,0.0,-975.4701,-8916.5129,464.4045,5376.9907,-1818.1635,57.00783672,-1880.2606999999998,-1761.1556632800002,-3641.41636328
15,409.6402,1023.3532,795.2709,0.0,0.0,0.0,-979.8266,-8940.0203,474.7499,5409.0016,-1794.005,55.80839232,-1807.8311000000003,-1738.1966076800002,-3546.0277076800003
16,357.6486,1050.9608,773.3232,0.0,0.0,0.0,-983.2198,-8889.454,464.9176,5369.0671,-1812.2777,54.414899999999996,-1856.7564999999995,-1757.8628,-3614.6192999999994
17,357.5327,1008.435,762.4244,0.0,0.0,0.0,-980.31,-8938.3085,473.3781,5372.279,-1771.4394,54.90502632,-1944.5692999999992,-1716.53437368,-3661.1036736799992
18,361.7205,1028.5968,774.4854,0.0,0.0,0.0,-995.8143,-8957.4907,474.037,5386.9133,-1756.758,54.649793519999996,-1927.5519999999997,-1702.10820648,-3629.6602064799995
19,403.5739,966.0559,768.1747,0.0,0.0,0.0,-962.8637,-8931.396,466.6451,5400.871,-1793.2088,56.1583728,-1888.9391000000005,-1737.0504272,-3625.989527200001
20,382.4307,1055.9425,760.8508,0.0,0.0,0.0,-968.1779,-8928.363,472.5142,5405.0371,-1796.3863,55.555496639999994,-1819.7656000000006,-1740.83080336,-3560.5964033600007
21,401.1047,1040.3116,754.2988,0.0,0.0,0.0,-957.4859,-8796.2819,449.5009,5356.673,-1906.3863,55.057366079999994,-1751.8788000000004,-1851.3289339199998,-3603.2077339200005
