Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.5291,1086.3382,807.1226,0.0,0.0,0.0,-1019.4097,-9002.1461,462.1755,5245.9707,-1656.3233,50.045175359999995,-2025.4196999999995,-1606.27812464,-3631.6978246399995
1,375.5003,1032.7177,818.127,0.0,0.0,0.0,-1048.559,-8943.619,471.6354,5292.7972,-1710.2644,51.28977096,-2001.4004000000004,-1658.97462904,-3660.3750290400003
2,378.9682,1060.3506,805.8468,0.0,0.0,0.0,-1023.5043,-8907.7745,476.7903,5255.058,-1733.3102,52.23332232,-1954.2649000000001,-1681.0768776799998,-3635.34177768
3,385.4279,1072.8437,821.3858,0.0,0.0,0.0,-1039.9771,-8936.7341,471.4922,5279.4121,-1738.9022,50.98077936,-1946.1495000000004,-1687.92142064,-3634.0709206400006
4,416.8422,1069.8538,815.1773,0.0,0.0,0.0,-988.4158,-9047.2739,491.7861,5291.9936,-1673.2396,53.047529999999995,-1950.0366999999997,-1620.19207,-3570.2287699999997
5,423.1503,1098.2074,776.2573,0.0,0.0,0.0,-1007.7622,-8921.1583,472.0138,5275.5925,-1791.0768,52.98007752,-1883.6992,-1738.0967224800002,-3621.7959224799997
6,418.0655,1102.9979,778.9597,0.0,0.0,0.0,-1028.8526,-8939.3427,472.7874,5305.2047,-1747.4688,52.54742448,-1890.1800999999987,-1694.92137552,-3585.101475519999
7,397.0059,1053.1049,814.0464,0.0,0.0,0.0,-1024.5479,-8912.297,480.4132,5264.0407,-1732.6084,53.67966552,-1928.2338000000009,-1678.92873448,-3607.162534480001
8,405.6962,1065.5216,803.1503,0.0,0.0,0.0,-1017.4562,-9029.5129,464.1339,5269.6281,-1635.1469,52.95944592,-2038.8390000000009,-1582.18745408,-3621.026454080001
9,395.8982,1048.8043,799.3,0.0,0.0,0.0,-1002.5566,-8927.2656,472.2231,5295.2073,-1775.9552,54.712277279999995,-1918.3893000000007,-1721.24292272,-3639.632222720001
10,413.4715,1081.4364,812.6453,0.0,0.0,0.0,-1014.4067,-9028.275,472.5284,5294.4223,-1662.858,52.01827992,-1968.1777999999986,-1610.83972008,-3579.0175200799986
11,400.5077,1026.4677,793.4631,0.0,0.0,0.0,-1004.2515,-8972.2684,485.7216,5286.3969,-1726.989,53.15460624,-1983.9629000000014,-1673.83439376,-3657.7972937600016
12,389.4391,1089.9852,800.1606,0.0,0.0,0.0,-1001.4974,-8997.1985,490.11,5263.4291,-1675.561,52.38348264,-1965.5719,-1623.17751736,-3588.74941736
13,410.1303,1073.1084,806.915,0.0,0.0,0.0,-998.2249,-9041.3164,463.8916,5250.0647,-1629.5365,53.66490768,-2035.4313000000002,-1575.87159232,-3611.3028923200004
14,429.8815,1089.542,801.9521,0.0,0.0,0.0,-1036.6444,-8889.8213,472.3649,5237.6353,-1756.834,52.745016959999994,-1895.0899,-1704.0889830400001,-3599.1788830399996
15,409.3425,1039.0738,819.0089,0.0,0.0,0.0,-1019.5282,-8865.9754,487.9357,5284.691,-1824.9895,54.91846296,-1845.4516999999996,-1770.07103704,-3615.5227370399994
16,397.3033,1037.0548,811.1619,0.0,0.0,0.0,-1018.9107,-8921.9442,473.1377,5258.2729,-1735.3489,53.48068632,-1963.9242999999997,-1681.86821368,-3645.7925136799995
17,402.114,1048.7886,795.9876,0.0,0.0,0.0,-1018.2794,-8976.4938,468.2065,5249.2092,-1683.6699,53.24182488,-2030.4672999999993,-1630.4280751200001,-3660.8953751199992
18,393.4306,1041.5458,795.8778,0.0,0.0,0.0,-1002.225,-9057.2952,471.4217,5273.3637,-1622.2741,51.865164,-2083.8806000000013,-1570.408936,-3654.2895360000016
19,382.9766,1080.7887,798.3624,0.0,0.0,0.0,-1018.7917,-9087.57,473.7073,5275.5904,-1565.7804,50.19524424,-2094.9362999999994,-1515.5851557600001,-3610.5214557599993
20,356.3151,1103.6798,807.0752,0.0,0.0,0.0,-1006.0125,-9104.6478,487.2697,5296.9708,-1567.2163,51.82261415999999,-2059.3497000000007,-1515.39368584,-3574.743385840001
21,406.9146,1055.0983,824.9956,0.0,0.0,0.0,-1011.2115,-8991.4905,472.0134,5280.7029,-1678.4526,52.18866144,-1962.9771999999994,-1626.26393856,-3589.2411385599994
22,406.7049,1080.6181,810.7223,0.0,0.0,0.0,-998.2586,-8930.587,471.5255,5277.8886,-1751.3973,53.219006639999996,-1881.3862,-1698.17829336,-3579.56449336
23,383.3467,1045.6366,798.2436,0.0,0.0,0.0,-1015.5268,-8925.8712,466.0355,5264.7948,-1737.1358,54.40049784,-1983.3408,-1682.73530216,-3666.07610216
24,407.5134,1030.4985,815.6993,0.0,0.0,0.0,-1025.5566,-9065.7428,473.0917,5271.11,-1598.4482,51.59497104,-2093.3865000000005,-1546.85322896,-3640.2397289600003
25,387.6833,1031.2272,819.0633,0.0,0.0,0.0,-1005.9373,-9102.9925,482.6112,5277.2927,-1572.7916,51.44885928,-2111.0521,-1521.34274072,-3632.39484072
26,412.3663,1100.6952,808.0459,0.0,0.0,0.0,-1028.1252,-9077.7789,476.5377,5284.931,-1614.1068,51.970088159999996,-2023.3279999999995,-1562.13671184,-3585.4647118399994
27,426.1683,1039.1105,800.1761,0.0,0.0,0.0,-1003.9685,-9031.5494,473.1648,5290.1783,-1669.7203,52.93833048,-2006.7199,-1616.7819695199998,-3623.50186952
28,434.4715,1084.4784,819.9164,0.0,0.0,0.0,-1014.1764,-8983.2442,460.4632,5218.7412,-1638.3058,51.36651,-1979.3498999999983,-1586.93929,-3566.2891899999986
29,413.8772,1085.7066,823.6863,0.0,0.0,0.0,-1029.2451,-8992.7197,488.0084,5285.9991,-1702.944,50.61366,-1924.6872000000003,-1652.33034,-3577.0175400000003
30,406.2087,1045.0926,809.973,0.0,0.0,0.0,-1024.0269,-9124.9954,486.3244,5318.2574,-1596.325,49.69603944,-2083.1661999999988,-1546.62896056,-3629.7951605599987
31,422.0563,1076.8075,788.2951,0.0,0.0,0.0,-1018.254,-9059.8856,471.2879,5311.0814,-1681.0655,52.8961104,-2008.6113999999998,-1628.1693896,-3636.7807895999995
32,406.3869,1114.3956,783.0546,0.0,0.0,0.0,-1000.6657,-9005.7704,473.7442,5322.0822,-1731.5633,54.106855919999994,-1906.7725999999993,-1677.45644408,-3584.2290440799993
33,389.034,1121.1385,808.3571,0.0,0.0,0.0,-997.1988,-9075.9087,472.1925,5313.7721,-1642.829,53.535375359999996,-1968.6133,-1589.29362464,-3557.9069246399995
34,418.7158,1096.3238,815.5968,0.0,0.0,0.0,-1006.5618,-8993.5667,481.0563,5303.852,-1722.8759,54.28345392,-1884.5837999999994,-1668.59244608,-3553.1762460799996
35,387.314,1030.0176,797.4058,0.0,0.0,0.0,-992.621,-9073.0849,491.4506,5314.7807,-1651.2399,54.1891296,-2044.7371999999996,-1597.0507704000001,-3641.7879703999997
36,407.212,1030.3056,809.9597,0.0,0.0,0.0,-1030.117,-8978.2355,477.0796,5297.8636,-1703.6335,53.38582848,-1985.9320000000007,-1650.2476715199998,-3636.1796715200007
37,392.3745,1105.1268,824.113,0.0,0.0,0.0,-997.9002,-8983.4788,494.7147,5306.999,-1744.2854,53.82529704,-1858.0510000000013,-1690.46010296,-3548.511102960001
38,397.8597,1123.0023,797.8356,0.0,0.0,0.0,-1017.4032,-9022.7716,482.5975,5306.3305,-1692.2558,52.10058168,-1932.5492000000004,-1640.15521832,-3572.7044183200005
39,402.3282,1090.1435,802.8285,0.0,0.0,0.0,-1020.7281,-9028.5915,483.2765,5311.6848,-1708.7451,52.33243248,-1959.058100000001,-1656.41266752,-3615.470767520001
40,408.0299,1067.3438,797.9977,0.0,0.0,0.0,-1004.9847,-8986.5235,469.7739,5281.2769,-1709.9364,53.31868704,-1967.0859999999993,-1656.61771296,-3623.7037129599994
41,415.2158,1064.1677,790.1088,0.0,0.0,0.0,-994.4106,-9046.6476,461.6197,5284.302,-1670.3814,51.58319904,-2025.6442000000006,-1618.79820096,-3644.4424009600007
42,397.9321,1134.3167,818.9038,0.0,0.0,0.0,-1028.8441,-9049.2804,488.3882,5293.2063,-1634.7956,51.160939199999994,-1945.3773999999994,-1583.6346608,-3529.0120607999993
43,395.9651,1062.1972,839.6386,0.0,0.0,0.0,-1023.5191,-9034.0814,473.0031,5291.6588,-1664.4202,51.99054552,-1995.1376999999984,-1612.42965448,-3607.5673544799984
44,404.2089,1053.7303,805.2027,0.0,0.0,0.0,-999.5486,-9071.782,483.508,5316.8734,-1644.0163,52.26769152,-2007.8072999999986,-1591.74860848,-3599.555908479999
45,407.4004,1092.1886,840.6191,0.0,0.0,0.0,-1016.1305,-8987.9551,490.7647,5305.3151,-1710.2961,52.928464319999996,-1867.7977,-1657.36763568,-3525.16533568
46,384.6671,1030.7528,829.9238,0.0,0.0,0.0,-1002.9649,-8961.9698,477.9126,5286.3725,-1758.1094,53.76994704,-1955.3059000000003,-1704.33945296,-3659.6453529600008
47,387.4209,1071.4431,812.2191,0.0,0.0,0.0,-1002.5589,-9085.523,482.7434,5303.2606,-1639.3966,51.9489468,-2030.9947999999995,-1587.4476532,-3618.4424531999994
48,410.2395,1051.4659,800.4973,0.0,0.0,0.0,-1015.5372,-8952.169,472.2569,5280.1607,-1748.0313,51.7862844,-1953.0858999999991,-1696.2450156,-3649.330915599999
49,408.8491,1069.3007,797.3212,0.0,0.0,0.0,-1029.2199,-8984.6284,487.0487,5304.7895,-1714.9226,51.376374,-1946.5391,-1663.5462260000002,-3610.085326
50,386.9535,1080.5412,792.775,0.0,0.0,0.0,-990.997,-9112.1837,471.3832,5267.1346,-1594.6154,51.61126752,-2104.3931999999995,-1543.00413248,-3647.397332479999
51,382.2206,1107.723,801.7161,0.0,0.0,0.0,-1002.6615,-8966.4953,473.8889,5267.794,-1692.4811,52.52030136,-1935.8142000000007,-1639.96079864,-3575.774998640001
52,395.5527,1100.0866,810.3556,0.0,0.0,0.0,-1013.3559,-8891.5885,459.3574,5322.961,-1828.7397,54.00398232,-1816.6310999999996,-1774.73571768,-3591.3668176799997
