Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.01320000000001,-30.958800000000437,9.999999997489795e-05,-5.684341886080802e-14,41.944100000000006,-4.811307119999998,-65.97190000000109,37.13279287999995,-28.83910712000069
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.91289999999994,-34.49360000000035,-9.999999999799059e-05,-1.1368683772161603e-13,40.139699999999976,-4.952581199999999,-69.40659999999997,35.18711880000003,-34.219481200000175
2,-1.687538997430238e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.115500000000008,-27.918799999999663,-9.999999999799059e-05,-8.526512829121202e-14,35.65489999999981,-4.747540320000006,-56.03439999999975,30.90735967999974,-25.12704032000046
3,-0.00010000000001042508,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-29.733900000000073,-26.815000000000218,-2.5757174171303632e-14,6.536993168992922e-13,34.209599999999824,-4.873209120000006,-56.54889999999884,29.336390879999918,-27.21250911999914
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-31.497799999999966,-32.34360000000098,1.5987211554602254e-14,1.1368683772161603e-13,41.41720000000014,-4.837498560000004,-63.84130000000012,36.579701440000264,-27.26159856000031
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.992000000000026,-20.707799999999835,-2.4868995751603507e-14,1.9895196601282805e-13,36.49280000000003,-4.667912640000006,-47.69979999999971,31.824887359999998,-15.874912639999266
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-32.59590000000006,-17.007400000000302,0.00010000000001220144,1.9895196601282805e-13,23.42980000000015,-4.78411992,-49.60310000000099,18.64568008000029,-30.957419920000916
7,9.999999999088516e-05,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-33.73640000000003,-26.56279999999991,-1.9539925233402755e-14,-1.4210854715202004e-13,35.41990000000008,-4.900751279999996,-60.29909999999984,30.519148719999933,-29.779951279999466
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.05949999999996,-25.434399999998902,4.618527782440651e-14,0.0,35.417000000000044,-5.082993360000003,-57.493899999998916,30.334006640000084,-27.159893359998605
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.090500000000034,-30.74749999999954,9.99999999482526e-05,9.999999946330718e-05,35.44519999999993,-4.862007360000006,-63.83790000000002,30.58319263999986,-33.25470736000061
10,-0.00010000000000687237,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-30.27300000000003,-33.57839999999916,7.105427357601002e-15,-0.00010000000060017555,41.453100000000006,-4.889800800000007,-63.85160000000067,36.56329919999991,-27.288300800000755
11,0.00010000000003707044,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-28.194199999999967,-23.530900000000514,3.552713678800501e-15,-5.684341886080801e-13,31.660099999999886,-4.7820096000000065,-51.72510000000216,26.878090399999895,-24.847009600002266
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.69719999999998,-20.846599999999626,-1.7763568394002505e-14,-2.5579538487363607e-13,31.4674999999999,-4.971089520000007,-54.54380000000087,26.496410480000016,-28.047389520000394
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-32.953799999999994,-33.79709999999873,0.0,1.4210854715202004e-13,39.49000000000006,-5.0070628799999914,-66.75079999999818,34.48293712000006,-32.26786287999833
