Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-24.154500000000027,-11.039199999999036,0.00010000000000864873,-3.552713678800501e-13,16.302999999999933,-3.9257488800000004,-35.193599999999414,12.37725112000006,-22.816348880000035
1,9.999999998644427e-05,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-22.70889999999997,-24.22960000000074,-2.1316282072803006e-14,-1.2789769243681803e-13,24.052800000000037,-3.856755599999998,-46.93830000000128,20.196044400000055,-26.742255600001457
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-24.72370000000007,-21.156600000000545,-9.999999998555609e-05,-9.999999967647e-05,17.9852,-3.93413544,-45.88059999999949,14.051064560000006,-31.829535439999027
3,-2.042810365310288e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-29.47460000000003,-14.462300000000349,3.4638958368304884e-14,5.684341886080801e-13,19.039499999999837,-4.048363439999999,-43.936999999999784,14.991136559999873,-28.94586344000014
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-25.045100000000005,-19.427300000000503,0.00010000000003262954,9.999999997489795e-05,24.060399999999944,-4.022058240000005,-44.4723000000012,20.038341760000044,-24.433958240001836
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-26.79519999999999,-19.597500000000416,9.769962616701378e-15,-0.00010000000051491043,20.402699999999903,-3.987991439999998,-46.39290000000143,16.414708559999934,-29.97819144000195
6,-3.730349362740526e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.363499999999988,-16.59020000000106,-9.999999999532605e-05,-4.689582056016661e-13,19.118300000000026,-3.828643919999993,-41.9537000000019,15.289656079999977,-26.66404392000215
7,2.1316282072803006e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-26.737800000000007,-17.19089999999941,-2.7533531010703882e-14,2.2737367544323206e-13,19.09899999999993,-4.063201199999997,-43.92869999999925,15.035798799999762,-28.892901199999486
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-24.7909,-18.960399999999694,4.884981308350689e-14,-2.5579538487363607e-13,23.00350000000014,-3.8438071199999957,-43.751199999999194,19.159692880000158,-24.59150711999972
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-25.57839999999997,-17.550199999998945,0.00010000000003618226,-5.826450433232822e-13,19.491200000000052,-3.9021328800000026,-43.12849999999892,15.589067120000063,-27.539432879998856
10,-9.999999999266151e-05,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-24.65450000000001,-23.05499999999969,-7.993605777301127e-15,-2.8421709430404007e-13,23.41279999999989,-3.9176028,-47.709599999999966,19.495197200000092,-28.2144028000001
11,1.1546319456101628e-14,1.7763568394002505e-14,1.2434497875801753e-14,0.0,0.0,0.0,-27.909599999999976,-23.976500000001177,-2.842170943040401e-14,-0.0001000000002733259,20.632899999999907,-4.071948480000004,-51.88620000000158,16.560951519999847,-35.325248480001505
12,4.39648317751562e-14,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-23.388099999999955,-18.273199999998642,-1.1546319456101628e-14,0.00010000000004595222,19.880000000000006,-3.7401192,-41.661199999999106,16.139880800000036,-25.521319199999077
13,-4.3520742565306136e-14,1.5987211554602254e-14,-0.00010000000001575415,0.0,0.0,0.0,-24.63039999999994,-22.931300000000313,2.1316282072803006e-14,4.263256414560601e-14,22.314900000000076,-4.083037920000004,-47.56180000000012,18.23186207999992,-29.329937920000418
14,-2.042810365310288e-14,-8.881784197001252e-15,5.329070518200751e-15,0.0,0.0,0.0,-27.717900000000014,-21.480600000000187,9.999999998822062e-05,-9.947598300641403e-14,23.432299999999895,-4.1337100800000055,-49.19839999999971,19.298589919999756,-29.899810079999497
15,-2.6645352591003757e-14,2.842170943040401e-14,-7.72715225139109e-14,0.0,0.0,0.0,-22.819399999999966,-19.261800000000452,3.552713678800501e-15,-3.126388037344441e-13,18.66039999999996,-3.9828110400000036,-42.0811999999991,14.677588960000094,-27.403611039999006
16,3.552713678800501e-15,-0.00010000000002996501,9.999999993226538e-05,0.0,0.0,0.0,-28.077899999999953,-21.248499999999094,-1.0658141036401503e-14,2.5579538487363607e-13,20.62170000000002,-4.071921119999997,-49.326399999998955,16.54977888000009,-32.776621119998865
17,8.881784197001252e-15,6.217248937900877e-15,-2.842170943040401e-14,0.0,0.0,0.0,-26.09890000000005,-19.834600000000016,-1.1546319456101628e-14,-5.968558980384842e-13,17.845400000000062,-3.9987640800000044,-45.9335000000016,13.846635920000171,-32.086864080001874
18,2.6645352591003757e-15,-0.00010000000006993304,4.796163466380676e-14,0.0,0.0,0.0,-26.641399999999948,-16.97810000000089,-9.999999995802256e-05,-0.00010000000062859726,19.74590000000017,-3.82935671999999,-43.61980000000195,15.916543280000115,-27.70325672000161
19,3.4638958368304884e-14,-8.348877145181177e-14,-6.217248937900877e-14,0.0,0.0,0.0,-29.101600000000055,-19.436599999999128,-4.440892098500626e-15,-0.00010000000052912128,21.283999999999907,-4.034850479999998,-48.53829999999983,17.249149519999868,-31.2891504799995
20,9.999999999910081e-05,7.815970093361102e-14,-1.5987211554602254e-14,0.0,0.0,0.0,-19.277899999999963,-19.730300000000142,8.881784197001252e-16,2.1316282072803006e-13,20.73169999999993,-3.9385670399999997,-39.008099999998635,16.793132960000094,-22.21496703999854
21,9.999999999088516e-05,-5.1514348342607263e-14,2.042810365310288e-14,0.0,0.0,0.0,-22.60520000000004,-13.36889999999927,-0.00010000000000687237,9.999999966225914e-05,17.361899999999988,-3.737636640000006,-35.973999999999634,13.624263360000018,-22.349736639999612
22,-2.4424906541753444e-14,3.375077994860476e-14,-7.993605777301127e-15,0.0,0.0,0.0,-25.951600000000024,-18.42359999999986,-9.999999999443787e-05,-9.99999999891088e-05,19.586499999999944,-3.7531497600000012,-44.375399999999296,15.833350239999765,-28.54204975999908
23,3.2862601528904634e-14,9.999999993404174e-05,6.483702463810914e-14,0.0,0.0,0.0,-24.793000000000042,-15.873200000001146,1.1546319456101628e-14,-6.110667527536862e-13,16.8093000000001,-4.236628319999994,-40.666100000001244,12.572671680000091,-28.09342832000138
24,0.00010000000002552412,-9.999999988430375e-05,-0.0001000000000015433,0.0,0.0,0.0,-28.30759999999996,-17.40289999999848,0.0001000000000139778,1.2789769243681803e-13,19.604900000000075,-4.208502959999997,-45.71049999999839,15.396397040000085,-30.31410295999831
25,1.687538997430238e-14,-4.263256414560601e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-28.994799999999962,-11.254399999999814,1.865174681370263e-14,8.526512829121202e-14,16.886599999999955,-3.908959919999994,-40.249199999999774,12.977640079999976,-27.271559919999568
26,2.930988785010413e-14,-1.7763568394002505e-14,5.5067062021407764e-14,0.0,0.0,0.0,-18.656700000000008,-20.080400000000033,8.881784197001252e-16,0.00010000000034438017,18.74550000000007,-3.8982261599999948,-38.73699999999969,14.847273840000167,-23.88972615999952
27,-2.398081733190338e-14,1.5987211554602254e-14,1.687538997430238e-14,0.0,0.0,0.0,-28.472900000000042,-23.020099999999317,-1.687538997430238e-14,-2.1316282072803006e-13,21.8939999999998,-4.145659200000006,-51.4929999999998,17.748340799999735,-33.74465919999938
28,1.4210854715202004e-14,-0.00010000000004772858,-8.970602038971265e-14,0.0,0.0,0.0,-26.116799999999945,-18.365000000000588,1.2434497875801753e-14,8.526512829121202e-14,16.508600000000133,-3.9114367200000015,-44.48190000000067,12.597163280000139,-31.88473672000076
29,-2.5757174171303632e-14,-1.3855583347321954e-13,7.993605777301127e-14,0.0,0.0,0.0,-25.415099999999995,-20.625999999999685,0.00010000000001220144,-2.842170943040401e-14,24.92799999999997,-4.120004160000002,-46.04100000000001,20.807995839999872,-25.233004159999908
30,-8.881784197001252e-16,4.618527782440651e-14,-0.00010000000002108322,0.0,0.0,0.0,-24.606900000000074,-18.345900000000185,1.865174681370263e-14,-2.842170943040401e-14,19.660700000000084,-4.048027199999988,-42.952900000000014,15.612672800000038,-27.34022719999929
31,-0.00010000000002019505,0.00010000000001841869,-2.6645352591003757e-14,0.0,0.0,0.0,-24.020199999999992,-20.058799999999493,-9.99999999811152e-05,1.8474111129762605e-13,18.10900000000007,-3.9525400799999995,-44.07909999999954,14.156459920000021,-29.922640079999525
32,-0.00010000000002552412,2.007283228522283e-13,-8.881784197001252e-15,0.0,0.0,0.0,-26.127700000000083,-19.730899999998876,-0.00010000000003529408,-3.410605131648481e-13,18.273799999999948,-3.871634400000007,-45.85879999999899,14.402165599999792,-31.45663439999897
33,-2.6645352591003757e-15,-1.7763568394002505e-15,-2.5757174171303632e-14,0.0,0.0,0.0,-26.35139999999994,-20.16689999999983,-3.197442310920451e-14,5.826450433232822e-13,18.84409999999998,-4.118231519999999,-46.51830000000005,14.725868479999953,-31.792431520000093
34,1.7763568394002505e-15,-8.348877145181177e-14,-4.973799150320701e-14,0.0,0.0,0.0,-25.922499999999978,-18.654999999999387,9.999999999976694e-05,-8.810729923425242e-13,18.473299999999917,-3.8961655200000074,-44.57739999999998,14.57713447999978,-30.00026551999997
35,-3.552713678800501e-14,-8.970602038971265e-14,5.861977570020827e-14,0.0,0.0,0.0,-26.02080000000003,-22.96530000000054,-4.618527782440651e-14,1.4210854715202004e-13,21.091399999999858,-4.028301360000002,-48.98610000000093,17.063098639999723,-31.923001360001436
36,0.00010000000001930687,-2.842170943040401e-14,3.197442310920451e-14,0.0,0.0,0.0,-27.04500000000005,-12.825499999999593,-1.5987211554602254e-14,-2.8421709430404007e-13,18.07629999999983,-3.983352479999996,-39.870399999999975,14.092947519999953,-25.777452480000242
37,7.993605777301127e-15,1.0480505352461478e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-26.83229999999992,-12.804900000000785,2.5757174171303632e-14,-1.5631940186722204e-13,15.400299999999817,-3.9499199999999974,-39.63720000000083,11.450379999999855,-28.186820000001205
38,0.0,-0.0001000000000015433,-0.00010000000002730047,0.0,0.0,0.0,-28.51350000000003,-17.742700000000898,4.085620730620576e-14,3.410605131648481e-13,22.161499999999865,-4.035494879999995,-46.25640000000052,18.126005119999757,-28.130394880000537
39,3.952393967665557e-14,1.4210854715202004e-14,-9.999999992160724e-05,0.0,0.0,0.0,-22.682000000000016,-22.47539999999917,-0.00010000000003884679,-4.263256414560601e-13,21.899600000000127,-3.9069208799999995,-45.15759999999895,17.992679120000076,-27.164920879998654
40,0.00010000000000509601,3.108624468950438e-14,-3.552713678800501e-15,0.0,0.0,0.0,-25.80110000000003,-16.420500000001308,0.00010000000003973497,8.526512829121202e-14,18.818000000000133,-3.704735520000001,-42.22140000000198,15.113264480000197,-27.108135520002
