Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.8759,981.0064,786.19,0.0,0.0,0.0,-973.7146,-9055.9569,461.9725,5378.4856,-1655.5322,54.234316799999995,-2013.1410999999998,-1601.2978832000001,-3614.4389831999997
1,382.9179,986.5786,771.0234,0.0,0.0,0.0,-978.8425,-9117.9873,477.7583,5414.0981,-1608.1274,53.295541199999995,-2064.4534999999996,-1554.8318588000002,-3619.2853588
2,388.4721,1014.8112,797.2482,0.0,0.0,0.0,-976.5073,-9118.3675,462.3274,5420.7218,-1642.8521,55.49173128,-2011.2941,-1587.36036872,-3598.6544687200003
3,364.8663,1033.2383,792.8564,0.0,0.0,0.0,-968.4906,-9051.3068,478.0828,5347.3656,-1652.1816,54.36669456,-2003.388,-1597.8149054399998,-3601.20290544
4,405.8793,1028.2859,773.463,0.0,0.0,0.0,-961.3785,-9129.9218,470.7339,5388.0892,-1620.3942,54.370766159999995,-2024.8489999999993,-1566.02343384,-3590.872433839999
5,395.3274,1050.2797,768.9365,0.0,0.0,0.0,-971.079,-9007.2431,478.3366,5371.8838,-1710.9957,54.14000832,-1913.5581000000002,-1656.8556916799998,-3570.41379168
6,364.8492,1029.205,754.5115,0.0,0.0,0.0,-968.5508,-8887.5689,460.0651,5382.6436,-1812.1802,55.76302944,-1864.8453,-1756.41717056,-3621.2624705599997
7,365.0679,1014.0454,780.0444,0.0,0.0,0.0,-957.3049,-9107.4174,476.0356,5423.6462,-1645.4392,53.98114104,-2005.8828000000003,-1591.45805896,-3597.3408589600003
8,393.0407,1075.9092,782.1231,0.0,0.0,0.0,-955.5626,-9032.2675,469.7062,5364.2293,-1641.7834,53.7020352,-1902.8216000000002,-1588.0813648,-3490.9029648000005
9,405.575,1035.1597,780.027,0.0,0.0,0.0,-986.2733,-8995.9584,460.5291,5381.4785,-1669.8416,53.70870816,-1919.4623999999994,-1616.13289184,-3535.5952918399994
10,415.2503,999.757,810.1866,0.0,0.0,0.0,-965.1327,-9082.2469,469.0724,5406.7233,-1630.1946,53.243202239999995,-1946.3900000000003,-1576.95139776,-3523.3413977600003
11,409.5785,1022.036,800.7222,0.0,0.0,0.0,-961.27,-9100.9432,478.2007,5386.588,-1635.8578,54.77975136,-1965.0878000000002,-1581.07804864,-3546.16584864
