Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.3704,1067.8233,830.1367,0.0,0.0,0.0,-996.2325,-8948.6139,483.3986,5050.8034,-1647.0731,53.7819192,-2100.314000000001,-1593.2911808000001,-3693.605180800001
1,400.331,1034.9179,793.2003,0.0,0.0,0.0,-1015.6434,-8999.4587,489.0407,5088.5339,-1593.9588,51.3994176,-2209.078299999999,-1542.5593824,-3751.6376823999994
2,388.2861,1043.3621,823.3524,0.0,0.0,0.0,-1010.0914,-9063.2082,479.3058,5082.7576,-1584.2858,52.98805944,-2256.235599999999,-1531.2977405600002,-3787.533340559999
3,389.318,1013.7201,802.0776,0.0,0.0,0.0,-1008.1619,-8961.6541,481.2149,5062.9627,-1641.403,53.78837112,-2220.5227000000004,-1587.61462888,-3808.1373288800005
4,409.4655,1038.9055,799.3663,0.0,0.0,0.0,-1035.6611,-8903.0115,467.7985,5060.8043,-1644.5049,53.20830456,-2162.3325000000004,-1591.29659544,-3753.62909544
5,369.5627,1056.716,783.1769,0.0,0.0,0.0,-1004.379,-9063.1647,489.5174,5067.5166,-1542.6967,51.3332136,-2301.0540999999994,-1491.3634864,-3792.4175863999994
6,405.0968,1081.9085,778.8933,0.0,0.0,0.0,-1026.5399,-8919.359,498.3021,5074.3531,-1671.34,51.693510239999995,-2107.3451000000005,-1619.64648976,-3726.991589760001
7,427.0796,1076.835,786.2769,0.0,0.0,0.0,-1034.1126,-8822.7774,487.2016,5071.3305,-1747.5908,53.039954879999996,-2008.1664,-1694.5508451199998,-3702.71724512
8,403.2774,1111.2472,822.1078,0.0,0.0,0.0,-1010.7266,-8905.9478,498.6519,5044.794,-1680.9538,51.1023348,-2036.5960999999998,-1629.8514652,-3666.4475652
9,411.6535,1081.6382,792.4181,0.0,0.0,0.0,-1019.059,-8965.535,486.7321,5079.3382,-1651.1683,53.26390008,-2132.813899999999,-1597.90439992,-3730.7182999199995
10,387.3168,1091.6603,782.5811,0.0,0.0,0.0,-1016.0516,-8949.3701,467.5377,5070.1959,-1668.3046,51.947196479999995,-2166.129900000001,-1616.35740352,-3782.4873035200008
11,397.8896,1045.4535,781.4556,0.0,0.0,0.0,-1025.7345,-8796.2799,473.2817,5039.5825,-1759.6936,52.65001728,-2084.351499999999,-1707.0435827200001,-3791.3950827199988
12,373.2093,1043.5715,810.1176,0.0,0.0,0.0,-1014.4714,-8903.4987,491.6131,5076.3078,-1693.6208,53.156358000000004,-2123.1508000000013,-1640.464442,-3763.6152420000008
13,425.8747,1079.3484,794.782,0.0,0.0,0.0,-985.0761,-8883.9489,478.8334,5066.3563,-1737.8171,55.881847439999994,-2023.8301999999994,-1681.93525256,-3705.7654525599996
14,402.8938,1069.4097,807.8482,0.0,0.0,0.0,-1016.7062,-8732.122,474.5613,5012.7515,-1823.5941,55.62951192,-1981.363699999999,-1767.96458808,-3749.3282880799993
15,391.0009,1040.0431,817.095,0.0,0.0,0.0,-1006.093,-8853.8838,482.1402,5032.0898,-1699.039,52.53402024,-2097.6077999999998,-1646.50497976,-3744.1127797599997
16,403.6025,1001.5658,806.3355,0.0,0.0,0.0,-1012.9219,-8864.7965,479.3498,5102.4868,-1755.6683,52.983745920000004,-2084.3780000000006,-1702.68455408,-3787.062554080001
17,391.1928,1026.2229,774.7623,0.0,0.0,0.0,-1023.8253,-8861.8507,467.8921,5086.7053,-1745.6825,52.35781176,-2138.9006000000018,-1693.32468824,-3832.2252882400016
