Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4461,1043.5636,797.3435,0.0,0.0,0.0,-1022.6688,-9057.0251,484.9068,5313.582,-1637.0589,49.81429944,-2057.8519000000006,-1587.24460056,-3645.0965005600005
1,390.6842,1051.0094,776.4967,0.0,0.0,0.0,-997.9071,-9033.7365,495.7046,5347.8078,-1696.4284,51.43302,-1969.9409000000014,-1644.99538,-3614.9362800000013
2,431.7854,1062.039,805.8516,0.0,0.0,0.0,-1026.0656,-9113.6525,483.7203,5340.8554,-1593.5409,50.81989968,-2015.4664000000002,-1542.72100032,-3558.18740032
3,390.1528,1050.6203,798.4957,0.0,0.0,0.0,-1001.8785,-9055.6728,474.8367,5331.9488,-1656.3959,51.14215152,-2011.4970000000003,-1605.25374848,-3616.7507484800003
4,382.0999,1020.3568,774.3309,0.0,0.0,0.0,-993.5127,-9013.6323,476.8936,5353.5505,-1705.2046,51.244972559999994,-1999.9132999999983,-1653.95962744,-3653.8729274399984
5,389.2603,1019.7973,799.0536,0.0,0.0,0.0,-1026.0119,-9058.8196,476.669,5372.604,-1698.5345,51.46504056,-2027.4473000000007,-1647.06945944,-3674.5167594400004
6,389.9557,1055.1151,794.7631,0.0,0.0,0.0,-1028.746,-9144.5136,483.7964,5360.7146,-1597.1333,49.94092008,-2088.9146999999994,-1547.19237992,-3636.1070799199993
7,381.1784,1017.6376,788.6804,0.0,0.0,0.0,-988.0639,-9065.9899,472.9548,5329.8836,-1643.5575,50.98710311999999,-2063.719,-1592.5703968799999,-3656.28939688
8,418.3224,1017.9449,750.6151,0.0,0.0,0.0,-995.1148,-9099.8781,465.6419,5351.5852,-1629.3149,50.19412608,-2090.8833999999997,-1579.1207739200001,-3670.00417392
9,374.4196,1036.4489,802.0225,0.0,0.0,0.0,-988.6582,-9099.3076,484.7617,5400.2586,-1673.6638,49.92643224,-1990.0545000000002,-1623.73736776,-3613.7918677600005
10,376.657,1034.3332,784.9942,0.0,0.0,0.0,-983.8903,-9049.4282,478.7665,5328.3249,-1661.9225,51.866136,-2030.2427000000007,-1610.0563639999998,-3640.2990640000003
11,400.7494,1085.4846,782.8577,0.0,0.0,0.0,-1008.8413,-9039.8001,478.0766,5337.5093,-1693.4543,52.169631839999994,-1963.9638000000004,-1641.2846681600001,-3605.248468160001
12,399.1486,1046.7668,806.1775,0.0,0.0,0.0,-999.4551,-9127.3517,472.1112,5339.2723,-1606.1586,50.230297439999994,-2063.330399999999,-1555.92830256,-3619.2587025599987
13,399.9676,1077.7794,791.5167,0.0,0.0,0.0,-1026.1246,-9012.3835,474.6273,5295.3402,-1656.627,50.29858152,-1999.2768999999998,-1606.32841848,-3605.60531848
14,390.3812,1040.8941,787.4722,0.0,0.0,0.0,-1016.4032,-9040.2912,471.5431,5353.4345,-1680.4941,51.58318104,-2012.9692999999997,-1628.91091896,-3641.8802189599996
15,419.9892,1034.1254,788.8243,0.0,0.0,0.0,-1006.2739,-9046.512,472.0788,5338.7799,-1641.9464,51.6406176,-1998.9883,-1590.3057824,-3589.2940823999998
16,373.0624,1011.4734,791.5184,0.0,0.0,0.0,-1006.357,-8993.5921,477.2437,5339.2153,-1705.6922,51.53653944,-2007.4358999999995,-1654.15566056,-3661.5915605599994
17,384.8502,1079.1482,779.8278,0.0,0.0,0.0,-1032.0351,-9050.5397,472.4755,5357.2596,-1662.8933,51.64593624,-2009.0134999999982,-1611.2473637599999,-3620.260863759998
18,379.1619,1033.6551,778.6404,0.0,0.0,0.0,-1013.8019,-9039.8754,493.4666,5343.9345,-1658.8241,51.039508319999996,-2024.8188,-1607.78459168,-3632.6033916799997
19,396.4964,1043.5539,788.1861,0.0,0.0,0.0,-1007.911,-9063.2587,470.5445,5329.4633,-1660.8637,52.35910775999999,-2042.9255000000003,-1608.5045922400002,-3651.4300922400002
20,398.5532,1042.7245,782.5033,0.0,0.0,0.0,-1006.368,-9086.748,489.5706,5351.3869,-1630.9912,51.16382856,-2028.3774999999987,-1579.82737144,-3608.2048714399984
21,405.7237,997.6382,757.3806,0.0,0.0,0.0,-992.6283,-9008.8199,469.0311,5329.0374,-1700.567,52.527606479999996,-2042.6372000000001,-1648.03939352,-3690.67659352
22,400.1019,1088.4168,808.372,0.0,0.0,0.0,-1010.3733,-9037.3218,473.9751,5329.7079,-1683.7792,51.39796248,-1947.1214,-1632.38123752,-3579.50263752
23,388.2163,1025.2851,799.6369,0.0,0.0,0.0,-989.7211,-8985.2771,465.7927,5315.4996,-1724.0077,53.1699048,-1980.5675999999994,-1670.8377952,-3651.4053951999995
24,401.2994,1037.9547,802.6502,0.0,0.0,0.0,-999.2278,-9043.866,479.8344,5369.4293,-1719.2009,52.710541199999994,-1951.925800000001,-1666.4903588,-3618.4161588000006
25,369.1987,1090.0261,785.7568,0.0,0.0,0.0,-995.5927,-8902.0934,479.0954,5340.5792,-1782.1025,53.10750024,-1833.0298999999995,-1728.99499976,-3562.0248997599997
26,373.4659,1047.8646,800.9007,0.0,0.0,0.0,-1008.066,-8907.8054,475.6713,5321.7229,-1766.9953,52.3674324,-1896.2459999999992,-1714.6278676,-3610.8738675999994
27,392.4697,1046.8614,765.7658,0.0,0.0,0.0,-985.1275,-8946.2907,480.2213,5359.4274,-1790.6657,51.50483352,-1886.6725999999999,-1739.16086648,-3625.83346648
28,371.6756,1074.6221,775.8763,0.0,0.0,0.0,-1021.1995,-8999.3261,473.4211,5309.8232,-1666.6376,50.24795904,-2015.1073000000006,-1616.38964096,-3631.4969409600008
29,398.0594,1044.3903,805.6122,0.0,0.0,0.0,-999.8871,-9021.4408,471.7751,5369.2045,-1682.4547,51.65746272,-1932.2864,-1630.79723728,-3563.0836372800004
30,373.4597,1014.2541,795.7768,0.0,0.0,0.0,-977.6609,-9018.7347,475.5962,5314.0328,-1689.3179,52.90649352,-2023.2760000000007,-1636.41140648,-3659.687406480001
31,384.9749,1034.1791,786.5556,0.0,0.0,0.0,-1028.2072,-8897.7396,467.9195,5303.8646,-1739.1273,51.12273096,-1948.4531000000006,-1688.0045690400002,-3636.457669040001
32,364.6944,1125.1114,774.3969,0.0,0.0,0.0,-1034.1729,-9000.2557,476.7197,5357.1772,-1710.6631,49.723976879999995,-1936.3289999999997,-1660.93912312,-3597.2681231199995
33,401.2125,1025.6127,759.8132,0.0,0.0,0.0,-1012.1279,-8909.8487,475.1965,5332.8512,-1766.3339,52.668141119999994,-1927.2905,-1713.66575888,-3640.95625888
34,372.4531,1070.9163,790.7035,0.0,0.0,0.0,-1009.0001,-9082.1838,480.582,5331.2604,-1653.9659,49.52924496,-2045.2686000000003,-1604.43665504,-3649.7052550400003
35,408.2987,1022.5056,799.596,0.0,0.0,0.0,-1020.6751,-9063.0033,503.6563,5368.3777,-1663.4167,49.813337520000005,-1981.2441,-1613.60336248,-3594.8474624799996
36,407.7026,1059.3886,800.7897,0.0,0.0,0.0,-1021.2703,-9101.2648,487.9578,5327.602,-1602.4376,49.974374159999996,-2039.0944000000009,-1552.46322584,-3591.557625840001
37,393.9291,1094.2241,789.7842,0.0,0.0,0.0,-1012.6598,-9083.7779,461.427,5295.9437,-1601.8544,50.11425072,-2061.1296,-1551.74014928,-3612.86974928
38,385.6681,1042.1546,796.2189,0.0,0.0,0.0,-1009.8603,-9183.3574,468.4367,5314.0778,-1522.2419,50.84244864,-2186.6616000000004,-1471.39945136,-3658.0610513600004
39,397.4463,1098.827,786.5622,0.0,0.0,0.0,-1008.9116,-9057.5992,467.1296,5361.5389,-1670.9682,53.05634928,-1955.006800000001,-1617.91185072,-3572.918650720001
40,408.1001,1073.8129,805.1063,0.0,0.0,0.0,-1010.7819,-9008.258,470.3368,5340.4301,-1683.8457,52.14512808,-1921.2537000000002,-1631.7005719200001,-3552.95427192
41,395.2489,1100.2361,793.1795,0.0,0.0,0.0,-1004.5397,-8965.9337,467.6789,5376.9739,-1761.1318,53.01910008,-1837.1561000000002,-1708.11269992,-3545.26879992
42,409.5253,1058.6676,785.3853,0.0,0.0,0.0,-982.6266,-8841.6873,482.6849,5336.9723,-1860.8924,55.55811456,-1751.0784999999987,-1805.33428544,-3556.4127854399985
43,392.7631,997.6248,802.0664,0.0,0.0,0.0,-973.9174,-8941.2206,491.8649,5368.9593,-1779.8961,53.70210072,-1861.8595000000005,-1726.1939992799998,-3588.0534992800003
44,371.6969,1031.3667,789.2702,0.0,0.0,0.0,-1004.9861,-8917.9551,484.87,5334.3885,-1796.5246,52.87195224,-1911.348899999999,-1743.65264776,-3655.0015477599986
45,401.732,1025.6675,786.671,0.0,0.0,0.0,-1021.9056,-8865.696,475.5085,5301.4483,-1780.7468,52.12710792,-1896.5743000000002,-1728.6196920799998,-3625.19399208
46,393.159,1090.7948,777.5395,0.0,0.0,0.0,-984.1906,-8956.3169,473.8049,5291.679,-1735.6803,53.710050239999994,-1913.5302999999994,-1681.97024976,-3595.5005497599996
47,399.3788,1029.7739,775.699,0.0,0.0,0.0,-987.6623,-9076.323,472.1552,5341.9219,-1639.0183,53.1178128,-2045.0565000000006,-1585.9004872,-3630.9569872
48,391.7505,1025.4266,779.5411,0.0,0.0,0.0,-977.3033,-9005.2528,462.9841,5327.4636,-1716.6284,54.13872024,-1995.3902000000007,-1662.48967976,-3657.8798797600007
49,380.0543,1029.2432,788.8312,0.0,0.0,0.0,-998.0558,-8900.1973,481.2693,5332.2264,-1813.594,54.29621952,-1886.6287000000011,-1759.29778048,-3645.9264804800014
50,405.9428,1078.378,784.3303,0.0,0.0,0.0,-995.2531,-8924.8348,469.9481,5285.1309,-1741.4133,52.61050512,-1896.3578000000007,-1688.80279488,-3585.1605948800006
