Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.9539925233402755e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.58979999999999,-25.078900000000033,3.375077994860476e-14,6.252776074688882e-13,45.74719999999991,-5.787511920000004,-57.668700000000854,39.95968807999975,-17.709011920000876
1,-0.00010000000002108322,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-36.71399999999998,-32.12909999999968,2.842170943040401e-14,-2.8421709430404007e-13,49.36809999999993,-5.671012319999996,-68.84329999999923,43.69708767999994,-25.14621231999908
2,0.00010000000000331966,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.076899999999934,-37.74240000000037,-5.329070518200751e-15,-1.7053025658242404e-13,52.04429999999997,-5.685145199999996,-64.81909999999996,46.35915480000008,-18.459945200000362
3,9.999999998733244e-05,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-33.20310000000006,-13.666699999999565,-2.4868995751603507e-14,1.7053025658242404e-13,33.522000000000176,-5.340437280000005,-46.86970000000048,28.181562720000304,-18.688137280000404
4,1.9539925233402755e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-27.629400000000004,-37.54260000000107,8.881784197001252e-15,-0.00010000000008858478,52.110099999999875,-5.872456799999995,-65.17200000000025,46.237643199999866,-18.934356800000614
5,1.4210854715202004e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-32.07240000000002,-31.628099999999876,-2.6645352591003757e-14,-9.999999963383743e-05,43.84559999999995,-5.6533298400000005,-63.70059999999887,38.19227015999997,-25.508329839999334
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-27.08719999999998,-29.13660000000013,-9.999999999266151e-05,1.7053025658242404e-13,47.67200000000004,-5.717838239999994,-56.22390000000058,41.954161760000034,-14.26973824000055
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-35.76229999999998,-27.94790000000046,-1.4210854715202004e-14,5.115907697472721e-13,43.00909999999999,-5.704696799999995,-63.71030000000047,37.30440319999993,-26.405896800000534
8,3.907985046680551e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-32.10099999999996,-40.79529999999946,-1.9539925233402755e-14,1.1368683772161603e-13,52.42609999999986,-5.772088800000003,-72.89639999999974,46.65401119999997,-26.242388799999333
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.92869999999998,-23.33469999999977,-3.552713678800501e-15,-9.999999969068085e-05,29.782999999999962,-5.913262800000005,-58.26350000000082,23.869737200000085,-34.393762800001184
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-34.808000000000064,-34.78199999999987,-0.00010000000000687237,0.0,46.935999999999936,-5.909973119999995,-69.59009999999941,41.02602687999995,-28.56407311999945
