,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.153033389935445e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.417699999999968,-23.359400000001422,-2.8421709430404014e-14,1.7053025658242404e-13,23.94570000000013,-4.137895439999999,-49.7772000000012,19.807804560000104,-29.96939544000109
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-26.919799999999928,-21.597299999998878,-4.707345624410664e-14,4.973799150320701e-13,22.47470000000005,-3.939744240000005,-48.517199999998596,18.53495576000009,-29.982244239998273
2,-1.6875389974302383e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-26.681000000000033,-16.521200000000793,2.5757174171303632e-14,5.40012479177676e-13,18.720500000000012,-4.12571448,-43.202199999999216,14.594785520000134,-28.60741447999908
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-26.2994,-19.78749999999884,0.0001000000000015433,-7.105427357601003e-14,23.82069999999995,-4.137580799999995,-46.08679999999846,19.683119200000018,-26.403680799999126
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-25.479399999999927,-11.311199999999072,-1.1546319456101628e-14,-6.252776074688882e-13,17.351100000000038,-3.816229680000002,-36.79069999999946,13.534870320000165,-23.255829679999753
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-18.49230000000005,-17.6086000000002,1.4210854715202004e-14,3.552713678800501e-13,18.05469999999994,-3.9629880000000055,-36.100800000000014,14.091712000000104,-22.009088000000357
6,5.417888360170764e-14,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-26.773100000000035,-13.8331000000005,-3.552713678800501e-15,-4.263256414560601e-14,15.125999999999962,-3.7841090400000006,-40.60620000000068,11.341890959999875,-29.264309040001038
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.622499999999967,-19.74760000000005,-2.3092638912203256e-14,0.00010000000033016933,20.954700000000138,-4.021440480000002,-47.369999999999216,16.933259520000114,-30.436740479998875
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-26.122900000000087,-9.379200000000138,2.7533531010703882e-14,2.557953848736361e-13,18.46930000000011,-4.0199810399999985,-35.50199999999997,14.4493189600001,-21.05268103999964
9,-1.4654943925052063e-14,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-28.08710000000004,-22.089500000000733,-9.769962616701378e-15,4.973799150320701e-13,25.30659999999998,-4.275927359999994,-50.17660000000096,21.03067264000007,-29.145927360000897
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-26.417400000000097,-20.057700000001468,1.0658141036401504e-14,7.389644451905042e-13,22.51149999999999,-4.3079155199999954,-46.47500000000099,18.20358448000004,-28.271415520000964
11,1.7763568394002505e-15,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-27.05429999999999,-12.384199999999895,5.3290705182007506e-15,-5.684341886080803e-14,20.682499999999898,-4.239231839999999,-39.438599999999816,16.443268159999853,-22.99533184000019
12,9.999999999843467e-05,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-26.00800000000002,-16.23169999999994,-2.131628207280301e-14,-4.973799150320701e-13,18.842200000000105,-3.99070944,-42.23959999999993,14.851490560000224,-27.38810943999993
13,9.999999997756248e-05,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-25.617800000000052,-16.903999999999574,-1.6875389974302383e-14,-4.68958205601666e-13,24.99840000000001,-4.315588560000005,-42.521600000000014,20.682811439999877,-21.838788559999916
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-20.802400000000013,-20.177599999999785,9.769962616701378e-15,0.0,23.1155,-4.083608159999994,-40.97989999999939,19.03189183999996,-21.948008159999205
15,-0.0001000000000059842,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-26.840600000000105,-17.963799999999143,1.5987211554602254e-14,7.958078640513123e-13,19.512900000000016,-4.1351392800000015,-44.80449999999932,15.377760720000012,-29.426739279999307
16,-3.1974423109204515e-14,-2.6645352591003757e-14,3.3750779948604765e-14,0.0,0.0,0.0,-27.76200000000007,-13.195299999999266,-3.0198066269804264e-14,-0.00010000000003174135,21.193999999999964,-4.052235599999999,-40.95739999999999,17.141764399999953,-23.815635600000487
17,1.820765760385257e-14,6.217248937900878e-14,-1.2434497875801752e-14,0.0,0.0,0.0,-26.952899999999968,-18.508000000000266,1.2434497875801752e-14,-3.694822225952521e-13,21.267599999999977,-4.250649599999994,-45.46089999999996,17.01695040000005,-28.443949599999684
18,1.731947918415244e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-27.52460000000002,-16.02050000000113,0.00010000000003618226,-9.947598300641404e-14,26.222000000000186,-4.15120752,-43.54490000000162,22.07079248000016,-21.474107520002136
19,0.00010000000001753052,-5.861977570020828e-14,0.00010000000002285958,0.0,0.0,0.0,-28.235299999999924,-15.12660000000016,-1.4210854715202004e-14,0.0,25.470599999999852,-4.352329439999997,-43.36169999999925,21.11827055999984,-22.243429439999428
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-26.235099999999985,-17.237900000000586,5.3290705182007506e-15,-5.115907697472721e-13,23.783600000000057,-4.13537688,-43.47300000000187,19.648223119999983,-23.82477688000235
21,-9.99999999482526e-05,7.37188088351104e-14,-0.0001000000000388468,0.0,0.0,0.0,-27.901299999999978,-21.003500000000717,-9.999999999354968e-05,-1.4210854715202006e-13,27.116100000000092,-4.244087519999999,-48.90510000000069,22.872012480000013,-26.03308752000023
22,-4.085620730620577e-14,-0.00010000000003174135,5.062616992290713e-14,0.0,0.0,0.0,-25.01310000000001,-19.69660000000032,-7.993605777301127e-15,-9.947598300641404e-14,32.234899999999925,-4.649844959999999,-44.70980000000171,27.58505503999983,-17.124744960001873
23,0.00010000000002818864,0.00010000000002818864,-5.861977570020828e-14,0.0,0.0,0.0,-21.368500000000036,-17.40430000000083,9.999999999088516e-05,-0.00010000000030174759,27.371499999999962,-4.221724319999995,-38.77260000000164,23.149775680000104,-15.622824320001536
24,3.330669073875469e-14,-3.5527136788005016e-14,1.447730824111204e-13,0.0,0.0,0.0,-23.452900000000106,-24.90490000000084,3.3750779948604765e-14,1.7053025658242404e-13,29.532400000000084,-4.2178183199999975,-48.357800000000886,25.314581680000213,-23.043218320001124
25,1.6431300764452317e-14,7.904787935331116e-14,2.3092638912203256e-14,0.0,0.0,0.0,-26.849700000000034,-20.418500000000282,2.6645352591003757e-14,0.00010000000054333212,30.22629999999984,-4.203750239999995,-47.26809999999996,26.022549759999784,-21.245550240000405
26,0.0001000000000015433,1.0125233984581426e-13,2.2293278334473143e-13,0.0,0.0,0.0,-26.331699999999962,-21.4359999999992,0.0001000000000139778,6.110667527536862e-13,24.39240000000009,-4.179062879999994,-47.76749999999798,20.21333712000005,-27.5541628799977
27,-0.00010000000002818864,0.00010000000005483399,1.9539925233402755e-14,0.0,0.0,0.0,-25.627800000000025,-24.670499999999862,7.105427357601002e-15,-5.684341886080803e-14,31.416099999999844,-4.279767119999994,-50.29829999999932,27.13633287999982,-23.16196711999973
28,-1.820765760385257e-14,9.99999999979906e-05,0.0001000000000965784,0.0,0.0,0.0,-26.797699999999995,-25.67099999999999,-3.552713678800501e-15,1.7053025658242404e-13,31.93399999999995,-4.467751200000001,-52.46849999999871,27.466248800000077,-25.00225119999909
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-28.01230000000003,-21.24749999999964,-5.3290705182007506e-15,-7.105427357601003e-14,28.943999999999992,-4.406684399999995,-49.25989999999923,24.537315600000092,-24.72258439999936
30,-2.131628207280301e-14,1.8651746813702633e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-24.004900000000053,-16.827299999999365,-7.105427357601002e-15,-9.999999969068084e-05,28.41490000000012,-4.036301280000002,-40.83229999999842,24.37859872000023,-16.453701279999095
31,-9.999999995891072e-05,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-22.461700000000068,-19.863600000000226,2.486899575160351e-14,1.5631940186722204e-13,29.025399999999944,-4.445274960000001,-42.32540000000088,24.580125039999963,-17.745274960000923
32,0.0001000000000095369,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-26.363000000000053,-19.138199999999703,-1.7763568394002505e-15,0.00010000000008858478,29.019799999999925,-4.294545119999996,-45.50099999999951,24.725254879999863,-20.77574511999918
33,-3.8191672047105385e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-22.697899999999965,-25.715399999999804,-7.105427357601002e-15,3.2684965844964614e-13,28.169999999999966,-4.065875999999993,-48.413200000000295,24.10412399999995,-24.309076000000356
34,-6.2172489379008774e-15,3.3750779948604765e-14,-7.993605777301127e-14,0.0,0.0,0.0,-22.683999999999962,-27.49090000000132,-2.7533531010703882e-14,6.679101716144942e-13,33.192299999999946,-4.3310930400000025,-50.174900000000235,28.861206960000143,-21.313693040000548
35,-1.9539925233402755e-14,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-21.494799999999948,-26.013099999998502,9.99999999811152e-05,-1.8474111129762605e-13,30.23690000000016,-4.159706399999997,-47.507799999998724,26.077193600000246,-21.430606399998933
36,-4.440892098500626e-16,-9.769962616701378e-14,0.00010000000011345378,0.0,0.0,0.0,-24.49939999999998,-26.870300000000768,1.0658141036401504e-14,-4.263256414560601e-13,33.62439999999989,-4.185683280000002,-51.369600000001896,29.438716719999828,-21.930883280002064
37,-6.2172489379008774e-15,3.8191672047105385e-14,6.750155989720953e-14,0.0,0.0,0.0,-21.918700000000037,-24.68259999999919,1.4210854715202004e-14,-9.99999994206746e-05,27.69499999999988,-4.244238,-46.601399999997795,23.45076200000005,-23.150637999998196
38,-0.00010000000001486598,1.6342482922482307e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-23.973300000000073,-12.049200000000893,9.999999999354968e-05,-0.00010000000020227162,21.031199999999984,-3.9660321600000046,-36.02260000000213,17.065167839999916,-18.957432160001982
39,-5.5067062021407764e-14,0.00010000000003529408,-1.127986593019159e-13,0.0,0.0,0.0,-26.525599999999987,-17.279899999998804,3.552713678800501e-15,-9.999999966225914e-05,30.930800000000037,-4.469856480000002,-43.80549999999897,26.460943520000008,-17.344556479998957
40,0.00010000000002285958,-0.00010000000004772858,0.0001000000001454282,0.0,0.0,0.0,-23.108100000000018,-24.4152000000006,3.463895836830488e-14,6.679101716144942e-13,31.836600000000058,-4.177216800000001,-47.523199999999896,27.659383200000075,-19.863816799999825
41,-4.884981308350689e-15,5.1514348342607263e-14,-0.00010000000001930688,0.0,0.0,0.0,-23.105699999999995,-21.30390000000085,-2.6645352591003757e-14,-2.557953848736361e-13,26.21669999999986,-4.279793039999996,-44.409700000002424,21.936906959999906,-22.47279304000273
42,3.0198066269804264e-14,3.2862601528904634e-14,8.970602038971265e-14,0.0,0.0,0.0,-21.297100000000032,-25.083999999998923,-7.993605777301127e-15,7.105427357601003e-14,28.456900000000086,-3.949874639999994,-46.38109999999963,24.507025360000302,-21.874074639999343
43,0.00010000000000331967,-9.999999986831654e-05,-1.4921397450962106e-13,0.0,0.0,0.0,-24.690700000000025,-25.241400000000233,-5.3290705182007506e-15,3.9790393202565615e-13,33.851500000000016,-4.187262239999999,-49.93210000000035,29.664237760000077,-20.267862239999577
44,-1.77635683940025e-14,-4.5297099404706393e-14,6.750155989720953e-14,0.0,0.0,0.0,-24.784600000000008,-24.282299999999235,1.3322676295501878e-14,4.547473508864641e-13,30.4441000000002,-4.499478,-49.06689999999793,25.94462200000023,-23.12227799999793
45,-8.88178419700125e-15,-7.016609515630989e-14,1.2789769243681806e-13,0.0,0.0,0.0,-23.208199999999923,-20.612800000000078,-3.7303493627405266e-14,-1.1368683772161605e-13,30.29879999999996,-4.15279008,-43.821000000000716,26.14600991999993,-17.674990080000576
46,0.00010000000003973496,7.283063041541028e-14,1.687538997430238e-13,0.0,0.0,0.0,-24.770200000000006,-21.215100000000923,3.552713678800501e-15,-3.126388037344441e-13,24.14330000000007,-4.177147680000003,-45.985200000000894,19.966152320000106,-26.01904768000033
47,-8.88178419700125e-15,-9.999999999177334e-05,-1.6697754290362354e-13,0.0,0.0,0.0,-26.454700000000013,-17.533899999999136,1.7763568394002505e-15,1.5631940186722204e-13,28.237700000000096,-4.314357359999996,-43.988699999999675,23.923342640000115,-20.065357359999567
48,-2.9309887850104126e-14,2.886579864025407e-14,0.0,0.0,0.0,0.0,-25.327700000000032,-26.78050000000029,1.9539925233402755e-14,7.247535904753023e-13,33.906,-4.334500799999997,-52.10819999999981,29.57149919999984,-22.536700799999966
49,-4.085620730620577e-14,2.6645352591003757e-14,9.999999987542196e-05,0.0,0.0,0.0,-26.684100000000008,-23.904700000000318,-2.220446049250313e-14,3.2684965844964614e-13,31.189099999999875,-4.295403359999996,-50.58869999999948,26.893696639999703,-23.69500335999932
50,-0.00010000000003662636,-0.00010000000002463594,-1.4832579608992094e-13,0.0,0.0,0.0,-26.69469999999998,-24.212999999998537,2.7533531010703882e-14,2.700062395888381e-13,30.65759999999999,-4.4481254400000045,-50.90789999999882,26.209474560000157,-24.698425439998907
51,-2.7533531010703882e-14,9.999999996423979e-05,2.6645352591003757e-14,0.0,0.0,0.0,-27.07780000000011,-22.60220000000061,1.2434497875801752e-14,-1.1368683772161605e-13,29.7666999999999,-4.095051119999999,-49.67990000000052,25.67164888000004,-24.008251120000715
52,7.105427357601002e-15,0.0,0.00010000000007259756,0.0,0.0,0.0,-25.839799999999997,-22.512200000000302,9.999999996157528e-05,-2.557953848736361e-13,30.452900000000128,-4.467667680000004,-48.35180000000079,25.98523232000023,-22.366567680001005
53,2.664535259100376e-15,0.00010000000010634837,5.240252676230739e-14,0.0,0.0,0.0,-25.548700000000075,-16.939899999999884,1.7763568394002505e-15,-4.263256414560601e-14,27.52159999999987,-4.136741279999995,-42.48850000000024,23.38485871999982,-19.10364128000019
54,1.0658141036401504e-14,1.4210854715202004e-14,-2.486899575160351e-14,0.0,0.0,0.0,-26.012299999999986,-22.989799999999537,1.1546319456101628e-14,6.394884621840902e-13,32.07389999999984,-4.287105359999996,-49.00210000000011,27.78679463999999,-21.21530536000036
55,-0.00010000000001708642,-9.999999999976694e-05,1.5187850976872141e-13,0.0,0.0,0.0,-22.699999999999896,-18.318200000000648,-0.00010000000001486598,-6.252776074688882e-13,26.345099999999963,-4.008854880000007,-41.018500000001346,22.336245120000008,-18.682254880001324
