,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000002907684,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-40.132800000000074,-18.421100000000415,3.5527136788005016e-14,-1.9895196601282808e-13,46.227900000000155,-6.1490894399999965,-58.55390000000007,40.078810560000186,-18.475089440000545
1,9.99999999891088e-05,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.05149999999999,-17.713099999999766,4.085620730620577e-14,-5.684341886080803e-14,47.75939999999997,-6.0610392,-55.764499999999295,41.698360799999904,-14.066139199999386
2,-3.641531520770514e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-32.227600000000045,-13.447199999999974,-1.5987211554602254e-14,2.557953848736361e-13,40.385900000000035,-5.9483613600000025,-45.67470000000162,34.43753863999993,-11.23716136000214
3,-2.486899575160351e-14,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-37.149399999999964,-14.011199999999116,-0.00010000000001575417,-0.00010000000008858478,38.358,-5.829919199999999,-51.16079999999954,32.52808080000002,-18.632719199999737
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-38.05129999999997,-19.91590000000101,4.085620730620577e-14,-1.3500311979441906e-13,49.87220000000001,-5.818937040000002,-57.967100000002546,44.05326296,-13.913837040002546
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-32.86959999999999,-13.743600000001006,1.7763568394002505e-15,4.618527782440651e-13,41.8232999999999,-5.84144352,-46.613299999999796,35.981856480000026,-10.631443520000003
6,0.00010000000002907684,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-34.1904,-15.588699999999585,-1.77635683940025e-14,-2.0605739337042905e-13,43.58779999999979,-6.061085279999998,-49.778999999998895,37.526714719999646,-12.252285279999034
7,3.5527136788005016e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-32.73390000000007,-10.986100000000746,3.5527136788005016e-14,-0.00010000000032306387,41.29490000000001,-5.598037440000006,-43.72010000000132,35.696862559999936,-8.023237440000921
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-29.24030000000002,-16.142399999999768,2.486899575160351e-14,0.00010000000064280812,41.987900000000174,-5.7164032800000015,-45.382599999998405,36.27149672000016,-9.11110327999802
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-31.27,-22.128399999999186,-1.0658141036401504e-14,-0.00010000000012411192,55.4865999999999,-5.876231760000002,-53.398499999999196,49.61036823999989,-3.788131759999765
10,0.0,-7.105427357601003e-14,9.999999991983088e-05,0.0,0.0,0.0,-35.12610000000001,-7.8751000000008915,-3.7303493627405266e-14,1.5631940186722204e-13,36.11540000000012,-5.608431359999996,-43.001100000002204,30.506968640000164,-12.494131360002491
11,-6.2172489379008774e-15,-4.973799150320702e-14,1.2434497875801753e-13,0.0,0.0,0.0,-32.484399999999965,-25.70439999999876,-0.0001000000000139778,-3.197442310920451e-13,57.69509999999988,-5.8862296800000085,-58.188900000000466,51.80887031999979,-6.380029680000683
12,-0.0001000000000015433,6.039613253960853e-14,1.2434497875801753e-13,0.0,0.0,0.0,-31.21720000000002,-15.429700000000393,-1.7763568394002505e-15,-2.0605739337042905e-13,44.610299999999974,-5.662596239999992,-46.646999999999935,38.94770376000012,-7.699296240000272
13,-1.7763568394002505e-15,1.77635683940025e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.889100000000056,-14.532299999999038,-3.552713678800501e-15,2.415845301584341e-13,43.65250000000004,-5.886377279999998,-47.421399999999025,37.76612272000013,-9.655277279998437
14,9.99999999979906e-05,-2.8421709430404014e-14,9.99999998825274e-05,0.0,0.0,0.0,-31.86050000000005,-25.816599999999674,2.486899575160351e-14,9.999999990384367e-05,53.0501,-5.857156799999991,-57.6767999999996,47.19294320000003,-10.483856799999792
15,1.2434497875801752e-14,-4.973799150320702e-14,3.3750779948604765e-14,0.0,0.0,0.0,-28.807199999999966,-18.955800000000323,-0.00010000000001042508,4.334310688136611e-13,46.878499999999846,-5.643936719999991,-47.76310000000083,41.23456327999988,-6.528536720000731
16,1.2434497875801752e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-30.403000000000038,-17.806600000000664,2.3092638912203256e-14,9.947598300641404e-14,48.9175000000001,-5.74716816000001,-48.20950000000038,43.1703318400002,-5.039168160000855
17,-4.618527782440651e-14,-1.172395514004165e-13,2.6645352591003757e-14,0.0,0.0,0.0,-28.17110000000001,-21.95640000000161,1.7763568394002505e-15,9.999999964804827e-05,51.612299999999955,-5.513279759999988,-50.12740000000199,46.09902023999993,-4.028379760002502
18,2.486899575160351e-14,-1.4210854715202006e-13,8.526512829121202e-14,0.0,0.0,0.0,-31.11839999999998,-13.339400000000277,7.105427357601002e-15,-0.00010000000030174759,46.17579999999993,-5.61830832,-44.45790000000132,40.5574916799999,-3.9004083200018727
19,-4.796163466380676e-14,-1.0658141036401504e-14,0.00010000000012055921,0.0,0.0,0.0,-31.165499999999962,-19.664299999999283,-3.3750779948604765e-14,-9.947598300641404e-14,47.44200000000009,-6.040684079999991,-50.82969999999931,41.40131592000007,-9.42838407999902
20,1.7763568394002505e-15,-8.881784197001252e-14,0.00010000000005483399,0.0,0.0,0.0,-35.3850000000001,-14.052200000000605,2.486899575160351e-14,1.3500311979441906e-13,42.12700000000003,-5.856266880000002,-49.43710000000057,36.27073312000016,-13.166366880000187
21,9.999999998377973e-05,1.6342482922482307e-13,9.999999999266153e-05,0.0,0.0,0.0,-28.47840000000004,-12.254599999999796,-1.4210854715202004e-14,-2.9132252166164113e-13,40.068499999999894,-5.254207199999998,-40.73280000000057,34.814292799999855,-5.918507200000717
22,-2.8421709430404014e-14,-9.999999996423979e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-30.971000000000004,-29.1251000000002,-8.88178419700125e-15,9.999999991805451e-05,60.578899999999955,-5.9786776800000005,-60.09609999999985,54.60022231999983,-5.4958776800000075
23,-5.3290705182007506e-15,1.0658141036401504e-14,0.00010000000000864871,0.0,0.0,0.0,-31.77669999999995,-15.538199999999172,0.0001000000000139778,3.9790393202565615e-13,47.563200000000194,-5.614454879999997,-47.31469999999858,41.948745120000204,-5.365954879998611
24,0.0,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-32.529500000000034,-22.85710000000029,-1.0658141036401504e-14,-2.0605739337042905e-13,53.5612,-5.9656248,-55.386700000000104,47.59557519999998,-7.79112480000058
25,7.105427357601002e-15,9.999999999266153e-05,1.5987211554602254e-14,0.0,0.0,0.0,-34.31889999999999,-22.33940000000081,-1.7763568394002505e-15,-3.907985046680551e-13,50.927699999999845,-5.869715760000001,-56.658200000001294,45.057984239999854,-11.600215760001447
26,3.0198066269804264e-14,9.237055564881302e-14,1.172395514004165e-13,0.0,0.0,0.0,-28.486200000000053,-18.763799999999488,9.999999996779252e-05,2.8421709430404014e-14,43.96530000000005,-5.463166320000001,-47.24989999999943,38.50213368000007,-8.747766319999585
27,3.552713678800501e-15,6.394884621840903e-14,4.085620730620577e-14,0.0,0.0,0.0,-37.95870000000009,-22.707099999999212,-1.5987211554602254e-14,0.00010000000036569644,51.97999999999987,-5.800425119999997,-60.66569999999845,46.179574879999905,-14.486125119998311
28,-0.00010000000004417585,-9.99999999891088e-05,3.3750779948604765e-14,0.0,0.0,0.0,-37.149300000000075,-25.04839999999947,1.0658141036401504e-14,-7.318590178329032e-13,49.212799999999845,-6.023009519999996,-62.19789999999917,43.189790480000006,-19.008109519999387
29,-2.398081733190338e-14,-1.0658141036401504e-14,0.0001000000000956902,0.0,0.0,0.0,-38.64980000000007,-17.42100000000015,-1.7763568394002505e-15,7.531752999057062e-13,48.57469999999982,-6.1819372799999925,-56.070699999998844,42.39276271999968,-13.677937279998927
30,2.6645352591003757e-14,1.4210854715202006e-13,9.999999981147312e-05,0.0,0.0,0.0,-39.7317,-12.419600000000345,1.77635683940025e-14,-9.999999996779252e-05,40.070499999999925,-6.0085159200000025,-52.15129999999922,34.061984080000016,-18.089315919999663
31,-4.440892098500625e-15,-8.526512829121202e-14,6.039613253960853e-14,0.0,0.0,0.0,-36.26499999999995,-15.460200000000574,1.2434497875801752e-14,-5.684341886080803e-14,47.54370000000011,-6.065766719999997,-51.72520000000048,41.47793328000004,-10.247266720000674
32,-3.0198066269804264e-14,-0.00010000000008503208,-4.263256414560601e-14,0.0,0.0,0.0,-29.797200000000025,-22.9629000000004,-3.0198066269804264e-14,4.334310688136611e-13,51.230400000000074,-5.928724799999997,-52.76019999999951,45.301675199999984,-7.458524799999516
33,0.00010000000001575417,-2.131628207280301e-14,7.105427357601003e-14,0.0,0.0,0.0,-35.44550000000006,-14.150800000000956,-1.77635683940025e-14,9.999999976884057e-05,40.9103000000001,-5.9713646400000036,-49.596100000001485,34.93893536,-14.657164640001485
34,-3.552713678800501e-15,-0.00010000000002463594,-0.00010000000003707044,0.0,0.0,0.0,-34.221500000000056,-23.6441999999996,-2.6645352591003757e-14,-9.999999934962034e-05,51.08810000000002,-6.0662419199999915,-57.86599999999933,45.02185808000017,-12.844141919999174
