,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.644,1013.7575,1670.6327,0.0,0.0,0.0,-905.2902,-9408.2057,483.0587,5401.6613,-1701.6848,59.59686456,-1367.7417000000005,-1642.08793544,-3009.8296354400004
1,424.1536,1041.4552,1704.7538,0.0,0.0,0.0,-983.7006,-9174.4795,475.9973,5365.7983,-1889.1361,60.25784184000001,-1146.0218999999988,-1828.87825816,-2974.9001581599987
2,388.7703,1040.705,1695.1486,0.0,0.0,0.0,-945.007,-9261.268,485.25800000000004,5356.1649,-1734.1633,58.433731200000004,-1240.2282000000005,-1675.7295688,-2915.9577688000013
3,376.2439,1025.9456,1703.5847,0.0,0.0,0.0,-935.7252,-9218.6779,474.1208,5370.8618,-1839.8195,58.28678856,-1203.6463000000012,-1781.53271144,-2985.1790114400014
4,425.0168,986.3673,1659.6943,0.0,0.0,0.0,-945.0613,-9249.7059,473.2917,5377.137,-1822.3943,60.84499464,-1273.2601000000004,-1761.5493053599996,-3034.8094053600007
5,392.20099999999996,1025.3688,1690.193,0.0,0.0,0.0,-959.2393,-9269.0344,484.7705,5369.2639,-1825.0315,57.9711456,-1266.4765000000007,-1767.0603544,-3033.536854400001
6,394.6,1026.1993,1719.2708,0.0,0.0,0.0,-943.4944,-9135.6625,467.7403,5361.94,-1923.4669,60.51858768,-1109.406500000001,-1862.94831232,-2972.354812320001
7,388.7828,1022.0855,1687.7315,0.0,0.0,0.0,-951.1110000000001,-9206.073,478.7784,5392.2131,-1913.6093,61.58527271999999,-1187.5927,-1852.02402728,-3039.6167272800008
8,381.5875,1047.7879,1684.2773,0.0,0.0,0.0,-940.8863,-9163.0508,488.3085,5343.095,-1972.3804,62.44261704,-1158.880900000001,-1909.93778296,-3068.8186829600013
9,392.5217,1041.2071,1682.0027,0.0,0.0,0.0,-934.9497,-9244.1731,466.8154,5372.1327,-1885.3354,61.41436272,-1224.4431999999995,-1823.92103728,-3048.3642372799995
10,402.3979,1007.7866,1707.3813,0.0,0.0,0.0,-934.9188,-9314.0287,467.9582,5390.2878,-1823.0276,59.3443764,-1273.1356999999996,-1763.6832235999998,-3036.8189236
11,416.3549,1062.0941,1699.3121,0.0,0.0,0.0,-921.6694,-9458.1614,477.5926,5427.9767,-1711.2422,58.46504904,-1296.5004000000008,-1652.77715096,-2949.277550960001
12,396.6648,1046.6013,1694.4216,0.0,0.0,0.0,-942.0475,-9298.0246,474.4612,5377.376,-1841.6493,61.08237144,-1250.5472000000007,-1780.56692856,-3031.114128560001
13,378.4845,1008.8886,1698.7683,0.0,0.0,0.0,-937.8242,-9318.6277,467.26099999999997,5348.8349,-1789.872,61.59291264,-1354.2145999999993,-1728.2790873600004,-3082.4936873599995
14,365.5034,1040.4806,1663.1875,0.0,0.0,0.0,-920.0297,-9326.9452,469.9356,5354.435,-1844.5412,62.83377648,-1353.4327999999996,-1781.7074235199998,-3135.1402235199994
15,393.8537,981.878,1689.7358,0.0,0.0,0.0,-958.9816,-9067.7226,470.8313,5357.471,-2014.6547,61.77963024,-1132.9344,-1952.87506976,-3085.80946976
16,398.1836,994.2934,1699.6298,0.0,0.0,0.0,-960.5269999999999,-9150.8388,487.6036,5400.5195,-1962.4933,62.92207728,-1131.1358999999993,-1899.57122272,-3030.7071227199995
17,373.6469,987.1814,1655.1125,0.0,0.0,0.0,-934.0010000000001,-9242.0055,481.6893,5417.7341,-1936.2883,63.667670400000006,-1260.6422999999995,-1872.6206296,-3133.2629296
18,362.384,1003.1030000000001,1678.4899,0.0,0.0,0.0,-951.1344,-9211.431,481.6524,5402.1133,-1955.8811,61.88759928,-1234.8228,-1893.99350072,-3128.81630072
19,397.6358,1019.2778,1690.9807,0.0,0.0,0.0,-968.1508,-9253.8794,455.8487,5409.1067,-1889.7185,60.22017647999999,-1249.1804999999986,-1829.49832352,-3078.678823519999
20,372.4117,1024.3782,1684.8298,0.0,0.0,0.0,-955.6486,-9257.9378,475.2435,5413.8978,-1957.0120000000002,61.70897448,-1242.8253999999995,-1895.30302552,-3138.1284255199994
21,376.5254,999.3963,1697.0005,0.0,0.0,0.0,-940.2998,-9354.0358,504.7471,5457.3631,-1848.0716,59.77680047999999,-1259.3032000000005,-1788.29479952,-3047.5979995200005
22,426.1499,1009.0253,1686.8927,0.0,0.0,0.0,-919.8283,-9218.4905,465.6432,5400.217,-1976.2611,62.27477424,-1150.3907000000008,-1913.98632576,-3064.377025760001
23,387.6374,1042.0175,1681.1441,0.0,0.0,0.0,-903.0874,-9191.8925,474.3094,5437.4112,-2010.4383,62.15711400000001,-1072.4602999999997,-1948.281186,-3020.7414859999994
24,403.59,976.8243,1719.4005,0.0,0.0,0.0,-935.3705,-9152.417,462.0178,5419.3509,-1993.019,62.03292552,-1106.6039999999994,-1930.98607448,-3037.59007448
25,397.1678,1003.301,1698.7655,0.0,0.0,0.0,-948.7165,-9200.7113,473.8721,5415.2888,-1943.4771,61.49287152,-1161.0326000000016,-1881.98422848,-3043.016828480001
26,404.7276,1005.1924,1695.8184,0.0,0.0,0.0,-942.71,-9202.5878,482.6188,5376.8932,-1901.1239,60.45710904,-1180.0473999999986,-1840.66679096,-3020.7141909599986
27,413.0948,1024.3708,1696.8374,0.0,0.0,0.0,-948.6171,-9120.0091,477.0655,5367.5234,-1949.6328,59.33640744,-1089.7342999999992,-1890.29639256,-2980.0306925599994
28,428.8559,1014.9677,1671.5503,0.0,0.0,0.0,-915.9768,-9183.2997,461.3775,5374.3995,-1910.3626,60.0526152,-1148.1255999999996,-1850.3099848000002,-2998.4355847999987
29,397.9358,1005.6287,1658.6674,0.0,0.0,0.0,-934.918,-9194.7396,496.0402,5375.4703,-1932.0055,60.93239472,-1195.9152000000013,-1871.07310528,-3066.9883052800014
30,389.1874,994.0578,1689.9852,0.0,0.0,0.0,-912.9099,-9277.3587,476.7214,5377.5654,-1909.6052,61.13017152000001,-1262.7514,-1848.47502848,-3111.22642848
31,371.8688,1024.4634,1686.415,0.0,0.0,0.0,-946.9073,-9071.1828,481.7631,5357.5615,-1978.9059,62.151170400000005,-1096.0183000000006,-1916.7547296,-3012.7730296000004
32,371.3964,1047.5024,1682.6284,0.0,0.0,0.0,-944.5376,-8979.577,465.3112,5371.3087,-2039.6545,62.65613520000001,-985.9674999999988,-1976.9983647999998,-2962.9658647999986
33,382.8766,1066.6607,1712.2737,0.0,0.0,0.0,-943.8569,-9236.421999999999,492.2252,5381.1439,-1884.4544,62.84949552000001,-1145.0988000000007,-1821.60490448,-2966.7037044800013
34,378.702,994.9495,1664.6508,0.0,0.0,0.0,-953.4569,-9096.8019,475.94699999999995,5372.3885,-1926.0833,62.55017712,-1163.621,-1863.53312288,-3027.15412288
35,369.1256,999.9764,1672.5554,0.0,0.0,0.0,-947.6231,-9166.958,471.659,5350.0699,-1869.8827,62.2769976,-1251.1948000000002,-1807.6057024,-3058.800502400001
36,375.3185,1009.8824,1667.6419,0.0,0.0,0.0,-918.9152,-9173.9218,498.8572,5363.6744,-1881.5186,60.32400984,-1177.4625999999996,-1821.19459016,-2998.65719016
37,361.2155,1047.9976,1678.3542,0.0,0.0,0.0,-965.9383,-9088.3328,478.7308,5377.5224,-1935.1355,60.59025144,-1110.4506,-1874.54524856,-2984.9958485600005
38,384.0744,1012.1339,1677.5331,0.0,0.0,0.0,-932.3557,-9122.9731,465.3862,5350.7297,-1921.8076,60.45354719999999,-1165.4714999999997,-1861.3540528,-3026.8255528
39,389.1852,1019.8408,1675.8035,0.0,0.0,0.0,-963.1274,-9147.5366,472.7923,5377.0794,-1923.0246,61.68568464000001,-1175.9627999999993,-1861.33891536,-3037.301715359999
40,384.5179,1022.5817,1663.0291,0.0,0.0,0.0,-928.6289999999999,-9181.6604,475.6468,5370.2967,-1937.9934,62.46784224,-1194.2172,-1875.52555776,-3069.74275776
41,376.6061,1008.3389999999999,1686.8316,0.0,0.0,0.0,-922.922,-9231.3451,471.31699999999995,5347.3495,-1915.8134,62.40204432,-1263.8239000000005,-1853.41135568,-3117.23525568
42,371.5118,1057.1609,1667.58,0.0,0.0,0.0,-921.3404,-9265.1787,473.8277,5394.5723,-1917.2282,61.21480896,-1221.8664000000008,-1856.01339104,-3077.8797910400012
43,413.971,1065.1471,1706.0492,0.0,0.0,0.0,-958.1725,-9189.9886,472.7954,5358.4538,-1890.9584,60.89568552,-1131.7446,-1830.06271448,-2961.80731448
44,403.3481,1066.9535,1688.1991,0.0,0.0,0.0,-956.2841,-9067.851,472.9861,5338.3508,-2019.3959,62.22656375999999,-1054.2975000000006,-1957.16933624,-3011.466836240001
45,390.37699999999995,1078.4294,1664.9924,0.0,0.0,0.0,-931.3133,-9173.6034,465.8097,5347.5129,-1949.8037,60.91222248,-1157.7953000000007,-1888.89147752,-3046.686777520001
