,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9544,1043.5026,1722.7096,0.0,0.0,0.0,-997.7022,-9173.3477,504.0604,5077.3471,-1762.2148,55.4591628,-1437.4758000000004,-1706.7556372000001,-3144.2314371999996
1,390.93699999999995,1098.4716,1717.8506,0.0,0.0,0.0,-975.2317,-9305.8389,502.4629,5079.0243,-1694.5492,54.65918016,-1492.3242,-1639.89001984,-3132.21421984
2,396.3391,1008.5524,1693.467,0.0,0.0,0.0,-992.5259,-9384.7568,494.8661,5093.3814,-1644.2614,54.0639972,-1690.676699999999,-1590.1974028000004,-3280.8741027999995
3,409.6577,1060.8047,1719.5613,0.0,0.0,0.0,-963.6986,-9464.7068,481.0129,5068.6035,-1608.229,53.57968632,-1688.7653,-1554.64931368,-3243.4146136800005
4,404.0695,1047.4422,1717.369,0.0,0.0,0.0,-1010.5505,-9401.6093,484.3812,5078.5279,-1622.5492,53.10999287999999,-1680.3700000000006,-1569.43920712,-3249.8092071200012
5,417.5017,1058.3494,1713.7062,0.0,0.0,0.0,-987.3928,-9436.4927,494.2626,5054.5989,-1495.0435,51.31823832,-1685.4667,-1443.72526168,-3129.19196168
6,400.8513,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1009.4592,-9292.2007,484.4022,5090.0898,-1658.9532,52.42953384000001,-1578.7600000000002,-1606.52366616,-3185.28366616
7,407.7392,1063.2349,1739.0274,0.0,0.0,0.0,-999.1460000000001,-9326.5558,489.7376,5053.6827,-1686.0051,55.078556400000004,-1572.2799999999993,-1630.9265435999998,-3203.2065436000007
8,406.1044,1035.3671,1706.3431,0.0,0.0,0.0,-995.5391,-9478.1213,511.273,5090.3043,-1562.6631,52.10638776,-1724.2685000000008,-1510.55671224,-3234.8252122400013
9,416.8882,1017.6191,1735.7752,0.0,0.0,0.0,-975.3642,-9289.6601,486.1094,5075.4758,-1691.2226,54.85792752,-1533.1565999999984,-1636.36467248,-3169.521272479999
10,402.2952,1036.1274,1719.2944,0.0,0.0,0.0,-979.7466,-9322.8929,486.9269,5089.325,-1640.491,55.94004072,-1568.6706000000006,-1584.55095928,-3153.2215592800007
11,378.9679,1005.4502,1720.0334,0.0,0.0,0.0,-996.4153,-9428.1473,497.3966,5081.2783,-1612.8408,55.15627752,-1741.4362,-1557.68452248,-3299.12072248
