,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-42.38040000000001,-22.672000000000313,1.7763568394002505e-15,-9.999999964804827e-05,47.79720000000002,-7.088089680000001,-65.0525999999999,40.709110319999965,-24.34348968000017
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-41.656200000000034,-36.11480000000114,-0.0001000000000015433,-0.00010000000033016933,55.547399999999854,-7.090047360000012,-77.77130000000223,48.457352639999655,-29.31394736000234
2,-4.618527782440651e-14,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-40.85990000000004,-23.959599999999377,1.4210854715202004e-14,2.8421709430404014e-14,45.21899999999989,-6.71296536,-64.81950000000032,38.5060346399999,-26.313465360000194
3,-0.00010000000002108321,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-46.78600000000003,-26.097499999999684,4.440892098500626e-14,0.00010000000060017557,47.17959999999999,-7.21981368,-72.88359999999855,39.95978631999978,-32.92381367999853
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-46.77560000000002,-29.635099999998932,5.3290705182007506e-15,4.121147867408581e-13,52.890600000000035,-7.095240720000001,-76.41069999999989,45.795359279999936,-30.615340719999512
5,5.3290705182007506e-15,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-43.6662,-30.33379999999923,-4.440892098500626e-14,9.999999971910256e-05,57.309200000000104,-7.451857440000008,-73.99989999999912,49.857342560000035,-24.142557439998857
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-41.62239999999996,-30.44219999999938,3.3750779948604765e-14,2.8421709430404014e-14,49.351699999999845,-6.9901077599999955,-72.06449999999904,42.361592239999645,-29.70290775999916
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-42.01969999999998,-20.152999999999636,3.5527136788005016e-14,7.105427357601003e-14,51.329900000000144,-7.242361199999998,-62.17270000000086,44.08753880000013,-18.085161200000726
8,0.00010000000001753052,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-45.12240000000005,-31.615199999999728,-9.999999999976694e-05,-9.947598300641404e-14,57.252200000000116,-7.419930479999996,-76.73769999999934,49.8322695200001,-26.905430479999488
9,-3.3750779948604765e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-42.716299999999954,-26.79420000000064,9.999999996246343e-05,-4.973799150320701e-13,55.84950000000004,-7.180883280000003,-69.5104000000014,48.66861671999982,-20.841783280001124
10,3.0198066269804264e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-45.310400000000016,-24.68489999999852,3.0198066269804264e-14,3.126388037344441e-13,50.141199999999984,-7.43753304,-69.99519999999919,42.703666959999936,-27.291533039999017
11,-1.4210854715202004e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-40.90800000000004,-25.358299999999232,1.2434497875801752e-14,-1.1368683772161605e-13,51.46359999999989,-7.601631119999995,-66.26629999999841,43.86196887999989,-22.404331119998744
12,-3.552713678800501e-15,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-42.56009999999999,-35.91959999999853,-0.00010000000002996501,-0.00010000000023069332,60.50750000000011,-7.500472560000006,-78.47999999999877,53.007027440000066,-25.472972559998478
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-48.90650000000003,-21.671700000000197,-4.085620730620577e-14,1.9895196601282808e-13,49.6279000000001,-7.606587600000006,-70.57809999999985,42.02131240000031,-28.55678759999933
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-48.977500000000006,-29.958399999999713,-0.0001000000000139778,-3.9790393202565615e-13,55.79699999999993,-7.558863839999997,-78.9361000000008,48.23813615999987,-30.697963840000934
15,8.88178419700125e-15,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-45.657600000000066,-26.764100000000273,-9.999999999266153e-05,7.389644451905042e-13,49.14309999999998,-7.066985039999994,-72.42179999999891,42.076114960000076,-30.345685039999054
16,-2.486899575160351e-14,9.999999990384367e-05,2.131628207280301e-14,0.0,0.0,0.0,-42.3141,-20.848000000001218,4.440892098500626e-14,-0.00010000000023069332,49.06050000000011,-7.237519199999999,-63.16210000000179,41.82298080000027,-21.339119200001303
17,-1.4210854715202004e-14,-1.6342482922482307e-13,-0.00010000000002463594,0.0,0.0,0.0,-44.824600000000075,-25.049600000000407,-0.00010000000001220144,0.00010000000062859726,48.51559999999985,-7.141500720000009,-69.87429999999983,41.37409927999988,-28.500200719999963
18,3.552713678800501e-15,2.131628207280301e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-43.7477,-32.17860000000032,-1.4210854715202004e-14,1.8474111129762605e-13,61.92159999999997,-7.6519173600000086,-75.92630000000025,54.269682640000134,-21.65661736000013
19,-9.999999999621424e-05,7.105427357601003e-14,3.5527136788005016e-14,0.0,0.0,0.0,-46.9633,-22.89809999999993,1.5987211554602254e-14,-1.4210854715202006e-13,55.753299999999925,-7.356413519999991,-69.86150000000146,48.396886480000035,-21.46461352000188
20,-7.105427357601002e-15,-0.00010000000001753052,1.2079226507921706e-13,0.0,0.0,0.0,-45.27850000000002,-27.24599999999944,4.440892098500626e-14,3.552713678800501e-13,56.911199999999866,-7.444104479999992,-72.52459999999925,49.467095519999845,-23.057504479999643
21,8.88178419700125e-15,-7.105427357601003e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-41.04749999999998,-36.592499999999816,0.00010000000003351772,6.536993168992923e-13,57.386299999999984,-7.384023359999991,-77.63989999999885,50.00227664000003,-27.637623359999036
22,-8.88178419700125e-15,-3.5527136788005016e-14,-2.131628207280301e-14,0.0,0.0,0.0,-42.87679999999997,-33.075300000000965,3.7303493627405266e-14,6.679101716144942e-13,59.66369999999985,-7.730099280000001,-75.95209999999932,51.9336007199998,-24.018499279999524
23,-1.4210854715202004e-14,0.00010000000001753052,-7.815970093361102e-14,0.0,0.0,0.0,-50.02290000000002,-21.05130000000053,3.552713678800501e-15,0.00010000000054333212,47.605100000000036,-7.744467600000008,-71.07400000000162,39.860632399999865,-31.213367600001988
24,-1.7763568394002505e-15,-3.5527136788005016e-14,0.0001000000000388468,0.0,0.0,0.0,-41.419300000000035,-29.572900000001198,-7.105427357601002e-15,2.8421709430404014e-14,51.80989999999996,-7.283257919999995,-70.9921000000008,44.526642079999974,-26.4654579200004
25,-9.99999999979906e-05,-9.999999993226538e-05,1.1368683772161605e-13,0.0,0.0,0.0,-42.055800000000026,-24.422999999999266,-3.552713678800501e-15,-7.105427357601003e-14,45.70050000000001,-6.812218800000004,-66.47899999999832,38.88828119999989,-27.59071879999798
26,2.3092638912203256e-14,6.394884621840903e-14,9.99999999891088e-05,0.0,0.0,0.0,-44.62730000000001,-27.444299999999913,-2.8421709430404014e-14,-3.2684965844964614e-13,53.667800000000156,-7.462036080000002,-72.0715000000008,46.20576392000029,-25.865736080000964
