,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-52.721699999999935,-9.27209999999942,-0.00010000000002818864,-6.821210263296962e-13,36.24479999999997,-7.47917568,-61.99389999999892,28.765624319999795,-33.228275679999584
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-56.804299999999955,-11.579600000001268,-0.00010000000000687237,1.5631940186722204e-13,47.17650000000002,-8.101492560000004,-68.38400000000097,39.075007440000185,-29.308992560001002
2,-3.3750779948604765e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-48.12639999999993,-24.86370000000132,0.0,-7.958078640513123e-13,56.44669999999992,-8.2647792,-72.99010000000172,48.18192080000002,-24.808179200001703
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-51.907499999999935,-21.729500000001707,-0.00010000000003707044,-4.68958205601666e-13,50.94969999999991,-7.971817680000003,-73.63710000000188,42.97788231999981,-30.659217680002055
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-50.46470000000003,-12.805599999999606,-3.3750779948604765e-14,-3.126388037344441e-13,47.5149000000001,-7.744870080000004,-63.27019999999979,39.77002992000003,-23.500170079999318
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-54.56919999999999,-17.091100000000278,1.77635683940025e-14,5.54223333892878e-13,55.44580000000003,-8.116477919999996,-71.66030000000005,47.32932207999997,-24.33097792000031
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-53.207399999999936,-12.570400000000856,1.77635683940025e-14,-0.00010000000052912128,60.03909999999996,-8.909916480000003,-65.77780000000115,51.1291835199999,-14.648616480001024
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-50.47180000000003,-13.85899999999898,-9.999999998733243e-05,-3.552713678800501e-13,51.76580000000002,-7.845976079999995,-64.33089999999919,43.919823920000105,-20.41107607999954
8,9.999999995713438e-05,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-52.40259999999999,-21.772600000001265,-7.105427357601002e-15,2.1316282072803006e-13,61.91709999999985,-8.461920959999992,-74.17520000000066,53.45517903999975,-20.720020960000454
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-45.42140000000003,-14.194999999999911,1.4210854715202004e-14,4.405364961712621e-13,55.687999999999974,-7.807753440000001,-59.61649999999868,47.880246559999954,-11.736253439998727
10,9.999999998555607e-05,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-54.7932,-21.960099999999574,-1.4210854715202004e-14,-1.9895196601282808e-13,60.021500000000046,-8.496424080000008,-76.75309999999929,51.525075919999935,-25.228024079999148
11,-4.440892098500626e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-48.719400000000036,-14.898399999999512,-9.99999999891088e-05,-1.1368683772161605e-13,53.032099999999964,-8.485197119999992,-63.61790000000062,44.54690287999978,-19.070997120001074
12,2.3092638912203256e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-50.858800000000066,-24.079699999999814,-9.999999999266153e-05,-9.947598300641404e-14,59.18870000000007,-8.05206528,-74.9386999999997,51.136634719999954,-23.802065279999532
