,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-41.55239999999999,-13.253999999999328,9.99999999891088e-05,-2.415845301584341e-13,46.48760000000001,-6.354889199999995,-54.80629999999922,40.13271080000014,-14.67358919999954
1,-1.0658141036401504e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-46.1782,-15.723000000001225,-3.0198066269804264e-14,7.567280135845067e-13,40.221299999999864,-6.390360000000001,-61.90129999999978,33.830939999999664,-28.07035999999943
2,4.085620730620577e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.185699999999954,-12.56960000000032,-1.7763568394002505e-15,5.32907051820075e-13,32.026399999999946,-5.81527584,-51.75529999999981,26.211124160000008,-25.544175839999557
3,-9.999999999621424e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-40.07880000000004,-6.872700000000196,-4.796163466380676e-14,9.999999997400977e-05,30.807099999999977,-6.485762879999991,-46.95150000000062,24.321337119999804,-22.63016288000059
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-38.2688,-10.021000000000717,-4.085620730620577e-14,-5.062616992290714e-13,32.227399999999946,-6.0938805600000014,-48.28980000000124,26.13351943999989,-22.15628056000089
5,4.440892098500626e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-38.45030000000001,-16.066100000000826,-9.999999999266153e-05,6.794564910705958e-13,37.90799999999994,-5.9217264000000025,-54.51660000000074,31.986273599999762,-22.53032640000097
6,0.0001000000000264123,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-44.3061,-14.370300000000816,-5.3290705182007506e-15,-1.9362289549462728e-13,38.853800000000064,-6.13812168,-58.67630000000169,32.71567831999998,-25.960621680001932
7,1.77635683940025e-14,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-46.573699999999974,-15.241400000000338,0.00010000000001042508,9.999999979459771e-05,42.14529999999996,-6.269356799999998,-61.814900000000804,35.87594319999996,-25.938956800000614
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.64440000000003,-19.06239999999965,-7.105427357601002e-15,5.417888360170764e-14,39.6386,-6.20492184,-57.70679999999959,33.433678160000085,-24.273121839999504
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-44.26159999999997,-16.930599999998652,1.2434497875801752e-14,2.0694557179012923e-13,37.48700000000001,-6.355321919999994,-61.192199999998856,31.13167807999985,-30.060521919998784
10,1.7763568394002505e-15,9.999999993226538e-05,-9.999999988608009e-05,0.0,0.0,0.0,-46.265900000000094,-13.596000000000403,-1.77635683940025e-14,-4.53859172466764e-13,36.74220000000001,-6.519782880000002,-59.86190000000018,30.222417119999925,-29.639482879999555
11,3.7303493627405266e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-40.764500000000076,-17.345700000000512,3.552713678800501e-15,0.00010000000032039937,40.49679999999998,-6.456252240000005,-58.10999999999997,34.040547760000074,-24.06945223999968
12,-0.000100000000005096,-9.999999994647625e-05,9.947598300641404e-14,0.0,0.0,0.0,-45.05269999999998,-14.866399999999926,2.8421709430404014e-14,0.00010000000079912752,40.21250000000015,-6.216878159999991,-59.91919999999818,33.99562184000021,-25.92357815999797
