Frame #,Translational,Rotational,Vibrational,Total
0,-13.008880799999998,-10.6338179,11.729519149999895,-11.913179549999874
1,-13.008880799999998,-10.64127165,7.664243899999949,-15.985908550000012
2,-13.008880799999998,-10.641867949999998,5.957036999999808,-17.694009899999728
3,-13.008880799999998,-10.64127165,6.259062950000082,-17.390791349999937
4,-13.008880799999998,-10.656477299999999,-0.9081649000000631,-24.57322484999996
5,-13.008880799999998,-10.65200505,5.796334150000323,-17.864253549999866
6,-13.008880799999998,-10.66154585,3.193186500000408,-20.476941999999752
7,-13.008880799999998,-10.6493217,12.965350899999926,-10.692851599999642
8,-13.008880799999998,-10.617717799999998,4.255793099999874,-19.370209199999962
9,-13.008880799999998,-10.645445749999997,3.307676100000247,-20.346352300000227
10,-13.008880799999998,-10.667210699999998,2.038451550000161,-21.637639950000057
11,-13.008880799999998,-10.663036600000002,7.131151700000025,-16.54046755000003
12,-13.008880799999998,-10.6642292,4.8887655500003255,-18.784046299999837
13,-13.008880799999998,-10.6552847,11.51306225000005,-12.151103250000041
14,-13.008880799999998,-10.654390250000002,6.430201050000093,-17.233069999999962
15,-13.008880799999998,-10.664825500000003,0.41651554999986473,-23.256594449999866
16,-13.008880799999998,-10.671384799999998,2.935584900000201,-20.744382549999855
17,-13.008880799999998,-10.651110600000003,1.0548547,-22.605136699999996
18,-13.008880799999998,-10.639184599999997,10.472220599999876,-13.175546650000378
19,-13.008880799999998,-10.658862500000001,7.745936999999888,-15.921508149999944
20,-13.008880799999998,-10.656477299999999,1.7733962000000822,-21.891663750000035
21,-13.008880799999998,-10.64783095,2.9126273500001076,-20.74378625000015
22,-13.008880799999998,-10.633519749999996,8.511288049999603,-15.130814349999845
23,-13.008880799999998,-10.643955000000002,7.564661800000042,-16.08787585000031
24,-13.008880799999998,-10.64842725,-0.6994598999999475,-24.356469800000006
25,-13.008880799999998,-10.6463402,5.918873800000046,-17.736049050000304
26,-13.008880799999998,-10.6421661,13.389320200000167,-10.261726699999898
27,-13.008880799999998,-10.660949550000002,7.328825149999904,-16.340707049999935
28,-13.008880799999998,-10.66691255,6.101937900000273,-17.573855449999783
29,-13.008880799999998,-10.662142150000001,-0.9218798000000348,-24.592604599999603
30,-13.008880799999998,-10.666018100000002,1.8914635999998275,-21.783435299999738
31,-13.008880799999998,-10.663036599999998,0.24657005000011623,-23.425347349999882
32,-13.008880799999998,-10.660651400000003,2.7891932499997765,-20.879742650000196
33,-13.008880799999998,-10.64783095,9.681228650000296,-13.97578124999999
34,-13.008880799999998,-10.663931050000002,1.7730980500002147,-21.899415649999874
35,-13.008880799999998,-10.6624403,3.715843449999749,-19.955179500000156
36,-13.008880799999998,-10.6594588,3.6785746999999382,-19.989764899999926
37,-13.008880799999998,-10.655582849999998,3.748043649999879,-19.916718149999852
38,-13.008880799999998,-10.637991999999999,5.841652949999688,-17.804921699999824
39,-13.008880799999998,-10.650812449999998,9.414384400000099,-14.244712549999633
40,-13.008880799999998,-10.657073599999999,1.589735799999925,-22.075920450000005
41,-13.008880799999998,-10.66094955,0.7075099499996611,-22.962022249999848
42,-13.008880799999998,-10.661844000000002,3.8049902999998153,-19.865436350000046
43,-13.008880799999998,-10.66154585,1.5423299500002372,-22.127798550000144
44,-13.008880799999998,-10.663036599999998,-0.11717295000019234,-23.78879220000018
45,-13.008880799999998,-10.637991999999999,7.249815400000003,-16.396461099999726
46,-13.008880799999998,-10.65916065,0.9979080499999888,-22.66953710000024
47,-13.008880799999998,-10.659458799999998,3.4710623000002307,-20.196979150000054
48,-13.008880799999998,-10.677347800000001,1.145790450000188,-22.54043815
49,-13.008880799999998,-10.663334750000004,0.7060192000000711,-22.96619635000031
50,-13.008880799999998,-10.6624403,0.3583762999999607,-23.31294479999994
51,-13.008880799999998,-10.637693850000002,5.489835949999986,-18.156440549999907
52,-13.008880799999998,-10.6582662,-1.421877349999761,-25.088726200000174
53,-13.008880799999998,-10.663036599999998,8.981172449999907,-14.690446800000146
54,-13.008880799999998,-10.646042050000002,10.815391249999731,-12.839233449999945
55,-13.008880799999998,-10.667210700000002,-0.014609350000252874,-23.69010455000015
56,-13.008880799999998,-10.664229200000001,1.5974876999997498,-22.075920449999913
57,-13.008880799999998,-10.645147599999998,4.9257361499997,-18.72829225000033
58,-13.008880799999998,-10.657669899999998,4.32615649999974,-19.340096049999666
59,-13.008880799999998,-10.668403299999998,2.99044449999991,-20.686243299999894
60,-13.008880799999998,-10.66154585,7.023519549999627,-16.64631079999969
61,-13.008880799999998,-10.652601350000001,7.340453000000032,-16.321029149999966
62,-13.008880799999998,-10.637693849999998,11.21014184999991,-12.436134649999765
63,-13.008880799999998,-10.654390249999999,0.7444805500001053,-22.918492350000015
64,-13.008880799999998,-10.65200505,8.555712399999926,-15.104875299999811
65,-13.008880799999998,-10.655582849999998,7.989227399999962,-15.674639950000127
66,-13.008880799999998,-10.659160650000002,2.381324049999794,-21.286121100000102
67,-13.008880799999998,-10.64604205,6.484464349999808,-17.170160349999698
68,-13.008880799999998,-10.66452735,0.790991949999718,-22.882416200000186
69,-13.008880799999998,-10.649023549999997,4.068554899999803,-19.58905130000013
70,-13.008880799999998,-10.654688400000001,-0.3246853500000739,-23.988254549999837
71,-13.008880799999998,-10.650514300000003,15.521390850000262,-8.138004250000186
72,-13.008880799999998,-10.649321699999998,4.0324787500001875,-19.625723750000077
73,-13.008880799999998,-10.658862500000001,1.7942666999996604,-21.873178449999713
74,-13.008880799999998,-10.666316249999996,6.0202447999999436,-17.654654100000243
75,-13.008880799999998,-10.643060549999998,0.28085729999992637,-23.370785899999944
76,-13.008880799999998,-10.665421799999997,1.1100124499999282,-22.563693849999837
77,-13.008880799999998,-10.654390249999999,7.346714149999837,-16.315960599999897
78,-13.008880799999998,-10.6636329,7.20419845000016,-16.468017099999777
79,-13.008880799999998,-10.67377,-4.7226959999999245,-28.405048650000154
80,-13.008880799999998,-10.65200505,8.994589200000462,-14.665998500000185
81,-13.008880799999998,-10.663931049999999,-0.4135340500000453,-24.086047749999906
82,-13.008880799999998,-10.654390249999999,4.300217450000002,-19.362457299999967
83,-13.008880799999998,-10.654688400000001,5.80855830000003,-17.855010899999968
84,-13.008880799999998,-10.65319765,4.588230349999918,-19.073549950000043
85,-13.008880799999998,-10.64961985,2.2981402000001196,-21.360360450000115
86,-13.008880799999998,-10.650514299999998,7.5211319000002455,-16.13856134999979
87,-13.008880799999998,-10.660055100000001,-7.5175540999999555,-31.186191850000014
88,-13.008880799999998,-10.654390249999999,-2.498198849999966,-26.161469900000057
89,-13.008880799999998,-10.654390250000002,0.608822300000071,-23.05444875000002
90,-13.008880799999998,-10.655880999999997,-0.7435860999999875,-24.40834790000021
91,-13.008880799999998,-10.652303200000002,2.5527603000001875,-21.10842370000013
92,-13.008880799999998,-10.640973499999998,4.435875699999912,-19.214276750000153
93,-13.008880799999998,-10.646936500000002,4.5846525500000155,-19.07116474999988
94,-13.008880799999998,-10.644849449999999,3.3992081499999074,-20.254522099999775
95,-13.008880799999998,-10.649023549999999,5.779935900000005,-17.87767030000019
96,-13.008880799999998,-10.646936499999999,2.5142989500000965,-21.14151835000027
97,-13.008880799999998,-10.655881,2.1732153499999463,-21.49184460000005
98,-13.008880799999998,-10.642762400000002,2.4403577499998335,-21.21098730000014


