Frame #,Translational,Rotational,Vibrational,Total
0,-12.97459355,-10.835367299999996,3.805586599999952,-20.004374250000076
1,-12.97459355,-10.830596899999996,6.565263000000005,-17.239927450000316
2,-12.97459355,-10.842522899999999,3.6129817000001054,-20.20413474999979
3,-12.97459355,-10.833280249999998,4.072729000000056,-19.7348466500002
4,-12.97459355,-10.82672095,5.774271049999999,-18.027043449999965
5,-12.97459355,-10.824932049999994,8.188689749999881,-15.610835850000086
6,-12.97459355,-10.837156199999999,6.762638299999878,-17.04881329999982
7,-12.97459355,-10.832982099999997,7.950169749999997,-15.85680959999987
8,-12.97459355,-10.8317895,2.848226949999585,-20.957857949999593
9,-12.97459355,-10.843715499999998,-2.9597350500003117,-26.777447799999855
10,-12.97459355,-10.838050649999998,5.189897050000003,-18.622449000000287
11,-12.97459355,-10.822546850000002,8.949866700000339,-14.846677399999884
12,-12.97459355,-10.827913549999998,3.7224027499999153,-20.079806200000043
13,-12.97459355,-10.8305969,5.224780599999818,-18.580111700000174
14,-12.97459355,-10.844908099999998,-1.4651090999998253,-25.283716299999796
15,-12.97459355,-10.812707899999998,3.2092866000002473,-20.577418549999877
16,-12.97459355,-10.819267199999999,3.110598950000192,-20.682963649999934
17,-12.97459355,-10.844609949999997,0.18187150000015606,-23.636437549999975
18,-12.97459355,-10.807043049999995,4.875646950000164,-18.90598965000006
19,-12.97459355,-10.824037599999999,1.9898530999999728,-21.808778049999958
20,-12.97459355,-10.82314315,8.614149799999737,-15.183288750000031
21,-12.97459355,-10.830895050000002,5.748332000000229,-18.057156600000383
22,-12.97459355,-10.819267200000002,8.622796150000003,-15.170468299999932
23,-12.97459355,-10.811515300000002,6.630855999999785,-17.154656550000084
24,-12.97459355,-10.827913549999998,7.619223250000083,-16.182687550000175
25,-12.97459355,-10.81300605,12.046154450000117,-11.74084885000024
26,-12.97459355,-10.78676885,2.0101273000000752,-21.750638799999756
27,-12.97459355,-10.8305969,3.6729098500001385,-20.131684299999925
28,-12.97459355,-10.824932050000001,11.405728249999758,-12.393797349999879
29,-12.97459355,-10.832087649999995,7.695549649999762,-16.110833400000075
30,-12.97459355,-10.82552835,0.35927075000019215,-23.44025484999967
31,-12.97459355,-10.826124650000002,2.603445799999708,-21.19727240000016
32,-12.97459355,-10.79511705,13.864869449999933,-9.904841149999932
33,-12.97459355,-10.807639350000004,7.094479250000035,-16.68745549999999
34,-12.97459355,-10.815689399999998,4.189603799999972,-19.600381000000027
35,-12.97459355,-10.813900499999995,21.148972100000115,-2.639223800000181
36,-12.97459355,-10.806446749999997,6.9209559500001525,-16.8600843500002
37,-12.97459355,-10.825528349999995,7.656790150000248,-16.143331749999945
38,-12.97459355,-10.817180149999997,0.22152544999989487,-23.570546399999948
39,-12.97459355,-10.818969049999998,8.875627350000173,-14.917637099999986
40,-12.97459355,-10.845802549999998,1.5154964500001782,-22.30489965000001
41,-12.97459355,-10.830000599999998,4.684830950000283,-19.1194650500001
42,-12.97459355,-10.832982099999997,3.45764555000007,-20.349333800000025
43,-12.97459355,-10.8371562,5.02591454999984,-18.785537049999952
44,-12.97459355,-10.8311932,1.1046457499998041,-22.700842849999894
45,-12.97459355,-10.837752499999999,2.635347849999622,-21.176700050000107
46,-12.97459355,-10.838050649999998,1.1079254000001306,-22.704718799999767
47,-12.97459355,-10.8144968,10.976988550000122,-12.811803650000193
48,-12.97459355,-10.836858049999998,0.6547373999999131,-23.156714200000017
49,-12.97459355,-10.831789499999998,-2.0378552500000424,-25.84394014999991
50,-12.97459355,-10.823143149999995,3.3267577000001545,-20.470979000000227
51,-12.97459355,-10.841628449999998,4.3851901999997125,-19.430733649999986
52,-12.97459355,-10.808831949999998,6.291859449999894,-17.491267899999897
53,-12.97459355,-10.813006049999997,4.493418650000017,-19.294479099999947
54,-12.97459355,-10.786768849999998,10.828211700000004,-12.932554400000186
55,-12.97459355,-10.821950549999999,3.0259243499999506,-20.77032159999979
56,-12.97459355,-10.808235649999999,7.0900069999998685,-16.69252405000003
