Frame #,Translational,Rotational,Vibrational,Total
0,12.9969548,10.858026699999998,31.067826299999997,54.922807799999994
1,12.9969548,10.866076749999998,31.042483549999996,54.905515099999995
2,12.9969548,10.86667305,31.029066799999995,54.89269464999999
3,12.9969548,10.866076749999998,31.043378,54.90640955
4,12.9969548,10.863691549999997,30.959895999999997,54.82054235
5,12.9969548,10.866076749999998,31.041589099999996,54.90462065
6,12.9969548,10.856237799999999,30.9980592,54.850953649999994
7,12.9969548,10.863691549999997,30.960194149999996,54.820840499999996
8,12.9969548,10.862797099999998,31.031153849999995,54.89090574999999
9,12.9969548,10.86667305,31.02817235,54.8918002
10,12.9969548,10.863691549999997,30.96079045,54.8214368
11,12.9969548,10.860411899999999,28.92144445,52.778513
12,12.9969548,10.86667305,31.029066799999995,54.89269464999999
13,12.9969548,10.862498949999999,31.045763199999996,54.90491879999999
14,12.9969548,10.860411899999999,30.962281199999996,54.81934975
15,12.9969548,10.840734,31.06991335,54.907303999999996
16,12.9969548,10.84341735,29.805757349999997,53.645831349999995
17,12.9969548,10.849380349999999,31.101219099999994,54.9472561
18,12.9969548,10.849380349999999,31.102113549999995,54.94844869999999
19,12.9969548,10.849380349999999,31.099728349999996,54.946063499999994
20,12.9969548,10.8484859,31.14802865,54.99346935
21,12.9969548,10.860411899999999,30.962877499999994,54.82024419999999
22,12.9969548,10.8484859,31.146537899999995,54.99168045
23,12.9969548,10.8425229,31.139680449999997,54.97886
24,12.9969548,10.862498949999999,31.0767708,54.93622455
25,12.9969548,10.849380349999999,31.101219099999994,54.9472561
26,12.9969548,10.820757949999999,29.773259,53.590673599999995
27,12.9969548,10.860411899999999,30.963771949999995,54.820840499999996
28,12.9969548,10.860411899999999,30.964666399999995,54.82203309999999
29,12.9969548,10.866076749999998,31.041589099999996,54.90462065
30,12.9969548,10.8544489,31.1125488,54.96365434999999
31,12.9969548,10.8490822,31.116722899999996,54.962759899999995
32,12.9969548,10.849380349999999,31.101517249999997,54.947852399999995
33,12.9969548,10.8490822,31.116424749999993,54.96216359999999
34,12.9969548,10.849380349999999,31.101219099999994,54.947554249999996
35,12.9969548,10.86667305,31.028768649999996,54.892396500000004
36,12.9969548,10.849380349999999,31.101517249999997,54.947852399999995
37,12.9969548,10.862498949999999,31.074981899999997,54.93443565
38,12.9969548,10.851765549999998,31.029364949999994,54.8780853
39,12.9969548,10.8544489,31.111058049999997,54.962461749999996
40,12.9969548,10.866076749999998,31.041887249999995,54.90491879999999
41,12.9969548,10.8550452,31.098237599999997,54.950237599999994
42,12.9969548,10.85772855,31.079155999999994,54.93354119999999
43,12.9969548,10.85772855,31.08064675,54.93503194999999
44,12.9969548,10.8544489,31.111058049999997,54.96216359999999
45,12.9969548,10.87025085,31.4745029,55.34170854999999
46,12.9969548,10.858026699999998,31.066633699999993,54.92161519999999
47,12.9969548,10.860411899999999,30.9616849,54.818753449999996
48,12.9969548,10.858026699999998,31.067826299999997,54.922807799999994
49,12.9969548,10.846398849999998,31.064248499999998,54.907303999999996
50,12.9969548,10.846398849999998,30.993586949999997,54.83694059999999
51,12.9969548,10.86667305,31.0278742,54.89150204999999
52,12.9969548,10.862797099999998,31.031451999999998,54.89090574999999
53,12.9969548,10.837752499999999,29.689777,53.5244843
54,12.9969548,10.83805065,29.81052775,53.64523505
55,12.9969548,10.8544489,31.1095673,54.960971
56,12.9969548,10.84699515,31.032942749999993,54.87659454999999
57,12.9969548,10.8550452,31.096448699999996,54.94844869999999
58,12.9969548,10.84699515,31.033837199999994,54.877787149999996
59,12.9969548,10.862797099999998,31.031153849999995,54.89090574999999
60,12.9969548,10.84699515,31.034135349999996,54.877787149999996
61,12.9969548,10.863691549999997,30.959001549999996,54.81964790000001
62,12.9969548,10.8550452,31.09793945,54.949939449999995
63,12.9969548,10.860411899999999,30.96257935,54.81994604999999
64,12.9969548,10.86667305,31.0278742,54.89150204999999
65,12.9969548,10.846697,29.744040299999998,53.5876921
66,12.9969548,10.84699515,31.033240899999996,54.87719084999999
67,12.9969548,10.83805065,29.811720349999998,53.64642765
68,12.9969548,10.858026699999998,31.066335549999998,54.92131704999999
69,12.9969548,10.84699515,31.033539049999998,54.87719084999999
70,12.9969548,10.863691549999997,30.9604923,54.82113865
71,12.9969548,10.862498949999999,31.04486875,54.90432249999999
72,12.9969548,10.85772855,31.080944899999995,54.93562824999999
73,12.9969548,10.862498949999999,31.077068949999997,54.93622455
74,12.9969548,10.8484859,31.147432349999995,54.99287304999999
75,12.9969548,10.851765549999998,31.03175015,54.880470499999994
76,12.9969548,10.849380349999999,31.101517249999997,54.947554249999996
77,12.9969548,10.860411899999999,30.962281199999996,54.81964790000001
78,12.9969548,10.840734,31.071702249999998,54.9090929
79,12.9969548,10.849380349999999,31.102113549999995,54.94844869999999
80,12.9969548,10.849380349999999,31.101517249999997,54.947852399999995
81,12.9969548,10.8550452,31.09853575,54.95053574999999
82,12.9969548,10.8550452,31.096150549999997,54.94815055
83,12.9969548,10.851765549999998,31.027576049999997,54.8762964
84,12.9969548,10.86309525,31.0630559,54.92310595
85,12.9969548,10.862498949999999,31.044570599999997,54.903726199999994
86,12.9969548,10.866076749999998,31.042781699999995,54.90581325
87,12.9969548,10.8490822,31.117021049999998,54.96305805
88,12.9969548,10.8544489,31.11165435,54.96305805
89,12.9969548,10.846697,29.745232899999998,53.588884699999994
90,12.9969548,10.8425229,31.140276749999998,54.97945629999999
91,12.9969548,10.846398849999998,30.995375850000002,54.83843135
92,12.9969548,10.8490822,31.134313749999997,54.98035075
93,12.9969548,10.858026699999998,31.066633699999993,54.92161519999999
94,12.9969548,10.8425229,31.14087305,54.98005259999999
95,12.9969548,10.840734,31.070807799999997,54.90849659999999
96,12.9969548,10.860411899999999,30.994779549999997,54.85214624999999
97,12.9969548,10.8425229,31.140276749999998,54.979754449999994
