Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.308805,1391.7880519999999,1424.3454357
1,16.2485787,16.308506849999997,1394.08977,1426.64685555
2,16.2485787,16.33176255,1400.6800776,1433.26041885
3,16.2485787,16.3296755,1402.66665105,1435.2449052499999
4,16.2485787,16.326097700000002,1404.4084433499997,1436.9828215999999
5,16.2485787,16.3195384,1399.6806788,1432.2484977499998
6,16.2485787,16.317749499999998,1404.3994988499999,1436.96582705
7,16.2485787,16.3302718,1398.3557001999998,1430.93484885
8,16.2485787,16.338918149999998,1400.8118598999997,1433.39935675
9,16.2485787,16.324308799999997,1400.1690484999997,1432.7419359999997
10,16.2485787,16.32162545,1402.97732335,1435.54722935
11,16.2485787,16.3141717,1393.7463011999998,1426.3090515999997
12,16.2485787,16.335936649999997,1393.4585864499998,1426.0431018
13,16.2485787,16.320731,1395.5840977999999,1428.1534075
14,16.2485787,16.3225199,1395.2579216999998,1427.8290203
15,16.2485787,16.3111902,1400.6985629,1433.2580336499998
16,16.2485787,16.31745135,1395.2448031,1427.8108331499998
17,16.2485787,16.335936649999997,1406.2972235999998,1438.88173895
18,16.2485787,16.33534035,1403.3822110499998,1435.9661300999999
19,16.2485787,16.3380237,1398.6192648,1431.2058671999998
20,16.2485787,16.3153643,1394.3211344,1426.8847792499998
21,16.2485787,16.323116199999998,1405.4701555,1438.0418504
22,16.2485787,16.321923599999998,1398.90280545,1431.4730096
23,16.2485787,16.3308681,1400.672922,1433.2523687999999
24,16.2485787,16.3249051,1399.5998801499998,1432.1733639499998
25,16.2485787,16.335638499999998,1398.2978590999999,1430.88177815
26,16.2485787,16.3332533,1398.5465161999998,1431.12805005
27,16.2485787,16.335042199999997,1399.0942177499999,1431.6778386499998
28,16.2485787,16.335638499999998,1405.8994914999998,1438.4837087
29,16.2485787,16.317749499999998,1400.4767392999997,1433.0427693499996
30,16.2485787,16.323116199999998,1402.2209168,1434.7926117
31,16.2485787,16.32579955,1386.14973735,1418.7241156
32,16.2485787,16.333849599999997,1405.10074765,1437.6831759499998
33,16.2485787,16.3255014,1393.7790976999997,1426.3531777999997
34,16.2485787,16.3105939,1394.2421246499998,1426.80129725
35,16.2485787,16.31924025,1393.02507635,1425.59259715
36,16.2485787,16.320432849999996,1391.1160218999999,1423.6847352999998
37,16.2485787,16.324010649999998,1403.439754,1436.0123433499998
38,16.2485787,16.3290792,1402.63862495,1435.2162828499997
39,16.2485787,16.323116199999998,1401.13058225,1433.7022771499999
40,16.2485787,16.326693999999996,1406.1087928,1438.6840654999999
41,16.2485787,16.327290299999998,1403.31184765,1435.88771665
42,16.2485787,16.3278866,1399.9680953999998,1432.5445607
43,16.2485787,16.32281805,1405.5894154999999,1438.1608122499997
44,16.2485787,16.321327299999997,1398.8437717499999,1431.4136777499998
45,16.2485787,16.326693999999996,1394.0250714499996,1426.60034415
46,16.2485787,16.32341435,1402.0915197,1434.6632145999997
47,16.2485787,16.327588449999997,1397.19142445,1429.7672934499997
48,16.2485787,16.334744049999998,1396.2588112499998,1428.8418358499998
49,16.2485787,16.32997365,1399.48240905,1432.0609614
50,16.2485787,16.33414775,1400.0638015499999,1432.646528
51,16.2485787,16.327588449999997,1398.8720959999998,1431.4482631499998
52,16.2485787,16.3153643,1398.102869,1430.66651385
53,16.2485787,16.313873549999997,1390.7925291499998,1423.3546832499999
54,16.2485787,16.313873549999997,1395.4886898,1428.05114205
55,16.2485787,16.3249051,1402.2268797999998,1434.80006545
56,16.2485787,16.32818475,1397.2489673999996,1429.8257308499997
57,16.2485787,16.321923599999998,1393.3318726999998,1425.902375
58,16.2485787,16.3052272,1398.00656655,1430.5603724499997
59,16.2485787,16.33176255,1397.3252937999998,1429.9056350499998
60,16.2485787,16.33653295,1398.8568903499997,1431.4420019999998
61,16.2485787,16.313873549999997,1388.1070921,1420.6692461999999
62,16.2485787,16.3278866,1402.7194235999998,1435.29559075
63,16.2485787,16.324308799999997,1408.9155768999997,1441.4884643999999
64,16.2485787,16.322221749999997,1398.2274957,1430.797998
65,16.2485787,16.3225199,1401.0229501000001,1433.5940487
66,16.2485787,16.31983655,1390.2209755999997,1422.7890926999999
67,16.2485787,16.33116625,1408.6084824,1441.18822735
68,16.2485787,16.315662449999998,1391.9657494,1424.5302887
69,16.2485787,16.3249051,1400.8261711,1433.3996548999996
70,16.2485787,16.3249051,1400.7653484999998,1433.3385341499998
71,16.2485787,16.327588449999997,1405.2486300499997,1437.8247972
72,16.2485787,16.309401299999998,1385.1530218999999,1417.7110018999997
73,16.2485787,16.332358850000002,1397.86762865,1430.44886435
74,16.2485787,16.3195384,1402.6055303,1435.1736473999997
75,16.2485787,16.316855049999997,1391.69294215,1424.2583759
76,16.2485787,16.313873549999997,1390.95591535,1423.5183675999997
77,16.2485787,16.327290299999998,1398.9788337,1431.55440455
78,16.2485787,16.32281805,1395.33454625,1427.905943
79,16.2485787,16.30492905,1387.83965155,1420.3931593
80,16.2485787,16.311786499999997,1400.9645127,1433.5248778999996
81,16.2485787,16.3302718,1400.4469243,1433.0254766499997
82,16.2485787,16.333849599999997,1403.4636059999998,1436.0457361499998
83,16.2485787,16.330569949999997,1404.47701785,1437.0561664999998
84,16.2485787,16.3302718,1410.9793711999998,1443.5582216999999
85,16.2485787,16.32878105,1405.14248865,1437.7198484
86,16.2485787,16.32460695,1395.44247655,1428.0156622
87,16.2485787,16.3195384,1406.3222682,1438.8903853
88,16.2485787,16.31327725,1384.90347035,1417.4653263
89,16.2485787,16.32579955,1388.15569055,1420.7300688
90,16.2485787,16.3278866,1396.65594705,1429.2324123499998
91,16.2485787,16.314767999999997,1400.62193835,1433.1852850499997
92,16.2485787,16.3225199,1409.5685254,1442.139624
93,16.2485787,16.325203249999998,1400.5363692999997,1433.11015125
94,16.2485787,16.318047649999997,1392.8572179,1425.42384425
95,16.2485787,16.320134699999997,1399.7173512499999,1432.2860646499998
96,16.2485787,16.3249051,1406.28022905,1438.85371285
97,16.2485787,16.325203249999998,1394.3822551499998,1426.9560370999998
98,16.2485787,16.329377349999998,1401.7349323,1434.3131864999998

