Frame #,Translational,Rotational,Vibrational,Total
0,-12.8645762,-10.56911935,2.7158483500000763,-20.717847199999923
1,-12.8645762,-10.572995299999999,0.7316600999999565,-22.705911399999877
2,-12.8645762,-10.568523049999996,2.4970062500001298,-20.936391149999928
3,-12.8645762,-10.578361999999998,-0.10107284999975263,-23.544309199999944
4,-12.8645762,-10.570013799999998,1.2095945499997498,-22.22499545000005
5,-12.8645762,-10.575082349999999,2.7724968499998184,-20.667161700000015
6,-12.8645762,-10.56733045,4.382506849999984,-19.04939979999972
7,-12.8645762,-10.54407475,7.957921649999783,-15.451325599999855
8,-12.8645762,-10.521117199999999,20.738121400000143,-2.64727384999982
9,-12.8645762,-10.55063405,3.635342949999629,-19.77927100000033
10,-12.8645762,-10.559876699999997,9.401265799999877,-14.02318709999986
11,-12.8645762,-10.529763550000002,9.519333199999625,-13.87500654999998
12,-12.8645762,-10.554211849999998,5.625494200000464,-17.793293849999955
13,-12.8645762,-10.538708049999997,15.639756400000017,-7.76352785000001
14,-12.8645762,-10.546161799999997,12.705662250000184,-10.70537389999975
15,-12.8645762,-10.5610693,-1.7322515000000855,-25.15759884999985
16,-12.8645762,-10.569119350000001,5.589119899999975,-17.84427749999999
17,-12.8645762,-10.553019249999998,3.404873000000073,-20.012424299999992
18,-12.8645762,-10.55778965,4.766225899999743,-18.65643810000016
19,-12.8645762,-10.557193350000002,9.573000199999854,-13.848769349999785
20,-12.8645762,-10.556000749999999,0.4827048499999158,-22.937872099999886
21,-12.8645762,-10.548547,10.278423100000015,-13.134700100000046
22,-12.8645762,-10.57031195,3.392947000000106,-20.041941150000085
23,-12.8645762,-10.55659705,12.821046300000027,-10.59982880000016
24,-12.8645762,-10.5861139,0.8163346999998318,-22.634355400000103
25,-12.8645762,-10.57031195,4.173801849999979,-19.260788149999726
26,-12.8645762,-10.571206400000001,-0.6112074999997432,-24.046990099999967
27,-12.8645762,-10.5396025,13.132314899999876,-10.271565650000156
28,-12.8645762,-10.572100850000002,-1.2343409999997377,-24.670421749999832
29,-12.8645762,-10.566435999999996,6.714934300000444,-16.716077900000272
30,-12.8645762,-10.561665599999998,1.961528850000139,-21.464712949999885
31,-12.8645762,-10.55451,2.3649257999998667,-21.054160400000022
32,-12.8645762,-10.567032300000001,0.7385175499998944,-22.692792799999943
33,-12.8645762,-10.555106299999998,8.170502599999725,-15.249179899999909
34,-12.8645762,-10.570013799999998,2.0572349999996256,-21.37705684999991
35,-12.8645762,-10.570908249999999,1.0968938499999084,-22.33888874999986
36,-12.8645762,-10.56077115,1.506551950000091,-21.918497249999874
37,-12.8645762,-10.57687125,2.7823357999998173,-20.658813499999916
38,-12.8645762,-10.577467550000001,2.7080964500001095,-20.733649149999955
39,-12.8645762,-10.5622619,0.38729684999988123,-23.039541249999928
40,-12.8645762,-10.5747842,-4.821085499999857,-28.260147749999888
41,-12.8645762,-10.569119349999998,3.7235953500002132,-19.71039835000017
42,-12.8645762,-10.584921300000001,-1.9642122000001265,-25.414007850000253
43,-12.8645762,-10.5914806,-8.076585349999739,-31.53234399999983
44,-12.8645762,-10.573889749999996,4.770698149999646,-18.667767799999993
45,-12.8645762,-10.5586841,2.202135900000023,-21.220826250000165
46,-12.8645762,-10.572995299999995,0.1771010999999021,-23.260768549999867
47,-12.8645762,-10.54407475,8.673183499999912,-14.735467449999824
48,-12.8645762,-10.5503359,6.956435800000325,-16.458476300000022
49,-12.8645762,-10.555106299999998,8.797810200000306,-14.622170449999949
50,-12.8645762,-10.552124799999998,6.193469949999738,-17.22352920000003
51,-12.8645762,-10.580449049999999,-5.912612649999616,-29.357936050000035
52,-12.8645762,-10.571206399999998,3.2313497000001306,-20.204731050000028
53,-12.8645762,-10.57806385,7.00443795,-16.438500250000025
54,-12.8645762,-10.563454499999995,-2.495813650000148,-25.923546199999983
55,-12.8645762,-10.559280399999999,3.782032749999864,-19.641525699999967
56,-12.8645762,-10.559280399999999,2.4907450999999377,-20.933409650000094
57,-12.8645762,-10.572100849999998,-6.156201199999948,-29.592878250000105
58,-12.8645762,-10.568523050000001,5.707187299999976,-17.72561379999992
59,-12.8645762,-10.570908249999999,1.8491262999995186,-21.586358150000088
60,-12.8645762,-10.56733045,0.9830005500003445,-22.44860795000018
