Frame #,Translational,Rotational,Vibrational,Total
0,-13.1555706,-11.0035239,10.558684100000072,-13.600708550000434
1,-13.1555706,-11.006207249999997,10.49160034999975,-13.670177500000179
2,-13.1555706,-11.034531500000002,2.399809349999984,-21.79059090000007
3,-13.1555706,-11.027077749999998,4.678569799999828,-19.50437669999991
4,-13.1555706,-11.026779600000003,1.488364800000113,-22.693687249999954
5,-13.1555706,-11.007698000000001,9.13949009999989,-15.023480349999879
6,-13.1555706,-11.01336285,7.126083150000092,-17.042552150000027
7,-13.1555706,-11.031549999999998,4.397712500000239,-19.790004400000058
8,-13.1555706,-11.035425949999999,0.4567657999999355,-23.734230750000222
9,-13.1555706,-11.011573949999999,8.203000949999918,-15.964143599999623
10,-13.1555706,-11.0285685,-0.3864024000003283,-24.570243350000027
11,-13.1555706,-11.01574805,7.39799595000008,-16.77362084999986
12,-13.1555706,-11.03840745,4.042317700000183,-20.151958500000006
13,-13.1555706,-11.027077749999998,2.122231699999908,-22.060714799999957
14,-13.1555706,-11.024692550000001,4.134744200000156,-20.04551894999993
15,-13.1555706,-11.020220300000002,6.786788449999591,-17.38900244999988
16,-13.1555706,-11.0339352,0.21466800000005293,-23.974837799999783
17,-13.1555706,-11.033637049999998,4.163068450000161,-20.026437350000094
18,-13.1555706,-11.03244445,4.474933349999986,-19.713081700000018
19,-13.1555706,-11.038109300000002,1.2850264999997805,-22.908653399999885
20,-13.1555706,-11.022903649999998,8.022620200000198,-16.155854050000023
21,-13.1555706,-11.0303574,0.6979691500000129,-23.48795884999999
22,-13.1555706,-11.0267796,8.686600249999799,-15.49604809999996
23,-13.1555706,-11.03304075,1.727481100000091,-22.46113025000014
24,-13.1555706,-11.023798099999999,5.577790200000187,-18.601578499999775
25,-13.1555706,-11.0327426,9.07986010000004,-15.108154950000078
26,-13.1555706,-11.0309537,4.280241400000158,-19.906282900000058
27,-13.1555706,-11.029761099999996,-1.3509176500000777,-25.536547499999877
28,-13.1555706,-11.02886665,5.3022996000000475,-18.882137650000175
29,-13.1555706,-11.037811149999998,-2.4472152000000946,-26.640596949999797
30,-13.1555706,-11.0226055,6.43407699999986,-17.744099100000128
31,-13.1555706,-11.030953700000001,6.608494750000041,-17.578029549999833
