Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0738,1018.4976,765.9909,0.0,0.0,0.0,-949.1357,-8962.5196,472.5658,5387.3353,-1643.101,53.27353584,-1889.1918999999998,-1589.82746416,-3479.01936416
1,383.7601,1053.1844,792.0544,0.0,0.0,0.0,-982.8102,-9004.8434,457.2041,5357.7749,-1572.959,52.04325456,-1943.6756999999989,-1520.9157454400001,-3464.5914454399986
2,360.4273,1045.5659,773.6108,0.0,0.0,0.0,-958.7883,-9007.0136,461.7353,5386.947,-1608.5622,52.99669872,-1937.5155999999997,-1555.56550128,-3493.08110128
3,373.0611,1019.1982,784.1367,0.0,0.0,0.0,-987.1294,-8911.0126,459.9296,5375.0189,-1671.3138,51.039527039999996,-1886.7974999999997,-1620.27427296,-3507.0717729599996
4,401.0074,1044.9339,784.7672,0.0,0.0,0.0,-982.2285,-9014.6584,478.7027,5416.4,-1587.1179,51.557713199999995,-1871.0757000000012,-1535.5601867999999,-3406.6358868000016
5,402.3577,1058.3242,805.4502,0.0,0.0,0.0,-988.5728,-9006.2498,466.8892,5386.2034,-1571.1585,52.40755008,-1875.5978999999998,-1518.75094992,-3394.34884992
6,399.4468,1044.6633,784.1891,0.0,0.0,0.0,-968.9337,-8949.4462,464.9167,5368.3461,-1640.3122,51.873768719999994,-1856.817900000001,-1588.43843128,-3445.256331280001
7,398.8065,1049.3623,766.8478,0.0,0.0,0.0,-961.5327,-9018.4865,470.0102,5379.5643,-1602.4765,53.18443872,-1915.428100000001,-1549.2920612799999,-3464.720161280001
8,399.9144,1039.666,767.5081,0.0,0.0,0.0,-972.9269,-9010.191,459.4273,5375.7723,-1600.3389,53.13714768,-1940.8298000000013,-1547.20175232,-3488.031552320001
9,413.9204,1015.7884,784.4323,0.0,0.0,0.0,-959.6704,-8967.5159,485.3232,5361.6605,-1619.375,52.91824032,-1866.0615000000007,-1566.45675968,-3432.5182596800005
10,385.2484,994.2072,784.9625,0.0,0.0,0.0,-991.4994,-8854.0003,473.9387,5372.2737,-1693.8538,52.1307,-1834.8692,-1641.7231000000002,-3476.5923
11,415.7036,1032.1954,774.1904,0.0,0.0,0.0,-970.5405,-8896.7092,444.5597,5354.7144,-1652.9452,52.43773608,-1845.8862,-1600.5074639200002,-3446.39366392
12,369.2532,1054.8945,755.7721,0.0,0.0,0.0,-967.1375,-8849.8981,472.0968,5369.0054,-1715.014,52.41723336,-1796.0136000000002,-1662.59676664,-3458.6103666400004
13,378.2633,1073.6184,760.0212,0.0,0.0,0.0,-934.3572,-8977.1155,474.9824,5348.4073,-1604.069,52.328450159999996,-1876.1800999999996,-1551.7405498399999,-3427.9206498399994
14,375.0983,1019.3959,764.7099,0.0,0.0,0.0,-1005.8566,-8933.7472,478.385,5388.8921,-1617.3154,50.4607248,-1913.1225999999997,-1566.8546752,-3479.9772751999994
15,394.6108,1069.5793,763.9198,0.0,0.0,0.0,-962.9522,-8929.7618,465.8926,5340.4145,-1605.9702,51.665474159999995,-1858.2970000000005,-1554.30472584,-3412.60172584
16,375.6335,1019.2342,786.7926,0.0,0.0,0.0,-969.0975,-9029.2795,467.0593,5382.7665,-1534.7573,51.41228184,-1966.8909000000012,-1483.3450181599999,-3450.2359181600013
17,392.9551,1053.3049,778.5151,0.0,0.0,0.0,-967.5655,-8930.0362,458.8246,5348.1368,-1619.7306,52.246849680000004,-1865.8652000000002,-1567.4837503200001,-3433.34895032
18,395.7987,1015.617,784.2119,0.0,0.0,0.0,-998.0073,-8857.9481,450.3172,5374.5651,-1690.1448,51.78302064,-1835.4454999999998,-1638.3617793600001,-3473.80727936
19,354.2398,1038.4636,771.8638,0.0,0.0,0.0,-985.3986,-8896.9189,464.5601,5373.2627,-1652.9283,52.612703999999994,-1879.9275000000007,-1600.3155960000001,-3480.2430960000006
20,383.47,1005.2685,777.2658,0.0,0.0,0.0,-974.7379,-8884.7972,465.1406,5381.6603,-1681.8284,54.01659384,-1846.7299000000012,-1627.81180616,-3474.5417061600015
21,401.9242,1040.474,746.0915,0.0,0.0,0.0,-964.9866,-8893.221,474.303,5342.032,-1637.2794,53.002925999999995,-1853.3828999999996,-1584.276474,-3437.6593739999994
22,393.8843,1052.4258,749.3256,0.0,0.0,0.0,-971.6049,-9052.5418,456.1673,5368.1489,-1536.7655,51.6995928,-2004.1948000000011,-1485.0659072,-3489.260707200001
23,392.4268,1003.6431,760.5808,0.0,0.0,0.0,-987.175,-9017.259,461.619,5388.6658,-1584.1425,51.509068559999996,-1997.4985000000006,-1532.6334314399999,-3530.1319314400007
24,407.0842,1044.9672,783.6876,0.0,0.0,0.0,-975.5986,-8978.3286,462.8074,5416.0411,-1627.0481,52.080389999999994,-1839.3397000000004,-1574.96771,-3414.3074100000003
25,386.9683,1023.2234,770.2418,0.0,0.0,0.0,-995.3919,-9009.7319,473.411,5419.0845,-1596.9919,51.10467192,-1932.1948000000002,-1545.8872280799999,-3478.0820280800003
26,396.692,1011.9908,770.0329,0.0,0.0,0.0,-980.8622,-9012.9285,469.3255,5344.2478,-1551.4331,51.455588399999996,-2001.5016999999998,-1499.9775116,-3501.4792116
27,423.8071,1038.6132,780.0783,0.0,0.0,0.0,-959.15,-9046.5542,454.3282,5391.6845,-1570.053,54.08510328,-1917.192900000001,-1515.9678967200002,-3433.1607967200007
28,386.1765,1039.4602,756.2942,0.0,0.0,0.0,-974.9113,-9021.8189,468.8221,5373.7622,-1548.6164,51.52298328,-1972.2149999999992,-1497.09341672,-3469.308416719999
29,375.6157,1000.6931,759.3983,0.0,0.0,0.0,-939.4255,-9106.018,485.6465,5385.1884,-1518.7769,52.71188831999999,-2038.9015,-1466.06501168,-3504.9665116799997
30,402.8566,1043.2316,763.7196,0.0,0.0,0.0,-944.0733,-9097.4792,466.7346,5393.2101,-1558.9801,53.908577279999996,-1971.7999999999993,-1505.07152272,-3476.871522719999
31,382.5448,1009.5534,765.5255,0.0,0.0,0.0,-960.5799,-9101.0712,464.4638,5449.2586,-1558.5585,53.716490639999996,-1990.3049999999994,-1504.84200936,-3495.1470093599996
32,373.8391,1062.2302,770.3472,0.0,0.0,0.0,-978.6851,-9102.3687,469.1416,5398.4071,-1533.9434,51.36034752,-2007.088600000001,-1482.58305248,-3489.6716524800013
