Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.005,1005.9226,808.1183,0.0,0.0,0.0,-980.2967,-8951.9252,473.4204,5352.6563,-1628.5079,52.793808479999996,-1900.0992999999999,-1575.71409152,-3475.81339152
1,395.5978,988.2214,782.4275,0.0,0.0,0.0,-974.1731,-8940.8687,445.9376,5399.2568,-1662.6252,52.13362752,-1903.6007000000009,-1610.49157248,-3514.0922724800007
2,380.059,1053.4771,777.5944,0.0,0.0,0.0,-975.6778,-9034.8831,491.3876,5413.5295,-1583.1039,52.72794792,-1894.5132999999996,-1530.3759520800002,-3424.8892520799996
3,391.375,991.9435,782.9893,0.0,0.0,0.0,-974.4816,-9001.3593,462.5485,5389.2062,-1601.7004,52.329024,-1957.778400000001,-1549.371376,-3507.1497760000007
4,368.6955,1011.6122,776.0562,0.0,0.0,0.0,-970.5295,-8962.3976,462.0587,5415.5711,-1643.1755,53.082384479999995,-1898.9334000000008,-1590.09311552,-3489.026515520001
5,415.0794,988.7165,787.2382,0.0,0.0,0.0,-980.1413,-9021.5605,461.6413,5395.7026,-1586.9029,51.709176,-1953.3238000000001,-1535.193724,-3488.5175240000003
6,393.789,1039.525,759.854,0.0,0.0,0.0,-970.8003,-9033.1636,469.6994,5405.3597,-1603.1492,53.27945064,-1935.7367999999988,-1549.86974936,-3485.6065493599986
7,386.9362,1028.1765,770.1018,0.0,0.0,0.0,-959.1897,-9024.0011,468.9439,5415.1883,-1623.992,52.32451896,-1913.8440999999993,-1571.66748104,-3485.5115810399993
8,423.2814,1015.5162,778.6272,0.0,0.0,0.0,-976.5182,-9016.5992,455.3034,5366.1476,-1597.0785,52.5891204,-1954.2416000000003,-1544.4893796000001,-3498.7309796000004
9,400.9248,1058.6295,771.8743,0.0,0.0,0.0,-992.3246,-8921.1828,462.1991,5346.3956,-1634.1662,51.23499912,-1873.4841000000006,-1582.9312008799998,-3456.4153008800004
10,408.9941,996.918,781.4465,0.0,0.0,0.0,-987.454,-8871.7611,463.2415,5376.3999,-1719.6763,51.582160800000004,-1832.2150999999994,-1668.0941392,-3500.3092391999994
11,404.0576,1001.3771,782.9477,0.0,0.0,0.0,-982.1784,-8868.8008,461.9322,5360.6945,-1696.8099,50.559984719999996,-1839.9701000000014,-1646.2499152799999,-3486.2200152800015
12,394.761,1014.252,767.6539,0.0,0.0,0.0,-980.1299,-8966.5754,461.0089,5359.8237,-1602.439,50.98122359999999,-1949.2057999999997,-1551.4577764,-3500.6635764000002
13,404.9197,1050.3382,766.5031,0.0,0.0,0.0,-1010.086,-8975.156,449.4409,5365.5662,-1596.4039,49.60205424,-1948.4739000000009,-1546.80184576,-3495.275745760001
14,391.7875,1045.7067,754.9654,0.0,0.0,0.0,-991.5683,-8892.9194,470.6151,5340.7272,-1643.7874,52.03217016,-1880.6858000000002,-1591.7552298399999,-3472.4410298400003
15,380.6742,991.6028,767.4681,0.0,0.0,0.0,-995.7157,-8898.1184,458.1096,5399.1446,-1691.3129,51.01955424,-1896.8347999999996,-1640.29334576,-3537.1281457599994
16,372.3667,1043.5207,776.1953,0.0,0.0,0.0,-990.7635,-8901.9026,474.4358,5367.9721,-1636.5925,52.67671128,-1858.1754999999994,-1583.91578872,-3442.0912887199993
17,431.1451,993.9714,766.2548,0.0,0.0,0.0,-970.5642,-8947.4024,468.6951,5347.57,-1608.8613,53.199758880000005,-1910.3302000000012,-1555.66154112,-3465.9917411200013
18,405.8777,1030.223,773.9105,0.0,0.0,0.0,-977.2566,-8957.6399,467.0489,5361.5841,-1595.8101,52.08562008,-1896.2523,-1543.72447992,-3439.97677992
19,375.2469,1020.591,787.636,0.0,0.0,0.0,-959.7101,-8996.6622,472.6122,5400.8299,-1618.4544,51.748519679999994,-1899.4563000000016,-1566.70588032,-3466.162180320002
20,387.5132,1062.6725,754.5532,0.0,0.0,0.0,-983.2958,-8993.9892,460.8792,5383.7056,-1601.8801,52.69157784,-1927.961299999999,-1549.18852216,-3477.1498221599995
21,375.3974,1065.3842,775.6121,0.0,0.0,0.0,-981.2095,-8961.0704,474.3993,5370.8689,-1607.997,51.30845712,-1880.6180000000004,-1556.68854288,-3437.3065428800005
22,377.9476,1029.0117,774.9883,0.0,0.0,0.0,-988.2821,-8952.7414,465.6379,5361.4669,-1611.3742,51.52166063999999,-1931.9711000000007,-1559.85253936,-3491.823639360001
23,380.6515,979.1942,761.7072,0.0,0.0,0.0,-984.9712,-8944.4699,472.0634,5384.328,-1641.0233,52.87029912,-1951.496799999999,-1588.15300088,-3539.649800879999
24,383.6884,1042.2295,778.264,0.0,0.0,0.0,-963.5856,-8938.9896,467.3577,5341.1429,-1642.4373,53.2074492,-1889.8927000000012,-1589.2298508000001,-3479.122550800001
25,408.3849,991.0342,785.2085,0.0,0.0,0.0,-961.3652,-8972.3234,451.5372,5377.9797,-1612.0942,52.11491184,-1919.5441,-1559.97928816,-3479.52338816
26,397.4564,1013.0815,770.9766,0.0,0.0,0.0,-974.6446,-8989.2375,463.0535,5333.3487,-1550.4156,52.061058,-1985.9654,-1498.354542,-3484.319942
27,368.1807,1020.364,761.0827,0.0,0.0,0.0,-971.9428,-8965.766,468.8652,5364.8476,-1606.8649,52.98222096,-1954.3685999999998,-1553.88267904,-3508.2512790399996
28,418.2676,1025.6834,789.0864,0.0,0.0,0.0,-979.0051,-9056.0544,468.3065,5368.3485,-1543.6145,51.68779848,-1965.3671000000004,-1491.9267015199998,-3457.29380152
29,379.8479,1058.2474,762.9016,0.0,0.0,0.0,-996.6851,-8996.4837,469.8645,5410.0671,-1600.8877,50.4373356,-1912.2403000000013,-1550.4503644,-3462.6906644000014
30,401.6253,1009.3487,764.6932,0.0,0.0,0.0,-991.6573,-8917.3932,449.1037,5347.2223,-1644.5027,51.566724,-1937.0573000000004,-1592.935976,-3529.9932760000006
31,383.7003,1021.7625,764.8383,0.0,0.0,0.0,-962.6933,-8980.808,470.0982,5348.9016,-1596.7148,51.001021439999995,-1954.2004000000006,-1545.71377856,-3499.9141785600004
32,399.7615,1045.1935,798.1898,0.0,0.0,0.0,-1000.3095,-9014.9472,471.3039,5387.4849,-1577.7539,50.684679360000004,-1913.3230999999996,-1527.06922064,-3440.3923206399995
33,397.2445,1037.6076,771.5218,0.0,0.0,0.0,-963.3058,-9040.9434,460.9093,5380.9308,-1575.4354,51.971969519999995,-1956.0351999999993,-1523.4634304800002,-3479.4986304799995
34,356.5108,1029.9162,766.4889,0.0,0.0,0.0,-963.351,-9099.4328,475.3441,5399.5892,-1510.2319,52.31721024,-2034.9346000000005,-1457.91468976,-3492.8492897600004
35,370.8937,1018.6548,783.0145,0.0,0.0,0.0,-993.0817,-9083.0407,480.084,5403.8158,-1520.0338,51.315510239999995,-2019.659599999999,-1468.7182897599998,-3488.377889759999
36,391.7178,1024.0929,787.7495,0.0,0.0,0.0,-988.9818,-9040.0938,469.9462,5351.43,-1521.7216,51.7870224,-2004.1391999999996,-1469.9345776,-3474.0737775999996
37,397.3496,1041.9419,777.92,0.0,0.0,0.0,-973.524,-9088.8985,466.0358,5362.141,-1496.7236,51.51101904,-2017.0342,-1445.21258096,-3462.2467809600003
38,385.0078,971.255,771.6358,0.0,0.0,0.0,-987.6131,-9022.8579,458.3085,5331.5618,-1526.4004,51.74836704,-2092.7021000000004,-1474.65203296,-3567.3541329600002
39,390.3567,1038.3987,774.4234,0.0,0.0,0.0,-977.8692,-9099.4489,465.1684,5351.6433,-1494.3927,52.0755768,-2057.3275999999987,-1442.3171232000002,-3499.644723199999
40,377.8609,1023.3007,796.406,0.0,0.0,0.0,-973.8068,-9025.6646,479.5262,5367.6258,-1550.6004,53.411263919999996,-1954.7518,-1497.18913608,-3451.9409360800005
41,387.9183,1015.3624,770.8276,0.0,0.0,0.0,-983.8968,-8956.9657,469.3281,5374.1346,-1630.3998,53.0201772,-1923.2915000000012,-1577.3796227999999,-3500.6711228000013
