Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998377973e-05,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-39.9005999999999,-5.884600000000937,9.999999999266151e-05,-1.9895196601282805e-13,15.896100000000178,-4.841822159999996,-45.78520000000056,11.054277840000111,-34.73092215999999
1,-1.4210854715202004e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-35.04889999999986,-7.93129999999924,-1.4210854715202004e-14,2.1316282072803006e-13,16.227100000000014,-4.49054784,-42.98019999999961,11.736552159999945,-31.24364783999944
2,2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-37.073399999999936,-7.456799999999568,0.00010000000002108322,-3.552713678800501e-13,15.569400000000073,-4.571012879999994,-44.53009999999941,10.998387120000029,-33.53171287999984
3,-2.3092638912203256e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-37.92220000000008,-6.937099999999866,3.730349362740526e-14,-0.0001000000005859647,16.594499999999982,-4.693566959999999,-44.85940000000102,11.90093304000007,-32.958466960001175
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-37.51689999999999,-5.95179999999926,0.0,9.999999969068085e-05,15.296300000000027,-4.59029232,-43.46839999999895,10.706007680000006,-32.76239231999917
5,1.9539925233402755e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-37.01090000000004,-4.0710000000000655,-1.9539925233402755e-14,0.00010000000015963906,11.74269999999991,-4.660792559999997,-41.08180000000044,7.081907439999757,-33.99989256000069
6,-1.2434497875801753e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-37.785100000000035,-9.94649999999892,-2.1316282072803006e-14,4.263256414560601e-13,19.189200000000096,-4.854625199999999,-47.73159999999791,14.334574800000132,-33.39702519999755
7,8.881784197001252e-15,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.485800000000054,-5.836499999998935,2.4868995751603507e-14,-2.842170943040401e-14,14.895199999999942,-4.310734320000002,-38.322299999999274,10.584465679999912,-27.737834319999134
8,3.019806626980426e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-34.23540000000001,-6.981699999999353,-1.0658141036401503e-14,-2.8421709430404007e-13,15.122999999999987,-4.263857279999998,-41.21700000000011,10.859142720000024,-30.357857280000317
9,-3.197442310920451e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-36.63710000000007,-7.700599999999749,-2.1316282072803006e-14,-2.2737367544323206e-13,18.15819999999995,-4.547734559999997,-44.337799999998964,13.610465439999892,-30.727334559999072
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-34.832400000000035,-9.474400000001001,-7.105427357601002e-15,3.268496584496461e-13,17.81789999999987,-4.417814159999998,-44.306700000000134,13.400085839999793,-30.90661416000034
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-37.67070000000004,-10.23489999999844,2.5757174171303632e-14,-3.126388037344441e-13,18.566100000000002,-4.490166240000001,-47.90559999999877,14.075933760000016,-33.829666239999206
12,1.7763568394002505e-14,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-34.51420000000001,-1.6809000000003351,-0.00010000000000331966,5.968558980384842e-13,11.828099999999822,-4.467740399999999,-36.19529999999895,7.360359599999757,-28.83494039999874
13,0.00010000000000509601,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-35.392100000000006,-6.491400000000418,-4.263256414560601e-14,2.7000623958883807e-13,16.07980000000001,-4.538717999999999,-41.88340000000008,11.541082000000053,-30.342318000000027
14,5.3290705182007514e-14,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-35.56339999999997,-9.446899999999292,-5.329070518200751e-15,7.105427357601002e-14,18.713099999999933,-4.267571760000001,-45.01019999999919,14.445528239999975,-30.56467175999944
15,2.1316282072803006e-14,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-34.96010000000002,-8.854700000000221,-0.00010000000000864873,-0.00010000000062859726,17.230900000000116,-4.485613680000002,-43.81510000000168,12.745286320000226,-31.06981368000168
16,2.1316282072803006e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-35.51809999999995,-5.29730000000044,-2.5757174171303632e-14,-9.947598300641403e-14,16.10120000000012,-4.8113812799999955,-40.81540000000082,11.289818720000053,-29.525581280000313
17,8.881784197001252e-15,0.00010000000013477006,8.526512829121202e-14,0.0,0.0,0.0,-36.125900000000044,-8.152299999998842,2.6645352591003757e-15,4.973799150320701e-13,17.542699999999947,-4.674543119999996,-44.27809999999862,12.868156880000072,-31.409943119998772
18,3.552713678800501e-15,1.4210854715202004e-13,2.842170943040401e-14,0.0,0.0,0.0,-35.28669999999999,-9.937200000000658,9.999999996246345e-05,1.4210854715202004e-13,16.94669999999982,-4.485345120000003,-45.22380000000015,12.461354879999766,-32.76244512000016
19,-1.4210854715202004e-14,4.263256414560601e-14,-9.999999997489795e-05,0.0,0.0,0.0,-39.9834,-9.269799999998881,0.0,-7.105427357601002e-14,18.226300000000055,-4.895032319999997,-49.253299999998504,13.331267680000051,-35.922032319998905
20,9.999999996956888e-05,-2.2026824808563106e-13,-0.00010000000003529408,0.0,0.0,0.0,-35.11830000000001,-9.781600000000196,-7.105427357601002e-15,-0.00010000000006016307,18.625000000000064,-4.5297856800000025,-44.900000000000745,14.095214320000132,-30.80478568000016
21,-0.00010000000000509601,1.2789769243681803e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-35.9925,-6.162200000000254,-0.00010000000000687237,2.8421709430404007e-13,14.84540000000014,-4.44232152,-42.154900000001106,10.403078480000211,-31.751821520001123
22,-5.329070518200751e-15,-1.9184653865522705e-13,-0.00010000000003174137,0.0,0.0,0.0,-36.40279999999994,-1.906899999999439,4.263256414560601e-14,-1.7053025658242404e-13,8.379899999999916,-4.420042559999998,-38.30980000000099,3.9598574399998476,-34.34994256000092
23,-2.842170943040401e-14,-9.999999996779252e-05,-0.00010000000003174137,0.0,0.0,0.0,-38.580099999999995,-6.997100000001083,-9.999999996779252e-05,9.999999932119863e-05,17.514200000000024,-4.688249039999999,-45.57740000000118,12.825950960000089,-32.75144904000132
24,-1.2434497875801753e-14,-0.00010000000009569021,3.197442310920451e-14,0.0,0.0,0.0,-38.568799999999925,-7.27769999999996,-2.3092638912203256e-14,9.999999922172265e-05,17.67600000000012,-4.8467123999999995,-45.8465000000006,12.829287600000054,-33.01721240000032
25,-3.019806626980426e-14,-0.00010000000001042508,1.4210854715202004e-14,0.0,0.0,0.0,-34.380300000000034,-5.1724000000009305,-1.7763568394002505e-15,-1.2789769243681803e-13,15.791699999999906,-4.538139840000001,-39.552800000000104,11.253560159999784,-28.29923984000009
26,-3.552713678800501e-15,1.1368683772161603e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-38.58420000000009,-4.693699999998742,-7.105427357601002e-15,-4.547473508864641e-13,15.452000000000076,-4.746118320000008,-43.27789999999837,10.705881680000132,-32.572018319998236
27,-2.1316282072803006e-14,-3.552713678800501e-14,9.999999998555609e-05,0.0,0.0,0.0,-31.616400000000013,-2.596899999999959,1.4210854715202004e-14,-6.679101716144942e-13,12.522000000000059,-4.1105872800000025,-34.21320000000138,8.411412719999992,-25.801787280001157
28,-8.881784197001252e-15,-9.999999999621423e-05,0.0,0.0,0.0,0.0,-37.58569999999993,-4.8399999999986605,-3.375077994860476e-14,2.7000623958883807e-13,17.240200000000122,-4.6527732,-42.42579999999835,12.587426800000058,-29.83837319999829
