Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.3678,1067.8233,830.1367,0.0,0.0,0.0,-1001.6776,-8898.7945,483.3986,5050.8034,-1576.6095,51.98171904,-2055.9422999999997,-1524.62778096,-3580.57008096
1,400.3281,1034.9179,793.2003,0.0,0.0,0.0,-1014.4635,-8945.3424,489.0407,5088.5339,-1519.5443,50.5944396,-2153.785,-1468.9498604,-3622.7348604
2,388.2839,1043.3621,823.3524,0.0,0.0,0.0,-1013.6279,-9013.1667,479.3058,5082.7576,-1508.1408,51.416431919999994,-2209.732799999999,-1456.72436808,-3666.457168079999
3,389.3158,1013.7201,802.0776,0.0,0.0,0.0,-1005.9479,-8920.0407,481.2149,5062.9627,-1561.0823,52.10954568,-2176.6974999999993,-1508.9727543200001,-3685.6702543199995
4,409.462,1038.9055,799.3663,0.0,0.0,0.0,-1039.3891,-8846.3141,467.7985,5060.8043,-1578.1814,51.2113392,-2109.3666000000003,-1526.9700607999998,-3636.3366608
5,369.5604,1056.716,783.1769,0.0,0.0,0.0,-1006.0438,-8982.778,489.5174,5067.5166,-1491.1232,50.4802764,-2222.334500000001,-1440.6429236,-3662.9774236000007
6,405.0952,1081.9085,778.8933,0.0,0.0,0.0,-1031.9625,-8846.3642,498.3021,5074.3531,-1616.8442,50.73998184,-2039.7745000000004,-1566.10421816,-3605.8787181600005
7,427.0753,1076.835,786.2769,0.0,0.0,0.0,-1028.2232,-8788.7911,487.2016,5071.3305,-1667.0182,51.46698816,-1968.295,-1615.55121184,-3583.8462118400003
8,403.2758,1111.2472,822.1078,0.0,0.0,0.0,-1012.9462,-8846.1378,498.6519,5044.794,-1622.4713,50.0788656,-1979.0073000000002,-1572.3924344,-3551.3997344000004
9,411.6507,1081.6382,792.4181,0.0,0.0,0.0,-1024.6513,-8916.2784,486.7321,5079.3382,-1573.9439,51.66490608,-2089.152399999999,-1522.27899392,-3611.431393919999
10,387.3155,1091.6603,782.5811,0.0,0.0,0.0,-1011.742,-8918.0213,467.5377,5070.1959,-1587.6295,50.34295512,-2130.4728000000005,-1537.28654488,-3667.7593448800003
11,397.8881,1045.4535,781.4556,0.0,0.0,0.0,-1022.6023,-8753.2356,473.2817,5039.5825,-1682.5344,51.2271036,-2038.1764999999996,-1631.3072964,-3669.4837963999994
12,373.2071,1043.5715,810.1176,0.0,0.0,0.0,-1020.1236,-8848.218,491.6131,5076.3078,-1620.9874,51.08159088,-2073.5245000000014,-1569.90580912,-3643.4303091200013
13,425.8722,1079.3484,794.782,0.0,0.0,0.0,-986.4753,-8841.8529,478.8334,5066.3563,-1664.2223,54.41152968,-1983.1359000000002,-1609.8107703199998,-3592.94667032
14,402.8912,1069.4097,807.8482,0.0,0.0,0.0,-1019.2305,-8702.8161,474.5613,5012.7515,-1731.3758,53.54278992,-1954.5846999999994,-1677.8330100800001,-3632.4177100799993
15,390.9992,1040.0431,817.095,0.0,0.0,0.0,-1012.1864,-8781.4783,482.1402,5032.0898,-1647.9415,51.26284944,-2031.2974000000013,-1596.6786505599998,-3627.976050560001
16,403.6,1001.5658,806.3355,0.0,0.0,0.0,-1015.1724,-8830.1343,479.3498,5102.4868,-1671.5464,51.2914932,-2051.9687999999996,-1620.2549067999998,-3672.2237068
17,391.1911,1026.2229,774.7623,0.0,0.0,0.0,-1023.7205,-8811.8916,467.8921,5086.7053,-1681.163,50.94018792,-2088.8384000000015,-1630.22281208,-3719.0612120800015
18,401.3153,1045.2912,773.1468,0.0,0.0,0.0,-1022.7215,-8789.495,479.2965,5069.7325,-1665.7854,52.492952159999994,-2043.4342000000006,-1613.29244784,-3656.72664784
19,399.1834,1059.6608,801.8269,0.0,0.0,0.0,-1017.0941,-8753.0884,469.9245,5049.5949,-1709.7768,53.5539888,-1989.9920000000002,-1656.2228112,-3646.2148112000004
20,401.1514,1072.5616,795.8152,0.0,0.0,0.0,-991.9753,-8708.9502,484.8775,5009.5581,-1710.5148,53.73466488,-1936.9616999999998,-1656.7801351199998,-3593.74183512
21,387.16,1071.4561,819.153,0.0,0.0,0.0,-1028.4687,-8931.2306,478.6632,5074.154,-1535.5951,50.88086712,-2129.1130000000003,-1484.71423288,-3613.8272328800003
