Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002374776,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-23.149900000000045,-3.686799999999275,0.00010000000000864873,-3.552713678800501e-13,6.264199999999896,-3.2235768000000036,-26.83649999999924,3.040623199999878,-23.795876799999817
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-20.837400000000002,-15.84699999999992,-2.1316282072803006e-14,-1.2789769243681803e-13,13.581100000000209,-3.2635043999999933,-36.68430000000137,10.317595600000166,-26.366704400001666
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-23.259700000000013,-13.029999999999127,-9.999999998555609e-05,-9.999999967647e-05,12.475299999999983,-3.429024480000004,-36.28999999999904,9.046275520000128,-27.243724479999592
3,-2.042810365310288e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-26.419000000000004,-10.75890000000002,3.4638958368304884e-14,5.684341886080801e-13,12.399300000000014,-3.4003512000000065,-37.17799999999977,8.998948800000122,-28.17905119999965
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-23.28089999999993,-9.345200000000876,0.00010000000003262954,9.999999997489795e-05,12.978700000000217,-3.251101680000003,-32.62600000000195,9.727598320000377,-22.898401680001577
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-24.133699999999944,-10.62489999999945,9.769962616701378e-15,-0.00010000000051491043,11.267699999999913,-3.267789839999995,-34.758800000000306,7.999910160000052,-26.758889840000478
6,1.9539925233402755e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.72369999999995,-4.253699999999811,-9.999999999532605e-05,-4.689582056016661e-13,7.048999999999914,-3.346454159999996,-29.977399999999818,3.7025458400000755,-26.274854160000196
7,-0.00010000000001042508,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-24.182100000000005,-4.977800000000379,-2.7533531010703882e-14,2.2737367544323206e-13,6.427200000000081,-3.4608916799999987,-29.159999999999627,2.966308320000204,-26.1936916800001
8,1.865174681370263e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-23.113900000000093,-5.599200000000323,4.884981308350689e-14,-2.5579538487363607e-13,9.200199999999878,-3.0937392000000035,-28.713099999999436,6.106460799999661,-22.60663919999932
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-22.335200000000082,-11.484899999998737,0.00010000000003618226,-5.826450433232822e-13,11.095500000000019,-3.018737520000001,-33.81999999999974,8.076762480000152,-25.743237520000037
