Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.0665,1040.2505,806.9899,0.0,0.0,0.0,-971.4252,-8992.0857,468.4534,5344.9326,-1581.9569,52.595821439999995,-1899.8179999999993,-1529.36107856,-3429.1790785599997
1,387.2145,1018.8385,769.2862,0.0,0.0,0.0,-980.5059,-9052.8423,475.3007,5389.2325,-1518.6044,51.463426319999996,-1993.4758000000002,-1467.14097368,-3460.6167736800003
2,375.1632,1020.0709,803.5221,0.0,0.0,0.0,-978.6055,-9117.6199,465.2534,5387.2618,-1509.7209,52.37423928,-2044.9539999999997,-1457.34666072,-3502.30066072
3,380.5768,992.5376,779.0985,0.0,0.0,0.0,-974.8851,-9029.6593,466.1471,5366.5606,-1557.8648,52.66799496,-2019.6237999999994,-1505.19680504,-3524.8206050399995
4,402.6519,1015.3229,776.8592,0.0,0.0,0.0,-1009.1029,-8954.8688,453.4788,5364.4455,-1575.9421,51.620403599999996,-1951.2134000000005,-1524.3216964,-3475.535096400001
5,360.3495,1034.7809,764.6531,0.0,0.0,0.0,-974.6967,-9087.4382,475.9643,5374.1867,-1494.6844,51.37031304,-2052.2004000000006,-1443.3140869600002,-3495.514486960001
6,395.0522,1054.6488,759.4246,0.0,0.0,0.0,-1000.4898,-8963.9261,482.2785,5375.4069,-1608.9887,51.169939199999995,-1897.6049000000003,-1557.8187608,-3455.4236608
7,420.8644,1054.2182,767.8552,0.0,0.0,0.0,-991.1909,-8894.1877,473.3821,5371.0678,-1669.023,52.53646464,-1797.9909000000007,-1616.4865353599998,-3414.477435360001
8,394.2928,1085.8444,803.5767,0.0,0.0,0.0,-983.9876,-8948.9717,482.9774,5345.966,-1621.3364,50.69754432,-1820.3019999999997,-1570.63885568,-3390.94085568
9,403.9511,1063.7086,768.357,0.0,0.0,0.0,-992.4892,-9012.5397,470.5468,5378.8443,-1580.0293,52.22998296,-1919.6210999999994,-1527.79931704,-3447.4204170399994
10,377.2891,1062.9797,765.1406,0.0,0.0,0.0,-979.0632,-9024.1513,451.3674,5370.6195,-1586.3603,51.160742639999995,-1975.8181999999997,-1535.19955736,-3511.01775736
11,390.4292,1024.7904,762.1859,0.0,0.0,0.0,-997.196,-8857.6056,456.4798,5338.5103,-1680.6642,51.59722392,-1882.4060000000009,-1629.06697608,-3511.472976080001
12,363.7395,1012.359,790.1506,0.0,0.0,0.0,-988.5315,-8954.4923,475.8709,5379.3501,-1623.7665,51.897579119999996,-1921.5537000000004,-1571.86892088,-3493.42262088
13,419.8854,1056.482,769.8747,0.0,0.0,0.0,-952.863,-8950.2532,463.6243,5369.7137,-1661.5779,54.62182584,-1823.5360999999984,-1606.95607416,-3430.4921741599987
14,393.5199,1046.7824,783.8711,0.0,0.0,0.0,-987.7001,-8803.9595,460.7413,5313.5524,-1732.7885,53.84568312,-1793.192500000002,-1678.94281688,-3472.135316880002
15,382.4969,1017.5016,789.0413,0.0,0.0,0.0,-976.898,-8887.4155,468.6355,5337.3636,-1649.3891,51.82182288,-1869.2745999999997,-1597.5672771200002,-3466.84187712
16,395.8221,975.7649,780.315,0.0,0.0,0.0,-983.6922,-8930.3584,467.3993,5399.0431,-1672.9695,51.589951199999994,-1895.7061999999987,-1621.3795487999998,-3517.085748799999
17,382.3928,1006.7279,757.5174,0.0,0.0,0.0,-997.6254,-8920.0522,453.7506,5383.9428,-1675.5282,51.18446448,-1933.3460999999998,-1624.3437355199999,-3557.6898355199996
18,393.9702,1010.8715,745.8411,0.0,0.0,0.0,-988.5228,-8889.3086,464.2875,5372.3634,-1667.918,53.1792216,-1890.4977,-1614.7387784,-3505.2364783999997
19,388.1187,1036.6599,781.8867,0.0,0.0,0.0,-986.689,-8861.8429,455.523,5358.0626,-1706.3091,53.73386208,-1828.280999999999,-1652.5752379199998,-3480.856237919999
20,390.394,1049.6575,770.9217,0.0,0.0,0.0,-960.5289,-8815.6232,469.9169,5314.4376,-1710.3693,54.41700599999999,-1780.8243999999995,-1655.9522940000002,-3436.7766939999997
