Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.1893,1047.7894,782.6968,0.0,0.0,0.0,-984.5471,-8933.3442,454.0867,5336.652,-1624.2523,50.747095439999995,-1912.4771,-1573.50520456,-3485.98230456
1,365.812,991.1923,793.8059,0.0,0.0,0.0,-1011.4985,-8888.9241,462.5742,5382.5417,-1667.6042,51.1534764,-1904.4965000000002,-1616.4507236,-3520.9472236
2,368.784,1028.845,780.2872,0.0,0.0,0.0,-983.4388,-8851.5566,468.4301,5345.4008,-1688.3407,52.52426352,-1843.2483000000002,-1635.81643648,-3479.0647364799997
3,375.8159,1036.0238,782.0941,0.0,0.0,0.0,-996.3808,-8897.9664,464.2582,5370.2114,-1681.4035,51.283157759999995,-1865.943799999999,-1630.12034224,-3496.064142239999
4,410.6558,1027.8205,790.5581,0.0,0.0,0.0,-950.1489,-8992.3876,482.4967,5379.688,-1622.228,52.8296184,-1851.3174,-1569.3983816,-3420.7157816
5,408.7252,1064.4982,746.6701,0.0,0.0,0.0,-976.2074,-8860.8424,463.0769,5362.1855,-1739.879,52.87348152,-1791.8939,-1687.0055184799999,-3478.89941848
6,407.5448,1064.2355,755.9908,0.0,0.0,0.0,-996.7844,-8852.2437,464.6048,5393.8785,-1724.4328,52.971515999999994,-1762.7737000000016,-1671.461284,-3434.2349840000015
7,387.0339,1016.5697,786.0168,0.0,0.0,0.0,-984.1763,-8888.556,471.7412,5357.1203,-1660.6071,52.80028488,-1854.2504000000008,-1607.80681512,-3462.057215120001
8,395.9921,1026.9149,776.025,0.0,0.0,0.0,-987.1576,-8950.0804,454.6205,5359.9313,-1615.329,53.05883976,-1923.7542000000003,-1562.27016024,-3486.02436024
9,381.4454,1010.9915,776.0972,0.0,0.0,0.0,-957.3054,-8880.4486,465.8025,5381.6647,-1726.6378,54.603219599999996,-1821.7527,-1672.0345803999999,-3493.7872804
10,402.5306,1043.2674,788.4164,0.0,0.0,0.0,-977.3786,-8981.6902,462.6613,5381.7841,-1603.7495,51.830830799999994,-1880.4089999999997,-1551.9186691999998,-3432.3276691999995
11,390.0623,987.6549,767.6096,0.0,0.0,0.0,-965.8426,-8929.8605,479.1078,5376.4681,-1661.4113,52.8491088,-1894.800400000001,-1608.5621912,-3503.3625912000007
12,373.8991,1045.0176,771.4424,0.0,0.0,0.0,-971.7915,-8959.7745,482.9988,5353.7476,-1606.0801,52.19778528,-1904.4605000000001,-1553.8823147199998,-3458.34281472
13,402.7183,1033.9956,777.1286,0.0,0.0,0.0,-952.4375,-9020.3787,453.7499,5341.9571,-1549.4234,52.9634952,-1963.2667000000001,-1496.4599048,-3459.7266047999997
14,417.816,1050.241,775.9019,0.0,0.0,0.0,-1005.5151,-8819.3531,463.2743,5328.5287,-1722.5719,52.66596312,-1789.1063000000004,-1669.90593688,-3459.0122368800003
15,396.8748,1004.4646,790.4728,0.0,0.0,0.0,-978.3148,-8832.9067,478.8743,5376.0834,-1760.3478,54.54025704,-1764.4515999999985,-1705.80754296,-3470.2591429599984
16,381.644,1000.6506,784.746,0.0,0.0,0.0,-979.277,-8862.7645,467.3217,5346.7109,-1692.7753,54.14704344,-1860.9682999999986,-1638.62825656,-3499.596556559999
17,389.2034,1016.8136,766.1066,0.0,0.0,0.0,-980.0643,-8916.6018,461.1148,5337.0934,-1639.002,53.045410319999995,-1926.3343000000004,-1585.95658968,-3512.2908896800004
18,382.3947,1001.3104,771.1578,0.0,0.0,0.0,-970.5956,-9002.6436,463.0153,5367.0907,-1576.0448,51.84723168,-1988.2703000000001,-1524.1975683199998,-3512.46786832
19,371.3385,1045.5597,771.0568,0.0,0.0,0.0,-979.9236,-9001.8834,465.0746,5364.005,-1549.5627,51.544614239999994,-1964.7724000000007,-1498.0180857599998,-3462.7904857600006
20,347.5622,1062.5186,776.8477,0.0,0.0,0.0,-970.069,-9046.6494,475.8444,5389.6336,-1527.6021,52.52277096,-1964.3118999999997,-1475.0793290400002,-3439.39122904
21,397.3884,1016.544,798.1432,0.0,0.0,0.0,-972.6649,-8943.3769,461.4665,5371.2765,-1625.7852,52.17847272,-1871.2231999999985,-1573.60672728,-3444.8299272799986
22,394.2568,1043.9389,781.0546,0.0,0.0,0.0,-952.3826,-8910.204,462.7451,5367.1153,-1673.9687,53.321026319999994,-1813.4758999999985,-1620.6476736799998,-3434.1235736799986
