GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2097,1006.9535,801.9503,0.0,0.0,0.0,-1004.3955,-9032.2087,471.7221,5435.9408,-1601.8399,50.88983904,-1899.8277999999991,-1550.95006096,-3450.777860959999
1,392.303,1012.5476,784.3805,0.0,0.0,0.0,-1025.9157,-9069.3766,487.3476,5476.0727,-1571.8402,50.4771552,-1942.6409000000003,-1521.3630448000001,-3464.0039448
2,397.1965,1040.1472,811.1905,0.0,0.0,0.0,-1007.0961,-9095.9051,474.2586,5481.6123,-1589.9105,51.69234384,-1898.5960999999998,-1538.21815616,-3436.81425616
3,375.3484,1056.0621,805.7542,0.0,0.0,0.0,-1015.5382,-9008.1702,488.1649,5408.2042,-1614.2808,50.8829436,-1890.1746000000003,-1563.3978564,-3453.5724564
4,414.6454,1055.765,783.1211,0.0,0.0,0.0,-1007.5958,-9118.5649,479.0169,5446.0706,-1552.7515,50.7938688,-1947.5416999999998,-1501.9576312000002,-3449.4993312
5,402.4666,1074.4767,787.0572,0.0,0.0,0.0,-1013.9181,-8991.2565,486.8631,5430.1204,-1643.7114,50.78634048,-1824.1906,-1592.9250595199999,-3417.11565952
6,374.1793,1051.7582,772.3639,0.0,0.0,0.0,-1013.7461,-8860.117,468.478,5440.8695,-1754.4101,51.8131908,-1766.2142000000003,-1702.5969092,-3468.8111092000004
7,375.587,1037.9519,792.2871,0.0,0.0,0.0,-1005.4597,-9077.4587,485.1789,5485.1192,-1584.2376,49.67853192,-1906.7942999999996,-1534.5590680799999,-3441.3533680799997
8,402.2624,1097.6526,798.1835,0.0,0.0,0.0,-991.9067,-9028.1867,477.5777,5420.04,-1566.3098,49.87301976,-1824.3772,-1516.43678024,-3340.81398024
9,412.8857,1061.1795,796.5975,0.0,0.0,0.0,-1025.0883,-8976.1415,470.7586,5437.6644,-1608.1585,49.92140016,-1822.1441000000004,-1558.23709984,-3380.3811998400006
10,422.5687,1026.6759,822.6934,0.0,0.0,0.0,-1011.8879,-9048.3516,479.6243,5466.4878,-1586.3331,49.3944804,-1842.1893999999993,-1536.9386196,-3379.1280195999993
11,420.3322,1043.8886,822.1706,0.0,0.0,0.0,-1001.4886,-9085.6121,486.9644,5442.3119,-1567.1116,50.784328079999995,-1871.433000000001,-1516.32727192,-3387.7602719200013
12,421.7214,1081.8511,790.2198,0.0,0.0,0.0,-1003.9726,-9018.3469,482.6761,5431.3179,-1609.7359,51.62711472,-1814.5332000000008,-1558.10878528,-3372.6419852800004
13,412.607,1039.4132,802.6602,0.0,0.0,0.0,-1025.2915,-9004.3069,488.9177,5395.4131,-1562.4482,49.74147359999999,-1890.5872,-1512.7067264,-3403.2939263999997
14,383.0566,1065.3689,772.5216,0.0,0.0,0.0,-1023.4651,-9083.7365,484.9607,5450.2698,-1565.4177,51.17443128,-1951.0240000000013,-1514.24326872,-3465.267268720001
15,432.4317,1048.3229,763.2363,0.0,0.0,0.0,-1000.3873,-9040.7805,481.2164,5428.9826,-1591.0418,51.13842048,-1886.9778999999999,-1539.90337952,-3426.8812795199997
16,404.5655,1079.4258,800.2424,0.0,0.0,0.0,-983.3781,-9013.5392,473.9996,5417.6705,-1628.1721,52.33919688,-1821.013499999999,-1575.83290312,-3396.8464031199987
17,366.4837,1037.7158,783.8553,0.0,0.0,0.0,-1007.3495,-8926.5735,481.8294,5414.9133,-1678.6718,50.56350264,-1849.125500000001,-1628.10829736,-3477.233797360001
18,366.6786,1051.4231,798.2134,0.0,0.0,0.0,-1018.8915,-9105.4959,492.2451,5433.6744,-1544.4914,51.62824944,-1982.1527999999998,-1492.8631505600001,-3475.0159505599995
19,405.1885,1078.6022,781.0741,0.0,0.0,0.0,-1018.4293,-9024.7066,469.8913,5383.1744,-1584.4499,48.78861768,-1925.205399999999,-1535.66128232,-3460.866682319999
20,379.808,1068.3178,794.271,0.0,0.0,0.0,-1031.2116,-8950.3839,481.6727,5370.8182,-1635.3468,48.65484744,-1886.707800000001,-1586.6919525600001,-3473.399752560001
21,394.5688,1053.2975,783.3613,0.0,0.0,0.0,-1038.3425,-8956.7443,489.936,5395.9921,-1614.5305,48.7139652,-1877.9310999999998,-1565.8165348,-3443.7476347999996
22,411.6455,1051.3478,800.6059,0.0,0.0,0.0,-1014.5488,-9094.6226,461.2234,5408.4378,-1523.6522,50.59321632,-1975.911000000001,-1473.05898368,-3448.969983680001
23,422.0614,1029.9917,784.0401,0.0,0.0,0.0,-1018.4882,-8965.3304,478.4144,5413.146,-1602.9133,48.764039759999996,-1856.1650000000009,-1554.1492602399999,-3410.314260240001
24,387.1231,1057.287,790.88,0.0,0.0,0.0,-998.0348,-9039.7608,473.913,5413.6141,-1585.1388,49.72916808,-1914.978399999999,-1535.40963192,-3450.388031919999
25,396.9682,1035.6083,779.6117,0.0,0.0,0.0,-1010.5547,-9068.741,490.1146,5399.9499,-1541.5719,50.007592079999995,-1977.0430000000006,-1491.56430792,-3468.6073079200005
26,389.7802,1033.4815,792.0545,0.0,0.0,0.0,-1042.0276,-9103.7461,475.3884,5459.4562,-1535.0046,49.17829824,-1995.612900000001,-1485.82630176,-3481.439201760001
27,410.701,1017.9902,779.7356,0.0,0.0,0.0,-1023.8368,-9043.0126,464.2527,5407.1892,-1567.6218,50.40743472,-1986.9807,-1517.2143652799998,-3504.19506528
28,386.3259,1068.0869,765.9697,0.0,0.0,0.0,-1028.4943,-9085.072,478.8505,5414.3804,-1528.9493,47.60094816,-1999.9529000000002,-1481.34835184,-3481.3012518400005
29,412.3663,1071.0816,790.7201,0.0,0.0,0.0,-1012.1709,-9036.4723,500.112,5402.2126,-1581.2372,49.624632,-1872.150599999999,-1531.612568,-3403.763167999999
30,365.8528,1036.4251,789.6995,0.0,0.0,0.0,-1019.8443,-9007.7219,476.5373,5463.3353,-1626.4682,50.83652232,-1895.7162000000008,-1575.63167768,-3471.347877680001
31,407.3758,1032.5424,789.0371,0.0,0.0,0.0,-1018.4434,-8912.7193,487.0848,5424.7627,-1701.8187,51.1743636,-1790.3599000000013,-1650.6443364,-3441.004236400001
32,412.7981,1058.5676,797.1576,0.0,0.0,0.0,-1021.6369,-8925.2315,475.6124,5371.1765,-1675.8956,51.1902144,-1831.556200000001,-1624.7053856,-3456.2615856000007
33,364.5509,1054.257,797.0169,0.0,0.0,0.0,-1050.1075,-9073.4883,472.2757,5447.7303,-1549.8692,49.1029848,-1987.7650000000003,-1500.7662152,-3488.5312152000006
34,390.2892,1056.9039,776.6493,0.0,0.0,0.0,-1016.6194,-8902.2413,478.3652,5381.1748,-1670.0204,50.68911096,-1835.4782999999998,-1619.33128904,-3454.80958904
35,380.3829,1078.7243,786.789,0.0,0.0,0.0,-1023.6424,-8971.6072,490.8382,5416.4597,-1637.0506,49.89474216,-1842.0554999999995,-1587.15585784,-3429.2113578399994
36,385.3418,1074.3148,776.2836,0.0,0.0,0.0,-1038.0029,-8924.8748,479.6395,5406.5461,-1669.784,50.8157784,-1840.7519000000002,-1618.9682216,-3459.7201216000003
37,406.378,1048.59,803.1901,0.0,0.0,0.0,-1038.9351,-8982.5029,480.6369,5422.7739,-1631.8491,50.39834184,-1859.869099999999,-1581.4507581599999,-3441.319858159999
38,415.5888,1060.3878,801.9147,0.0,0.0,0.0,-1040.0191,-8944.3971,475.7793,5434.301,-1666.5347,49.80888648,-1796.4445999999998,-1616.72581352,-3413.17041352
39,391.5688,1028.343,799.8751,0.0,0.0,0.0,-1020.5462,-8959.2253,469.7475,5398.0828,-1642.7893,50.48578872,-1892.1542999999992,-1592.3035112799998,-3484.457811279999
40,387.968,1066.7245,766.2022,0.0,0.0,0.0,-1008.0874,-8960.4586,478.373,5447.9685,-1680.3653,51.853816079999994,-1821.3098,-1628.51148392,-3449.82128392
41,393.7818,1022.0285,780.3394,0.0,0.0,0.0,-1011.4124,-8899.328,469.8737,5424.3628,-1702.7147,51.151214159999995,-1820.3541999999998,-1651.5634858399999,-3471.9176858399996
42,403.1889,1059.3028,800.8187,0.0,0.0,0.0,-1021.561,-8903.6257,483.3244,5443.2832,-1715.2982,49.57731648,-1735.2686999999996,-1665.72088352,-3400.98958352
43,384.9146,1059.2976,797.8079,0.0,0.0,0.0,-1029.4443,-8860.3038,486.887,5426.4608,-1763.1335,50.55250248,-1734.3801999999996,-1712.58099752,-3446.9611975199996
44,393.8348,1029.5263,777.9032,0.0,0.0,0.0,-1014.6707,-8829.1511,485.6856,5429.0276,-1787.3452,51.439331519999996,-1727.8442999999988,-1735.90586848,-3463.7501684799986
45,408.3549,1057.4104,779.112,0.0,0.0,0.0,-1018.8741,-8858.461,471.7649,5418.0782,-1735.1957,51.092958960000004,-1742.6146999999992,-1684.10274104,-3426.7174410399994
46,400.3868,1058.4716,793.2726,0.0,0.0,0.0,-995.9801,-8992.3417,488.9883,5437.3629,-1654.008,49.983538319999994,-1809.8396000000002,-1604.02446168,-3413.86406168
47,377.4559,1027.2369,799.2947,0.0,0.0,0.0,-1010.8945,-9060.1508,484.3001,5437.4485,-1589.0236,50.611485599999995,-1945.3091999999979,-1538.4121144,-3483.721314399998
48,423.9516,1051.0407,815.4932,0.0,0.0,0.0,-1015.4165,-8979.1714,497.5304,5429.6839,-1638.9944,51.045001199999994,-1776.8881000000001,-1587.9493988000002,-3364.8374988
49,387.9537,1102.5368,787.9313,0.0,0.0,0.0,-1047.5553,-8892.6676,478.0242,5410.0234,-1688.8213,49.742493839999995,-1773.7535000000007,-1639.07880616,-3412.832306160001
50,433.7889,1041.3304,772.463,0.0,0.0,0.0,-1025.411,-8935.7245,497.745,5401.7373,-1642.8528,49.41515592,-1814.0709000000006,-1593.43764408,-3407.5085440800003
51,391.1037,1045.6077,776.8829,0.0,0.0,0.0,-1037.6652,-8900.196,476.9587,5395.4459,-1711.9208,49.92265224,-1851.8622999999998,-1661.9981477600002,-3513.8604477599997
52,408.0697,1016.3511,794.0472,0.0,0.0,0.0,-1027.8591,-8920.966,488.772,5421.7243,-1680.0476,49.72258872,-1819.8608000000004,-1630.3250112800001,-3450.18581128
53,365.445,1061.4809,767.7461,0.0,0.0,0.0,-1010.8986,-8984.8698,485.137,5419.3056,-1634.8423,50.42289168,-1896.653800000001,-1584.41940832,-3481.0732083200014
54,408.363,1048.6466,822.3755,0.0,0.0,0.0,-1031.0572,-9056.911,470.8975,5435.6453,-1593.9461,52.74333864,-1902.0402999999997,-1541.2027613599998,-3443.24306136
55,377.3755,1009.2844,783.9649,0.0,0.0,0.0,-1014.2716,-9086.1804,478.7974,5450.8144,-1596.2694,51.644284559999996,-2000.2153999999991,-1544.62511544,-3544.8405154399993
56,403.4197,1033.6665,809.739,0.0,0.0,0.0,-998.456,-8980.2881,477.0975,5409.5368,-1666.4815,51.40672632,-1845.2846,-1615.0747736800001,-3460.35937368
57,400.0239,1105.5314,802.7419,0.0,0.0,0.0,-1052.0496,-9023.478,472.5653,5437.2182,-1616.77,51.0847812,-1857.446899999999,-1565.6852188,-3423.132118799999
58,392.7212,1081.5125,803.5539,0.0,0.0,0.0,-998.6848,-9080.8071,472.8272,5407.513,-1544.6064,50.65162488,-1921.3640999999998,-1493.9547751199998,-3415.3188751199996
59,378.2504,1007.8344,811.3904,0.0,0.0,0.0,-1001.4616,-9015.5302,496.6634,5480.1229,-1665.6159,50.07041856,-1842.7302999999984,-1615.54548144,-3458.2757814399984
60,403.3062,1077.8107,787.1583,0.0,0.0,0.0,-1042.179,-8974.3338,481.3891,5437.9461,-1639.8893,49.61740248,-1828.9024,-1590.27189752,-3419.17429752
61,404.5987,1046.6503,788.3996,0.0,0.0,0.0,-989.2669,-9038.4525,479.207,5463.9018,-1632.0075,50.14790136,-1844.9619999999995,-1581.8595986399998,-3426.821598639999
62,400.5568,1074.6306,781.8374,0.0,0.0,0.0,-1028.0281,-9034.0156,455.7246,5431.0618,-1607.2602,49.84296768,-1918.232500000001,-1557.41723232,-3475.6497323200006
63,380.3836,1031.7137,811.2898,0.0,0.0,0.0,-1026.6209,-9004.7212,485.4755,5451.7215,-1663.4213,51.56064144,-1870.7579999999998,-1611.86065856,-3482.61865856
64,402.2807,1010.6473,772.4597,0.0,0.0,0.0,-1012.3318,-9017.9938,484.4706,5434.9065,-1594.7979,49.8908592,-1925.560800000001,-1544.9070408,-3470.4678408000013
65,374.7834,1065.5741,779.668,0.0,0.0,0.0,-1023.3044,-9028.8744,481.0078,5428.4408,-1595.9782,49.883014079999995,-1922.7046999999993,-1546.09518592,-3468.7998859199993
66,388.818,1030.3019,786.3235,0.0,0.0,0.0,-1005.0847,-8983.2624,479.5584,5423.2564,-1638.3949,51.3420948,-1880.0888999999988,-1587.0528052,-3467.1417051999993
67,395.2238,1028.8119,803.6699,0.0,0.0,0.0,-1015.9958,-9159.3326,480.4307,5445.5169,-1488.3432,49.90809816,-2021.6752000000006,-1438.43510184,-3460.110301840001
68,401.8685,1081.0181,794.906,0.0,0.0,0.0,-1019.4901,-8972.7906,479.9386,5435.5856,-1652.8914,51.68811816,-1798.9638999999997,-1601.20328184,-3400.1671818399996
69,409.7504,996.6921,802.1384,0.0,0.0,0.0,-1015.6374,-8951.0779,484.1262,5385.9055,-1620.2381,50.3447544,-1888.1027000000013,-1569.8933456,-3457.9960456000013
70,406.1387,1077.5689,768.1097,0.0,0.0,0.0,-1005.7159,-8969.9735,475.4241,5422.9647,-1614.0686,49.8858336,-1825.4832999999999,-1564.1827664,-3389.6660664
