Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.3048,1018.3162,785.4759,0.0,0.0,0.0,-1007.7932,-9012.6174,488.8539,5417.8237,-1596.5951,50.99299056,-1916.6360999999988,-1545.60210944,-3462.2382094399986
1,374.6586,988.0909,775.7207,0.0,0.0,0.0,-982.6029,-8999.7119,476.1611,5396.3243,-1590.7703,52.014530879999995,-1971.3591999999999,-1538.75576912,-3510.11496912
2,378.8554,1002.2586,797.87,0.0,0.0,0.0,-991.8258,-8986.4051,479.4031,5365.2606,-1574.1841,52.01476344,-1954.583200000001,-1522.16933656,-3476.752536560001
3,380.5593,984.5991,793.7628,0.0,0.0,0.0,-965.8939,-8955.2498,466.3491,5405.6571,-1651.2669,52.512012,-1890.2162999999991,-1598.7548880000002,-3488.971187999999
4,367.1626,1039.716,745.8188,0.0,0.0,0.0,-997.4579,-8973.9428,465.1655,5375.7607,-1586.4581,51.84512064,-1977.7771000000012,-1534.61297936,-3512.390079360001
5,388.545,1005.8062,759.3728,0.0,0.0,0.0,-978.3846,-8943.6163,469.2891,5401.4931,-1676.2105,52.29238608,-1897.4946999999993,-1623.91811392,-3521.4128139199993
6,417.5658,1045.1437,774.1859,0.0,0.0,0.0,-976.8338,-8933.4204,478.303,5345.665,-1632.4567,50.9135004,-1849.3908000000001,-1581.5431996,-3430.9339996
7,413.5639,1024.192,768.7815,0.0,0.0,0.0,-983.7403,-8868.6538,455.7705,5318.7367,-1673.1408,52.2164484,-1871.3495000000003,-1620.9243516,-3492.2738516000004
8,395.5175,1027.4896,772.1106,0.0,0.0,0.0,-977.3937,-8941.5842,456.8161,5369.7418,-1607.3357,52.23813912,-1897.3022999999994,-1555.0975608800002,-3452.3998608799993
9,370.1107,1076.3659,782.3847,0.0,0.0,0.0,-978.4931,-8963.8512,472.3894,5406.9014,-1634.2861,52.22285496,-1834.1921999999995,-1582.06324504,-3416.25544504
10,405.9311,980.3764,790.4821,0.0,0.0,0.0,-967.7715,-8950.7404,475.0697,5392.654,-1672.7343,52.30339488,-1873.9986,-1620.43090512,-3494.42950512
11,385.5951,1060.9701,771.8874,0.0,0.0,0.0,-992.3172,-8797.5881,445.5813,5350.077,-1770.6414,54.261892079999996,-1775.7944000000007,-1716.37950792,-3492.1739079200006
12,416.5628,1036.8651,797.6918,0.0,0.0,0.0,-965.8599,-8838.4655,459.6086,5361.6092,-1735.6148,53.741829599999996,-1731.987900000001,-1681.8729704,-3413.860870400001
13,403.146,1058.9737,775.5241,0.0,0.0,0.0,-970.4796,-8927.1968,480.1617,5324.3439,-1627.2304,52.38890856,-1855.527000000001,-1574.84149144,-3430.368491440001
14,378.2508,1018.1498,751.4654,0.0,0.0,0.0,-958.507,-8943.5876,479.9417,5415.8562,-1664.7687,53.25598944,-1858.4307,-1611.5127105600002,-3469.94341056
15,394.9585,975.8682,790.1608,0.0,0.0,0.0,-960.3357,-8803.3037,474.8126,5389.1914,-1764.6666,53.548573680000004,-1738.6479000000008,-1711.11802632,-3449.7659263200007
16,387.5093,1011.6831,777.3377,0.0,0.0,0.0,-984.5345,-8852.3322,456.0458,5375.5339,-1700.4007,52.71981264,-1828.7569000000003,-1647.6808873599998,-3476.4377873600006
17,384.25,1013.4294,789.214,0.0,0.0,0.0,-960.5132,-8837.8201,467.9073,5381.2647,-1747.9273,54.745733519999995,-1762.2679000000016,-1693.1815664800001,-3455.449466480002
18,383.8429,1015.5587,770.7768,0.0,0.0,0.0,-967.5505,-8837.4639,455.515,5385.7053,-1735.3975,52.63145496,-1793.6157000000003,-1682.76604504,-3476.38174504
19,400.0342,985.9826,772.3483,0.0,0.0,0.0,-974.709,-8827.4279,471.1789,5379.5691,-1740.5685,54.495079919999995,-1793.0238000000008,-1686.07342008,-3479.097220080001
20,377.792,1035.0577,769.5494,0.0,0.0,0.0,-949.2897,-8942.7807,458.7026,5407.8178,-1657.2463,55.048632479999995,-1843.1508999999996,-1602.19766752,-3445.3485675199995
