Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-33.81660000000002,-31.27980000000035,9.999999997489795e-05,-5.684341886080802e-14,41.63340000000001,-4.579192080000001,-65.09629999999987,37.05420792,-28.042092080000103
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.00180000000002,-33.78980000000103,-9.999999999799059e-05,-1.1368683772161603e-13,40.007300000000015,-4.811124960000003,-67.79170000000221,35.196175039999865,-32.59552496000235
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-27.176000000000055,-28.723500000000257,-9.999999999799059e-05,-8.526512829121202e-14,36.102500000000006,-4.57521912,-55.89970000000014,31.527280879999875,-24.372419119999805
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-28.916200000000014,-28.90780000000057,-2.5757174171303632e-14,6.536993168992922e-13,34.42369999999997,-4.7237097600000055,-57.823899999998474,29.699990239999998,-28.123909759998696
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-30.334400000000056,-26.44630000000044,1.5987211554602254e-14,1.1368683772161603e-13,35.279000000000046,-4.5427456799999995,-56.78060000000012,30.736254319999976,-26.044345679999694
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.88460000000004,-15.792199999999568,-2.4868995751603507e-14,1.9895196601282805e-13,26.520499999999902,-4.255007039999997,-42.676799999998664,22.265492960000024,-20.41130703999933
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-31.55580000000001,-19.59870000000035,0.00010000000001220144,1.9895196601282805e-13,26.77129999999992,-4.6120737599999995,-51.154299999999964,22.159226239999867,-28.995073760000082
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-32.68999999999997,-26.565500000000824,-1.9539925233402755e-14,-1.4210854715202004e-13,35.88339999999992,-4.701913199999995,-59.25550000000169,31.18148679999986,-28.07401320000207
8,-4.3520742565306136e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-30.464399999999955,-24.47539999999998,4.618527782440651e-14,0.0,34.33499999999994,-4.800664079999997,-54.939800000000446,29.53433591999986,-25.405464080000584
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-31.52480000000004,-27.00550000000117,9.99999999482526e-05,9.999999946330718e-05,29.486200000000093,-4.470753600000001,-58.53020000000154,25.015446400000183,-33.51475360000158
