GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4454,1043.5636,797.3435,0.0,0.0,0.0,-1031.146,-9005.0599,484.9068,5313.582,-1634.2193,49.65945552,-2014.3645999999999,-1584.55984448,-3598.9244444799997
1,390.6836,1051.0094,776.4967,0.0,0.0,0.0,-997.9397,-8994.6569,495.7046,5347.8078,-1692.0794,51.20154216,-1930.8945000000003,-1640.8778578400002,-3571.7723578400005
2,431.7842,1062.039,805.8516,0.0,0.0,0.0,-1022.711,-9101.533,483.7203,5340.8554,-1563.4539,50.22750744,-1999.9934999999996,-1513.22639256,-3513.2198925599996
3,390.1511,1050.6203,798.4957,0.0,0.0,0.0,-1003.6439,-9015.6671,474.8367,5331.9488,-1653.9715,50.874001199999995,-1973.2584000000006,-1603.0974988,-3576.355898800001
4,382.0995,1020.3568,774.3309,0.0,0.0,0.0,-995.8478,-8952.9782,476.8936,5353.5505,-1717.8258,51.3176292,-1941.5946999999987,-1666.5081708,-3608.102870799999
5,389.2593,1019.7973,799.0536,0.0,0.0,0.0,-1026.4798,-9016.0292,476.669,5372.604,-1681.0797,51.702510239999995,-1985.1258000000007,-1629.37718976,-3614.502989760001
6,389.9549,1055.1151,794.7631,0.0,0.0,0.0,-1036.6839,-9082.8679,483.7964,5360.7146,-1595.7092,50.4238716,-2035.207699999999,-1545.2853284,-3580.4930283999993
7,381.1771,1017.6376,788.6804,0.0,0.0,0.0,-986.2066,-9039.0236,472.9548,5329.8836,-1623.6612,50.918185439999995,-2034.8967000000002,-1572.7430145600001,-3607.6397145600004
8,418.3212,1017.9449,750.6151,0.0,0.0,0.0,-1002.3429,-9059.913,465.6419,5351.5852,-1622.7121,49.589838,-2058.1476000000002,-1573.1222619999999,-3631.269862
9,374.4191,1036.4489,802.0225,0.0,0.0,0.0,-994.2524,-9060.3392,484.7617,5400.2586,-1665.2657,49.89459888,-1956.6808,-1615.3711011199998,-3572.05190112
10,376.6559,1034.3332,784.9942,0.0,0.0,0.0,-992.2531,-8994.7157,478.7665,5328.3249,-1659.1544,51.60005064,-1983.8941000000013,-1607.5543493599998,-3591.448449360001
11,400.7491,1085.4846,782.8577,0.0,0.0,0.0,-1006.4441,-9027.4566,478.0766,5337.5093,-1661.2629,51.26241384,-1949.223399999999,-1610.00048616,-3559.2238861599985
12,399.1483,1046.7668,806.1775,0.0,0.0,0.0,-998.1523,-9081.766,472.1112,5339.2723,-1595.4775,50.37237072,-2016.4421999999995,-1545.10512928,-3561.5473292799993
13,399.9668,1077.7794,791.5167,0.0,0.0,0.0,-1024.035,-8993.8369,474.6273,5295.3402,-1633.7141,49.907358,-1978.6415000000006,-1583.806742,-3562.448242000001
14,390.3804,1040.8941,787.4722,0.0,0.0,0.0,-1014.6776,-9030.7808,471.5431,5353.4345,-1647.9902,50.938344,-2001.7340999999997,-1597.051856,-3598.7859559999997
15,419.9885,1034.1254,788.8243,0.0,0.0,0.0,-1010.962,-9011.1635,472.0788,5338.7799,-1631.5618,51.25502592,-1968.3286000000007,-1580.30677408,-3548.6353740800005
16,373.0621,1011.4734,791.5184,0.0,0.0,0.0,-1010.638,-8951.8643,477.2437,5339.2153,-1699.1521,51.21609624,-1969.9893999999995,-1647.93600376,-3617.92540376
17,384.8497,1079.1482,779.8278,0.0,0.0,0.0,-1036.668,-9010.4522,472.4755,5357.2596,-1653.5961,51.376674959999995,-1973.5593999999992,-1602.21942504,-3575.778825039999
18,379.1608,1033.6551,778.6404,0.0,0.0,0.0,-1012.8214,-9020.9079,493.4666,5343.9345,-1634.4841,50.5125108,-2004.8719,-1583.9715892,-3588.8434891999996
