Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-29.801299999999994,-7.566500000000183,-4.263256414560601e-14,6.323830348264892e-13,18.482400000000034,-4.373466479999998,-37.36780000000001,14.108933520000022,-23.258866479999988
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.434799999999964,-21.053899999999953,5.1514348342607263e-14,-0.00010000000079202209,32.220799999999834,-4.418207279999992,-49.48870000000034,27.802592719999847,-21.686107280000723
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-30.89929999999996,-9.07499999999863,-9.999999997312159e-05,1.2079226507921703e-13,22.859700000000082,-4.465308240000004,-39.974399999998745,18.394391760000044,-21.5800082399987
3,9.99999999971024e-05,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-27.64910000000008,-9.340200000000491,7.105427357601002e-15,-9.947598300641403e-14,22.456799999999976,-4.381406640000007,-36.989200000000395,18.07539336,-18.913806640000168
4,-4.3520742565306136e-14,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.168999999999972,-13.161899999999537,-9.999999999088516e-05,9.237055564881302e-14,26.734399999999876,-4.411764719999995,-44.33109999999903,22.322635279999957,-22.008464719999303
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-26.862500000000097,-17.292500000001294,-2.1316282072803006e-14,3.552713678800501e-13,32.598299999999924,-4.3523668800000035,-44.15500000000141,28.245933119999926,-15.909066880001937
6,-9.999999997045705e-05,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-29.041899999999977,-11.35739999999856,9.999999999621423e-05,-1.5631940186722204e-13,24.66389999999993,-4.378133520000002,-40.39929999999868,20.28576647999992,-20.113533519999216
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-28.680299999999928,-16.196000000000755,-2.1316282072803006e-14,0.00010000000030885303,31.406299999999913,-4.411203840000001,-44.87630000000082,26.995096159999846,-17.88120384000097
8,-3.552713678800501e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.962399999999963,-20.434599999999826,8.881784197001252e-15,6.750155989720952e-13,31.57820000000013,-4.347037440000001,-50.39699999999982,27.231162560000136,-23.165837439999454
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-32.649699999999946,-11.440000000001245,9.999999999266151e-05,2.8421709430404007e-13,24.602000000000146,-4.427946720000007,-44.08950000000155,20.174053280000244,-23.915446720001306
10,9.999999995047304e-05,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-26.33779999999999,-13.838799999999832,-5.329070518200751e-15,-9.999999993937081e-05,26.86690000000013,-4.497824879999998,-40.17669999999977,22.369075120000257,-17.807624879999285
11,9.999999997312159e-05,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-29.003200000000096,-10.015999999999995,-3.2862601528904634e-14,-3.765876499528531e-13,19.305400000000127,-4.229269919999998,-39.019100000000016,15.076130080000052,-23.94296991999951
12,3.375077994860476e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-30.441500000000012,-13.636899999999628,3.552713678800501e-15,-3.694822225952521e-13,23.365800000000057,-4.4297027999999985,-44.07839999999881,18.93609720000006,-25.14230279999875
