Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.2383,1016.8285,789.2652,0.0,0.0,0.0,-999.213,-9000.5715,475.968,5355.5039,-1638.115,51.86693664,-1985.9805999999999,-1586.24806336,-3572.2286633599997
1,384.0073,1020.2547,767.3488,0.0,0.0,0.0,-967.5641,-8976.6232,487.2818,5389.8617,-1710.475,53.427398399999994,-1895.433,-1657.0476016,-3552.4806015999998
2,424.5879,1042.0654,789.7386,0.0,0.0,0.0,-990.0238,-9094.5058,474.5868,5381.4664,-1572.1148,52.505136,-1972.0845000000008,-1519.609664,-3491.694164000001
3,383.9534,1026.9091,787.381,0.0,0.0,0.0,-973.6963,-9008.8004,466.9144,5373.7591,-1661.6283,53.0543052,-1943.5797000000002,-1608.5739948,-3552.1536948000007
4,375.927,997.762,763.8467,0.0,0.0,0.0,-962.8495,-8942.5144,468.5877,5395.6822,-1730.3589,53.536570559999994,-1903.5582999999997,-1676.82232944,-3580.3806294399997
5,381.9384,997.3864,790.9015,0.0,0.0,0.0,-997.4272,-9000.7925,468.483,5414.2594,-1699.8128,53.87355288,-1945.2509999999993,-1645.93924712,-3591.190247119999
6,384.6201,1035.5895,775.9345,0.0,0.0,0.0,-1005.9705,-9074.2589,475.5602,5403.2466,-1606.1506,52.62259608,-2005.2785000000003,-1553.52800392,-3558.80650392
7,376.9128,990.2523,778.9644,0.0,0.0,0.0,-956.0795,-9025.3699,464.6121,5371.7562,-1641.138,53.151859439999996,-1998.9515999999994,-1587.98614056,-3586.9377405599994
8,402.2384,997.3871,740.1394,0.0,0.0,0.0,-970.1308,-9042.646,456.5226,5393.5435,-1639.2777,51.7573116,-2022.9458000000004,-1587.5203884,-3610.4661884000006
9,367.305,1012.7862,792.9363,0.0,0.0,0.0,-959.6616,-9050.6938,478.2037,5440.2715,-1675.6836,52.12427112,-1918.8526999999985,-1623.55932888,-3542.4120288799986
10,373.9091,1010.5058,778.5066,0.0,0.0,0.0,-963.9306,-8983.8201,469.4379,5370.5362,-1671.5298,53.902314,-1944.8551000000016,-1617.627486,-3562.482586000002
11,394.9571,1057.7056,775.7067,0.0,0.0,0.0,-975.5876,-9019.7102,470.468,5379.3656,-1666.795,53.3044728,-1917.094799999999,-1613.4905272,-3530.585327199999
12,392.9829,1020.145,796.1624,0.0,0.0,0.0,-966.3489,-9070.9964,462.4998,5382.4375,-1604.8251,52.62821784,-1983.1177000000007,-1552.19688216,-3535.3145821600006
13,392.1857,1056.3651,780.8569,0.0,0.0,0.0,-990.166,-8986.0014,467.1537,5338.0717,-1641.7254,52.139682,-1941.5342999999993,-1589.585718,-3531.1200179999996
14,383.8714,1016.4189,777.6216,0.0,0.0,0.0,-983.3791,-9024.9579,463.7766,5395.2158,-1650.9107,53.0372556,-1971.4326999999994,-1597.8734444,-3569.306144399999
15,412.7878,1010.8739,780.208,0.0,0.0,0.0,-981.2981,-9000.6594,463.2548,5380.9224,-1638.4146,53.4293784,-1933.9106000000002,-1584.9852216000002,-3518.8958216
16,368.4484,988.3987,780.6681,0.0,0.0,0.0,-983.9164,-8947.2019,468.2425,5381.0774,-1705.4794,53.485221599999996,-1944.2831999999999,-1651.9941784,-3596.2773784
17,381.1765,1054.4957,771.329,0.0,0.0,0.0,-1007.3397,-9002.9934,462.9584,5400.2881,-1662.3173,53.654579999999996,-1940.0854,-1608.66272,-3548.7481199999997
18,374.6581,1007.8737,768.0296,0.0,0.0,0.0,-981.4564,-9010.382,484.8804,5386.8306,-1644.1531,52.88369544,-1969.5659999999998,-1591.26940456,-3560.83540456
19,389.4486,1022.4283,777.2643,0.0,0.0,0.0,-986.9336,-8990.7135,463.4153,5371.0991,-1676.2372,54.66593016,-1953.9915,-1621.57126984,-3575.5627698400003
20,392.2401,1015.9712,774.3334,0.0,0.0,0.0,-979.1511,-9043.5198,481.3381,5393.4284,-1626.3338,53.15978304,-1965.3597000000009,-1573.17401696,-3538.533716960001
21,399.7364,976.9802,743.563,0.0,0.0,0.0,-963.3496,-8953.2163,459.2286,5371.9312,-1708.5819,54.520528320000004,-1965.1264999999994,-1654.0613716799999,-3619.1878716799997
22,394.7593,1062.7081,800.3333,0.0,0.0,0.0,-982.1514,-9000.8397,465.1883,5370.9864,-1678.4382,53.75471472,-1889.0157000000008,-1624.68348528,-3513.699185280001
23,382.7954,1001.5362,786.6317,0.0,0.0,0.0,-964.3898,-8949.1333,455.9339,5358.1378,-1711.9254,54.71635536,-1928.4880999999987,-1657.20904464,-3585.697144639999
24,390.9977,1014.7972,794.1667,0.0,0.0,0.0,-969.228,-9017.3695,470.6913,5411.6924,-1699.1681,54.15837336,-1904.2522000000008,-1645.00972664,-3549.2619266400006
25,362.3968,1064.0904,774.0739,0.0,0.0,0.0,-965.0173,-8844.2878,470.0214,5381.4054,-1792.0704,55.12804199999999,-1757.3172000000013,-1736.942358,-3494.2595580000016
26,364.4485,1025.8732,790.0901,0.0,0.0,0.0,-987.4584,-8840.8352,468.5938,5362.0472,-1782.5157,54.93501144,-1817.2407999999996,-1727.58068856,-3544.8214885599996
27,387.6134,1020.9939,755.1465,0.0,0.0,0.0,-954.365,-8902.5889,471.441,5402.1817,-1785.4493,53.76395952,-1819.577400000001,-1731.68534048,-3551.2627404800014
28,362.6123,1046.1924,766.4217,0.0,0.0,0.0,-990.6937,-8957.3873,464.6231,5352.3087,-1664.2165,52.29515592,-1955.9228000000012,-1611.92134408,-3567.844144080001
29,389.9763,1024.6189,790.6324,0.0,0.0,0.0,-972.8173,-8967.332,463.0884,5409.5802,-1689.4515,53.3895372,-1862.2531000000008,-1636.0619628,-3498.3150628000008
30,366.1438,992.4457,787.0088,0.0,0.0,0.0,-948.269,-8982.0412,467.8182,5355.0285,-1678.4046,54.62257176,-1961.8651999999993,-1623.78202824,-3585.647228239999
31,378.2684,1009.7854,774.2166,0.0,0.0,0.0,-992.0716,-8877.6951,459.5335,5345.1455,-1724.2681,52.71124896,-1902.8173000000015,-1671.55685104,-3574.374151040002
32,354.6754,1105.706,759.9783,0.0,0.0,0.0,-999.8208,-8954.0859,465.9729,5398.4756,-1713.6272,51.719490719999996,-1869.098500000001,-1661.9077092799998,-3531.006209280001
33,392.8957,1002.0827,749.9364,0.0,0.0,0.0,-977.1909,-8880.3617,466.729,5373.682,-1747.6602,54.65493576,-1872.2267999999995,-1693.00526424,-3565.2320642399995
34,363.4432,1047.568,784.4932,0.0,0.0,0.0,-990.8979,-9017.975,472.1051,5373.0388,-1665.1307,51.51770568,-1968.2246000000005,-1613.6129943199999,-3581.8375943200003
35,404.0843,997.0663,793.7394,0.0,0.0,0.0,-996.2894,-8988.6815,496.4724,5409.3593,-1686.4363,52.55389728,-1884.249200000001,-1633.88240272,-3518.1316027200014
36,403.9115,1035.1904,794.2549,0.0,0.0,0.0,-987.6299,-9056.3139,479.1761,5369.5661,-1603.9259,52.10515296,-1961.8447999999999,-1551.82074704,-3513.66554704
37,385.9165,1068.6259,780.4024,0.0,0.0,0.0,-979.9152,-9024.0306,452.8452,5336.2383,-1620.4151,52.26884208,-1979.9175000000005,-1568.14625792,-3548.0637579200006
38,377.7163,1014.497,788.1998,0.0,0.0,0.0,-972.918,-9145.6699,460.3699,5356.3029,-1515.5114,52.86498912,-2121.5020000000013,-1462.64641088,-3584.148410880002
39,391.3916,1072.689,776.736,0.0,0.0,0.0,-977.6737,-9022.1099,458.2622,5403.5336,-1673.29,54.86953464,-1897.1711999999998,-1618.42046536,-3515.5916653599998
40,399.6916,1049.6984,797.6299,0.0,0.0,0.0,-981.2361,-8957.7786,462.1933,5383.382,-1687.5721,54.041832719999995,-1846.4195000000009,-1633.53026728,-3479.949767280001
41,382.0498,1074.8746,778.709,0.0,0.0,0.0,-969.3833,-8921.9125,461.0025,5418.2043,-1765.2715,54.851191199999995,-1776.4556000000002,-1710.4203088000002,-3486.8759088
42,406.9171,1032.4478,778.8609,0.0,0.0,0.0,-954.0551,-8786.5348,474.1321,5377.8891,-1873.4462,57.606659279999995,-1670.3428999999987,-1815.83954072,-3486.1824407199992
43,386.0906,977.2799,785.1007,0.0,0.0,0.0,-946.0258,-8881.604,482.2023,5411.396,-1794.8229,55.82740824,-1785.5602999999992,-1738.9954917599998,-3524.5557917599995
44,367.8423,1002.7231,782.0759,0.0,0.0,0.0,-979.6223,-8852.4342,476.5953,5375.5322,-1813.2448,55.38053664,-1827.2876999999999,-1757.86426336,-3585.1519633599996
45,397.4161,1000.0434,781.1378,0.0,0.0,0.0,-992.5731,-8829.5365,467.1658,5343.673,-1772.9098,53.75921904,-1832.6735000000008,-1719.1505809599998,-3551.8240809600006
46,389.9207,1069.8633,769.9264,0.0,0.0,0.0,-953.5646,-8911.6031,464.8513,5333.1399,-1733.6001,55.79801784,-1837.4660999999996,-1677.80208216,-3515.26818216
47,394.5605,1005.2015,764.7974,0.0,0.0,0.0,-955.8298,-9033.6721,462.7415,5383.505,-1641.0858,54.9603756,-1978.695999999999,-1586.1254244000002,-3564.8214243999987
48,385.1459,1002.667,770.5502,0.0,0.0,0.0,-949.6846,-8971.2662,454.2709,5368.9962,-1702.4452,55.904978879999994,-1939.320600000001,-1646.54022112,-3585.860821120001
49,373.9468,1004.2706,781.4837,0.0,0.0,0.0,-972.6275,-8864.5789,473.4621,5373.7428,-1804.2561,56.42452008,-1830.300400000001,-1747.83157992,-3578.131979920001
50,403.0578,1054.1742,776.5149,0.0,0.0,0.0,-962.4139,-8883.637,461.7371,5326.9036,-1735.8068,54.64545768,-1823.6633000000002,-1681.1613423200001,-3504.8246423200003
51,400.1572,1047.9702,759.7909,0.0,0.0,0.0,-960.2077,-8972.8241,470.9176,5388.563,-1686.2997,53.899758719999994,-1865.6328999999996,-1632.3999412800001,-3498.0328412799995
