Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2377,1016.8285,789.2652,0.0,0.0,0.0,-999.644,-8981.3858,475.968,5355.5039,-1734.8193,1045.7537,-649.0052,-1967.2265000000007,-1338.0708,-3305.2973000000006
1,384.007,1020.2547,767.3488,0.0,0.0,0.0,-967.0949,-8980.1169,487.2818,5389.8617,-1809.3534,1050.3181,-656.6287,-1898.457800000001,-1415.664,-3314.121800000001
2,424.5878,1042.0654,789.7386,0.0,0.0,0.0,-988.903,-9087.8609,474.5868,5381.4664,-1657.8891,1049.7511,-658.8141,-1964.3188999999993,-1266.9521000000002,-3231.2709999999997
3,383.9533,1026.9091,787.381,0.0,0.0,0.0,-971.5189,-9004.8615,466.9144,5373.7591,-1756.4164,1051.7025,-653.2945,-1937.4635000000007,-1358.0084,-3295.4719000000005
4,375.9269,997.762,763.8467,0.0,0.0,0.0,-963.6972,-8923.4677,468.5877,5395.6822,-1824.267,1055.2888,-658.5296,-1885.3593999999985,-1427.5077999999999,-3312.867199999998
5,381.938,997.3864,790.9015,0.0,0.0,0.0,-997.3597,-8996.8563,468.483,5414.2594,-1770.9651,1056.2385,-652.0728,-1941.247699999999,-1366.7993999999999,-3308.047099999999
6,384.6196,1035.5895,775.9345,0.0,0.0,0.0,-1005.3026,-9064.5479,475.5602,5403.2466,-1695.51,1048.3147,-657.8835,-1994.900099999999,-1305.0788000000002,-3299.978899999999
7,376.9126,990.2523,778.9644,0.0,0.0,0.0,-957.1329,-9013.9185,464.6121,5371.7562,-1725.7677,1053.0633,-658.8778,-1988.5537999999997,-1331.5822,-3320.1360000000004
8,402.2382,997.3871,740.1394,0.0,0.0,0.0,-970.0637,-9039.5095,456.5226,5393.5435,-1716.7049,1050.7433,-656.3036,-2019.7424,-1322.2651999999998,-3342.0076
9,367.3049,1012.7862,792.9363,0.0,0.0,0.0,-960.6925,-9045.4377,478.2037,5440.2715,-1753.159,1047.6154,-653.8894,-1914.6276000000007,-1359.4330000000002,-3274.0606000000007
10,373.9091,1010.5058,778.5066,0.0,0.0,0.0,-962.6787,-8978.4283,469.4379,5370.5362,-1733.4713,1060.3823,-659.4979,-1938.2114000000001,-1332.5868999999998,-3270.7983
11,394.957,1057.7056,775.7067,0.0,0.0,0.0,-974.699,-9024.489,470.468,5379.3656,-1731.7798,1053.6964,-655.1694,-1920.9850999999999,-1333.2528,-3254.2379
12,392.9828,1020.145,796.1624,0.0,0.0,0.0,-969.2987,-9062.6471,462.4998,5382.4375,-1702.1952,1044.3126,-655.0303,-1977.7183000000005,-1312.9129000000003,-3290.6312000000003
13,392.1854,1056.3651,780.8569,0.0,0.0,0.0,-990.8043,-8979.9582,467.1537,5338.0717,-1715.5346,1048.5178,-649.84,-1936.1296999999986,-1316.8568,-3252.9864999999986
