Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.30990000000003,-15.488999999999086,-3.197442310920451e-14,-9.999999979637408e-05,31.56630000000009,-30.60169999999998,44.459699999999984,-55.79899999999995,45.424300000000095,-10.374699999999635
1,2.1316282072803006e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.01259999999996,-14.082300000000666,-9.999999998555609e-05,-2.531308496145357e-13,30.036000000000005,-28.947899999999976,43.92120000000003,-52.09500000000128,45.00930000000005,-7.085700000001907
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-39.69919999999997,-9.112399999999734,0.00010000000001930687,-3.8813396940895473e-13,26.735400000000148,-30.587500000000162,45.112100000000076,-48.811599999999856,41.26000000000006,-7.551599999999333
3,9.999999998555609e-05,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-33.981999999999985,-13.446399999999237,-7.105427357601002e-15,-9.999999963028472e-05,29.588399999999833,-29.788899999999934,45.44620000000005,-47.42839999999896,45.245700000000056,-2.182699999999798
4,-0.0001000000000015433,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.28359999999998,-12.87110000000052,1.2434497875801753e-14,6.767919558114954e-13,30.66479999999998,-30.681999999999846,46.10410000000006,-52.15480000000012,46.08690000000008,-6.067900000000279
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-35.714299999999966,-17.611299999999446,9.999999997134523e-05,-4.192202140984591e-13,35.44430000000019,-29.47709999999998,45.755299999999956,-53.325499999999614,51.72250000000017,-1.6029999999996747
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-39.88660000000007,-17.21080000000004,1.0658141036401503e-14,-0.0001000000000672685,34.48439999999991,-31.022099999999966,46.34640000000003,-57.097600000000966,49.80869999999986,-7.288900000000879
7,-1.7763568394002505e-14,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.952999999999996,-18.21119999999994,-7.105427357601002e-15,-2.930988785010413e-14,35.85389999999997,-29.90230000000013,46.0044,-54.16420000000059,51.95599999999972,-2.2082000000008577
8,-8.881784197001252e-15,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.638099999999945,-12.257499999999348,-2.842170943040401e-14,6.24389429049188e-13,31.187600000000018,-30.894600000000004,45.553200000000075,-52.89559999999936,45.84620000000009,-7.0493999999997214
9,-9.99999999891088e-05,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-42.167499999999954,-12.394499999998704,-9.99999999891088e-05,-0.0001000000002733259,30.276099999999836,-30.922899999999977,47.20169999999992,-54.5622999999987,46.554899999999776,-8.007399999999151
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-39.46960000000003,-12.736799999999523,1.4210854715202004e-14,3.019806626980426e-14,34.53020000000001,-30.3654,45.847499999999904,-52.20649999999925,50.0122999999998,-2.1941999999996895
11,-1.7763568394002505e-15,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-31.4683,-14.895299999998835,-3.730349362740526e-14,-1.9806378759312793e-13,37.44459999999995,-29.037599999999863,43.47469999999993,-46.36359999999827,51.881699999999896,5.518100000001851
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-38.53079999999996,-15.056699999999193,3.907985046680551e-14,-9.999999969867446e-05,33.38059999999999,-28.10209999999997,44.48260000000002,-53.587600000000194,49.761100000000035,-3.82649999999947
13,-3.552713678800501e-15,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-38.54940000000009,-17.796499999998833,1.7763568394002505e-14,3.9168668308775523e-13,41.44689999999996,-30.247199999999836,45.524700000000024,-56.34589999999913,56.724400000000145,0.37850000000101147
14,-2.6645352591003757e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-34.71859999999993,-13.426300000001488,0.0,2.398081733190338e-13,28.89359999999994,-27.974499999999956,42.32399999999998,-48.1449000000018,43.24309999999984,-4.901800000001714
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-32.71500000000004,-14.866100000001271,-1.2434497875801753e-14,3.277378368693462e-13,29.968999999999998,-27.60600000000001,42.824599999999954,-47.58120000000062,45.18759999999972,-2.3935999999999993
16,3.197442310920451e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-37.94659999999994,-10.32200000000048,-3.197442310920451e-14,5.10702591327572e-13,23.461599999999983,-28.768400000000184,43.766300000000015,-48.268599999999964,38.45949999999993,-9.809100000000726
17,8.881784197001252e-15,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-29.18479999999995,-14.96680000000112,4.973799150320701e-14,9.999999985055297e-05,27.495500000000014,-27.950899999999976,41.069200000000045,-44.15150000000038,40.61379999999997,-3.5377000000006333
18,0.00010000000001930687,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-33.13670000000006,-14.45049999999885,-1.5987211554602254e-14,-9.999999996956888e-05,30.80739999999981,-28.99039999999998,42.044799999999995,-47.587299999999445,43.86179999999971,-3.725499999999741
19,-3.375077994860476e-14,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-34.846700000000055,-11.181699999998743,4.973799150320701e-14,-4.2010839251815923e-13,28.888000000000037,-27.152399999999894,42.61590000000002,-46.02849999999981,44.35150000000027,-1.6770000000002128
