Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999088516e-05,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.545400000000033,-17.503099999998533,-0.0001000000000139778,3.339550858072471e-13,29.85559999999992,-28.522700000000228,41.75770000000005,-49.048699999998064,43.090599999999625,-5.958099999998204
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-33.912800000000026,-18.78870000000007,-1.9539925233402755e-14,-4.476419235288631e-13,33.26660000000011,-28.31000000000008,42.968200000000046,-52.7014000000016,47.92480000000019,-4.776600000000492
2,-1.4210854715202004e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-27.959199999999928,-24.29449999999911,-0.00010000000001042508,-4.831690603168681e-13,38.69679999999994,-29.40629999999988,41.813499999999976,-52.25389999999925,51.10400000000015,-1.1498999999988655
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-32.29079999999999,-11.113400000001512,-3.197442310920451e-14,4.263256414560601e-14,25.518799999999853,-29.36839999999995,42.88979999999999,-43.404200000001524,39.040199999999885,-4.3640000000016315
4,-9.999999994647624e-05,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-30.933800000000012,-17.94860000000091,1.5987211554602254e-14,-3.339550858072471e-13,28.490299999999927,-29.49119999999982,40.75399999999998,-48.88240000000128,39.75309999999997,-9.129300000001095
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-34.17680000000001,-17.06370000000053,9.999999999799059e-05,1.7763568394002505e-13,30.488999999999873,-28.484900000000145,40.78649999999994,-51.24050000000065,42.790599999999785,-8.449900000001314
6,3.907985046680551e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-32.759199999999986,-19.108099999999062,3.552713678800501e-14,-5.471179065352771e-13,31.67369999999991,-29.22200000000003,42.90249999999994,-51.86729999999919,45.35419999999971,-6.513099999999476
7,-0.00010000000003351772,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-34.452300000000015,-15.503900000000314,1.0658141036401503e-14,-4.263256414560601e-14,28.534600000000033,-29.557399999999973,42.569999999999986,-49.95630000000067,41.547200000000046,-8.409100000001082
8,-4.263256414560601e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-34.394000000000055,-16.54820000000028,-3.108624468950438e-14,9.999999999621423e-05,31.379799999999975,-29.444000000000095,41.504199999999926,-50.94209999999994,43.43999999999992,-7.5021000000002545
9,9.999999999621423e-05,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-33.00030000000006,-13.090499999999224,-2.6645352591003757e-14,-5.044853423896711e-13,27.54219999999991,-27.771299999999947,40.82710000000004,-46.090699999999174,40.598000000000226,-5.492699999998955
10,6.217248937900877e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-35.17720000000003,-14.371000000001061,-1.0658141036401503e-14,2.2737367544323206e-13,28.016799999999918,-30.171600000000048,41.46980000000007,-49.54820000000143,39.31499999999983,-10.2332000000007
11,1.2434497875801753e-14,-9.999999994647624e-05,-7.105427357601002e-15,0.0,0.0,0.0,-31.475800000000046,-20.802299999999022,-9.999999997134523e-05,9.999999996068709e-05,33.35709999999992,-28.53210000000002,42.51649999999996,-52.2781999999993,47.341499999999854,-4.936699999999682
12,-9.999999995535802e-05,-1.4210854715202004e-14,1.9539925233402755e-14,0.0,0.0,0.0,-30.194800000000004,-4.539200000000342,0.00010000000003707044,-2.7711166694643907e-13,21.256400000000045,-28.154099999999907,40.460699999999946,-34.73400000000167,33.5630000000002,-1.1710000000023797
13,3.019806626980426e-14,9.99999999109491e-05,7.460698725481052e-14,0.0,0.0,0.0,-32.69420000000002,-17.840100000000888,3.375077994860476e-14,-4.902744876744691e-13,30.37930000000002,-29.897600000000082,42.783299999999976,-50.534200000001974,43.264999999999915,-7.269200000002066
14,2.6645352591003757e-14,-1.3500311979441904e-13,0.00010000000000509601,0.0,0.0,0.0,-25.924900000000036,-20.550299999999886,1.7763568394002505e-15,3.552713678800501e-14,28.257800000000177,-29.72749999999992,41.5775999999999,-46.47509999999959,40.10790000000004,-6.367199999999322
