POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.5286,1086.3382,807.1226,0.0,0.0,0.0,-1025.1292,-8944.3576,462.1755,5245.9707,-1758.9919,1058.2513,-643.9349,-1973.3511999999992,-1344.6755,-3318.0266999999994
1,375.4991,1032.7177,818.127,0.0,0.0,0.0,-1049.1497,-8901.709,471.6354,5292.7972,-1788.1682,1062.9055,-646.624,-1960.082300000001,-1371.8867,-3331.969000000001
2,378.9667,1060.3506,805.8468,0.0,0.0,0.0,-1022.2226,-8873.5071,476.7903,5255.058,-1818.0237,1068.4195,-659.1777,-1918.7173000000012,-1408.7819,-3327.499200000001
3,385.4272,1072.8437,821.3858,0.0,0.0,0.0,-1043.2003,-8887.0441,471.4922,5279.4121,-1824.4266,1062.3101,-649.7775,-1899.6834,-1411.8940000000002,-3311.5774
4,416.8416,1069.8538,815.1773,0.0,0.0,0.0,-990.7748,-8998.938,491.7861,5291.9936,-1754.806,1069.9835,-656.7859,-1904.0604000000003,-1341.6084,-3245.6688000000004
5,423.1487,1098.2074,776.2573,0.0,0.0,0.0,-1012.2728,-8854.897,472.0138,5275.5925,-1881.2627,1074.562,-658.8019,-1821.950100000001,-1465.5026000000003,-3287.452700000001
6,418.0644,1102.9979,778.9597,0.0,0.0,0.0,-1033.7291,-8887.744,472.7874,5305.2047,-1836.9928,1067.002,-655.0306,-1843.4589999999998,-1425.0214,-3268.4804
7,397.0049,1053.1049,814.0464,0.0,0.0,0.0,-1020.5936,-8898.4865,480.4132,5264.0407,-1793.5291,1070.1394,-658.5961,-1910.4700000000012,-1381.9858,-3292.4558000000006
8,405.6951,1065.5216,803.1503,0.0,0.0,0.0,-1018.9102,-8995.926,464.1339,5269.6281,-1711.4816,1069.7898,-656.0607,-2006.7071999999998,-1297.7525,-3304.4597
9,395.896,1048.8043,799.3,0.0,0.0,0.0,-999.1215,-8890.9674,472.2231,5295.2073,-1861.9481,1082.878,-671.5349,-1878.6581999999999,-1450.605,-3329.2632
10,413.4706,1081.4364,812.6453,0.0,0.0,0.0,-1015.9178,-8977.8712,472.5284,5294.4223,-1755.0973,1068.9393,-657.8881,-1919.2859999999991,-1344.0461,-3263.332099999999
11,400.5069,1026.4677,793.4631,0.0,0.0,0.0,-1000.5536,-8947.7729,485.7216,5286.3969,-1796.0895,1069.563,-661.5612,-1955.7703000000001,-1388.0877,-3343.858
12,389.4382,1089.9852,800.1606,0.0,0.0,0.0,-1004.0218,-8962.324,490.11,5263.4291,-1744.5224,1067.4131,-655.6488,-1933.2227000000003,-1332.7581,-3265.9808000000003
13,410.1287,1073.1084,806.915,0.0,0.0,0.0,-992.4817,-9025.4313,463.8916,5250.0647,-1688.6357,1073.3761,-659.1451,-2013.8046000000004,-1274.4047,-3288.2093000000004
14,429.8804,1089.542,801.9521,0.0,0.0,0.0,-1038.9237,-8839.5482,472.3649,5237.6353,-1844.0914,1073.4847,-657.9177,-1847.0972000000002,-1428.5244,-3275.6216000000004
15,409.3416,1039.0738,819.0089,0.0,0.0,0.0,-1018.1194,-8842.816,487.9357,5284.691,-1890.2079,1076.4993,-662.1525,-1820.8844000000017,-1475.8611,-3296.7455000000023
16,397.3021,1037.0548,811.1619,0.0,0.0,0.0,-1023.0755,-8866.2592,473.1377,5258.2729,-1824.555,1073.343,-663.9365,-1912.4053000000004,-1415.1485,-3327.5538000000006
17,402.113,1048.7886,795.9876,0.0,0.0,0.0,-1022.8889,-8918.6153,468.2065,5249.2092,-1769.0869,1079.1642,-661.8425,-1977.1992999999993,-1351.7652,-3328.964499999999
18,393.429,1041.5458,795.8778,0.0,0.0,0.0,-1005.3378,-9027.8769,471.4217,5273.3637,-1703.6111,1069.4968,-660.7974,-2057.5766999999996,-1294.9117,-3352.4883999999997
19,382.9747,1080.7887,798.3624,0.0,0.0,0.0,-1022.0622,-9021.8687,473.7073,5275.5904,-1660.3661,1063.1181,-650.4586,-2032.5074000000013,-1247.7066,-3280.2140000000018
20,356.3147,1103.6798,807.0752,0.0,0.0,0.0,-1014.0254,-9056.0947,487.2697,5296.9708,-1642.8255,1066.2082,-655.6581,-2018.8099000000002,-1232.2754,-3251.0853
21,406.9132,1055.0983,824.9956,0.0,0.0,0.0,-1010.7957,-8958.8217,472.0134,5280.7029,-1752.3061,1069.5157,-654.7964,-1929.8940000000002,-1337.5868,-3267.4808000000003
22,406.7039,1080.6181,810.7223,0.0,0.0,0.0,-995.3528,-8911.3437,471.5255,5277.8886,-1798.7676,1077.3025,-662.1552,-1859.2380999999996,-1383.6203,-3242.8584
23,383.3449,1045.6366,798.2436,0.0,0.0,0.0,-1018.0467,-8881.0623,466.0355,5264.7948,-1826.3124,1081.6448,-666.8096,-1941.0535999999993,-1411.4772,-3352.530799999999
24,407.5121,1030.4985,815.6993,0.0,0.0,0.0,-1025.9012,-9027.7054,473.0917,5271.11,-1681.8035,1069.8229,-653.0462,-2055.6950000000015,-1265.0268,-3320.721800000001
25,387.6828,1031.2272,819.0633,0.0,0.0,0.0,-1002.5685,-9067.8294,482.6112,5277.2927,-1669.5785,1067.8006,-653.201,-2072.5207,-1254.9789,-3327.4996
26,412.3646,1100.6952,808.0459,0.0,0.0,0.0,-1029.6016,-9034.43,476.5377,5284.931,-1677.9784,1070.7301,-652.3149,-1981.4572000000007,-1259.5632,-3241.020400000001
27,426.1669,1039.1105,800.1761,0.0,0.0,0.0,-1007.4586,-8978.7938,473.1648,5290.1783,-1759.1307,1076.6363,-660.1184,-1957.4557999999997,-1342.6127999999999,-3300.068599999999
28,434.4702,1084.4784,819.9164,0.0,0.0,0.0,-1013.7376,-8936.7127,460.4632,5218.7412,-1723.2767,1072.0294,-658.3378,-1932.3809,-1309.5851,-3241.9660000000003
29,413.8764,1085.7066,823.6863,0.0,0.0,0.0,-1026.6239,-8949.3526,488.0084,5285.9991,-1786.2163,1060.7981,-647.6183,-1878.699700000001,-1373.0365000000002,-3251.736200000001
30,406.208,1045.0926,809.973,0.0,0.0,0.0,-1027.6213,-9075.1845,486.3244,5318.2574,-1688.5315,1059.4137,-644.8217,-2036.9503999999988,-1273.9395,-3310.8898999999988
31,422.0554,1076.8075,788.2951,0.0,0.0,0.0,-1014.8021,-9036.4165,471.2879,5311.0814,-1743.16,1071.2687,-663.7094,-1981.6912999999986,-1335.6007,-3317.2919999999986
32,406.3852,1114.3956,783.0546,0.0,0.0,0.0,-997.7056,-8961.2498,473.7442,5322.0822,-1814.7402,1079.8021,-667.4371,-1859.2936,-1402.3752,-3261.6688000000004
33,389.0329,1121.1385,808.3571,0.0,0.0,0.0,-997.5969,-9037.4274,472.1925,5313.7721,-1725.2019,1072.0342,-660.4125,-1930.5312000000004,-1313.5801999999999,-3244.1114000000002
34,418.7148,1096.3238,815.5968,0.0,0.0,0.0,-1010.4908,-8927.6841,481.0563,5303.852,-1810.6007,1081.4889,-670.6475,-1822.6312000000007,-1399.7593,-3222.3905000000004
35,387.313,1030.0176,797.4058,0.0,0.0,0.0,-1000.2551,-9022.3804,491.4506,5314.7807,-1726.4355,1081.47,-664.6454,-2001.6678000000002,-1309.6109000000001,-3311.2787000000003
36,407.2111,1030.3056,809.9597,0.0,0.0,0.0,-1031.4674,-8918.3391,477.0796,5297.8636,-1784.2116,1073.7682,-658.5852,-1927.3868999999995,-1369.0286,-3296.4154999999996
37,392.3736,1105.1268,824.113,0.0,0.0,0.0,-999.823,-8955.1683,494.7147,5306.999,-1831.8388,1073.3619,-662.6134,-1831.6641999999993,-1421.0902999999998,-3252.754499999999
38,397.8586,1123.0023,797.8356,0.0,0.0,0.0,-1018.5073,-8981.405,482.5975,5306.3305,-1778.9762,1065.9058,-658.9983,-1892.287800000001,-1372.0687,-3264.356500000001
39,402.3274,1090.1435,802.8285,0.0,0.0,0.0,-1020.9679,-8985.9077,483.2765,5311.6848,-1782.3024,1069.8323,-658.7495,-1916.6148999999996,-1371.2196,-3287.8344999999995
40,408.0293,1067.3438,797.9977,0.0,0.0,0.0,-1003.5141,-8947.6282,469.7739,5281.2769,-1776.2782,1071.968,-658.1995,-1926.720699999999,-1362.5096999999998,-3289.2303999999986
41,415.215,1064.1677,790.1088,0.0,0.0,0.0,-993.9172,-9016.2683,461.6197,5284.302,-1742.7244,1065.972,-656.4921,-1994.7722999999996,-1333.2445000000002,-3328.0168
42,397.931,1134.3167,818.9038,0.0,0.0,0.0,-1028.0052,-8988.4943,488.3882,5293.2063,-1728.3673,1066.2366,-650.4002,-1883.7534999999998,-1312.5309,-3196.2843999999996
43,395.964,1062.1972,839.6386,0.0,0.0,0.0,-1022.7755,-9003.3102,473.0031,5291.6588,-1740.5454,1065.7074,-651.0313,-1963.6239999999998,-1325.8692999999998,-3289.4932999999996
44,404.208,1053.7303,805.2027,0.0,0.0,0.0,-1004.4114,-9023.7079,483.508,5316.8734,-1714.5961,1072.5728,-651.3197,-1964.5968999999986,-1293.343,-3257.9398999999985
45,407.3993,1092.1886,840.6191,0.0,0.0,0.0,-1019.8905,-8958.1472,490.7647,5305.3151,-1756.783,1070.8907,-648.2738,-1841.7509,-1334.1661,-3175.917
46,384.6661,1030.7528,829.9238,0.0,0.0,0.0,-1010.2056,-8909.9419,477.9126,5286.3725,-1831.6455,1074.0612,-658.079,-1910.5196999999998,-1415.6633,-3326.183
