Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.9539925233402755e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-33.06340000000002,-18.005700000001127,3.375077994860476e-14,6.252776074688882e-13,41.14609999999995,-30.275600000000026,44.985400000000034,-51.0691000000013,55.85589999999995,4.786799999998635
1,1.0658141036401503e-14,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-35.13339999999997,-25.294900000000354,2.842170943040401e-14,-2.8421709430404007e-13,41.21690000000006,-29.44399999999996,43.1986,-60.42840000000038,54.971499999999985,-5.456900000000161
2,2.842170943040401e-14,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.39750000000006,-27.620099999999468,-5.329070518200751e-15,-1.7053025658242404e-13,36.166600000000045,-27.728900000000095,40.943100000000015,-55.01750000000018,49.38080000000008,-5.636700000000559
3,-4.440892098500626e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-32.1327,-15.17949999999999,-2.4868995751603507e-14,1.7053025658242404e-13,35.94020000000005,-28.654900000000104,42.69270000000005,-47.31219999999968,49.97800000000022,2.6658000000005586
4,1.9539925233402755e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-29.607900000000058,-22.09650000000005,8.881784197001252e-15,-0.00010000000008858478,40.74399999999996,-30.663000000000068,44.107500000000016,-51.704399999998486,54.18849999999968,2.4841000000007227
5,1.4210854715202004e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-31.370099999999987,-22.717899999999617,-2.6645352591003757e-14,-9.999999963383743e-05,36.63170000000014,-27.870599999999918,42.084300000000006,-54.08809999999869,50.845400000000225,-3.2426999999986776
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-29.085700000000017,-10.94830000000033,-9.999999999266151e-05,1.7053025658242404e-13,27.816099999999825,-28.999799999999958,43.01020000000005,-40.03410000000048,41.82650000000014,1.7923999999987643
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-34.7247000000001,-21.961599999999976,-1.4210854715202004e-14,5.115907697472721e-13,39.07190000000004,-29.524299999999798,44.58829999999996,-56.68640000000033,54.135900000000206,-2.550499999999687
8,3.907985046680551e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.934699999999978,-21.234899999999158,-1.9539925233402755e-14,1.1368683772161603e-13,36.005799999999795,-28.957300000000103,44.230699999999956,-53.16969999999958,51.279199999999875,-1.890500000000145
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-33.86920000000002,-20.18700000000024,-3.552713678800501e-15,-9.999999969068085e-05,31.37699999999994,-29.925900000000013,45.09179999999998,-54.05630000000008,46.54289999999979,-7.513400000000956
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-34.722100000000026,-21.574199999999735,-0.00010000000000687237,0.0,37.64559999999998,-28.957300000000174,44.89869999999999,-56.29640000000015,53.58699999999991,-2.7094000000006986
11,1.3322676295501878e-14,8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-32.0539,-14.204699999999178,3.730349362740526e-14,-0.00010000000037280188,30.970400000000204,-29.207699999999896,43.90880000000007,-46.258699999999436,45.671500000000265,-0.5871999999989441
12,-0.0001000000000264123,-0.00010000000012766463,0.0,0.0,0.0,0.0,-33.02030000000006,-20.29990000000012,9.999999998377973e-05,5.684341886080801e-13,36.240999999999985,-28.258000000000088,43.16659999999998,-53.32030000000094,51.14959999999988,-2.1707000000010623
13,0.00010000000000509601,2.842170943040401e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-34.19080000000003,-13.605900000001071,-1.2434497875801753e-14,2.8421709430404007e-13,41.53059999999999,-29.717999999999904,45.79139999999996,-47.79660000000081,57.60399999999994,9.807399999999802
14,-1.687538997430238e-14,9.592326932761353e-14,-9.999999995358166e-05,0.0,0.0,0.0,-29.593499999999977,-20.70259999999999,-3.552713678800501e-15,-3.410605131648481e-13,32.36190000000009,-28.239100000000036,41.23239999999993,-50.296200000000056,45.35519999999998,-4.941000000000059
15,-1.0658141036401503e-14,4.973799150320701e-14,0.00010000000002818865,0.0,0.0,0.0,-28.439000000000036,-30.777699999999697,-2.4868995751603507e-14,7.958078640513122e-13,38.71830000000007,-26.689200000000014,39.82309999999997,-59.216599999998834,51.852200000000025,-7.364399999998824
