Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-24.642300000000017,-40.41769999999883,0.0,-2.8421709430404007e-13,59.03540000000007,-31.36230000000002,45.32219999999997,-65.05999999999949,72.99530000000013,7.935299999999955
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-30.67170000000005,-33.72389999999895,8.881784197001252e-15,2.8421709430404007e-13,54.9717,-31.702599999999904,46.08560000000004,-64.39570000000046,69.35470000000025,4.959000000000231
2,-0.00010000000003174137,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-28.9949,-35.51060000000119,9.99999999766743e-05,-2.8421709430404007e-13,54.638500000000064,-32.02860000000019,46.71449999999997,-64.50540000000186,69.32439999999997,4.818999999997914
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-27.653299999999973,-23.785499999999786,-2.3092638912203256e-14,-9.999999974752427e-05,44.94010000000006,-29.065999999999953,45.00759999999996,-51.43879999999987,60.88170000000029,9.44289999999998
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-27.365299999999994,-23.343499999999295,1.2434497875801753e-14,0.0,44.3925,-29.38730000000006,47.09760000000007,-50.70879999999917,62.1028,11.394000000000347
5,0.00010000000003707044,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-26.152800000000056,-32.650000000000645,2.842170943040401e-14,-2.8421709430404007e-13,46.83400000000003,-29.82200000000008,46.078500000000076,-58.80270000000135,63.09050000000002,4.287799999999123
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-28.31940000000007,-15.16220000000152,-1.0658141036401503e-14,3.410605131648481e-13,35.07550000000005,-25.923900000000003,40.55770000000004,-43.48160000000149,49.70930000000031,6.227699999999288
7,-1.865174681370263e-14,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-37.53899999999996,-29.17329999999903,5.329070518200751e-15,0.00010000000020227162,50.484399999999965,-31.230000000000025,48.780200000000015,-66.71209999999826,68.03460000000007,1.32250000000181
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-29.19050000000007,-21.186300000000927,0.00010000000002285958,-4.547473508864641e-13,41.732700000000015,-29.599900000000005,46.093099999999986,-50.37670000000131,58.22590000000011,7.84919999999812
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-28.138899999999985,-21.80090000000027,-0.00010000000001753051,3.979039320256561e-13,40.36440000000004,-29.004500000000036,44.764199999999974,-49.93989999999906,56.12409999999986,6.184200000001283
10,-0.00010000000000864873,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-29.998899999999974,-25.281200000000496,-3.552713678800501e-15,-5.684341886080802e-14,43.990599999999816,-30.421999999999947,46.51120000000007,-55.280200000001486,60.07979999999995,4.799599999998009
