Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-23.081899999999948,-11.17610000000037,0.00010000000000864873,-3.552713678800501e-13,18.748199999999915,-20.457100000000114,31.09860000000003,-34.257900000000326,29.38969999999983,-4.868200000000712
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-22.032400000000052,-23.36339999999853,-2.1316282072803006e-14,-1.2789769243681803e-13,31.49690000000004,-20.305900000000037,31.597500000000004,-45.39569999999878,42.788500000000006,-2.607199999999011
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-23.703399999999935,-21.518199999998906,-9.999999998555609e-05,-9.999999967647e-05,23.990200000000048,-20.230300000000067,33.161600000000035,-45.22189999999772,36.921499999999895,-8.30039999999714
3,-9.999999999532605e-05,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-28.08319999999994,-14.302199999999383,3.4638958368304884e-14,5.684341886080801e-13,27.405600000000057,-20.631800000000045,32.22529999999996,-42.38559999999768,38.999099999999856,-3.3864999999969143
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-23.57210000000005,-20.045699999999886,0.00010000000003262954,9.999999997489795e-05,27.981499999999983,-19.606500000000093,32.18430000000002,-43.617700000000625,40.55930000000002,-3.0584000000008302
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-25.646500000000028,-20.32169999999916,9.769962616701378e-15,-0.00010000000051491043,30.324400000000086,-20.09789999999996,34.10849999999999,-45.96840000000044,44.33500000000023,-1.6334000000006768
6,1.9539925233402755e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-24.663599999999917,-16.047199999999577,-9.999999999532605e-05,-4.689582056016661e-13,20.13749999999994,-20.315299999999826,32.83809999999993,-40.7108000000008,32.660300000000156,-8.0505000000011
7,-0.00010000000001042508,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-25.505300000000048,-15.868099999999494,-2.7533531010703882e-14,2.2737367544323206e-13,18.825300000000183,-20.33890000000015,31.745499999999907,-41.37349999999947,30.23189999999994,-11.141599999998618
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-23.491999999999997,-17.49710000000026,4.884981308350689e-14,-2.5579538487363607e-13,25.765100000000004,-19.478999999999832,32.701800000000006,-40.98899999999998,38.98790000000006,-2.0010999999996812
9,-4.3520742565306136e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-23.596499999999974,-16.240700000001375,0.00010000000003618226,-5.826450433232822e-13,25.268300000000032,-19.526299999999882,31.572600000000016,-39.837100000000675,37.3146000000004,-2.5225000000007185
