Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,379.6671,1052.8279,783.379,0.0,0.0,0.0,-983.6893,-8951.0096,457.926,5406.8649,-1805.6597,1052.8507,-657.1336,-1854.0339999999997,-1409.9425999999999,-3263.9766
1,378.664,1032.9878,780.6473,0.0,0.0,0.0,-964.9769,-8967.996,477.373,5390.7956,-1812.1066,1051.4473,-656.1542,-1872.5051999999987,-1416.8135,-3289.318699999999
2,387.3538,1028.4414,773.0087,0.0,0.0,0.0,-989.512,-8943.6649,480.9387,5338.1649,-1789.2173,1045.2718,-653.2074,-1925.2694000000001,-1397.1529,-3322.4223
3,387.9363,1016.586,761.3267,0.0,0.0,0.0,-976.5239,-8942.5411,444.8496,5380.6897,-1827.5427,1057.7505,-654.7296,-1927.676700000001,-1424.5218,-3352.198500000001
4,393.3682,1002.8334,778.4952,0.0,0.0,0.0,-958.7677,-8994.6918,458.8713,5396.6678,-1784.3127,1058.2135,-656.1977,-1923.2236000000012,-1382.2968999999998,-3305.520500000001
5,381.2932,1018.7243,783.149,0.0,0.0,0.0,-985.2568,-9005.9092,482.1136,5385.3723,-1756.641,1055.9928,-659.3759,-1940.5136000000002,-1360.0241,-3300.5377000000003
6,390.9705,1015.3944,767.6851,0.0,0.0,0.0,-951.5296,-8957.4771,463.806,5352.8766,-1782.369,1054.8399,-659.205,-1918.2741000000005,-1386.7341000000001,-3305.0082
7,392.0102,1056.9618,777.5235,0.0,0.0,0.0,-984.1759,-8886.0476,476.1157,5380.8745,-1864.5497,1057.0086,-658.1265,-1786.7377999999999,-1465.6676000000002,-3252.4054
8,409.1434,1020.4962,763.0364,0.0,0.0,0.0,-978.0289,-8872.8904,455.7268,5375.8198,-1871.8183,1062.8629,-663.9308,-1826.6966999999995,-1472.8862,-3299.5828999999994
9,406.3626,1043.935,772.4114,0.0,0.0,0.0,-971.5609,-8974.8079,475.5955,5351.3478,-1742.7845,1049.4345,-652.6346,-1896.7164999999995,-1345.9845999999998,-3242.701099999999
10,399.9638,1046.6784,788.7493,0.0,0.0,0.0,-990.2426,-8864.8307,454.4447,5354.8009,-1850.7899,1062.1636,-664.5218,-1810.4362,-1453.1480999999999,-3263.5843
11,375.2425,1011.9916,778.8649,0.0,0.0,0.0,-965.503,-8952.6566,465.5404,5407.3405,-1812.6273,1066.2177,-663.5108,-1879.1797000000006,-1409.9204000000002,-3289.1001000000006
12,381.5557,1021.8468,768.748,0.0,0.0,0.0,-965.2365,-9009.9021,474.7601,5416.7337,-1791.522,1064.7435,-668.2019,-1911.4942999999985,-1394.9804,-3306.4746999999984
13,403.1456,1057.7674,773.0633,0.0,0.0,0.0,-948.1431,-8967.0279,473.9313,5390.5174,-1781.3049,1064.9041,-667.2905,-1816.7459999999992,-1383.6913,-3200.4372999999996
14,362.213,1035.271,772.842,0.0,0.0,0.0,-972.7546,-8906.9022,464.4045,5376.9907,-1859.6195,1069.5252,-675.9779,-1867.9356000000007,-1466.0722,-3334.0078000000003
15,409.639,1023.3532,795.2709,0.0,0.0,0.0,-979.817,-8925.6285,474.7499,5409.0016,-1839.563,1061.0107,-666.6704,-1793.4309000000012,-1445.2227,-3238.6536000000015
16,357.6477,1050.9608,773.3232,0.0,0.0,0.0,-986.9893,-8858.9054,464.9176,5369.0671,-1866.637,1053.4932,-656.9804,-1829.9782999999998,-1470.1242000000002,-3300.1024999999995
17,357.532,1008.435,762.4244,0.0,0.0,0.0,-984.6992,-8899.6533,473.3781,5372.279,-1832.3179,1059.631,-661.0791,-1910.304,-1433.766,-3344.0699999999997
18,361.72,1028.5968,774.4854,0.0,0.0,0.0,-998.1162,-8930.747,474.037,5386.9133,-1812.8093,1059.8484,-658.6032,-1903.1106999999993,-1411.5640999999998,-3314.6747999999993
19,403.573,966.0559,768.1747,0.0,0.0,0.0,-969.0527,-8888.4619,466.6451,5400.871,-1859.7434,1061.7762,-665.0103,-1852.1949000000004,-1462.9775,-3315.1724000000004
20,382.4289,1055.9425,760.8508,0.0,0.0,0.0,-973.3914,-8895.5555,472.5142,5405.0371,-1853.4594,1065.3388,-669.9498,-1792.1734000000015,-1458.0704,-3250.243800000001
21,401.1037,1040.3116,754.2988,0.0,0.0,0.0,-956.7761,-8781.7683,449.5009,5356.673,-1927.7654,1061.11,-663.0633,-1736.6563999999998,-1529.7187000000001,-3266.3751
22,365.247,1062.595,763.3182,0.0,0.0,0.0,-1000.2678,-8902.8275,459.1864,5355.5075,-1818.1247,1054.3438,-658.178,-1897.2411999999995,-1421.9589,-3319.2000999999996
23,367.5619,1079.4623,790.4161,0.0,0.0,0.0,-995.215,-8895.3126,465.0742,5361.5071,-1787.4854,1054.4241,-652.0376,-1826.5059999999994,-1385.0989,-3211.6049
24,424.8112,1040.4366,749.337,0.0,0.0,0.0,-980.3472,-8877.632,458.2477,5358.0196,-1844.874,1060.68,-663.0681,-1827.1270999999997,-1447.2621,-3274.389199999999
25,385.9287,1003.3289,745.3853,0.0,0.0,0.0,-1006.4029,-8906.8177,475.8881,5396.2668,-1805.3244,1049.0801,-652.5096,-1906.4227999999994,-1408.7539000000002,-3315.1766999999995
26,376.3991,1037.3568,781.8307,0.0,0.0,0.0,-977.914,-8885.1979,454.8707,5370.246,-1873.139,1058.4498,-663.7641,-1842.4085999999988,-1478.4532999999997,-3320.8618999999985
27,386.3453,1035.5829,751.9232,0.0,0.0,0.0,-1004.902,-8822.328,468.6817,5340.6913,-1869.5596,1054.0697,-651.9197,-1844.0055999999995,-1467.4096,-3311.4151999999995
28,393.6248,1011.7882,773.4123,0.0,0.0,0.0,-995.4072,-8901.9346,467.3923,5367.3014,-1813.7392,1053.6539,-654.2243,-1883.8228,-1414.3096,-3298.1323999999995
29,375.6481,1025.3121,753.633,0.0,0.0,0.0,-986.8944,-8972.8806,457.3792,5308.4085,-1689.2717,1061.0674,-658.7745,-2039.3941000000004,-1286.9788,-3326.3729000000008
30,379.4099,1010.6264,759.546,0.0,0.0,0.0,-972.6942,-8950.8014,476.041,5382.8192,-1767.0777,1052.7467,-657.1641,-1915.0531,-1371.4951,-3286.5482
31,408.7598,997.0029,779.3224,0.0,0.0,0.0,-994.2993,-9062.293,457.8173,5343.0139,-1658.4196,1056.3141,-653.3001,-2070.6760000000004,-1255.4056,-3326.0816000000004
32,392.4786,1007.8264,766.0889,0.0,0.0,0.0,-984.7759,-8938.0737,464.6663,5369.4816,-1780.8825,1046.3491,-656.4792,-1922.3078000000005,-1391.0126,-3313.3204000000005
33,367.6292,1004.7421,768.1942,0.0,0.0,0.0,-990.1909,-8942.2151,458.3471,5362.4169,-1792.1311,1051.6033,-653.7153,-1971.0764999999992,-1394.2431000000001,-3365.319599999999
34,393.9082,1023.0201,773.7188,0.0,0.0,0.0,-1002.0951,-8944.9948,470.796,5346.8861,-1745.9174,1055.2935,-652.1935,-1938.7607000000007,-1342.8174,-3281.578100000001
35,408.1557,1027.2846,815.1083,0.0,0.0,0.0,-980.4276,-9079.5317,462.5034,5392.425,-1689.7601,1055.5203,-657.3883,-1954.4822999999997,-1291.6281,-3246.1104
36,391.8579,1065.5896,791.7626,0.0,0.0,0.0,-990.2016,-9106.6883,476.5739,5380.0394,-1665.2135,1053.5547,-660.4456,-1991.0665,-1272.1044000000002,-3263.1709
37,342.4562,1022.3539,780.3831,0.0,0.0,0.0,-978.8823,-9014.7663,483.4559,5408.1125,-1750.1559,1055.818,-659.4516,-1956.8869999999997,-1353.7894999999999,-3310.676499999999
38,371.7306,1074.7557,772.1998,0.0,0.0,0.0,-1003.3649,-8916.7246,477.3347,5373.9554,-1811.4163,1051.7072,-649.2985,-1850.113299999999,-1409.0076,-3259.120899999999
39,380.632,1038.4258,741.5129,0.0,0.0,0.0,-976.8901,-8973.3498,466.6941,5364.2052,-1771.2508,1059.1633,-658.3766,-1958.7699000000002,-1370.4641000000001,-3329.234
40,401.0812,1051.2302,767.1253,0.0,0.0,0.0,-974.2961,-8934.6682,461.3138,5330.8084,-1757.3668,1057.9253,-655.183,-1897.4053999999996,-1354.6245,-3252.0298999999995
41,384.9629,1015.2533,791.2694,0.0,0.0,0.0,-983.5026,-8883.7722,467.1913,5397.0041,-1871.4229,1060.3162,-660.8846,-1811.5937999999987,-1471.9913000000001,-3283.585099999999
42,375.1458,967.7465,776.7455,0.0,0.0,0.0,-986.9705,-9011.6198,476.2603,5436.048,-1778.0967,1057.8781,-657.4869,-1966.6442000000006,-1377.7055,-3344.3497000000007
43,429.3907,1050.067,757.0651,0.0,0.0,0.0,-989.6216,-8954.5962,469.405,5389.9665,-1765.541,1060.1791,-659.417,-1848.3234999999995,-1364.7788999999998,-3213.1023999999993
44,413.7949,973.5082,769.8735,0.0,0.0,0.0,-988.0281,-8970.6351,466.3754,5385.007,-1779.5336,1054.2445,-659.1993,-1950.1041999999998,-1384.4884,-3334.5926
45,374.3296,1004.018,774.1246,0.0,0.0,0.0,-989.2244,-8947.4101,479.9051,5393.4841,-1812.5202,1049.7558,-655.7594,-1910.7730999999994,-1418.5238,-3329.2968999999994
46,360.0473,1020.968,768.5803,0.0,0.0,0.0,-974.4816,-8839.7396,483.9494,5338.7369,-1854.6129,1054.4241,-658.5884,-1841.939300000001,-1458.7772,-3300.716500000001
47,385.8301,1008.2983,766.9021,0.0,0.0,0.0,-1029.686,-8820.6762,456.8413,5342.1347,-1839.7217,1045.8246,-649.5535,-1890.3557,-1443.4506000000001,-3333.8063
48,368.2492,979.1148,776.9665,0.0,0.0,0.0,-989.0701,-8977.8331,472.8301,5374.6138,-1798.7866,1055.766,-662.1732,-1995.1287999999995,-1405.1937999999998,-3400.3225999999995
49,392.6708,987.465,750.646,0.0,0.0,0.0,-996.9499,-9028.6695,470.6044,5365.0952,-1692.9332,1056.5125,-660.3465,-2059.138000000001,-1296.7671999999998,-3355.9052000000006
50,352.0565,1000.257,791.805,0.0,0.0,0.0,-981.1992,-9050.0239,485.2034,5394.8701,-1707.2593,1056.9378,-660.4651,-2007.0311000000002,-1310.7866,-3317.8177
51,404.3193,1029.4275,777.6645,0.0,0.0,0.0,-1005.3609,-9022.9468,459.3549,5357.4551,-1709.7994,1047.5114,-654.9264,-2000.0863999999992,-1317.2143999999998,-3317.3007999999986
52,393.6164,1071.1722,783.4291,0.0,0.0,0.0,-956.2166,-9030.8303,468.3096,5361.9759,-1705.7748,1054.3438,-654.6195,-1908.5437000000002,-1306.0504999999998,-3214.5942000000005
53,384.0158,1083.2001,772.0537,0.0,0.0,0.0,-983.1625,-8987.3948,472.114,5372.4102,-1739.9829,1055.4447,-660.3922,-1886.7635,-1344.9304,-3231.6939
54,361.7381,1058.8388,786.8539,0.0,0.0,0.0,-971.5709,-8976.5096,481.4333,5352.6196,-1757.6299,1066.572,-672.8738,-1906.5968000000003,-1363.9317,-3270.5285
55,370.0799,1004.6546,778.5705,0.0,0.0,0.0,-991.1889,-9143.4028,460.7426,5351.281,-1596.0225,1060.2358,-667.804,-2169.2631,-1203.5907000000002,-3372.8538000000003
56,399.5611,1035.895,785.8034,0.0,0.0,0.0,-998.289,-9145.405,468.6174,5349.3368,-1592.7196,1051.4001,-656.1876,-2104.4803,-1197.5070999999998,-3301.9874
57,381.033,1052.6906,784.1554,0.0,0.0,0.0,-995.0652,-9099.9311,480.08,5373.7962,-1607.1304,1046.0656,-654.2582,-2023.2411000000002,-1215.323,-3238.5641000000005
58,358.188,994.3532,768.0027,0.0,0.0,0.0,-985.7712,-9169.6151,460.4124,5377.8514,-1582.6315,1053.3657,-657.0871,-2196.5786000000016,-1186.3528999999999,-3382.9315000000015
59,391.0018,1032.9305,795.7576,0.0,0.0,0.0,-965.4189,-9089.3002,469.1069,5382.5727,-1659.2998,1050.7102,-653.8693,-1983.3496000000005,-1262.4589,-3245.8085
60,405.5868,1051.823,759.4066,0.0,0.0,0.0,-963.2018,-8997.451,468.2054,5350.2468,-1741.2643,1063.9261,-669.8771,-1925.3841999999995,-1347.2153000000003,-3272.5995
61,403.3218,1043.7893,758.3951,0.0,0.0,0.0,-966.3978,-9032.8965,458.3355,5374.8714,-1713.7634,1061.2375,-661.6701,-1960.5812000000005,-1314.1960000000001,-3274.7772000000004
62,366.8754,994.9361,758.9367,0.0,0.0,0.0,-984.3795,-9156.287,474.7745,5414.7651,-1630.2484,1053.6775,-659.017,-2130.3787,-1235.5879,-3365.9665999999997
63,385.8365,1019.9864,755.8434,0.0,0.0,0.0,-987.1104,-9055.8827,465.6434,5398.3436,-1685.0889,1068.0746,-674.0788,-2017.3398000000007,-1291.0931,-3308.4329000000007
64,379.4722,1058.0097,751.1386,0.0,0.0,0.0,-981.7763,-9015.0001,465.0241,5404.0408,-1739.2901,1059.4798,-667.4593,-1939.0910000000003,-1347.2695999999999,-3286.3606000000004
65,353.7984,972.3705,746.4447,0.0,0.0,0.0,-967.5087,-8937.9657,466.2679,5356.7811,-1768.6557,1070.6686,-677.1693,-2009.8118000000004,-1375.1564,-3384.9682000000007
66,374.1219,1006.9804,764.941,0.0,0.0,0.0,-975.9981,-9007.4954,462.8769,5365.457,-1743.9929,1067.2619,-663.36,-2009.1162999999988,-1340.091,-3349.207299999999
67,407.6542,1009.7773,778.8096,0.0,0.0,0.0,-995.5829,-8941.4683,467.2613,5372.798,-1778.9605,1058.8419,-658.7548,-1900.7508000000007,-1378.8734,-3279.624200000001
68,373.7447,1030.7224,808.1459,0.0,0.0,0.0,-998.2078,-8968.3872,461.7191,5363.5594,-1722.581,1068.3345,-661.3617,-1928.7034999999987,-1315.6082000000001,-3244.311699999999
69,431.9013,1070.0827,787.9202,0.0,0.0,0.0,-974.6328,-9000.7311,470.0052,5360.321,-1731.6479,1063.978,-660.7643,-1855.1335000000017,-1328.4342,-3183.5677000000014
