,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6358,1013.7575,1670.6327,0.0,0.0,0.0,-955.9769,-9026.1612,483.0587,5401.6613,-1583.8964,52.72278264,-1036.3921000000012,-1531.17361736,-2567.5657173600007
1,424.1422,1041.4552,1704.7538,0.0,0.0,0.0,-987.3787,-8873.854,475.9973,5365.7983,-1694.7419,52.337829600000006,-849.0858999999991,-1642.4040704000001,-2491.489970399999
2,388.7629,1040.705,1695.1486,0.0,0.0,0.0,-971.9292,-8944.7572,485.25800000000004,5356.1649,-1606.3355,52.29008784,-950.6470000000007,-1554.0454121599996,-2504.692412160001
3,376.2351,1025.9456,1703.5847,0.0,0.0,0.0,-959.6421,-8890.365,474.1208,5370.8618,-1691.6989999999998,51.63751728,-899.2591000000003,-1640.0614827200004,-2539.3205827200004
4,425.0044,986.3673,1659.6943,0.0,0.0,0.0,-983.5951,-8896.896999999999,473.2917,5377.137,-1658.0442,53.40791664,-958.9974000000012,-1604.63628336,-2563.6336833600008
5,392.1903,1025.3688,1690.193,0.0,0.0,0.0,-983.2657,-8907.5527,484.7705,5369.2639,-1668.9016,52.62547176,-929.0319000000007,-1616.27612824,-2545.308028240001
6,394.5904,1026.1993,1719.2708,0.0,0.0,0.0,-981.8644,-8776.8737,467.7403,5361.94,-1768.8487,54.23032008,-788.9973,-1714.61837992,-2503.61567992
7,388.7709,1022.0855,1687.7315,0.0,0.0,0.0,-975.1975,-8864.711,478.7784,5392.2131,-1696.2966,53.5131576,-870.3290999999989,-1642.7834423999998,-2513.1125423999993
8,381.575,1047.7879,1684.2773,0.0,0.0,0.0,-962.0204,-8783.7448,488.3085,5343.095,-1761.4626,54.81378936,-800.7214999999997,-1706.64881064,-2507.3703106399994
9,392.5101,1041.2071,1682.0027,0.0,0.0,0.0,-965.2181,-8839.4931,466.8154,5372.1327,-1728.1153,54.23711976,-850.0431999999993,-1673.87818024,-2523.921380239999
10,402.3874,1007.7866,1707.3813,0.0,0.0,0.0,-951.7317,-8945.4467,467.9582,5390.2878,-1660.2532,53.07335424,-921.3771000000006,-1607.17984576,-2528.556945760001
11,416.3414,1062.0941,1699.3121,0.0,0.0,0.0,-956.4044,-9042.8036,477.5926,5427.9767,-1587.1561,52.07203872,-915.8910999999988,-1535.08406128,-2450.975161279999
12,396.6514,1046.6013,1694.4216,0.0,0.0,0.0,-976.0068,-8922.082,474.4612,5377.376,-1650.2488,53.05507128,-908.5773000000007,-1597.19372872,-2505.771028720001
13,378.4726,1008.8886,1698.7683,0.0,0.0,0.0,-977.075,-8892.9123,467.26099999999997,5348.8349,-1627.8463,54.40703184,-967.7618999999997,-1573.43926816,-2541.20116816
14,365.4931,1040.4806,1663.1875,0.0,0.0,0.0,-964.9669,-8864.4731,469.9356,5354.435,-1676.4517,55.07494344,-935.9081999999988,-1621.37675656,-2557.284956559999
15,393.8393,981.878,1689.7358,0.0,0.0,0.0,-981.4554,-8688.4947,470.8313,5357.471,-1833.7957,55.07188416,-776.1947,-1778.7238158399996,-2554.91851584
16,398.1747,994.2934,1699.6298,0.0,0.0,0.0,-976.5434,-8774.9657,487.6036,5400.5195,-1819.4824,55.07927928,-771.2880999999996,-1764.40312072,-2535.69122072
17,373.63599999999997,987.1814,1655.1125,0.0,0.0,0.0,-964.1411,-8868.6689,481.6893,5417.7341,-1752.781,55.60239024,-917.4567000000006,-1697.17860976,-2614.635309760001
18,362.3736,1003.1030000000001,1678.4899,0.0,0.0,0.0,-978.9023,-8817.3155,481.6524,5402.1133,-1770.0988,53.79249456,-868.4856000000009,-1716.30630544,-2584.791905440001
19,397.6231,1019.2778,1690.9807,0.0,0.0,0.0,-982.5984,-8905.732,455.8487,5409.1067,-1712.1327,53.35940232,-915.4933999999994,-1658.77329768,-2574.26669768
20,372.3991,1024.3782,1684.8298,0.0,0.0,0.0,-975.0197,-8823.1481,475.2435,5413.8978,-1778.3299,55.079316000000006,-827.4194000000008,-1723.250584,-2550.669984000001
21,376.5136,999.3963,1697.0005,0.0,0.0,0.0,-973.2648,-8986.7184,504.7471,5457.3631,-1649.8981,52.99176816,-924.9626000000007,-1596.90633184,-2521.868931840001
22,426.1363,1009.0253,1686.8927,0.0,0.0,0.0,-958.172,-8808.0786,465.6432,5400.217,-1790.9366,54.74018735999999,-778.3361000000014,-1736.19641264,-2514.5325126400007
23,387.6258,1042.0175,1681.1441,0.0,0.0,0.0,-957.6315,-8745.3117,474.3094,5437.4112,-1868.9796,55.02932424,-680.4352000000008,-1813.95027576,-2494.385475760001
24,403.5823,976.8243,1719.4005,0.0,0.0,0.0,-955.5249,-8779.5218,462.0178,5419.3509,-1838.0043,55.28654855999999,-753.8709000000008,-1782.71775144,-2536.588651440001
25,397.1561,1003.301,1698.7655,0.0,0.0,0.0,-983.5451,-8804.7611,473.8721,5415.2888,-1770.8587,54.27533879999999,-799.9227000000002,-1716.5833612,-2516.5060612
26,404.716,1005.1924,1695.8184,0.0,0.0,0.0,-975.7292,-8789.3692,482.6188,5376.8932,-1767.7836,52.99364016,-799.8595999999981,-1714.78995984,-2514.649559839998
27,413.0855,1024.3708,1696.8374,0.0,0.0,0.0,-973.0303,-8778.9356,477.0655,5367.5234,-1769.2722,52.61614272,-773.083300000001,-1716.65605728,-2489.739357280001
28,428.8458,1014.9677,1671.5503,0.0,0.0,0.0,-936.1508,-8800.2451,461.3775,5374.3995,-1771.7738,54.4649148,-785.2551000000003,-1717.3088851999996,-2502.5639852000004
29,397.9251,1005.6287,1658.6674,0.0,0.0,0.0,-953.5199,-8807.7035,496.0402,5375.4703,-1756.4709,53.33423112,-827.4916999999997,-1703.13666888,-2530.62836888
