,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.0204,1046.638,1679.9461,0.0,0.0,0.0,-959.6757,-9013.0101,468.8823,5406.5316,-1592.2867,52.78527432,-986.6673999999994,-1539.50142568,-2526.1688256799994
1,369.8335,1018.58,1692.5182,0.0,0.0,0.0,-973.7686,-9015.6543,477.1962,5363.2703,-1552.4886,50.83529904,-1068.0247,-1501.6533009599998,-2569.67800096
2,364.5249,1043.8314,1710.3492,0.0,0.0,0.0,-980.6914,-9170.2507,478.5059,5398.5740000000005,-1438.8394,50.41152648,-1155.1567000000005,-1388.42787352,-2543.5845735200005
3,375.6905,1029.1261,1707.1722,0.0,0.0,0.0,-963.8204,-9018.6433,467.3738,5384.2167,-1563.4682,50.601114,-1018.8843999999989,-1512.867086,-2531.751485999999
4,371.52,1050.9131,1703.7517,0.0,0.0,0.0,-980.6459,-9061.6335,481.7761,5343.4557,-1489.5238,49.77233928,-1090.8628,-1439.7514607199996,-2530.61426072
5,369.6351,1042.0436,1708.0629,0.0,0.0,0.0,-983.6294,-8969.4392,469.7148,5327.1406,-1579.2088,52.16218272,-1036.4716000000017,-1527.0466172800004,-2563.5182172800023
6,364.6312,1008.6951,1695.6227,0.0,0.0,0.0,-984.0957,-9071.1105,482.1911,5358.2742,-1494.5998,52.04596968,-1145.791900000001,-1442.55383032,-2588.3457303200007
7,358.7194,1059.728,1702.2972,0.0,0.0,0.0,-968.8637,-9029.1474,484.9145,5394.5447,-1573.9872,52.85374704,-997.8072999999997,-1521.13345296,-2518.9407529599994
8,400.4313,1030.2761,1698.8826,0.0,0.0,0.0,-978.7869,-9011.2373,467.2288,5370.3079,-1538.5529,52.77244248,-1022.8975000000011,-1485.7804575199998,-2508.6779575200007
9,388.9258,1036.6696,1689.1853,0.0,0.0,0.0,-948.3715,-9084.6347,471.1318,5387.938,-1507.1667,51.70616136,-1059.1557000000003,-1455.46053864,-2514.61623864
10,392.8824,1031.4702,1696.6458,0.0,0.0,0.0,-1005.1316,-9018.6983,485.0792,5414.0416,-1581.5524,50.74330536,-1003.7107000000003,-1530.80909464,-2534.519794640001
11,376.3745,1011.5056,1686.8472,0.0,0.0,0.0,-956.4491,-8991.2905,464.9183,5410.363,-1609.027,53.81577072,-997.7309999999987,-1555.21122928,-2552.942229279999
12,371.7463,1003.3006,1685.6326,0.0,0.0,0.0,-988.7388,-8920.8765,481.9855,5367.5071,-1622.0555,53.21137032,-999.4432000000006,-1568.84412968,-2568.2873296800008
13,378.1609,994.6148,1696.3903,0.0,0.0,0.0,-965.6343,-8911.5108,459.0444,5366.5341,-1642.1251,54.7933572,-982.4006000000007,-1587.3317428,-2569.732342800001
14,363.7151,1006.2667,1674.2858,0.0,0.0,0.0,-942.7107,-8916.5189,487.6905,5387.1946,-1675.4005,56.50343496,-940.0769,-1618.89706504,-2558.97396504
15,405.8234,1014.0984,1686.8889,0.0,0.0,0.0,-950.5247,-8773.8375,461.24300000000005,5323.8781,-1738.4996,56.405069999999995,-832.4303999999993,-1682.09453,-2514.52493
16,363.5162,999.1316,1696.132,0.0,0.0,0.0,-984.0199,-8794.9143,479.7741,5392.6615,-1780.7152,53.89091784,-847.7188000000006,-1726.8242821600004,-2574.5430821600007
17,394.7605,1015.9052,1683.2944,0.0,0.0,0.0,-941.1124,-8759.7023,466.7034,5358.4618,-1816.2794,56.09417832000001,-781.6894000000003,-1760.1852216799996,-2541.87462168
18,370.2862,1071.2461,1697.8591,0.0,0.0,0.0,-945.1645,-8744.4452,475.3922,5334.2025,-1795.2,56.22390864,-740.6235999999999,-1738.97609136,-2479.59969136
19,362.8205,968.6775,1701.7058,0.0,0.0,0.0,-974.4253,-8927.7891,486.3247,5414.575,-1689.9484,54.80425656,-968.1108999999997,-1635.14414344,-2603.25504344
