,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.6978,1021.2734,1720.3118,0.0,0.0,0.0,-989.2769,-8961.1463,486.4658,5390.5704,-1644.5001,51.83170056,-928.1040000000003,-1592.66839944,-2520.7723994400008
1,380.9674,1041.1921,1718.5544,0.0,0.0,0.0,-996.3295,-8967.4704,498.2528,5399.0299,-1638.3086,51.15950784,-925.8032999999997,-1587.14909216,-2512.95239216
2,398.2103,1014.7733,1741.786,0.0,0.0,0.0,-1024.4304,-8878.1424,485.2227,5371.9174,-1693.8216,51.4427364,-890.6630999999996,-1642.3788636,-2533.0419636
3,386.4355,1091.8434,1714.4314,0.0,0.0,0.0,-1045.5736,-8886.931,490.3307,5381.9005,-1695.8254,51.62773896,-867.5631000000012,-1644.19766104,-2511.760761040001
4,395.3333,1038.9282,1713.207,0.0,0.0,0.0,-1016.1349,-8852.5845,495.5705,5338.7197,-1707.0429,51.0330024,-886.9607000000016,-1656.0098976,-2542.970597600001
5,395.9819,1021.6817,1693.3897,0.0,0.0,0.0,-1001.5205,-9002.9149,474.5169,5368.8298,-1617.9209,51.53441688,-1050.0354000000007,-1566.38648312,-2616.4218831200005
6,415.5384,1033.9833,1741.3828,0.0,0.0,0.0,-1007.4719,-8900.2429,478.7943,5379.8816,-1699.345,53.15704992,-858.1343999999998,-1646.18795008,-2504.32235008
7,380.9798,1135.063,1724.2185,0.0,0.0,0.0,-1001.8237,-8875.3463,484.1238,5363.6923,-1716.9615,52.23055824,-789.0925999999989,-1664.73094176,-2453.823541759999
8,420.3892,1042.768,1738.7809,0.0,0.0,0.0,-973.9823,-8987.639000000001,496.8607,5380.7696,-1671.4078,52.13987856,-882.0528999999997,-1619.26792144,-2501.32082144
9,387.6651,1047.5786,1729.5247,0.0,0.0,0.0,-1004.5193,-8939.7855,503.12,5403.0892,-1675.7419,53.6881464,-873.3271999999997,-1622.0537536,-2495.3809536
10,373.9866,1033.5184,1741.3451,0.0,0.0,0.0,-1017.9692,-8852.4703,492.6746,5394.33,-1765.1069,52.89506136,-834.5848000000004,-1712.21183864,-2546.7966386400008
11,398.6206,1053.2075,1727.9012,0.0,0.0,0.0,-1016.8962,-8806.3865,486.3003,5362.7379,-1775.4218,52.43464656,-794.5152000000007,-1722.9871534400004,-2517.502353440001
12,380.1239,1008.9523,1717.4049,0.0,0.0,0.0,-1003.5284,-8995.893,499.0289,5443.7538,-1663.6184,52.6296492,-950.1575999999997,-1610.9887508000004,-2561.1463508
13,409.5041,1018.3289,1741.0728,0.0,0.0,0.0,-993.5439,-8951.1137,488.6101,5387.6069,-1669.9559,52.87319208,-899.5348000000004,-1617.0827079199996,-2516.61750792
14,442.9971,1055.2872,1725.6653,0.0,0.0,0.0,-1002.3589999999999,-8840.1916,476.7513,5369.8829,-1762.1642,54.10811448,-771.9668000000011,-1708.05608552,-2480.0228855200007
15,408.4505,1065.1839,1742.6268,0.0,0.0,0.0,-1026.4104,-8930.0041,479.1681,5383.1917,-1660.1849,52.69680504,-877.7934999999997,-1607.48809496,-2485.28159496
16,425.3311,1047.9867,1740.9238,0.0,0.0,0.0,-1007.0722,-9031.5528,498.0383,5370.5076,-1570.2013,50.78959704,-955.8374999999997,-1519.41170296,-2475.2492029599994
17,415.0554,1071.2169999999999,1733.9047,0.0,0.0,0.0,-995.7385,-9044.3432,491.49699999999996,5369.9562,-1539.9574,50.7437496,-958.4514,-1489.2136504,-2447.6650504
18,401.3435,1013.9212,1743.4689,0.0,0.0,0.0,-1018.2723,-9023.3907,493.3306,5397.8543,-1581.756,51.4220832,-991.7444999999997,-1530.3339168,-2522.0784168
19,398.0548,1042.5203,1721.7172,0.0,0.0,0.0,-1024.9841,-9018.4596,492.404,5413.5246,-1595.8385,50.639720399999995,-975.2228000000003,-1545.1987795999999,-2520.4215796000008
20,379.3941,1071.6047,1716.9914,0.0,0.0,0.0,-997.5477,-9020.1236,484.2534,5448.266,-1642.2486,53.26118856,-917.1617000000017,-1588.98741144,-2506.149111440001
21,407.1993,1098.2007,1749.0697,0.0,0.0,0.0,-1010.2194,-8957.386,484.0524,5392.7884,-1652.3628,52.1953128,-836.2949000000008,-1600.1674872,-2436.462387200001
22,411.342,1065.0293,1697.8388,0.0,0.0,0.0,-1004.1498,-8878.8593,471.4797,5390.2072,-1717.3355,52.45995456,-847.1121000000012,-1664.87554544,-2511.987645440001
