,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001042508,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-44.197999999999844,3.1603999999995622,-0.00010000000002818864,-6.821210263296962e-13,6.866000000000018,-5.098241520000005,-41.03780000000131,1.7677584799999906,-39.270041520001094
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-43.559300000000064,3.570400000000188,-0.00010000000000687237,1.5631940186722204e-13,5.580699999999968,-4.898023199999997,-39.988999999997795,0.6826768000000065,-39.30632319999757
2,-3.3750779948604765e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-38.49629999999996,-5.019799999999653,0.0,-7.958078640513123e-13,12.781400000000035,-4.729104719999995,-43.516099999999746,8.052295280000028,-35.46380471999972
3,-3.5527136788005016e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-41.84489999999997,-5.738700000000308,-0.00010000000003707044,-4.68958205601666e-13,13.879099999999898,-4.933274399999996,-47.58370000000117,8.945825599999681,-38.63787440000149
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-39.21389999999989,-5.413900000001295,-3.3750779948604765e-14,-3.126388037344441e-13,15.634199999999929,-4.651834320000004,-44.62770000000168,10.98236567999988,-33.645334320001346
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-44.59930000000005,-1.7813000000011918,1.77635683940025e-14,5.54223333892878e-13,13.40870000000002,-5.061090239999993,-46.3806000000009,8.347609760000154,-38.03299024000076
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-37.55249999999993,-1.0810000000004685,1.77635683940025e-14,-0.00010000000052912128,11.80140000000006,-4.706878319999997,-38.633500000000296,7.094521680000214,-31.538978320000087
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-38.069499999999955,1.3705000000004828,-9.999999998733243e-05,-3.552713678800501e-13,8.729200000000112,-4.317356159999991,-36.69909999999999,4.411843840000182,-32.28725615999981
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-42.01579999999999,-2.80369999999959,-7.105427357601002e-15,2.1316282072803006e-13,12.782100000000078,-4.868648639999997,-44.81949999999877,7.9134513600000815,-36.90604863999846
9,3.1974423109204515e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-33.75040000000009,4.799299999998564,1.4210854715202004e-14,4.405364961712621e-13,4.498500000000019,-4.129617599999998,-28.95120000000084,0.368882400000091,-28.58231760000097
10,1.0658141036401504e-14,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-42.5652999999999,-6.44610000000036,-1.4210854715202004e-14,-1.9895196601282808e-13,16.92139999999993,-4.901746320000004,-49.01130000000134,12.019653679999786,-36.991646320002005
