Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000001042508,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-32.42400000000005,-9.716500000000096,0.0001000000000015433,-2.913225216616411e-13,27.239400000000096,-29.538500000000006,43.8155000000001,-42.14029999999948,41.51640000000019,-0.6238999999988266
1,0.00010000000001753051,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-33.91529999999996,-16.465299999999132,-1.4210854715202004e-14,-2.842170943040401e-14,39.54740000000008,-29.07080000000004,43.358699999999914,-50.38059999999918,53.835299999999954,3.4547000000009973
2,0.00010000000003174137,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-37.823700000000045,-13.268599999999154,0.00010000000002285958,-1.1368683772161603e-13,31.72419999999987,-30.672499999999836,44.348400000000105,-51.09209999999938,45.40009999999991,-5.691999999999474
3,-1.4210854715202004e-14,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-36.13160000000005,-15.943100000000761,0.0,1.3500311979441904e-13,36.09250000000016,-30.918100000000166,43.802899999999966,-52.074700000000604,48.97729999999996,-3.0974000000004196
4,-1.509903313490213e-14,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-36.17060000000001,-24.782199999999236,3.197442310920451e-14,1.4210854715202004e-14,35.169700000000084,-30.469299999999905,43.572100000000006,-60.95279999999903,48.27250000000007,-12.680299999999193
5,9.999999999621423e-05,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-37.26130000000002,-22.03229999999992,9.999999999443787e-05,2.6290081223123707e-13,40.125000000000156,-30.16219999999999,43.80530000000001,-59.29340000000042,53.7681000000004,-5.525300000000023
6,-3.197442310920451e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-35.6268,-18.130600000000207,9.999999995002895e-05,1.2789769243681803e-13,33.006599999999885,-31.376499999999986,45.01870000000001,-53.757300000001536,46.64880000000002,-7.108500000002422
7,9.99999999891088e-05,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-33.71959999999998,-14.52390000000102,-9.999999995358166e-05,0.00010000000035859102,35.70099999999982,-30.606300000000196,42.57870000000003,-48.24340000000076,47.67339999999977,-0.5700000000005261
8,-9.999999996779252e-05,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-32.54460000000005,-14.887599999999367,2.842170943040401e-14,4.050093593832571e-13,33.257300000000065,-30.691399999999987,44.14700000000007,-47.432299999998506,46.712900000000374,-0.7193999999981386
9,-2.3092638912203256e-14,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-34.78880000000006,-14.778699999998615,5.329070518200751e-15,2.913225216616411e-13,32.18589999999987,-31.508800000000008,44.210600000000085,-49.56759999999899,44.88769999999983,-4.679899999999151
10,-1.4210854715202004e-14,1.1368683772161603e-13,-9.999999999621423e-05,0.0,0.0,0.0,-33.76230000000006,-18.854399999998698,-7.105427357601002e-15,-9.999999983989483e-05,34.860600000000176,-30.823699999999953,43.465700000000005,-52.616899999998395,47.50260000000023,-5.1142999999986145
11,2.4868995751603507e-14,2.842170943040401e-14,1.0302869668521453e-13,0.0,0.0,0.0,-31.89099999999998,-15.400200000001128,0.00010000000001575415,4.973799150320701e-14,35.01449999999994,-28.933700000000144,42.21560000000002,-47.2911000000002,48.296399999999934,1.0052999999990533
