Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.9605999999999,-30.062600000000106,-3.197442310920451e-14,-9.999999984700025e-05,44.37029999999983,-33.545299999999926,50.26929999999996,-68.02319999999978,61.09429999999986,-6.928900000000141
1,1.2434497875801753e-14,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.66810000000005,-11.233900000001011,9.769962616701378e-15,-4.973799150320701e-13,24.655800000000085,-34.72650000000009,49.2398,-44.90200000000192,39.169100000000114,-5.7329000000018056
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-36.79919999999991,-11.092400000000197,9.999999997933884e-05,3.552713678800501e-13,30.281199999999984,-36.19610000000007,49.21550000000002,-47.8915999999998,43.300599999999704,-4.590999999999639
3,-2.6645352591003757e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-35.538900000000076,-32.04029999999875,-1.7763568394002505e-15,-9.947598300641403e-14,42.844299999999855,-33.9894999999999,50.34969999999998,-67.57929999999895,59.20450000000016,-8.374799999999247
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.50670000000002,-31.875000000000966,-3.552713678800501e-15,-5.400124791776761e-13,45.61369999999988,-34.96279999999983,50.224800000000016,-70.3817000000019,60.87569999999995,-9.506000000001492
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.1754999999999,-14.871100000001348,2.4868995751603507e-14,-9.999999997489795e-05,33.50169999999999,-33.37050000000014,49.75849999999996,-53.04670000000188,49.88969999999993,-3.157000000002178
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-37.198700000000024,-13.641500000000217,9.999999998822062e-05,7.247535904753022e-13,31.698899999999963,-32.50579999999989,48.75050000000003,-50.840199999999825,47.9436000000001,-2.8965999999992675
7,-0.00010000000002463594,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-36.595099999999995,-17.2451999999997,-0.0001000000000015433,7.389644451905042e-13,35.02769999999994,-33.50279999999984,47.53530000000007,-53.84049999999915,49.06020000000018,-4.780299999998981
8,3.552713678800501e-14,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.96639999999998,-31.1286000000012,1.0658141036401503e-14,-0.0001000000003017476,48.78229999999982,-34.42420000000001,50.150800000000054,-69.09520000000204,64.50889999999985,-4.586300000001948
9,-3.907985046680551e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.30980000000007,-34.49200000000005,-5.062616992290714e-14,-1.2789769243681803e-13,48.193499999999986,-34.22560000000002,48.0062,-66.80179999999989,61.974099999999964,-4.827700000000377
