Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.315,1042.9998,790.6095,0.0,0.0,0.0,-995.9421,-8987.5897,466.4786,5373.0465,-1775.6121,1056.144,-653.3402,-1916.0823999999993,-1372.8083000000001,-3288.8906999999995
1,381.4316,1005.0097,789.0555,0.0,0.0,0.0,-973.0355,-8991.5311,452.0883,5379.2872,-1796.581,1057.1693,-654.284,-1957.6943,-1393.6956999999998,-3351.3900000000003
2,377.7876,1040.281,790.8457,0.0,0.0,0.0,-1003.3881,-9057.6268,458.5286,5369.471,-1717.6023,1054.0981,-655.2631,-2024.1010000000006,-1318.7673,-3342.868300000001
3,383.8237,1031.1074,797.9835,0.0,0.0,0.0,-978.624,-9025.4384,483.2931,5441.3193,-1810.6567,1063.7701,-664.4012,-1866.5353999999988,-1411.2878,-3277.823199999999
4,388.8792,1035.341,773.9568,0.0,0.0,0.0,-978.9414,-9062.3758,455.939,5382.3375,-1716.3245,1076.3764,-669.5574,-2004.8636999999999,-1309.5054999999998,-3314.3691999999996
5,404.2964,1023.7324,796.8938,0.0,0.0,0.0,-978.7081,-9040.6129,458.6173,5379.8244,-1719.7635,1067.8998,-661.5478,-1955.9566999999997,-1313.4115000000002,-3269.3682
6,365.9843,1097.7269,771.8994,0.0,0.0,0.0,-953.8632,-9126.3501,471.179,5379.45,-1654.8387,1061.814,-662.5553,-1993.9736999999996,-1255.58,-3249.5536999999995
7,425.9773,1030.8563,785.9083,0.0,0.0,0.0,-963.8012,-8984.8639,463.7384,5347.493,-1778.5987,1075.7433,-672.6147,-1894.6917999999996,-1375.4701,-3270.1618999999996
8,427.7,990.0886,787.88,0.0,0.0,0.0,-967.7074,-8984.7038,472.3436,5383.4414,-1774.7672,1070.6497,-663.7889,-1890.9575999999997,-1367.9064,-3258.864
9,391.3233,1056.7344,777.3379,0.0,0.0,0.0,-981.0401,-8909.7111,463.6568,5374.2777,-1847.5157,1071.1175,-674.0599,-1827.4211000000014,-1450.4580999999998,-3277.879200000001
10,390.1717,1003.3015,765.6314,0.0,0.0,0.0,-978.7427,-8932.2994,462.5742,5367.2326,-1846.02,1067.9896,-669.0434,-1922.1306999999997,-1447.0738,-3369.2044999999994
11,368.9379,973.2539,765.0117,0.0,0.0,0.0,-971.8284,-8918.1918,464.7827,5362.8022,-1832.6798,1076.556,-676.5442,-1955.2318000000005,-1432.668,-3387.8998
12,386.422,1005.8482,765.8155,0.0,0.0,0.0,-946.1594,-8946.2319,460.347,5374.5592,-1843.6817,1077.6994,-678.8761,-1899.3994000000012,-1444.8584,-3344.257800000001
13,382.5109,1046.2835,745.3017,0.0,0.0,0.0,-965.503,-8894.8919,478.3147,5371.5675,-1878.7237,1076.6505,-671.032,-1836.4166000000005,-1473.1052,-3309.5218000000004
14,369.509,1045.9482,793.5943,0.0,0.0,0.0,-948.339,-8858.1378,479.7561,5391.6119,-1930.9071,1088.3638,-688.9283,-1726.0573000000013,-1531.4715999999999,-3257.528900000001
15,418.0864,1047.8758,773.5336,0.0,0.0,0.0,-985.2014,-8781.6816,473.2593,5372.2859,-1943.9053,1068.5235,-658.4591,-1681.8420000000006,-1533.8409,-3215.6829000000007
16,373.1571,987.8204,797.4159,0.0,0.0,0.0,-958.6419,-8891.6666,462.1971,5413.6884,-1913.2406,1076.8962,-671.1962,-1816.0295999999998,-1507.5406000000003,-3323.5701999999997
17,373.6534,1002.4188,784.671,0.0,0.0,0.0,-976.1574,-8751.4191,456.5871,5399.4579,-2004.0489,1072.6248,-672.4044,-1710.7882999999993,-1603.8285,-3314.616799999999
18,363.1229,1049.0854,768.1102,0.0,0.0,0.0,-943.9334,-8885.9027,471.1472,5402.138,-1927.2161,1075.4645,-676.1616,-1776.2324000000008,-1527.9132,-3304.1456000000007
19,380.7227,981.7184,773.7921,0.0,0.0,0.0,-990.2479,-8943.2731,476.9503,5401.5626,-1832.8857,1068.6511,-665.8398,-1918.7748999999994,-1430.0744,-3348.849299999999
20,363.714,1019.7067,774.7997,0.0,0.0,0.0,-989.1118,-8981.3449,478.3362,5404.5931,-1799.3758,1057.1221,-657.445,-1929.3070000000007,-1399.6987,-3329.0057000000006
21,375.9698,1044.6745,770.5629,0.0,0.0,0.0,-930.7096,-9086.1768,482.9521,5412.494,-1726.5405,1062.5747,-660.8474,-1930.2330999999986,-1324.8132,-3255.0462999999986
22,359.5936,1018.3912,755.4176,0.0,0.0,0.0,-962.8628,-9155.4293,485.791,5423.4849,-1660.6149,1061.4549,-657.5455,-2075.613799999999,-1256.7055,-3332.319299999999
23,371.0503,1048.7444,781.9568,0.0,0.0,0.0,-1004.8059,-9035.9754,466.0465,5429.4387,-1768.5422,1058.7616,-657.8268,-1943.5445999999993,-1367.6074,-3311.151999999999
24,365.0993,1032.8468,773.6781,0.0,0.0,0.0,-988.1995,-9048.9141,462.3317,5389.3991,-1726.6762,1060.009,-656.4431,-2013.7586000000001,-1323.1103,-3336.8689
25,393.1941,1053.9669,788.8449,0.0,0.0,0.0,-985.3031,-9134.0706,475.4931,5450.6188,-1755.6767,1057.5237,-657.2702,-1957.2558999999992,-1355.4232000000002,-3312.6790999999994
26,405.3794,1074.8883,780.3385,0.0,0.0,0.0,-957.1689,-9017.9349,465.8356,5366.7447,-1778.2169,1071.5617,-674.0464,-1881.9173,-1380.7015999999999,-3262.6189000000004
27,400.5512,990.5165,783.8878,0.0,0.0,0.0,-961.2607,-9183.8818,479.4761,5375.4356,-1625.7334,1062.3857,-660.2608,-2115.2752999999993,-1223.6085,-3338.8837999999996
28,382.1015,1062.4722,795.3763,0.0,0.0,0.0,-974.7885,-9047.3209,467.6676,5368.6825,-1748.0086,1047.7807,-648.7437,-1945.8093000000008,-1348.9715999999999,-3294.7809000000007
29,403.1385,1041.8959,775.7646,0.0,0.0,0.0,-968.005,-9012.1878,465.0383,5388.9049,-1792.4431,1057.33,-656.1623,-1905.4505999999992,-1391.2754,-3296.725999999999
30,393.3705,1015.5692,769.4686,0.0,0.0,0.0,-965.2705,-9078.7587,461.8009,5421.2866,-1754.5953,1070.1394,-664.9979,-1982.5333999999993,-1349.4537999999998,-3331.987199999999
31,371.2604,1042.5546,770.7193,0.0,0.0,0.0,-961.505,-8882.8542,474.9039,5395.5011,-1912.3023,1072.02,-671.9405,-1789.419899999999,-1512.2228,-3301.6426999999994
32,407.6083,1035.5079,774.7026,0.0,0.0,0.0,-955.2953,-9007.4778,462.0609,5386.9177,-1825.7349,1079.7076,-677.5696,-1895.9757,-1423.5969,-3319.5725999999995
33,427.1178,1048.2876,771.8908,0.0,0.0,0.0,-968.8824,-8970.946,475.6737,5353.0334,-1813.0947,1065.079,-665.4651,-1863.825099999999,-1413.4808000000003,-3277.305899999999
34,361.8199,995.4054,777.7517,0.0,0.0,0.0,-959.3702,-8948.9901,480.91,5416.7517,-1873.5254,1063.463,-669.1063,-1875.7216000000017,-1479.1687000000002,-3354.8903000000014
35,451.7334,1019.4526,788.3914,0.0,0.0,0.0,-941.2561,-8883.8912,445.225,5332.6633,-1912.6853,1071.4105,-675.8436,-1787.6816,-1517.1184000000003,-3304.8
36,386.1576,1036.8943,786.2889,0.0,0.0,0.0,-960.8122,-9009.0171,473.4169,5414.3771,-1842.5302,1068.8448,-671.3255,-1872.6944999999996,-1445.0108999999998,-3317.7054
37,368.6334,1022.3148,774.8662,0.0,0.0,0.0,-948.8353,-8932.0104,474.7215,5369.4476,-1849.2534,1069.7425,-671.3599,-1870.8621999999987,-1450.8708000000001,-3321.732999999999
38,370.5386,1061.1707,782.1804,0.0,0.0,0.0,-970.4083,-8964.5058,459.5998,5389.6349,-1812.9568,1072.1239,-668.7833,-1871.7897000000012,-1409.6162,-3281.405900000001
39,410.2101,1036.8181,787.1231,0.0,0.0,0.0,-932.5369,-9080.7034,467.8592,5380.9594,-1765.676,1066.3122,-671.1392,-1930.2704000000003,-1370.5029999999997,-3300.7734000000005
40,390.9041,1022.2917,752.7213,0.0,0.0,0.0,-951.5176,-9034.7227,480.8634,5324.4444,-1741.082,1068.892,-668.3932,-2015.0154000000002,-1340.5832,-3355.5986000000007
41,359.0052,1026.779,790.4812,0.0,0.0,0.0,-974.0409,-8964.4224,481.98,5360.7458,-1812.4273,1063.0614,-667.8749,-1919.4721,-1417.2408,-3336.7129000000004
42,405.6757,1024.5513,781.3858,0.0,0.0,0.0,-983.7692,-8948.3988,456.3782,5349.3443,-1794.6665,1067.8951,-665.4384,-1914.8327000000008,-1392.2098,-3307.0425000000014
43,403.3419,1021.11,776.414,0.0,0.0,0.0,-963.1434,-8972.2593,474.5545,5358.4545,-1800.3349,1060.0327,-663.1841,-1901.5277999999998,-1403.4863,-3305.0141
44,389.6349,1069.4778,770.4532,0.0,0.0,0.0,-974.7825,-8981.1521,458.371,5380.3558,-1833.1189,1058.464,-656.1967,-1887.6418999999987,-1430.8516,-3318.4934999999987
45,401.2579,1055.9706,772.2085,0.0,0.0,0.0,-970.1272,-8864.1517,455.2268,5410.754,-1943.05,1068.3723,-660.2817,-1738.8611,-1534.9594,-3273.8205000000003
46,403.0227,1021.0521,794.7962,0.0,0.0,0.0,-945.4035,-9084.9471,486.0829,5407.7449,-1757.0215,1061.4549,-664.9603,-1917.6517999999987,-1360.5269,-3278.1786999999986
47,375.0505,984.8723,769.0326,0.0,0.0,0.0,-950.6867,-8995.5472,462.8209,5389.0507,-1803.8223,1074.5668,-675.1332,-1965.4069000000018,-1404.3887,-3369.7956000000013
48,377.2116,982.0361,770.5649,0.0,0.0,0.0,-977.4938,-9045.3242,461.5988,5403.8711,-1786.5639,1069.1992,-660.7234,-2027.535499999999,-1378.0881,-3405.623599999999
49,409.661,985.2224,806.7745,0.0,0.0,0.0,-961.1949,-8973.8612,457.0647,5364.3915,-1817.2903,1070.2103,-666.7821,-1911.942,-1413.8620999999998,-3325.8041
50,386.3397,1042.2949,774.914,0.0,0.0,0.0,-972.5541,-8953.5625,470.3008,5397.5335,-1833.4837,1063.7465,-663.5823,-1854.7336999999998,-1433.3195,-3288.0531999999994
51,399.3947,1020.1414,773.2715,0.0,0.0,0.0,-987.4961,-9097.1835,473.247,5403.29,-1728.7116,1055.3313,-654.9565,-2015.3349999999991,-1328.3368,-3343.671799999999
52,412.1144,1034.8001,787.1825,0.0,0.0,0.0,-970.8136,-8961.6231,466.55,5390.3706,-1816.3099,1063.1228,-657.7514,-1841.4191,-1410.9384999999997,-3252.3576000000003
53,386.1317,1064.688,762.6331,0.0,0.0,0.0,-950.2132,-8960.1734,450.975,5401.0225,-1841.0695,1071.8546,-669.4135,-1844.9362999999994,-1438.6284,-3283.5646999999994
54,359.1021,999.247,757.8757,0.0,0.0,0.0,-972.9595,-9019.9545,463.0355,5434.9928,-1769.2203,1059.1444,-653.5344,-1978.6608999999999,-1363.6103,-3342.2711999999997
55,392.8286,1004.5722,775.4962,0.0,0.0,0.0,-955.887,-8822.5788,477.7713,5358.1775,-1944.348,1074.7274,-668.6762,-1769.619999999999,-1538.2968,-3307.916799999999
56,399.1099,1035.9355,780.6676,0.0,0.0,0.0,-984.9262,-9001.9531,468.346,5396.7299,-1761.8682,1071.8074,-672.2808,-1906.090400000001,-1362.3416,-3268.432000000001
57,378.0457,1050.0636,787.8045,0.0,0.0,0.0,-972.8949,-8996.8021,470.086,5355.3375,-1754.4227,1071.0892,-669.5962,-1928.3597000000009,-1352.9297000000001,-3281.289400000001
58,408.2883,1023.87,780.769,0.0,0.0,0.0,-962.8356,-9060.443,457.8788,5367.327,-1715.9705,1078.3987,-674.4185,-1985.1454999999978,-1311.9903,-3297.1357999999973
59,389.2396,1035.7948,782.1713,0.0,0.0,0.0,-973.8159,-8969.3672,459.238,5383.2739,-1809.7872,1070.2717,-661.9887,-1893.4655000000002,-1401.5041999999999,-3294.9696999999996
60,408.4438,1044.0437,763.6396,0.0,0.0,0.0,-997.3144,-8906.3092,453.3476,5341.9503,-1802.8921,1062.0502,-656.2668,-1892.1985999999997,-1397.1087000000002,-3289.3073
61,393.2884,995.7367,759.0325,0.0,0.0,0.0,-995.9827,-8869.5234,473.4873,5401.0879,-1904.4419,1055.5675,-646.2377,-1842.8733000000002,-1495.1120999999998,-3337.9854
62,351.3687,1053.3954,785.3603,0.0,0.0,0.0,-974.7985,-8919.5789,468.5187,5385.6077,-1852.1195,1051.9151,-645.2236,-1850.1266000000014,-1445.428,-3295.5546000000013
63,391.6297,987.6788,748.9906,0.0,0.0,0.0,-979.6009,-8911.5708,457.0234,5349.193,-1817.7331,1059.7066,-654.1798,-1956.6561999999985,-1412.2062999999998,-3368.8624999999984
64,381.9383,1044.8634,769.4265,0.0,0.0,0.0,-960.2844,-8982.5882,466.3324,5405.3604,-1835.3282,1068.6274,-673.0401,-1874.9516000000003,-1439.7408999999998,-3314.6925
65,411.8082,993.4738,793.7283,0.0,0.0,0.0,-965.1926,-8918.1584,459.9712,5367.6292,-1850.2465,1069.3551,-660.3028,-1856.7403000000004,-1441.1942,-3297.9345000000008
