Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-27.39019999999994,-15.260700000001137,-2.6645352591003757e-15,-0.00010000000001753051,23.537199999999903,-20.25859999999995,33.00059999999992,-42.651100000001314,36.279199999999875,-6.371900000001432
1,1.3322676295501878e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-22.63279999999993,-17.145899999999475,8.881784197001252e-16,-1.1368683772161603e-13,26.057599999999955,-19.989299999999837,32.976400000000055,-39.77869999999977,39.04470000000029,-0.7339999999992557
2,-2.9753977059954195e-14,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-23.727400000000006,-17.964799999999805,2.5757174171303632e-14,-7.105427357601002e-14,26.401600000000016,-20.08379999999991,33.83720000000002,-41.692099999999606,40.154999999999895,-1.537099999999242
3,-3.3084646133829665e-14,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.689100000000064,-15.171899999998963,1.4210854715202004e-14,-9.999999930698777e-05,24.018799999999864,-20.386200000000144,33.01779999999992,-40.861099999997364,36.650399999999756,-4.210699999998283
4,-9.999999998333564e-05,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-23.588499999999986,-19.52260000000112,2.4868995751603507e-14,3.694822225952521e-13,24.74739999999993,-20.423999999999964,31.930900000000012,-43.11120000000069,36.25429999999998,-6.856900000000948
5,-2.930988785010413e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-25.656399999999994,-16.329899999999977,-9.769962616701378e-15,4.973799150320701e-13,24.18629999999987,-20.636700000000094,31.575099999999914,-41.986399999999,35.124699999999805,-6.861699999998969
6,4.263256414560601e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-21.99159999999991,-18.645300000000816,2.1316282072803006e-14,3.126388037344441e-13,25.485299999999917,-20.320100000000078,31.085199999999958,-40.63680000000007,36.250399999999914,-4.3863999999997105
7,2.7533531010703882e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-26.192899999999963,-11.970299999998915,9.999999998289155e-05,-0.00010000000037280188,22.57859999999997,-20.06960000000006,32.23730000000003,-38.163199999998994,34.746299999999835,-3.4168999999989467
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-20.324700000000064,-22.911899999999903,1.0658141036401503e-14,5.826450433232822e-13,28.625200000000078,-20.5893000000001,30.6304,-43.23659999999953,38.66629999999998,-4.570299999998866
9,-2.220446049250313e-14,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-25.055499999999984,-17.398799999999248,-1.4210854715202004e-14,-9.947598300641403e-14,24.7031000000001,-21.18000000000001,30.99199999999995,-42.45429999999952,34.515099999999926,-7.939199999999133
10,-0.00010000000000243148,1.9895196601282805e-13,0.00010000000003174137,0.0,0.0,0.0,-22.998699999999968,-20.261400000000236,-3.730349362740526e-14,2.1316282072803006e-13,21.170000000000073,-21.468199999999896,29.51730000000003,-43.26010000000014,29.219100000000203,-14.04100000000085
11,6.217248937900877e-15,-7.993605777301127e-15,0.00010000000008858478,0.0,0.0,0.0,-23.183400000000052,-17.248799999998795,9.999999998999698e-05,0.00010000000003174137,28.839200000000066,-20.083799999999908,29.59599999999995,-40.43189999999851,38.3514,-2.0804999999985228
12,1.2878587085651816e-14,8.970602038971265e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-18.94390000000005,-19.617400000000114,7.993605777301127e-15,-2.7000623958883807e-13,31.115200000000105,-19.994000000000014,27.427099999999985,-38.561300000000436,38.54830000000019,-0.012999999999792067
13,-2.398081733190338e-14,-9.999999986121111e-05,-9.99999999109491e-05,0.0,0.0,0.0,-20.8227,-22.384199999999865,0.0,-1.9895196601282805e-13,34.33100000000009,-17.881899999999998,28.073799999999927,-43.207100000001056,44.522900000000014,1.3157999999991716
14,-3.1086244689504383e-15,-9.999999993226538e-05,-9.999999998733244e-05,0.0,0.0,0.0,-17.600799999999953,-25.07109999999947,9.999999999621423e-05,-2.8421709430404007e-13,27.43290000000021,-18.666199999999883,26.537800000000065,-42.671999999999066,35.3045000000005,-7.367499999999239
15,-1.1546319456101628e-14,2.6645352591003757e-15,6.039613253960852e-14,0.0,0.0,0.0,-19.67519999999999,-18.488099999998894,-2.6645352591003757e-14,4.263256414560601e-14,26.56930000000004,-19.01600000000012,28.65040000000002,-38.16330000000007,36.20369999999994,-1.959600000000819
16,-8.881784197001252e-15,1.9539925233402755e-13,0.0,0.0,0.0,0.0,-20.221900000000037,-18.259599999999114,8.881784197001252e-15,-1.4210854715202004e-13,26.89999999999999,-18.06139999999986,27.907599999999913,-38.48149999999899,36.74620000000016,-1.7352999999990573
17,-2.4424906541753444e-14,-0.00010000000006904486,-5.1514348342607263e-14,0.0,0.0,0.0,-23.11489999999999,-27.3239999999995,-1.1546319456101628e-14,-7.105427357601002e-14,36.02099999999999,-19.781300000000094,29.253,-50.43899999999881,45.49269999999989,-4.9462999999987005
18,2.6645352591003757e-15,-9.769962616701378e-15,-0.00010000000000331966,0.0,0.0,0.0,-19.6598000000001,-25.315899999998905,-6.217248937900877e-15,-4.263256414560601e-13,34.56239999999998,-18.614300000000167,28.78399999999999,-44.97579999999973,44.732099999999804,-0.243699999999464
19,1.865174681370263e-14,-2.220446049250313e-14,-0.00010000000003351772,0.0,0.0,0.0,-22.13549999999995,-17.750899999999646,1.3322676295501878e-14,-3.552713678800501e-13,29.603600000000004,-19.904299999999846,29.185900000000032,-39.88650000000043,38.88520000000019,-1.0012999999997874
20,1.687538997430238e-14,5.773159728050814e-14,3.552713678800501e-15,0.0,0.0,0.0,-21.278499999999973,-19.649699999998546,9.999999997400977e-05,-0.00010000000065701897,25.254000000000154,-17.863000000000124,28.285599999999935,-40.92819999999952,35.67660000000008,-5.251599999998987
21,-7.105427357601002e-15,9.999999995713438e-05,3.9968028886505635e-14,0.0,0.0,0.0,-21.01110000000005,-29.009399999999168,-0.00010000000002907683,0.00010000000017384991,32.61320000000008,-17.80159999999991,29.469799999999978,-50.02039999999897,44.28140000000015,-5.73899999999837
22,9.999999999621423e-05,1.9539925233402755e-14,1.7763568394002505e-15,0.0,0.0,0.0,-22.017500000000062,-20.994199999999406,0.00010000000002552412,-2.8421709430404007e-13,31.008999999999993,-19.549900000000004,29.091199999999926,-43.01149999999925,40.5502999999998,-2.461199999999451
23,-3.375077994860476e-14,-3.907985046680551e-14,-0.00010000000001753051,0.0,0.0,0.0,-23.542000000000026,-18.22890000000087,-1.7763568394002505e-14,-9.999999980436769e-05,26.238200000000152,-18.54339999999991,29.23740000000003,-41.77110000000172,36.932200000000044,-4.838900000001672
24,1.0658141036401503e-14,4.707345624410664e-14,4.440892098500626e-15,0.0,0.0,0.0,-24.45070000000002,-19.896100000001695,0.00010000000000509601,-1.5631940186722204e-13,28.47129999999992,-18.604899999999997,30.02680000000004,-44.34670000000135,39.89320000000019,-4.453500000001171
25,-9.999999997933884e-05,-0.00010000000005394583,-3.552713678800501e-15,0.0,0.0,0.0,-22.758099999999928,-23.724700000000027,1.9539925233402755e-14,9.99999999891088e-05,26.202600000000015,-17.90090000000006,28.75599999999997,-46.48290000000055,37.05770000000004,-9.42520000000097
26,-3.907985046680551e-14,3.907985046680551e-14,6.572520305780927e-14,0.0,0.0,0.0,-22.918200000000034,-28.33700000000036,-5.329070518200751e-15,2.4158453015843406e-13,29.603499999999897,-18.869499999999967,29.701800000000034,-51.25520000000129,40.43580000000019,-10.81940000000155
27,1.7763568394002505e-14,-1.3677947663381929e-13,-5.5067062021407764e-14,0.0,0.0,0.0,-23.800699999999903,-23.657499999999995,7.105427357601002e-15,-4.263256414560601e-14,27.34320000000017,-19.998700000000184,29.159700000000008,-47.45819999999966,36.504199999999884,-10.953999999999546
28,1.509903313490213e-14,6.217248937900877e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-22.817900000000083,-24.05079999999964,0.0001000000000264123,-8.384404281969182e-13,27.629300000000008,-18.198600000000095,28.84870000000004,-46.86860000000116,38.27939999999984,-8.589200000000417
29,-1.7763568394002505e-15,-0.0001000000000015433,8.881784197001252e-14,0.0,0.0,0.0,-25.187699999999992,-23.46819999999908,0.0001000000000015433,1.7053025658242404e-13,31.511799999999837,-19.87120000000001,30.524699999999946,-48.655899999999036,42.16529999999989,-6.490599999999603
30,-2.398081733190338e-14,9.999999994025899e-05,-2.3092638912203256e-14,0.0,0.0,0.0,-20.87519999999998,-25.643499999999285,7.993605777301127e-15,0.0,29.339200000000083,-19.138699999999996,27.723800000000015,-46.518599999999594,37.9243000000001,-8.59429999999881
31,-0.00010000000003085319,1.4921397450962104e-13,-1.2434497875801753e-14,0.0,0.0,0.0,-18.751200000000086,-30.846999999999678,1.4210854715202004e-14,2.8421709430404007e-13,35.09070000000008,-19.016,28.895200000000017,-49.59829999999965,44.969899999999996,-4.628399999999203
32,8.881784197001252e-16,8.881784197001252e-15,-1.0658141036401503e-14,0.0,0.0,0.0,-21.448600000000035,-22.274800000000063,-2.398081733190338e-14,-7.105427357601002e-14,27.31230000000017,-17.41890000000018,28.9901,-43.723400000000076,38.8835,-4.83990000000054
33,-3.730349362740526e-14,-0.00010000000001753051,9.237055564881302e-14,0.0,0.0,0.0,-22.18080000000001,-15.503699999999721,-0.00010000000001486598,2.8421709430404007e-13,26.4401000000001,-19.965699999999934,31.50530000000002,-37.684699999999026,37.979700000000186,0.29500000000069804
34,-3.907985046680551e-14,9.99999999766743e-05,-2.3092638912203256e-14,0.0,0.0,0.0,-23.643999999999973,-24.187599999999673,-9.999999999799059e-05,-9.99999995485723e-05,28.246100000000048,-20.452299999999923,29.084699999999906,-47.831699999999906,36.878500000000145,-10.953200000000209
35,1.2434497875801753e-14,-6.927791673660977e-14,-8.881784197001252e-15,0.0,0.0,0.0,-19.861299999999925,-23.991599999999682,-9.999999999354969e-05,1.2789769243681803e-13,30.454699999999878,-19.053699999999928,28.84379999999996,-43.852999999999994,40.24480000000014,-3.6081999999998686
