Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-43.30609999999999,5.043100000000678,0.00010000000003351772,8.100187187665142e-13,25.855100000000107,-36.115700000000025,52.88459999999992,-38.2628999999976,42.62400000000023,4.361100000002182
1,1.0658141036401503e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-34.320400000000134,-13.780000000000186,-1.4210854715202004e-14,-0.00010000000051491043,35.67850000000006,-37.41509999999982,51.95830000000007,-48.10050000000109,50.221700000000425,2.1211999999993267
2,0.00010000000002996501,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-35.97769999999999,-2.0212999999998154,2.6645352591003757e-14,-2.8421709430404007e-13,27.229300000000173,-36.035400000000045,50.40660000000004,-37.99900000000082,41.60050000000028,3.601499999999234
3,-1.4210854715202004e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-42.28230000000003,-4.577200000000332,1.5987211554602254e-14,5.542233338928781e-13,31.870799999999807,-36.30939999999996,53.73060000000002,-46.859500000000324,49.29199999999997,2.4324999999987327
4,5.329070518200751e-15,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-40.02530000000006,-9.593000000000469,-0.00010000000001930687,-9.999999980436769e-05,29.23930000000012,-34.87779999999999,53.559499999999986,-49.61840000000075,47.921,-1.6974000000009823
5,-3.019806626980426e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-37.59270000000007,-1.9405999999989234,9.999999998733244e-05,4.405364961712621e-13,27.350299999999944,-34.31070000000009,53.00450000000003,-39.53309999999978,46.04409999999989,6.5109999999996475
6,7.105427357601002e-15,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-41.5769999999999,-8.732399999999338,-3.552713678800501e-14,-2.1316282072803006e-13,40.33090000000014,-37.59469999999991,54.808399999999935,-50.30939999999863,57.54460000000027,7.235200000000972
7,1.4210854715202004e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-40.93929999999996,-9.507000000001625,2.6645352591003757e-14,-2.8421709430404007e-13,35.6763999999999,-38.23719999999984,56.54899999999993,-50.446200000001625,53.98819999999988,3.541999999998474
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-38.33170000000008,-8.423399999999031,1.5987211554602254e-14,-9.999999974752427e-05,29.307499999999838,-36.030699999999904,53.39359999999995,-46.75529999999907,46.67039999999989,-0.084899999999422
9,0.00010000000004417586,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-44.69570000000009,-10.600400000000107,3.375077994860476e-14,6.110667527536862e-13,32.33829999999996,-38.114299999999915,54.65799999999993,-55.29609999999998,48.88199999999998,-6.414099999999777
10,-5.1514348342607263e-14,8.526512829121202e-14,-5.684341886080802e-14,0.0,0.0,0.0,-46.40350000000005,-1.9278999999983384,2.4868995751603507e-14,-3.694822225952521e-13,31.95230000000013,-41.119500000000095,54.82359999999992,-48.3313999999979,45.65639999999984,-2.67499999999783
11,2.1316282072803006e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-38.533399999999915,-4.633899999999489,-1.9539925233402755e-14,-3.836930773104541e-13,26.289800000000042,-35.45890000000006,51.0664000000001,-43.167300000000324,41.89730000000009,-1.2700000000000102
12,-0.0001000000000015433,1.2079226507921703e-13,-9.999999990384367e-05,0.0,0.0,0.0,-36.34599999999995,2.8439999999998733,-0.00010000000000509601,0.0001000000004296453,18.608999999999863,-33.75319999999997,51.19300000000002,-33.50219999999965,36.04879999999969,2.5466000000005025
13,9.999999997489795e-05,9.999999991805453e-05,2.1316282072803006e-14,0.0,0.0,0.0,-36.35960000000014,-10.873500000000107,-2.4868995751603507e-14,-2.4158453015843406e-13,37.641199999999905,-34.92490000000002,51.022800000000025,-47.23290000000077,53.73910000000002,6.506199999999474
14,-0.0001000000000015433,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-41.787000000000035,-8.984600000000256,-1.7763568394002505e-15,-1.5631940186722204e-13,29.06950000000005,-38.25609999999987,56.14280000000001,-50.77170000000099,46.95620000000008,-3.8155000000002275
15,-5.329070518200751e-15,7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-38.78080000000002,-5.43070000000003,-1.9539925233402755e-14,1.8474111129762605e-13,25.741900000000143,-35.07620000000002,53.276500000000034,-44.21149999999973,43.942200000000156,-0.26929999999912724
16,1.2434497875801753e-14,7.105427357601002e-14,7.815970093361102e-14,0.0,0.0,0.0,-37.80659999999999,-8.955699999998675,3.552713678800501e-15,-2.7000623958883807e-13,28.586800000000036,-34.17370000000009,52.40030000000002,-46.762299999998305,46.81340000000009,0.05110000000200188
17,-3.197442310920451e-14,1.0658141036401503e-13,0.00010000000003174137,0.0,0.0,0.0,-40.517099999999935,1.6393999999996964,-2.1316282072803006e-14,-0.00010000000018806077,28.014599999999856,-38.813699999999955,55.65419999999995,-38.87770000000005,44.855099999999965,5.977399999999925
18,9.999999997845066e-05,0.00010000000001042508,-1.4210854715202004e-14,0.0,0.0,0.0,-39.45569999999993,-8.162399999999984,-0.0001000000000139778,4.263256414560601e-14,35.562899999999885,-37.7364000000001,53.24180000000005,-47.61800000000075,51.06829999999984,3.4502999999988546
19,0.00010000000004062315,-5.684341886080802e-14,7.105427357601002e-15,0.0,0.0,0.0,-41.27370000000009,-14.821499999999222,0.0,9.999999979015683e-05,37.95899999999989,-36.63059999999994,53.52580000000005,-56.09499999999959,54.854199999999885,-1.2407999999997088
20,2.1316282072803006e-14,2.842170943040401e-14,6.394884621840902e-14,0.0,0.0,0.0,-39.562000000000126,-9.769300000000378,3.019806626980426e-14,-4.263256414560601e-14,36.32079999999981,-35.945500000000074,52.546199999999914,-49.33130000000092,52.92149999999975,3.5901999999986174
