POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.377,1113.1639,802.5322,0.0,0.0,0.0,-1026.6361,-9169.1896,482.4218,5319.3554,-1643.2672,1070.7017,-653.9949,-2109.9753999999994,-1226.5603999999998,-3336.5357999999997
1,403.7867,1046.7973,815.3738,0.0,0.0,0.0,-1030.1318,-9160.8076,483.6427,5353.1622,-1637.0961,1083.6907,-653.704,-2088.176700000001,-1207.1093999999998,-3295.2861000000003
2,379.8181,1053.7328,824.4455,0.0,0.0,0.0,-1020.345,-9166.5007,478.9406,5320.0214,-1618.9704,1082.6512,-659.3596,-2129.8873000000012,-1195.6788,-3325.566100000001
3,418.6443,1086.9291,822.92,0.0,0.0,0.0,-1004.4013,-9113.9373,478.0656,5349.2676,-1703.631,1079.3343,-655.3195,-1962.5119999999997,-1279.6162,-3242.1282
4,399.0722,1090.0767,822.236,0.0,0.0,0.0,-1030.0259,-9014.8498,474.0669,5340.2019,-1752.6695,1073.9856,-656.0082,-1919.2219999999998,-1334.6921,-3253.9141
5,409.3766,1098.8099,818.3661,0.0,0.0,0.0,-1011.6675,-9074.6385,465.0875,5295.536,-1716.1196,1070.749,-647.2424,-1999.1299,-1292.6129999999998,-3291.7429
6,380.1628,1077.9208,825.1207,0.0,0.0,0.0,-1027.0556,-9023.9597,478.9258,5337.3243,-1765.0248,1080.9833,-661.5193,-1951.5608999999986,-1345.5607999999997,-3297.121699999999
7,422.7735,1048.4437,826.3384,0.0,0.0,0.0,-1000.5194,-9035.9037,472.1,5291.4123,-1704.8205,1076.4237,-653.8962,-1975.3552,-1282.2930000000001,-3257.6481999999996
8,426.6111,1079.8626,798.731,0.0,0.0,0.0,-994.6017,-8979.2815,484.1558,5305.667,-1798.4126,1083.256,-666.6839,-1878.8556999999992,-1381.8405,-3260.6961999999994
9,415.6464,1083.6577,826.2221,0.0,0.0,0.0,-1027.5586,-9060.0438,474.2696,5328.3045,-1751.8404,1071.0797,-654.9654,-1959.5020999999997,-1335.7261,-3295.2281999999996
10,386.4179,1039.3956,812.1015,0.0,0.0,0.0,-1002.884,-9045.6979,480.3817,5319.0417,-1748.0726,1077.5671,-662.2381,-2011.2434999999996,-1332.7436,-3343.9871
11,428.2627,1046.0355,825.5179,0.0,0.0,0.0,-1030.148,-8939.1481,481.7648,5287.6875,-1793.6901,1075.8898,-652.7647,-1900.0277000000006,-1370.565,-3270.5927
12,416.0219,1085.8103,812.267,0.0,0.0,0.0,-1006.03,-9065.5154,487.1846,5329.9736,-1714.9916,1076.7119,-656.7215,-1940.2880000000005,-1295.0012000000002,-3235.2892000000006
13,399.109,1094.1495,813.6511,0.0,0.0,0.0,-1034.6481,-9052.1832,474.7127,5316.7751,-1722.8195,1086.0013,-662.2982,-1988.4339,-1299.1164,-3287.5503
14,421.9438,1043.4546,824.7118,0.0,0.0,0.0,-1027.4752,-9020.0434,455.4953,5264.8078,-1734.9954,1075.2897,-657.0133,-2037.105300000001,-1316.719,-3353.8243000000007
15,394.278,1073.8267,803.3617,0.0,0.0,0.0,-1031.5751,-8932.0002,471.5066,5310.9783,-1827.5574,1080.147,-656.6254,-1909.6240000000007,-1404.0358,-3313.6598000000004
16,441.8283,1054.114,786.6996,0.0,0.0,0.0,-1019.4743,-9015.059,487.5341,5345.0365,-1769.4069,1076.2772,-655.5001,-1919.3207999999986,-1348.6298,-3267.9505999999983
17,376.4206,1088.7731,816.6092,0.0,0.0,0.0,-1043.1489,-8981.9719,478.1389,5302.1488,-1760.9781,1072.1995,-651.5234,-1963.0302000000001,-1340.3020000000001,-3303.3322000000007
18,381.3755,1062.9067,835.3868,0.0,0.0,0.0,-1040.0753,-8982.7624,486.5996,5306.6044,-1750.0087,1079.6603,-659.2212,-1949.9647000000004,-1329.5696,-3279.5343000000007
19,392.2264,1050.204,827.6686,0.0,0.0,0.0,-1042.6138,-9044.0757,469.5107,5318.4362,-1698.2226,1088.7985,-661.5231,-2028.6435999999994,-1270.9472,-3299.5907999999995
20,416.8795,1019.8795,844.7445,0.0,0.0,0.0,-1057.3212,-9005.7729,487.1687,5325.9939,-1743.7242,1073.8297,-650.7865,-1968.4279999999999,-1320.681,-3289.1090000000004
21,419.7583,1054.3851,812.3757,0.0,0.0,0.0,-1027.5785,-9029.7987,488.4811,5363.4163,-1753.8993,1081.2148,-655.2507,-1918.9606999999996,-1327.9352000000001,-3246.8959
22,394.6588,1060.9671,824.5554,0.0,0.0,0.0,-1026.4234,-9038.8919,471.857,5343.3231,-1753.3415,1074.2218,-647.501,-1969.9539000000004,-1326.6207,-3296.574600000001
23,393.1772,1092.5923,817.5021,0.0,0.0,0.0,-998.4469,-9020.8203,489.7782,5334.0151,-1766.7901,1080.8227,-659.9315,-1892.2023,-1345.8989000000001,-3238.1012000000005
24,394.2773,1019.932,816.3376,0.0,0.0,0.0,-998.6615,-8958.0248,495.4789,5309.9769,-1797.5829,1081.3613,-654.3823,-1920.6836000000003,-1370.6039,-3291.2875000000004
25,395.5558,1029.5814,817.5434,0.0,0.0,0.0,-1026.3153,-8997.6569,477.8571,5334.1315,-1778.8647,1080.4966,-661.6024,-1969.302999999999,-1359.9705000000001,-3329.2734999999993
26,389.3325,1046.769,836.1083,0.0,0.0,0.0,-1032.2983,-8983.3543,485.7763,5319.874,-1769.7468,1079.8635,-657.7993,-1937.7925000000014,-1347.6826,-3285.4751000000015
27,426.3499,1061.5288,817.8057,0.0,0.0,0.0,-992.6539,-9078.0082,475.508,5298.1522,-1707.7553,1087.8346,-666.0533,-1991.3175,-1285.9740000000002,-3277.2915
28,392.8323,1084.5409,822.8658,0.0,0.0,0.0,-1042.4041,-8957.9554,480.0114,5290.636,-1771.9008,1085.8737,-669.324,-1929.4731000000002,-1355.3510999999999,-3284.8242
29,383.8938,1063.85,831.7979,0.0,0.0,0.0,-987.7433,-8953.3564,474.8743,5271.9088,-1796.0562,1093.8731,-670.8423,-1914.7749000000003,-1373.0254,-3287.800300000001
30,383.7439,1056.2288,813.5132,0.0,0.0,0.0,-1022.2066,-8951.1884,494.9882,5265.3253,-1768.6674,1083.3883,-666.9881,-1959.5955999999987,-1352.2672,-3311.862799999999
31,372.4394,1080.0838,786.5448,0.0,0.0,0.0,-1001.4416,-8922.244,467.9818,5299.3589,-1821.1178,1089.7671,-671.7965,-1917.2768999999998,-1403.1471999999999,-3320.4240999999997
